5,4,0.30745852416087,MAR,PAN
5,1,0.2773473272653397,MAR,PAN
5,3,0.3169532658815921,MAR,PAN
5,5,0.34590374145832586,MAR,PAN
6,2,0.31667363226489764,MAR,PAN
6,4,0.2600922406867103,MAR,PAN
6,1,0.2657396888254347,MAR,PAN
6,3,0.38348907047732184,MAR,PAN
6,5,0.3440018186658478,MAR,PAN
6,6,0.44975561552775933,MAR,PAN
9,2,0.23376198669508377,MAR,PAN
9,4,0.2309056941989551,MAR,PAN
9,8,0.24845466540356462,MAR,PAN
9,1,0.23122414495932453,MAR,PAN
9,3,0.23524393928644494,MAR,PAN
9,5,0.22492117874623044,MAR,PAN
9,6,0.2323569871816659,MAR,PAN
9,9,0.2213275278062059,MAR,PAN
9,7,0.23520299898673233,MAR,PAN
7,2,0.30214665232128723,MAR,PAN
7,4,0.3390159618797994,MAR,PAN
7,1,0.30740269504159207,MAR,PAN
7,3,0.2980018355260526,MAR,PAN
7,5,0.35438634057424545,MAR,PAN
7,6,0.331020391296644,MAR,PAN
7,7,0.3935942258246632,MAR,PAN
2,1,0.24941960844295824,FRE,TGL
2,2,0.24819083635277012,FRE,TGL
4,2,0.23887348731172897,FRE,TGL
4,1,0.26311476462462774,FRE,TGL
4,3,0.23335163275616533,FRE,TGL
4,4,0.3140472480543038,FRE,TGL
8,2,0.23379953564172853,FRE,TGL
8,4,0.2751970420549934,FRE,TGL
8,1,0.2561142101068592,FRE,TGL
8,3,0.270303184607759,FRE,TGL
8,8,0.28346491475198166,FRE,TGL
8,6,0.26834673967596634,FRE,TGL
8,5,0.26928357326388375,FRE,TGL
8,7,0.27653541028649586,FRE,TGL
1,1,0.32641410167287893,FRE,TGL
3,2,0.2434175599309955,FRE,TGL
3,1,0.22788632520541097,FRE,TGL
3,3,0.3130441609080164,FRE,TGL
9,2,0.18362843687024588,FRE,TGL
9,4,0.20734461539525628,FRE,TGL
9,8,0.1970173816847195,FRE,TGL
9,1,0.21084825195727774,FRE,TGL
9,3,0.1897486062748857,FRE,TGL
9,6,0.1902758982948931,FRE,TGL
9,5,0.1943725945699798,FRE,TGL
9,9,0.17609686639974725,FRE,TGL
9,7,0.21005730242524143,FRE,TGL
10,2,0.2395457866157751,FRE,TGL
10,4,0.28884350945996445,FRE,TGL
10,8,0.2574726006755908,FRE,TGL
10,1,0.20884702945384012,FRE,TGL
10,3,0.2998826688099668,FRE,TGL
10,9,0.22376936197264305,FRE,TGL
10,10,0.43485629995036673,FRE,TGL
10,6,0.2830605594915481,FRE,TGL
10,5,0.28801812431555773,FRE,TGL
10,7,0.32232872244300875,FRE,TGL
6,2,0.2194731496351578,FRE,TGL
6,4,0.2550444655939603,FRE,TGL
6,1,0.2161298897410336,FRE,TGL
6,3,0.30742892885691075,FRE,TGL
6,6,0.3112277698037353,FRE,TGL
6,5,0.3090900113198653,FRE,TGL
5,2,0.2218313618055978,FRE,TGL
5,4,0.27771476955663216,FRE,TGL
5,1,0.2268800716892258,FRE,TGL
5,3,0.2528582451687791,FRE,TGL
5,5,0.36258545998809066,FRE,TGL
7,2,0.25755692583629125,FRE,TGL
7,4,0.28437327817345376,FRE,TGL
7,1,0.2443983897922788,FRE,TGL
7,3,0.2730367067924246,FRE,TGL
7,6,0.28929805756535965,FRE,TGL
7,5,0.28470455878530887,FRE,TGL
7,7,0.31591193985794747,FRE,TGL
2,1,0.2823360628614515,CHI,RUS
2,2,0.3027296160190394,CHI,RUS
4,2,0.2770632034772262,CHI,RUS
4,1,0.2855094908667187,CHI,RUS
4,3,0.2377522318245381,CHI,RUS
4,4,0.34903226533779425,CHI,RUS
8,2,0.2830801335165726,CHI,RUS
8,4,0.3079564492088103,CHI,RUS
8,1,0.2783174245389338,CHI,RUS
8,3,0.2985494965250429,CHI,RUS
8,8,0.3285676268116081,CHI,RUS
8,6,0.3028250311347897,CHI,RUS
8,5,0.3148324436131862,CHI,RUS
8,7,0.3011747153844727,CHI,RUS
1,1,0.35051637925412243,CHI,RUS
3,2,0.2964781803417849,CHI,RUS
3,1,0.2560031099266194,CHI,RUS
3,3,0.38580009616630406,CHI,RUS
10,2,0.3076589203942487,CHI,RUS
10,4,0.33540538218530885,CHI,RUS
10,8,0.3146185699462395,CHI,RUS
10,1,0.2707780985834755,CHI,RUS
10,3,0.3390211405954661,CHI,RUS
10,6,0.2640228540825105,CHI,RUS
10,9,0.21808074844057465,CHI,RUS
10,5,0.3870462942460253,CHI,RUS
10,7,0.38956217410640315,CHI,RUS
10,10,0.4497383646469823,CHI,RUS
6,2,0.2336664493800198,CHI,RUS
6,4,0.23360617094988864,CHI,RUS
6,1,0.24185739564816247,CHI,RUS
6,3,0.34939237853252403,CHI,RUS
6,5,0.3130131634148698,CHI,RUS
6,6,0.35338728946341147,CHI,RUS
9,2,0.21173693806539362,CHI,RUS
9,4,0.2073642797604486,CHI,RUS
9,8,0.216891767875281,CHI,RUS
9,1,0.21264850737230537,CHI,RUS
9,3,0.2306933219312827,CHI,RUS
9,6,0.19850907833387343,CHI,RUS
9,5,0.19822742211294417,CHI,RUS
9,7,0.1936614012085358,CHI,RUS
9,9,0.1817115485718863,CHI,RUS
5,2,0.27444530609733697,CHI,RUS
5,4,0.30290164775986944,CHI,RUS
5,1,0.2796386539901359,CHI,RUS
5,3,0.3239796892458825,CHI,RUS
5,5,0.36863771232939296,CHI,RUS
7,2,0.2817105195799775,CHI,RUS
7,4,0.3024209730955868,CHI,RUS
7,1,0.2798336075429938,CHI,RUS
7,3,0.31054279843838267,CHI,RUS
7,6,0.3296804968228856,CHI,RUS
7,5,0.3769630406253869,CHI,RUS
7,7,0.3502048309075548,CHI,RUS
2,1,0.24612265784073686,IBO,TGL
2,2,0.2254947753102522,IBO,TGL
4,2,0.23445356612914703,IBO,TGL
4,1,0.2689766266033019,IBO,TGL
4,3,0.2536310623750482,IBO,TGL
4,4,0.32847845194099834,IBO,TGL
8,2,0.2399811354485668,IBO,TGL
8,4,0.2689650787551091,IBO,TGL
8,1,0.2531569660372832,IBO,TGL
8,3,0.2578656836992451,IBO,TGL
8,8,0.2835155152518177,IBO,TGL
8,6,0.2528990854915432,IBO,TGL
8,5,0.2709111151889384,IBO,TGL
8,7,0.2598705130914573,IBO,TGL
1,1,0.3160256655951625,IBO,TGL
3,2,0.23834883169656895,IBO,TGL
3,1,0.22854734249503222,IBO,TGL
3,3,0.3027884091240932,IBO,TGL
10,2,0.26190101636288793,IBO,TGL
10,4,0.3226528409255669,IBO,TGL
10,8,0.31330423916296973,IBO,TGL
10,1,0.2526138626044147,IBO,TGL
10,3,0.35086907148227614,IBO,TGL
10,10,0.5021431644390792,IBO,TGL
10,6,0.30367623342886013,IBO,TGL
10,9,0.2378721169040058,IBO,TGL
10,5,0.34706485340744336,IBO,TGL
10,7,0.29363689596003806,IBO,TGL
6,2,0.23698121654079765,IBO,TGL
6,4,0.2188807278029681,IBO,TGL
6,1,0.21884804320081794,IBO,TGL
6,3,0.26969402987586794,IBO,TGL
6,6,0.33507022376478024,IBO,TGL
6,5,0.291240235405286,IBO,TGL
9,2,0.2020383628809939,IBO,TGL
9,4,0.19445028752882568,IBO,TGL
9,8,0.2033707905276248,IBO,TGL
9,1,0.19605313213324593,IBO,TGL
9,3,0.218237416755727,IBO,TGL
9,6,0.20993266656141765,IBO,TGL
9,5,0.21144837564473523,IBO,TGL
9,9,0.18654779085332004,IBO,TGL
9,7,0.20100930683855034,IBO,TGL
5,2,0.2472408560010631,IBO,TGL
5,4,0.27515764100631324,IBO,TGL
5,1,0.2555326761709825,IBO,TGL
5,3,0.27211699986347043,IBO,TGL
5,5,0.34160808583610364,IBO,TGL
7,2,0.23057244697537777,IBO,TGL
7,4,0.26373519506728815,IBO,TGL
7,1,0.23321688732109616,IBO,TGL
7,3,0.257796294766345,IBO,TGL
7,6,0.26326664606831324,IBO,TGL
7,5,0.29903135020362526,IBO,TGL
7,7,0.24310929005165555,IBO,TGL
2,1,0.2670542019339114,MAR,POL
2,2,0.25824243204329567,MAR,POL
4,2,0.24622064017399642,MAR,POL
4,1,0.2705720632144074,MAR,POL
4,3,0.26645937156419325,MAR,POL
4,4,0.32179384522349563,MAR,POL
8,2,0.2526282782385073,MAR,POL
8,4,0.28948374333073645,MAR,POL
8,1,0.26923435837233195,MAR,POL
8,3,0.29075012520283233,MAR,POL
8,8,0.2914058230780314,MAR,POL
8,6,0.23967795824685684,MAR,POL
8,5,0.2823230016220506,MAR,POL
8,7,0.2671985662499845,MAR,POL
1,1,0.32710099264157266,MAR,POL
3,2,0.24959075360081368,MAR,POL
3,1,0.2537540397895613,MAR,POL
3,3,0.32254764141605985,MAR,POL
10,2,0.2693076821499109,MAR,POL
10,4,0.3151921710174099,MAR,POL
10,8,0.3095421073445928,MAR,POL
10,1,0.2509669880424902,MAR,POL
10,3,0.2921372736961312,MAR,POL
10,10,0.42925389035992967,MAR,POL
10,6,0.25116418912876387,MAR,POL
10,9,0.23171856123264603,MAR,POL
10,5,0.33034490460754096,MAR,POL
10,7,0.34570465990844895,MAR,POL
6,2,0.2293546432091679,MAR,POL
6,4,0.21591467154628532,MAR,POL
6,1,0.1968736159879185,MAR,POL
6,3,0.25010579980719444,MAR,POL
6,6,0.24073967494580714,MAR,POL
6,5,0.2560080429203348,MAR,POL
9,2,0.20426958550259744,MAR,POL
9,4,0.2159344517926487,MAR,POL
9,8,0.21813932815169834,MAR,POL
9,1,0.20517835355370476,MAR,POL
9,3,0.21550505635147202,MAR,POL
9,6,0.1712658010392042,MAR,POL
9,5,0.19804673129589775,MAR,POL
9,9,0.19321993273544688,MAR,POL
9,7,0.1911675179675796,MAR,POL
5,2,0.24364323504969712,MAR,POL
5,4,0.29003783001867467,MAR,POL
5,1,0.25868633648673117,MAR,POL
5,3,0.28585790847433334,MAR,POL
5,5,0.3189127579527367,MAR,POL
7,2,0.24500187874020363,MAR,POL
7,4,0.2716653499665377,MAR,POL
7,1,0.24148574024007435,MAR,POL
7,3,0.25706957192476215,MAR,POL
7,6,0.22259512937120587,MAR,POL
7,5,0.3052101318034758,MAR,POL
7,7,0.300251753233199,MAR,POL
2,1,0.2588919386992646,ARA,BEN
2,2,0.24411398269434995,ARA,BEN
4,2,0.25255151260558306,ARA,BEN
4,1,0.2993165386644931,ARA,BEN
4,3,0.24899519777664922,ARA,BEN
4,4,0.32672631924268397,ARA,BEN
8,2,0.25288981342646627,ARA,BEN
8,4,0.27985638159686327,ARA,BEN
8,1,0.27570133475713515,ARA,BEN
8,3,0.26753251306474757,ARA,BEN
8,8,0.3007667264169622,ARA,BEN
8,6,0.23712385487919338,ARA,BEN
8,5,0.2754475652724905,ARA,BEN
8,7,0.2708361938482567,ARA,BEN
1,1,0.35411197907509917,ARA,BEN
3,2,0.2357754900445189,ARA,BEN
3,1,0.24601406355949293,ARA,BEN
3,3,0.28924372033248713,ARA,BEN
10,2,0.2522028495743371,ARA,BEN
10,4,0.32732341484186095,ARA,BEN
10,8,0.31212763925347786,ARA,BEN
10,1,0.25211300468345293,ARA,BEN
10,3,0.2962417286027922,ARA,BEN
10,6,0.2848018092204943,ARA,BEN
10,5,0.3425570399507299,ARA,BEN
10,9,0.21370542854591437,ARA,BEN
10,7,0.3742996437899467,ARA,BEN
10,10,0.47782222392307905,ARA,BEN
6,2,0.18155552284555798,ARA,BEN
6,4,0.2423305637174348,ARA,BEN
6,1,0.23161891200096327,ARA,BEN
6,3,0.2556749106784697,ARA,BEN
6,5,0.29128118910157685,ARA,BEN
6,6,0.3247977056780532,ARA,BEN
5,2,0.23203792470539233,ARA,BEN
5,4,0.2845071844850305,ARA,BEN
5,1,0.28871948787912194,ARA,BEN
5,3,0.25387679438870026,ARA,BEN
5,5,0.3542403774394495,ARA,BEN
9,2,0.18423625265377383,ARA,BEN
9,4,0.19752226172193707,ARA,BEN
9,8,0.19836627247467045,ARA,BEN
9,1,0.2129627756347496,ARA,BEN
9,3,0.20586603177900317,ARA,BEN
9,6,0.181925375414676,ARA,BEN
9,5,0.2173810628901114,ARA,BEN
9,7,0.18557389975994087,ARA,BEN
9,9,0.1696478140722387,ARA,BEN
7,2,0.23651374979832,ARA,BEN
7,4,0.2701945552777568,ARA,BEN
7,1,0.23920825056969086,ARA,BEN
7,3,0.2201504908013242,ARA,BEN
7,6,0.24117665680223627,ARA,BEN
7,5,0.3039177301788154,ARA,BEN
7,7,0.3026534111738368,ARA,BEN
2,1,0.2657418893972488,FRE,THA
2,2,0.2669878277165707,FRE,THA
4,2,0.2329840502917884,FRE,THA
4,1,0.2561552663366262,FRE,THA
4,3,0.23744950508144488,FRE,THA
4,4,0.295005835664937,FRE,THA
8,2,0.25435578867118475,FRE,THA
8,4,0.26336354093143716,FRE,THA
8,1,0.271520370676847,FRE,THA
8,3,0.2877517922471522,FRE,THA
8,8,0.30644903745361624,FRE,THA
8,6,0.2805615030632922,FRE,THA
8,5,0.27336492319311195,FRE,THA
8,7,0.26236243529435804,FRE,THA
1,1,0.32482260340893254,FRE,THA
3,2,0.2533674549572622,FRE,THA
3,1,0.2577758098004398,FRE,THA
3,3,0.3393303922896385,FRE,THA
10,2,0.2554929409892347,FRE,THA
10,4,0.28040628843601884,FRE,THA
10,8,0.26716470505806816,FRE,THA
10,1,0.24598219808557084,FRE,THA
10,3,0.3227006943913003,FRE,THA
10,6,0.29419783070811745,FRE,THA
10,5,0.2909428060370256,FRE,THA
10,9,0.23180309690744774,FRE,THA
10,7,0.3168000646373058,FRE,THA
10,10,0.4316190575308189,FRE,THA
6,2,0.23220545999573794,FRE,THA
6,4,0.2376295862628477,FRE,THA
6,1,0.21047175533968773,FRE,THA
6,3,0.3023252799144518,FRE,THA
6,6,0.2500312350355279,FRE,THA
6,5,0.28551305014328826,FRE,THA
5,2,0.23070635762379704,FRE,THA
5,4,0.2913170758632924,FRE,THA
5,1,0.2387660914836037,FRE,THA
5,3,0.29207124868608825,FRE,THA
5,5,0.3471318843489023,FRE,THA
9,2,0.17524776129613212,FRE,THA
9,4,0.18716244512325192,FRE,THA
9,8,0.20125752464710644,FRE,THA
9,1,0.18650840356186973,FRE,THA
9,3,0.21814007430368765,FRE,THA
9,6,0.21433762555895533,FRE,THA
9,5,0.2174259264310967,FRE,THA
9,7,0.17598415241593,FRE,THA
9,9,0.15506270214592635,FRE,THA
7,2,0.23174765947030593,FRE,THA
7,4,0.2639921300980597,FRE,THA
7,1,0.228399274964464,FRE,THA
7,3,0.24739135490068978,FRE,THA
7,6,0.24131885084778887,FRE,THA
7,5,0.26757381954965437,FRE,THA
7,7,0.29627480733608524,FRE,THA
2,1,0.2277092897793939,IBO,THA
2,2,0.22171111017822792,IBO,THA
4,2,0.21721467314334256,IBO,THA
4,1,0.24130439897217645,IBO,THA
4,3,0.20922200547023748,IBO,THA
4,4,0.3007129392256817,IBO,THA
8,2,0.22040982756277738,IBO,THA
8,4,0.2321853168058192,IBO,THA
8,1,0.24051699079642447,IBO,THA
8,3,0.24148544460063495,IBO,THA
8,8,0.27856651137917443,IBO,THA
8,6,0.21338408540659468,IBO,THA
8,5,0.27140175595977095,IBO,THA
8,7,0.21373936061340462,IBO,THA
1,1,0.302341659087065,IBO,THA
3,2,0.20299749668486922,IBO,THA
3,1,0.20659068537935485,IBO,THA
3,3,0.26018643648508905,IBO,THA
10,2,0.26509668611440346,IBO,THA
10,4,0.30565925560593904,IBO,THA
10,8,0.26959683872192913,IBO,THA
10,1,0.2395587769477157,IBO,THA
10,3,0.32220312760089875,IBO,THA
10,6,0.2717902181175876,IBO,THA
10,5,0.32077567122837924,IBO,THA
10,9,0.25066830684056707,IBO,THA
10,7,0.3025716170264849,IBO,THA
10,10,0.4592358242850817,IBO,THA
6,2,0.22174460431740659,IBO,THA
6,4,0.17901711437464157,IBO,THA
6,1,0.17725955056186304,IBO,THA
6,3,0.2548831703001191,IBO,THA
6,6,0.21712205831437495,IBO,THA
6,5,0.25889810569711436,IBO,THA
5,2,0.23713781904205594,IBO,THA
5,4,0.2589970680550389,IBO,THA
5,1,0.24206555037909064,IBO,THA
5,3,0.2912561758892249,IBO,THA
5,5,0.3412913964678515,IBO,THA
9,2,0.185781234962252,IBO,THA
9,4,0.18523108813366876,IBO,THA
9,8,0.18446308351625618,IBO,THA
9,1,0.18920945623884008,IBO,THA
9,3,0.1993342760621761,IBO,THA
9,6,0.20385141865544398,IBO,THA
9,5,0.22543525914550622,IBO,THA
9,7,0.17691814108378573,IBO,THA
9,9,0.17017827832778806,IBO,THA
7,2,0.21099563825981793,IBO,THA
7,4,0.23916773556753204,IBO,THA
7,1,0.19901220473727996,IBO,THA
7,3,0.21084947156334827,IBO,THA
7,6,0.21714967477843808,IBO,THA
7,5,0.2730562538977836,IBO,THA
7,7,0.23940572362257678,IBO,THA
2,1,0.2701002819067488,CHI,SPA
2,2,0.2881866595648214,CHI,SPA
4,2,0.24790917865473927,CHI,SPA
4,1,0.28469717525605776,CHI,SPA
4,3,0.2295976458511982,CHI,SPA
4,4,0.3440266910813898,CHI,SPA
8,2,0.26388029247531347,CHI,SPA
8,4,0.2841903562598373,CHI,SPA
8,1,0.27150517671065466,CHI,SPA
8,3,0.2549801832273839,CHI,SPA
8,8,0.3059880895610333,CHI,SPA
8,5,0.2849047687808242,CHI,SPA
8,7,0.2942008873393561,CHI,SPA
8,6,0.2682501046381339,CHI,SPA
1,1,0.32965776021159454,CHI,SPA
3,2,0.25576153905419563,CHI,SPA
3,1,0.2527327280767383,CHI,SPA
3,3,0.310614876869824,CHI,SPA
10,2,0.26668110948231566,CHI,SPA
10,4,0.30246588752680115,CHI,SPA
10,8,0.2964407996747535,CHI,SPA
10,1,0.2563601394094729,CHI,SPA
10,3,0.27333466567300907,CHI,SPA
10,5,0.31278891143010795,CHI,SPA
10,7,0.3443926836452396,CHI,SPA
10,10,0.4034198666452639,CHI,SPA
10,9,0.1763760937461882,CHI,SPA
10,6,0.19055951329211276,CHI,SPA
5,2,0.23182386433445082,CHI,SPA
5,4,0.29591771057801136,CHI,SPA
5,1,0.2698519723471779,CHI,SPA
5,3,0.24820714940138744,CHI,SPA
5,5,0.3394209243285782,CHI,SPA
7,2,0.2611079188682501,CHI,SPA
7,4,0.2988873989549056,CHI,SPA
7,1,0.2578794455460795,CHI,SPA
7,3,0.2491079488569704,CHI,SPA
7,5,0.334062310081673,CHI,SPA
7,7,0.3643402178157205,CHI,SPA
7,6,0.3267779818227803,CHI,SPA
9,2,0.20843412287385676,CHI,SPA
9,4,0.19483696241400275,CHI,SPA
9,8,0.21526795442045446,CHI,SPA
9,1,0.20860225189175327,CHI,SPA
9,3,0.2145825275927782,CHI,SPA
9,5,0.21895480732636344,CHI,SPA
9,7,0.2017297409665029,CHI,SPA
9,9,0.18612449715189458,CHI,SPA
9,6,0.2517823595898508,CHI,SPA
6,2,0.24605485772483715,CHI,SPA
6,4,0.27016999028351085,CHI,SPA
6,1,0.2803488499581634,CHI,SPA
6,3,0.3126673156245245,CHI,SPA
6,5,0.31975107776687917,CHI,SPA
6,6,0.4371249068121619,CHI,SPA
2,1,0.24311559802306698,MAR,POR
2,2,0.21387655651259282,MAR,POR
4,2,0.2331502551043684,MAR,POR
4,1,0.2735461690106222,MAR,POR
4,3,0.23513834423706367,MAR,POR
4,4,0.3364176322746966,MAR,POR
8,2,0.23573115910776354,MAR,POR
8,4,0.28644026952578067,MAR,POR
8,1,0.2702306806704695,MAR,POR
8,3,0.2546555769315594,MAR,POR
8,8,0.29550618611365004,MAR,POR
8,5,0.28193804423136026,MAR,POR
8,6,0.2148968567132043,MAR,POR
8,7,0.2789669895060926,MAR,POR
1,1,0.3226482186355012,MAR,POR
3,2,0.22241516193451236,MAR,POR
3,1,0.21366161664500727,MAR,POR
3,3,0.27438105130266965,MAR,POR
10,2,0.25141358879530296,MAR,POR
10,4,0.3444247546363499,MAR,POR
10,8,0.28261528417703075,MAR,POR
10,1,0.2506471221263633,MAR,POR
10,3,0.2857484241335106,MAR,POR
10,5,0.3520576217012623,MAR,POR
10,6,0.2719585886174307,MAR,POR
10,9,0.240473499210817,MAR,POR
10,7,0.3813995162383031,MAR,POR
10,10,0.46867543856090904,MAR,POR
5,2,0.24032513723839466,MAR,POR
5,4,0.30051434515796727,MAR,POR
5,1,0.24881627208570575,MAR,POR
5,3,0.23314679770955002,MAR,POR
5,5,0.3450882744763246,MAR,POR
6,2,0.19017530311230002,MAR,POR
6,4,0.20976919163348218,MAR,POR
6,1,0.1705554260733772,MAR,POR
6,3,0.19988978658087495,MAR,POR
6,5,0.2335608654074705,MAR,POR
6,6,0.21179176062912347,MAR,POR
9,2,0.16740968416030547,MAR,POR
9,4,0.2191527694198177,MAR,POR
9,8,0.20345898792018902,MAR,POR
9,1,0.19967133343266896,MAR,POR
9,3,0.17313710352304282,MAR,POR
9,5,0.201898773246772,MAR,POR
9,6,0.15645524329229393,MAR,POR
9,9,0.16540287732719616,MAR,POR
9,7,0.20053007067347067,MAR,POR
7,2,0.26773509254756694,MAR,POR
7,4,0.30156931159527517,MAR,POR
7,1,0.2558984496444713,MAR,POR
7,3,0.27544265759010605,MAR,POR
7,5,0.32839768018094107,MAR,POR
7,6,0.27255671839358037,MAR,POR
7,7,0.32657113729207526,MAR,POR
2,1,0.2278182036950232,IBO,TUR
2,2,0.23912246510551324,IBO,TUR
4,2,0.22010885295474358,IBO,TUR
4,1,0.24871679653144219,IBO,TUR
4,3,0.2368262165419981,IBO,TUR
4,4,0.3061479331053969,IBO,TUR
8,2,0.23716665713765125,IBO,TUR
8,4,0.25498297335995807,IBO,TUR
8,1,0.24013578142506103,IBO,TUR
8,3,0.2514977724580693,IBO,TUR
8,8,0.26708773416249004,IBO,TUR
8,6,0.18698105899779233,IBO,TUR
8,5,0.25409689023615645,IBO,TUR
8,7,0.23557537304947965,IBO,TUR
1,1,0.3022672640635645,IBO,TUR
3,2,0.21294437304458547,IBO,TUR
3,1,0.21566635534197573,IBO,TUR
3,3,0.28540024531399116,IBO,TUR
