6,8,0.3023657883171466,DUT,RUM
6,10,0.3309187313323554,DUT,RUM
9,2,0.2705500663066909,DUT,RUM
9,4,0.30087410967023226,DUT,RUM
9,1,0.2751179687842482,DUT,RUM
9,7,0.3261620076420116,DUT,RUM
9,5,0.30982486811414806,DUT,RUM
9,3,0.27009550640534813,DUT,RUM
9,6,0.31668128966713444,DUT,RUM
9,8,0.30123028969006055,DUT,RUM
9,9,0.34391379218879176,DUT,RUM
9,10,0.373982688413333,DUT,RUM
8,2,0.25923626184800325,DUT,RUM
8,4,0.2776726714638696,DUT,RUM
8,1,0.2580720116339569,DUT,RUM
8,7,0.3020910548400195,DUT,RUM
8,5,0.27404750819439566,DUT,RUM
8,3,0.26929939013975984,DUT,RUM
8,6,0.3023657883171466,DUT,RUM
8,9,0.30123028969006055,DUT,RUM
8,8,0.2914427467364887,DUT,RUM
8,10,0.3258771840657528,DUT,RUM
10,2,0.2642083517799934,DUT,RUM
10,4,0.2980540259117736,DUT,RUM
10,1,0.26454244128304044,DUT,RUM
10,7,0.3212227750598584,DUT,RUM
10,5,0.30127620077422224,DUT,RUM
10,3,0.2764939726202558,DUT,RUM
10,6,0.3309187313323554,DUT,RUM
10,9,0.373982688413333,DUT,RUM
10,8,0.3258771840657528,DUT,RUM
10,10,0.3951623528135302,DUT,RUM
2,4,0.25392394589224215,KOR,POL
2,1,0.26706882773696317,KOR,POL
2,7,0.2622251438119868,KOR,POL
2,5,0.24324191520742583,KOR,POL
2,2,0.24022559279592037,KOR,POL
2,3,0.26571464105932013,KOR,POL
2,6,0.2530779270122743,KOR,POL
2,9,0.2639758495097064,KOR,POL
2,8,0.2513704131215195,KOR,POL
2,10,0.2778823294592062,KOR,POL
4,2,0.25392394589224215,KOR,POL
4,1,0.25597706553723704,KOR,POL
4,7,0.2970593444822405,KOR,POL
4,5,0.28403637303117785,KOR,POL
4,3,0.2715887772488473,KOR,POL
4,6,0.28781012820193186,KOR,POL
4,4,0.2779328977140908,KOR,POL
4,9,0.29501707731901183,KOR,POL
4,8,0.2854411799574012,KOR,POL
4,10,0.31042636168525317,KOR,POL
1,2,0.26706882773696317,KOR,POL
1,4,0.25597706553723704,KOR,POL
1,7,0.24632854216682928,KOR,POL
1,5,0.24049240810961772,KOR,POL
1,3,0.2525125046859192,KOR,POL
1,6,0.24881410972423462,KOR,POL
1,1,0.2612451816464187,KOR,POL
1,9,0.23754629031949795,KOR,POL
1,8,0.225475226442399,KOR,POL
1,10,0.2370719125479432,KOR,POL
7,2,0.2622251438119868,KOR,POL
7,4,0.2970593444822405,KOR,POL
7,1,0.24632854216682928,KOR,POL
7,5,0.2902568917358926,KOR,POL
7,3,0.2929071791262953,KOR,POL
7,6,0.3190307377856135,KOR,POL
7,7,0.3398815958817173,KOR,POL
7,9,0.36764878906379184,KOR,POL
7,8,0.3345688534828195,KOR,POL
7,10,0.37241279575729397,KOR,POL
5,2,0.24324191520742583,KOR,POL
5,4,0.28403637303117785,KOR,POL
5,1,0.24049240810961772,KOR,POL
5,7,0.2902568917358926,KOR,POL
5,3,0.26399941735981164,KOR,POL
5,6,0.28369907191005245,KOR,POL
5,5,0.2646651864158702,KOR,POL
5,9,0.2911097836022741,KOR,POL
5,8,0.2863020476024939,KOR,POL
5,10,0.2888739110986502,KOR,POL
3,2,0.26571464105932013,KOR,POL
3,4,0.2715887772488473,KOR,POL
3,1,0.2525125046859192,KOR,POL
3,7,0.2929071791262953,KOR,POL
3,5,0.26399941735981164,KOR,POL
3,6,0.2843303348017384,KOR,POL
3,3,0.2790011207242691,KOR,POL
3,9,0.2714340381758027,KOR,POL
3,8,0.2841135099144631,KOR,POL
3,10,0.2915048828935329,KOR,POL
6,2,0.2530779270122743,KOR,POL
6,4,0.28781012820193186,KOR,POL
6,1,0.24881410972423462,KOR,POL
6,7,0.3190307377856135,KOR,POL
6,5,0.28369907191005245,KOR,POL
6,3,0.2843303348017384,KOR,POL
6,6,0.29009277291619395,KOR,POL
6,9,0.31975036148356184,KOR,POL
6,8,0.3055967420683062,KOR,POL
6,10,0.3235464478255941,KOR,POL
9,2,0.2639758495097064,KOR,POL
9,4,0.29501707731901183,KOR,POL
9,1,0.23754629031949795,KOR,POL
9,7,0.36764878906379184,KOR,POL
9,5,0.2911097836022741,KOR,POL
9,3,0.2714340381758027,KOR,POL
9,6,0.31975036148356184,KOR,POL
9,9,0.37490925534765124,KOR,POL
9,8,0.33353424261467957,KOR,POL
9,10,0.4125612869228333,KOR,POL
8,2,0.2513704131215195,KOR,POL
8,4,0.2854411799574012,KOR,POL
8,1,0.225475226442399,KOR,POL
8,7,0.3345688534828195,KOR,POL
8,5,0.2863020476024939,KOR,POL
8,3,0.2841135099144631,KOR,POL
8,6,0.3055967420683063,KOR,POL
8,9,0.33353424261467957,KOR,POL
8,8,0.30189935244506655,KOR,POL
8,10,0.3221865327173828,KOR,POL
10,2,0.2778823294592062,KOR,POL
10,4,0.31042636168525317,KOR,POL
10,1,0.2370719125479432,KOR,POL
10,7,0.37241279575729397,KOR,POL
10,5,0.2888739110986502,KOR,POL
10,3,0.2915048828935329,KOR,POL
10,6,0.3235464478255941,KOR,POL
10,9,0.4125612869228333,KOR,POL
10,8,0.3221865327173828,KOR,POL
10,10,0.41539913618196117,KOR,POL
2,4,0.26905344131881315,ARA,BEN
2,1,0.259018476793448,ARA,BEN
2,7,0.24275804292784314,ARA,BEN
2,5,0.2490161095065543,ARA,BEN
2,2,0.2592510561380439,ARA,BEN
2,3,0.25419099878824236,ARA,BEN
2,6,0.2588257077439141,ARA,BEN
2,9,0.24788268546733527,ARA,BEN
2,8,0.2391000230568714,ARA,BEN
2,10,0.2588120910686684,ARA,BEN
4,2,0.26905344131881315,ARA,BEN
4,1,0.26217713006466836,ARA,BEN
4,7,0.26349397162225674,ARA,BEN
4,5,0.27178179851521284,ARA,BEN
4,3,0.2577515927594134,ARA,BEN
4,6,0.2960559183882323,ARA,BEN
4,4,0.28548639017814326,ARA,BEN
4,9,0.27289904824088546,ARA,BEN
4,8,0.2684587805203492,ARA,BEN
4,10,0.2585431038652133,ARA,BEN
1,2,0.259018476793448,ARA,BEN
1,4,0.26217713006466836,ARA,BEN
1,7,0.23108652663106471,ARA,BEN
1,5,0.2471284076255669,ARA,BEN
1,3,0.24902265088494743,ARA,BEN
1,6,0.25578651027693167,ARA,BEN
1,1,0.2781090799041872,ARA,BEN
1,9,0.2312964262095426,ARA,BEN
1,8,0.23164771483642835,ARA,BEN
1,10,0.21920577409893874,ARA,BEN
7,2,0.24275804292784314,ARA,BEN
7,4,0.26349397162225674,ARA,BEN
7,1,0.23108652663106471,ARA,BEN
7,5,0.2520477488851318,ARA,BEN
7,3,0.24616613629798942,ARA,BEN
7,6,0.28418997889417663,ARA,BEN
7,7,0.28651595278042824,ARA,BEN
7,9,0.2728047429215824,ARA,BEN
7,8,0.2834096136825471,ARA,BEN
7,10,0.31140591696959313,ARA,BEN
5,2,0.2490161095065543,ARA,BEN
5,4,0.27178179851521284,ARA,BEN
5,1,0.2471284076255669,ARA,BEN
5,7,0.2520477488851318,ARA,BEN
5,5,0.25009914161915336,ARA,BEN
5,3,0.24487382213226347,ARA,BEN
5,6,0.2772401566911896,ARA,BEN
5,9,0.26464465560376393,ARA,BEN
5,8,0.25524199435828054,ARA,BEN
5,10,0.2736757837034095,ARA,BEN
3,2,0.25419099878824236,ARA,BEN
3,4,0.2577515927594134,ARA,BEN
3,1,0.24902265088494743,ARA,BEN
3,7,0.24616613629798942,ARA,BEN
3,5,0.24487382213226344,ARA,BEN
3,6,0.2650226234971807,ARA,BEN
3,3,0.2442683324330061,ARA,BEN
3,9,0.25033031532568134,ARA,BEN
3,8,0.23188541460481651,ARA,BEN
3,10,0.24691163317429865,ARA,BEN
6,2,0.2588257077439141,ARA,BEN
6,4,0.2960559183882323,ARA,BEN
6,1,0.25578651027693167,ARA,BEN
6,7,0.28418997889417663,ARA,BEN
6,5,0.2772401566911896,ARA,BEN
6,3,0.2650226234971807,ARA,BEN
6,6,0.3052675970621549,ARA,BEN
6,9,0.28957054832442247,ARA,BEN
6,8,0.2880533421111896,ARA,BEN
6,10,0.3159717833763777,ARA,BEN
9,2,0.24788268546733527,ARA,BEN
9,4,0.27289904824088546,ARA,BEN
9,1,0.2312964262095426,ARA,BEN
9,7,0.2728047429215824,ARA,BEN
9,5,0.26464465560376393,ARA,BEN
9,3,0.25033031532568134,ARA,BEN
9,6,0.28957054832442247,ARA,BEN
9,9,0.2859173656569711,ARA,BEN
9,8,0.2864684917405702,ARA,BEN
9,10,0.34520729122375904,ARA,BEN
8,2,0.2391000230568714,ARA,BEN
8,4,0.2684587805203492,ARA,BEN
8,1,0.23164771483642835,ARA,BEN
8,7,0.2834096136825471,ARA,BEN
8,5,0.25524199435828054,ARA,BEN
8,3,0.23188541460481651,ARA,BEN
8,6,0.2880533421111896,ARA,BEN
8,9,0.2864684917405702,ARA,BEN
8,8,0.28161870253467075,ARA,BEN
8,10,0.315461625265555,ARA,BEN
10,2,0.2588120910686684,ARA,BEN
10,4,0.2585431038652133,ARA,BEN
10,1,0.21920577409893874,ARA,BEN
10,7,0.31140591696959313,ARA,BEN
10,5,0.2736757837034095,ARA,BEN
10,3,0.24691163317429865,ARA,BEN
10,6,0.3159717833763777,ARA,BEN
10,9,0.34520729122375904,ARA,BEN
10,8,0.315461625265555,ARA,BEN
10,10,0.38910159403898986,ARA,BEN
2,4,0.25086577784412184,GUJ,JPN
2,1,0.2358515918756345,GUJ,JPN
2,7,0.22616125819659827,GUJ,JPN
2,5,0.23880161953401782,GUJ,JPN
2,2,0.22697638473394632,GUJ,JPN
2,3,0.2261465030550865,GUJ,JPN
2,6,0.22227031462094374,GUJ,JPN
2,9,0.24910446473810682,GUJ,JPN
2,8,0.20016602547257353,GUJ,JPN
2,10,0.25248108734117436,GUJ,JPN
4,2,0.25086577784412184,GUJ,JPN
4,1,0.2292053367436356,GUJ,JPN
4,7,0.25429835927404704,GUJ,JPN
4,5,0.25914435895617605,GUJ,JPN
4,3,0.24131752180714275,GUJ,JPN
4,6,0.26065245613046645,GUJ,JPN
4,4,0.2694104910078284,GUJ,JPN
4,9,0.2648429307348194,GUJ,JPN
4,8,0.23876304409586946,GUJ,JPN
4,10,0.2837665573001561,GUJ,JPN
1,2,0.2358515918756345,GUJ,JPN
1,4,0.2292053367436356,GUJ,JPN
1,7,0.20384268466999195,GUJ,JPN
1,5,0.21302832166425914,GUJ,JPN
1,3,0.2149939187668244,GUJ,JPN
1,6,0.20740127406877287,GUJ,JPN
1,1,0.2539434341090258,GUJ,JPN
1,9,0.23003841048206544,GUJ,JPN
1,8,0.1878557421764015,GUJ,JPN
1,10,0.24664391669645405,GUJ,JPN
7,2,0.22616125819659827,GUJ,JPN
7,4,0.25429835927404704,GUJ,JPN
7,1,0.20384268466999195,GUJ,JPN
7,5,0.24529779570074126,GUJ,JPN
7,3,0.22431702342960494,GUJ,JPN
7,6,0.25807875883367004,GUJ,JPN
7,7,0.2619258329625209,GUJ,JPN
7,9,0.31035021412541663,GUJ,JPN
7,8,0.259508547471648,GUJ,JPN
7,10,0.3284867550376186,GUJ,JPN
5,2,0.23880161953401782,GUJ,JPN
5,4,0.25914435895617605,GUJ,JPN
5,1,0.21302832166425914,GUJ,JPN
5,7,0.24529779570074126,GUJ,JPN
5,3,0.23147609507935926,GUJ,JPN
5,6,0.2501226978912939,GUJ,JPN
5,5,0.24192622837055938,GUJ,JPN
5,9,0.25034295236076215,GUJ,JPN
5,8,0.22573023185539098,GUJ,JPN
5,10,0.2679868935741473,GUJ,JPN
3,2,0.2261465030550865,GUJ,JPN
3,4,0.24131752180714275,GUJ,JPN
3,1,0.2149939187668244,GUJ,JPN
3,7,0.22431702342960494,GUJ,JPN
3,5,0.23147609507935926,GUJ,JPN
3,6,0.23727896751305363,GUJ,JPN
3,9,0.21273740765049665,GUJ,JPN
3,3,0.22705765347040918,GUJ,JPN
3,8,0.19411015486006086,GUJ,JPN
3,10,0.2289819483703418,GUJ,JPN
6,2,0.22227031462094374,GUJ,JPN
6,4,0.26065245613046645,GUJ,JPN
6,1,0.20740127406877287,GUJ,JPN
6,7,0.25807875883367004,GUJ,JPN
6,5,0.2501226978912939,GUJ,JPN
6,3,0.23727896751305363,GUJ,JPN
6,6,0.251054583327733,GUJ,JPN
6,9,0.26418861890930506,GUJ,JPN
6,8,0.23947258950774677,GUJ,JPN
6,10,0.28704785851056075,GUJ,JPN
9,2,0.24910446473810682,GUJ,JPN
9,4,0.2648429307348194,GUJ,JPN
9,1,0.23003841048206544,GUJ,JPN
9,7,0.31035021412541663,GUJ,JPN
9,5,0.25034295236076215,GUJ,JPN
9,3,0.21273740765049665,GUJ,JPN
9,6,0.26418861890930506,GUJ,JPN
9,8,0.27834403111280687,GUJ,JPN
9,9,0.3876180881072727,GUJ,JPN
9,10,0.4110015727525947,GUJ,JPN
8,2,0.20016602547257353,GUJ,JPN
8,4,0.23876304409586946,GUJ,JPN
8,1,0.18785574217640147,GUJ,JPN
8,7,0.259508547471648,GUJ,JPN
8,5,0.22573023185539093,GUJ,JPN
8,3,0.19411015486006086,GUJ,JPN
8,6,0.23947258950774677,GUJ,JPN
8,9,0.27834403111280687,GUJ,JPN
8,8,0.22737850761075215,GUJ,JPN
8,10,0.3137080246734611,GUJ,JPN
10,2,0.25248108734117436,GUJ,JPN
10,4,0.2837665573001561,GUJ,JPN
10,1,0.24664391669645405,GUJ,JPN
10,7,0.3284867550376186,GUJ,JPN
10,5,0.2679868935741473,GUJ,JPN
10,3,0.2289819483703418,GUJ,JPN
10,6,0.28704785851056075,GUJ,JPN
10,9,0.4110015727525947,GUJ,JPN
10,8,0.3137080246734611,GUJ,JPN
10,10,0.4392266967993368,GUJ,JPN
2,4,0.24753733011000253,KOR,POR
2,1,0.24750876017923584,KOR,POR
2,7,0.23673342137056244,KOR,POR
2,5,0.24783284989920895,KOR,POR
2,2,0.22881619569398423,KOR,POR
2,3,0.2556605317097692,KOR,POR
2,6,0.24171717332564796,KOR,POR
2,9,0.2323480721112867,KOR,POR
2,8,0.21314182672807278,KOR,POR
2,10,0.2564091723385645,KOR,POR
4,2,0.24753733011000253,KOR,POR
4,1,0.26464440791140015,KOR,POR
4,7,0.29806747751335216,KOR,POR
4,5,0.2921301151296613,KOR,POR
4,3,0.2854973086320239,KOR,POR
4,6,0.2992993330189786,KOR,POR
4,4,0.3000665033577662,KOR,POR
4,9,0.27896411193460996,KOR,POR
4,8,0.2791374324852316,KOR,POR
4,10,0.30060332272789314,KOR,POR
1,2,0.24750876017923584,KOR,POR
1,4,0.26464440791140015,KOR,POR
1,7,0.24445332840539077,KOR,POR
1,5,0.25573053201589857,KOR,POR
1,3,0.2599832303508123,KOR,POR
1,6,0.26267105638164234,KOR,POR
1,1,0.26079123381331965,KOR,POR
1,9,0.23054948060620023,KOR,POR
1,8,0.22829392398171716,KOR,POR
1,10,0.2525121198264927,KOR,POR
7,2,0.23673342137056244,KOR,POR
7,4,0.29806747751335216,KOR,POR
7,1,0.24445332840539077,KOR,POR
7,5,0.28890881319235323,KOR,POR
7,3,0.27598935103434774,KOR,POR
7,6,0.30838226809133173,KOR,POR
7,7,0.3245505424126689,KOR,POR
7,9,0.3492194117842508,KOR,POR
7,8,0.3134010950646452,KOR,POR
7,10,0.3698157170886737,KOR,POR
5,2,0.24783284989920895,KOR,POR
5,4,0.2921301151296613,KOR,POR
5,1,0.25573053201589857,KOR,POR
5,7,0.28890881319235323,KOR,POR
5,3,0.2850504858308772,KOR,POR
5,6,0.29095243297475815,KOR,POR
5,5,0.29710404085181497,KOR,POR
5,9,0.2750720896893704,KOR,POR
5,8,0.28489219787502773,KOR,POR
5,10,0.3108539860176705,KOR,POR
3,2,0.2556605317097692,KOR,POR
3,4,0.2854973086320239,KOR,POR
3,1,0.2599832303508122,KOR,POR
3,7,0.27598935103434774,KOR,POR
3,5,0.2850504858308772,KOR,POR
3,6,0.29475036107997615,KOR,POR
3,3,0.29108689585319997,KOR,POR
3,9,0.24636905787317748,KOR,POR
3,8,0.2610796138752537,KOR,POR
3,10,0.2669319819787585,KOR,POR
6,2,0.24171717332564796,KOR,POR
6,4,0.2992993330189786,KOR,POR
6,1,0.26267105638164234,KOR,POR
6,7,0.30838226809133173,KOR,POR
6,5,0.29095243297475815,KOR,POR
6,3,0.29475036107997615,KOR,POR
6,6,0.29735366242416916,KOR,POR
6,9,0.30959815371394106,KOR,POR
6,8,0.29694432628818174,KOR,POR
6,10,0.3260312182615476,KOR,POR
9,2,0.2323480721112867,KOR,POR
9,4,0.27896411193460996,KOR,POR
9,1,0.23054948060620023,KOR,POR
9,7,0.3492194117842508,KOR,POR
9,5,0.2750720896893704,KOR,POR
9,3,0.24636905787317748,KOR,POR
9,6,0.30959815371394106,KOR,POR
9,9,0.37146270870375236,KOR,POR
9,8,0.31573342098993523,KOR,POR
9,10,0.39359262801063616,KOR,POR
8,2,0.21314182672807278,KOR,POR
8,4,0.2791374324852316,KOR,POR
8,1,0.22829392398171716,KOR,POR
8,7,0.3134010950646452,KOR,POR
8,5,0.28489219787502773,KOR,POR
8,3,0.2610796138752537,KOR,POR
8,6,0.29694432628818174,KOR,POR
8,9,0.31573342098993523,KOR,POR
8,8,0.2847944360838763,KOR,POR
8,10,0.35159016875223087,KOR,POR
10,2,0.2564091723385645,KOR,POR
10,4,0.30060332272789314,KOR,POR
10,1,0.2525121198264927,KOR,POR
10,7,0.3698157170886737,KOR,POR
10,5,0.3108539860176705,KOR,POR
10,3,0.2669319819787585,KOR,POR
10,6,0.3260312182615476,KOR,POR
10,9,0.39359262801063616,KOR,POR
10,8,0.35159016875223087,KOR,POR
10,10,0.43902056161328384,KOR,POR
2,4,0.2942084717899108,ARA,BUL
2,1,0.2892430127669919,ARA,BUL
2,7,0.2705775923065962,ARA,BUL
2,5,0.2653556129947083,ARA,BUL
2,2,0.2882450743007576,ARA,BUL
2,3,0.27580454794558784,ARA,BUL
2,6,0.27778268133434586,ARA,BUL
2,9,0.26484468320081833,ARA,BUL
2,8,0.25932711493046506,ARA,BUL
2,10,0.2918341104655409,ARA,BUL
4,2,0.2942084717899108,ARA,BUL
4,1,0.2778163122267717,ARA,BUL
4,7,0.3083118329015545,ARA,BUL
4,5,0.2963270219043746,ARA,BUL
4,3,0.2777176722875477,ARA,BUL
4,6,0.3029190350658273,ARA,BUL
4,4,0.3153383957762196,ARA,BUL
4,9,0.2996229044474688,ARA,BUL
4,8,0.2962456384812688,ARA,BUL
4,10,0.31581744071641576,ARA,BUL
1,2,0.2892430127669918,ARA,BUL
1,4,0.2778163122267717,ARA,BUL
1,7,0.25524417673111227,ARA,BUL
1,5,0.2520188104094742,ARA,BUL
1,3,0.27669964130170255,ARA,BUL
1,6,0.2581007973104657,ARA,BUL
1,1,0.31209892057184174,ARA,BUL
1,9,0.2349905255686612,ARA,BUL
1,8,0.2308021763267883,ARA,BUL
1,10,0.26813422833171907,ARA,BUL
7,2,0.2705775923065962,ARA,BUL
7,4,0.3083118329015545,ARA,BUL
7,1,0.25524417673111227,ARA,BUL
7,5,0.2769511681082255,ARA,BUL
7,3,0.2583022917880193,ARA,BUL
7,6,0.3113186305302847,ARA,BUL
7,7,0.31943720295773514,ARA,BUL
7,9,0.3207605432711676,ARA,BUL
7,8,0.31070367438993735,ARA,BUL
7,10,0.36446409272164704,ARA,BUL
5,2,0.2653556129947083,ARA,BUL
5,4,0.2963270219043746,ARA,BUL
5,1,0.2520188104094742,ARA,BUL
5,7,0.2769511681082255,ARA,BUL
5,3,0.2606107084125161,ARA,BUL
5,6,0.2846074640641117,ARA,BUL
5,5,0.2672000645440633,ARA,BUL
5,9,0.2881862968632036,ARA,BUL
5,8,0.2753245291812815,ARA,BUL
5,10,0.3164352079534627,ARA,BUL
3,2,0.27580454794558784,ARA,BUL
3,4,0.2777176722875477,ARA,BUL
3,1,0.27669964130170255,ARA,BUL
3,7,0.2583022917880193,ARA,BUL
3,5,0.2606107084125161,ARA,BUL
3,6,0.26457032817949233,ARA,BUL
3,3,0.26669420777076386,ARA,BUL
3,9,0.25076114879115435,ARA,BUL
3,8,0.24751071539037212,ARA,BUL
3,10,0.28128073428623895,ARA,BUL
6,2,0.27778268133434586,ARA,BUL
6,4,0.3029190350658273,ARA,BUL
6,1,0.2581007973104657,ARA,BUL
6,7,0.3113186305302847,ARA,BUL
6,5,0.2846074640641117,ARA,BUL
6,3,0.26457032817949233,ARA,BUL
6,6,0.3022669721921224,ARA,BUL
