9,global,10,0.2607511634679323,CHI,ENG
9,local,10,0.32928942482593526,CHI,ENG
10,global,10,0.2634955176201042,CHI,ENG
10,local,10,0.30850705525743694,CHI,ENG
1,global,10,0.2857027457442997,DUT,ENG
1,local,10,0.4262984427340334,DUT,ENG
2,global,10,0.2590125614007238,DUT,ENG
2,local,10,0.29855117668004416,DUT,ENG
3,global,10,0.2496209656643606,DUT,ENG
3,local,10,0.28861881374111265,DUT,ENG
4,global,10,0.2597103153623358,DUT,ENG
4,local,10,0.2811507241295448,DUT,ENG
5,global,10,0.24759900740849305,DUT,ENG
5,local,10,0.283834274067322,DUT,ENG
6,global,10,0.2717302220328814,DUT,ENG
6,local,10,0.34393038875397447,DUT,ENG
7,global,10,0.2657363953685234,DUT,ENG
7,local,10,0.32500409460934543,DUT,ENG
8,global,10,0.24823051276497704,DUT,ENG
8,local,10,0.25406553591921327,DUT,ENG
9,global,10,0.2488168626793252,DUT,ENG
9,local,10,0.3068669326779406,DUT,ENG
10,global,10,0.2577095746272654,DUT,ENG
10,local,10,0.30474463816239067,DUT,ENG
1,global,10,0.3010039320013922,ARA,FAS
1,local,10,0.38296143391321974,ARA,FAS
2,global,10,0.3165391189178226,ARA,FAS
2,local,10,0.4138811814191758,ARA,FAS
3,global,10,0.3165522195048245,ARA,FAS
3,local,10,0.3626292501474513,ARA,FAS
4,global,10,0.3017334212530499,ARA,FAS
4,local,10,0.33960337718106154,ARA,FAS
5,global,10,0.30257593794396764,ARA,FAS
5,local,10,0.4004500158651963,ARA,FAS
6,global,10,0.30664113309764984,ARA,FAS
6,local,10,0.3594919942972084,ARA,FAS
7,global,10,0.3116275673622594,ARA,FAS
7,local,10,0.3361126337168747,ARA,FAS
8,global,10,0.26393831618903213,ARA,FAS
8,local,10,0.24823286153523388,ARA,FAS
9,global,10,0.32009189729526244,ARA,FAS
9,local,10,0.4320214764470959,ARA,FAS
10,global,10,0.2878968848703372,ARA,FAS
10,local,10,0.3134049176727247,ARA,FAS
1,global,10,0.264985457042096,BEN,FAS
1,local,10,0.2990125113972437,BEN,FAS
2,global,10,0.2963358112240679,BEN,FAS
2,local,10,0.40165058138908655,BEN,FAS
3,global,10,0.2738818156825993,BEN,FAS
3,local,10,0.30133552493529736,BEN,FAS
4,global,10,0.2763488026418319,BEN,FAS
4,local,10,0.3476811756398358,BEN,FAS
5,global,10,0.2440445878644907,BEN,FAS
5,local,10,0.23147454455977085,BEN,FAS
6,global,10,0.2872287896358253,BEN,FAS
6,local,10,0.3497653028379861,BEN,FAS
7,global,10,0.2877310044719157,BEN,FAS
7,local,10,0.38559192597645664,BEN,FAS
8,global,10,0.26314983083015464,BEN,FAS
8,local,10,0.27332241701498317,BEN,FAS
9,global,10,0.2647983095862698,BEN,FAS
9,local,10,0.29405691135040096,BEN,FAS
10,global,10,0.27396283564134366,BEN,FAS
10,local,10,0.3148516799706548,BEN,FAS
1,global,10,0.27859670542307613,BUL,FAS
1,local,10,0.3349646519519325,BUL,FAS
2,global,10,0.32054958427744124,BUL,FAS
2,local,10,0.4565035371493961,BUL,FAS
3,global,10,0.28501201814519267,BUL,FAS
3,local,10,0.329216093978416,BUL,FAS
4,global,10,0.3077323888448743,BUL,FAS
4,local,10,0.4015807582360387,BUL,FAS
5,global,10,0.26134275898941456,BUL,FAS
5,local,10,0.26867506211132064,BUL,FAS
6,global,10,0.29114879192220877,BUL,FAS
6,local,10,0.3385819004999179,BUL,FAS
7,global,10,0.23440929611994235,BUL,FAS
7,local,10,0.16214706381009125,BUL,FAS
8,global,10,0.28111735178180325,BUL,FAS
8,local,10,0.2948163896858722,BUL,FAS
9,global,10,0.2784010326585188,BUL,FAS
9,local,10,0.34401855919232216,BUL,FAS
10,global,10,0.2843221015067846,BUL,FAS
10,local,10,0.3433651970551948,BUL,FAS
1,global,10,0.2775089231481982,CHI,FAS
1,local,10,0.3072314001909729,CHI,FAS
2,global,10,0.2590061105065226,CHI,FAS
2,local,10,0.28628764190332795,CHI,FAS
3,global,10,0.29781638426923895,CHI,FAS
3,local,10,0.3531898525703782,CHI,FAS
4,global,10,0.2796030186277305,CHI,FAS
4,local,10,0.2974614890738172,CHI,FAS
5,global,10,0.24692764293654754,CHI,FAS
5,local,10,0.24610269085363437,CHI,FAS
6,global,10,0.3304507538324393,CHI,FAS
6,local,10,0.44358903745864553,CHI,FAS
7,global,10,0.2919742893577682,CHI,FAS
7,local,10,0.32264878147741693,CHI,FAS
8,global,10,0.2979701777988683,CHI,FAS
8,local,10,0.3368914672472394,CHI,FAS
9,global,10,0.28596003610839005,CHI,FAS
9,local,10,0.38604095027001073,CHI,FAS
10,global,10,0.2898075670512582,CHI,FAS
10,local,10,0.3863071754119708,CHI,FAS
1,global,10,0.291364555191225,DUT,FAS
1,local,10,0.40197716941030026,DUT,FAS
2,global,10,0.28478293258492127,DUT,FAS
2,local,10,0.3463111483458444,DUT,FAS
3,global,10,0.2726681367222929,DUT,FAS
3,local,10,0.28528423970490124,DUT,FAS
4,global,10,0.27558035891234955,DUT,FAS
4,local,10,0.2794569024192969,DUT,FAS
5,global,10,0.2740988624194699,DUT,FAS
5,local,10,0.29329462150278557,DUT,FAS
6,global,10,0.28699327642248396,DUT,FAS
6,local,10,0.3318648101046413,DUT,FAS
7,global,10,0.2763860023881496,DUT,FAS
7,local,10,0.3190815033471016,DUT,FAS
8,global,10,0.2749724085374693,DUT,FAS
8,local,10,0.28529609013432894,DUT,FAS
9,global,10,0.27990749132489257,DUT,FAS
9,local,10,0.3659221492791863,DUT,FAS
10,global,10,0.30186146857513296,DUT,FAS
10,local,10,0.4384962055045927,DUT,FAS
1,global,10,0.2986233129848256,ENG,FAS
1,local,10,0.45001416763041546,ENG,FAS
2,global,10,0.3198534126230511,ENG,FAS
2,local,10,0.4485888984879596,ENG,FAS
3,global,10,0.286937437568815,ENG,FAS
3,local,10,0.3457260240695822,ENG,FAS
4,global,10,0.2832664473507056,ENG,FAS
4,local,10,0.32290680415699613,ENG,FAS
5,global,10,0.23008955010140275,ENG,FAS
5,local,10,0.20729991062145045,ENG,FAS
6,global,10,0.29619478700870633,ENG,FAS
6,local,10,0.3653166861690341,ENG,FAS
7,global,10,0.2878232563475735,ENG,FAS
7,local,10,0.33775007227783005,ENG,FAS
8,global,10,0.27071761311246434,ENG,FAS
8,local,10,0.29375918409220536,ENG,FAS
9,global,10,0.27719101446199,ENG,FAS
9,local,10,0.3485950266882294,ENG,FAS
10,global,10,0.2595833822393637,ENG,FAS
10,local,10,0.27633418208265526,ENG,FAS
1,global,10,0.27496593777458656,ARA,FRE
1,local,10,0.3813219332846384,ARA,FRE
2,global,10,0.25653236235805155,ARA,FRE
2,local,10,0.31981973355878934,ARA,FRE
3,global,10,0.2695640040559413,ARA,FRE
3,local,10,0.32920858035571277,ARA,FRE
4,global,10,0.25696004377930926,ARA,FRE
4,local,10,0.25343743600845503,ARA,FRE
5,global,10,0.27803926635633414,ARA,FRE
5,local,10,0.3900182755633224,ARA,FRE
6,global,10,0.2607989989106222,ARA,FRE
6,local,10,0.3046764357680007,ARA,FRE
7,global,10,0.2772155171791055,ARA,FRE
7,local,10,0.35082319292985575,ARA,FRE
8,global,10,0.23440959482462098,ARA,FRE
8,local,10,0.22833961546523293,ARA,FRE
9,global,10,0.2656815162523017,ARA,FRE
9,local,10,0.33957256538705227,ARA,FRE
10,global,10,0.2686060259804151,ARA,FRE
10,local,10,0.29569327882206686,ARA,FRE
1,global,10,0.2501122983092051,BEN,FRE
1,local,10,0.3099292951910881,BEN,FRE
2,global,10,0.2719775919203261,BEN,FRE
2,local,10,0.29431684896912413,BEN,FRE
3,global,10,0.24200767634253956,BEN,FRE
3,local,10,0.27659847145118943,BEN,FRE
4,global,10,0.23811436235450792,BEN,FRE
4,local,10,0.27644203774300014,BEN,FRE
5,global,10,0.23519068142788718,BEN,FRE
5,local,10,0.2476439597186057,BEN,FRE
6,global,10,0.24881012936854327,BEN,FRE
6,local,10,0.2785571159183782,BEN,FRE
7,global,10,0.2585029367642694,BEN,FRE
7,local,10,0.34420385286885513,BEN,FRE
8,global,10,0.2315812922175767,BEN,FRE
8,local,10,0.2293733008119564,BEN,FRE
9,global,10,0.24327836352623705,BEN,FRE
9,local,10,0.29395865425365864,BEN,FRE
10,global,10,0.25073298335319044,BEN,FRE
10,local,10,0.2673116636341736,BEN,FRE
1,global,10,0.25755797235993777,BUL,FRE
1,local,10,0.3307216535651031,BUL,FRE
2,global,10,0.28871832086384963,BUL,FRE
2,local,10,0.40492803049630655,BUL,FRE
3,global,10,0.25561195045226004,BUL,FRE
3,local,10,0.28966984330388057,BUL,FRE
4,global,10,0.2739354217209127,BUL,FRE
4,local,10,0.32279295794795626,BUL,FRE
5,global,10,0.27326989206498586,BUL,FRE
5,local,10,0.30422008344682294,BUL,FRE
6,global,10,0.26848399156159697,BUL,FRE
6,local,10,0.29678359524604003,BUL,FRE
7,global,10,0.23526728760783094,BUL,FRE
7,local,10,0.24428551158662537,BUL,FRE
8,global,10,0.25338322802919794,BUL,FRE
8,local,10,0.2630090126052648,BUL,FRE
9,global,10,0.25986742615090064,BUL,FRE
9,local,10,0.3009996053242143,BUL,FRE
10,global,10,0.27397262726315497,BUL,FRE
10,local,10,0.2968664403785061,BUL,FRE
1,global,10,0.2544944945030495,CHI,FRE
1,local,10,0.2998521284461938,CHI,FRE
2,global,10,0.24414025619959348,CHI,FRE
2,local,10,0.27330011303874163,CHI,FRE
3,global,10,0.2388332844407387,CHI,FRE
3,local,10,0.277902338960603,CHI,FRE
4,global,10,0.25448916104479213,CHI,FRE
4,local,10,0.28886497031228064,CHI,FRE
5,global,10,0.2438267006577986,CHI,FRE
5,local,10,0.2686927691079513,CHI,FRE
6,global,10,0.2967806889250738,CHI,FRE
6,local,10,0.4032587480047498,CHI,FRE
7,global,10,0.2631809462594655,CHI,FRE
7,local,10,0.31474231518007545,CHI,FRE
8,global,10,0.2525973993117401,CHI,FRE
8,local,10,0.2708943481504821,CHI,FRE
9,global,10,0.25103841510402564,CHI,FRE
9,local,10,0.3007686550805206,CHI,FRE
10,global,10,0.2632470226685372,CHI,FRE
10,local,10,0.3152074564340195,CHI,FRE
1,global,10,0.29418785235739153,DUT,FRE
1,local,10,0.43671579470076594,DUT,FRE
2,global,10,0.26747349606533743,DUT,FRE
2,local,10,0.33644384878889844,DUT,FRE
3,global,10,0.24456264926755977,DUT,FRE
3,local,10,0.24986365485435508,DUT,FRE
4,global,10,0.26223505022091625,DUT,FRE
4,local,10,0.26639323855898134,DUT,FRE
5,global,10,0.2825459333253231,DUT,FRE
5,local,10,0.3215461652955185,DUT,FRE
6,global,10,0.26379656595065126,DUT,FRE
6,local,10,0.2903964003188826,DUT,FRE
7,global,10,0.2535503499848395,DUT,FRE
7,local,10,0.3124537705667034,DUT,FRE
8,global,10,0.23595682506852855,DUT,FRE
8,local,10,0.23111220323346052,DUT,FRE
9,global,10,0.25748944077086455,DUT,FRE
9,local,10,0.3025355587813616,DUT,FRE
10,global,10,0.27675875284187823,DUT,FRE
10,local,10,0.40659727098866433,DUT,FRE
1,global,10,0.2689708351714042,ENG,FRE
1,local,10,0.42288527630307143,ENG,FRE
2,global,10,0.27100362952267,ENG,FRE
2,local,10,0.38593107263463483,ENG,FRE
3,global,10,0.24416597642518906,ENG,FRE
3,local,10,0.3084253980681725,ENG,FRE
4,global,10,0.25067990749273256,ENG,FRE
4,local,10,0.2552855760933969,ENG,FRE
5,global,10,0.22246731512933576,ENG,FRE
5,local,10,0.21842750780143738,ENG,FRE
6,global,10,0.2661588437694268,ENG,FRE
6,local,10,0.34283326593796715,ENG,FRE
7,global,10,0.27325833005026057,ENG,FRE
7,local,10,0.3836271086839039,ENG,FRE
8,global,10,0.23168093834630876,ENG,FRE
8,local,10,0.22893149429764226,ENG,FRE
9,global,10,0.24142896756481874,ENG,FRE
9,local,10,0.3197260787501955,ENG,FRE
10,global,10,0.2457573120173865,ENG,FRE
10,local,10,0.2817784656095782,ENG,FRE
1,global,10,0.28859436444312536,FAS,FRE
1,local,10,0.3866684909575967,FAS,FRE
2,global,10,0.29839596670795254,FAS,FRE
2,local,10,0.43228203968780754,FAS,FRE
3,global,10,0.26826795806943887,FAS,FRE
3,local,10,0.3022730852992189,FAS,FRE
4,global,10,0.25559709263425334,FAS,FRE
4,local,10,0.26472529756264507,FAS,FRE
5,global,10,0.2531487178906208,FAS,FRE
5,local,10,0.2630282075244806,FAS,FRE
6,global,10,0.2781528093096472,FAS,FRE
6,local,10,0.35579449488137016,FAS,FRE
7,global,10,0.26336152021351256,FAS,FRE
7,local,10,0.3232337130065112,FAS,FRE
8,global,10,0.25750498312930403,FAS,FRE
8,local,10,0.25632668484271415,FAS,FRE
9,global,10,0.26713222776080225,FAS,FRE
9,local,10,0.33915026619548716,FAS,FRE
10,global,10,0.2813054513524157,FAS,FRE
10,local,10,0.35434802950624583,FAS,FRE
1,global,10,0.27367067835768577,ARA,GER
1,local,10,0.32930852353700063,ARA,GER
2,global,10,0.24597497673849872,ARA,GER
2,local,10,0.2591264952366726,ARA,GER
3,global,10,0.2608454328621653,ARA,GER
3,local,10,0.31072198161378506,ARA,GER
4,global,10,0.23910042309820034,ARA,GER
4,local,10,0.2355824872674102,ARA,GER
5,global,10,0.2866005278826723,ARA,GER
5,local,10,0.4308864363162999,ARA,GER
6,global,10,0.2718035605661969,ARA,GER
6,local,10,0.32541507292624666,ARA,GER
7,global,10,0.28403522902483025,ARA,GER
7,local,10,0.36675141726729654,ARA,GER
8,global,10,0.2530944995183788,ARA,GER
8,local,10,0.28768383290188126,ARA,GER
9,global,10,0.2729963781249978,ARA,GER
9,local,10,0.31065305896146356,ARA,GER
10,global,10,0.2552778274418453,ARA,GER
10,local,10,0.310939078161881,ARA,GER
1,global,10,0.2509503498606999,BEN,GER
1,local,10,0.2785510540027531,BEN,GER
2,global,10,0.252480938611766,BEN,GER
2,local,10,0.23392978348559257,BEN,GER
3,global,10,0.25538262707399606,BEN,GER
3,local,10,0.2980272335398571,BEN,GER
4,global,10,0.2405125894556634,BEN,GER
4,local,10,0.2644831406475485,BEN,GER
5,global,10,0.24423928167820538,BEN,GER
5,local,10,0.26497008956819046,BEN,GER
6,global,10,0.2619042250960061,BEN,GER
6,local,10,0.31299984979450457,BEN,GER
7,global,10,0.2815585197954771,BEN,GER
7,local,10,0.40643469519360803,BEN,GER
8,global,10,0.25873101460933,BEN,GER
8,local,10,0.2942947400874394,BEN,GER
9,global,10,0.25680416767047826,BEN,GER
9,local,10,0.27810491933923137,BEN,GER
10,global,10,0.26219997897911973,BEN,GER
10,local,10,0.30971517513763214,BEN,GER
1,global,10,0.26498359346207645,BUL,GER
1,local,10,0.3046096818858349,BUL,GER
2,global,10,0.2864440515098043,BUL,GER
2,local,10,0.3742007194993453,BUL,GER
3,global,10,0.28469167634538434,BUL,GER
3,local,10,0.3329659997473531,BUL,GER
4,global,10,0.286150356245073,BUL,GER
4,local,10,0.3289863038844949,BUL,GER
5,global,10,0.29042461520156054,BUL,GER
5,local,10,0.34200389213447574,BUL,GER
6,global,10,0.2954996770634124,BUL,GER
