6,local,25,0.07354959484874624,GER,NEP
7,global,25,0.2253565387541543,GER,NEP
7,local,25,0.22928694940685956,GER,NEP
8,global,25,0.2436459969461589,GER,NEP
8,local,25,0.2952202290599478,GER,NEP
9,global,25,0.2535537364126706,GER,NEP
9,local,25,0.3866047663597394,GER,NEP
10,global,25,0.23173394554275867,GER,NEP
10,local,25,0.24686851564688722,GER,NEP
11,global,25,0.24087887641867045,GER,NEP
11,local,25,0.35008080121165597,GER,NEP
12,global,25,0.1997020845589718,GER,NEP
12,local,25,0.34237716212843095,GER,NEP
13,global,25,0.245969543461675,GER,NEP
13,local,25,0.324116263232896,GER,NEP
14,global,25,0.2097299437205599,GER,NEP
14,local,25,0.21764339088340698,GER,NEP
15,global,25,0.24647187707609844,GER,NEP
15,local,25,0.34264665910954634,GER,NEP
16,global,25,0.19753323278289653,GER,NEP
16,local,25,0.16940824131448612,GER,NEP
17,global,25,0.21648906469353255,GER,NEP
17,local,25,0.19471872443082933,GER,NEP
18,global,25,0.26713976207809,GER,NEP
18,local,25,0.3669205899025024,GER,NEP
19,global,25,0.256639993260818,GER,NEP
19,local,25,0.3164409306301593,GER,NEP
20,global,25,0.24439227972922473,GER,NEP
20,local,25,0.31467020632838943,GER,NEP
21,global,25,0.252668511651278,GER,NEP
21,local,25,0.3769946130780165,GER,NEP
22,global,25,0.2541558136738812,GER,NEP
22,local,25,0.3151310827527951,GER,NEP
23,global,25,0.2016544552767311,GER,NEP
23,local,25,0.23148733566316027,GER,NEP
24,global,25,0.23537342340577871,GER,NEP
24,local,25,0.25691226409013856,GER,NEP
25,global,25,0.21391447764733362,GER,NEP
25,local,25,0.22400091200552308,GER,NEP
1,global,25,0.28325078611025456,GRE,NEP
1,local,25,0.4244354039799798,GRE,NEP
2,global,25,0.2265236013603737,GRE,NEP
2,local,25,0.30970336944639165,GRE,NEP
3,global,25,0.24392234598764145,GRE,NEP
3,local,25,0.2813445896064757,GRE,NEP
4,global,25,0.2327526999898249,GRE,NEP
4,local,25,0.23652464083767924,GRE,NEP
5,global,25,0.2665071958147225,GRE,NEP
5,local,25,0.4017864825460332,GRE,NEP
6,global,25,0.1969362009856478,GRE,NEP
6,local,25,0.18518581574293275,GRE,NEP
7,global,25,0.2609683692112768,GRE,NEP
7,local,25,0.3302146612795948,GRE,NEP
8,global,25,0.26759977578516836,GRE,NEP
8,local,25,0.3168031361909152,GRE,NEP
9,global,25,0.2657756255061875,GRE,NEP
9,local,25,0.39246015927328387,GRE,NEP
10,global,25,0.21842398036188265,GRE,NEP
10,local,25,0.29701137231542374,GRE,NEP
11,global,25,0.19880556915855913,GRE,NEP
11,local,25,NA,GRE,NEP
12,global,25,0.2187536703927082,GRE,NEP
12,local,25,0.40364647949933585,GRE,NEP
13,global,25,0.23198466515448501,GRE,NEP
13,local,25,0.22623813914338864,GRE,NEP
14,global,25,0.24171917233647963,GRE,NEP
14,local,25,0.30367284511226,GRE,NEP
15,global,25,0.24782683060453511,GRE,NEP
15,local,25,0.3058869704333189,GRE,NEP
16,global,25,0.25862504863692626,GRE,NEP
16,local,25,0.36657053236570347,GRE,NEP
17,global,25,0.201055660664877,GRE,NEP
17,local,25,0.24266141537071972,GRE,NEP
18,global,25,0.282235291602908,GRE,NEP
18,local,25,0.348469739244036,GRE,NEP
19,global,25,0.2803183758133697,GRE,NEP
19,local,25,0.36502575473391136,GRE,NEP
20,global,25,0.2444192860229349,GRE,NEP
20,local,25,0.5006779201235458,GRE,NEP
21,global,25,0.23599759072172216,GRE,NEP
21,local,25,0.22106882474658185,GRE,NEP
22,global,25,0.24007227769144832,GRE,NEP
22,local,25,0.2185076331353718,GRE,NEP
23,global,25,0.23793268470298978,GRE,NEP
23,local,25,0.2740907597314352,GRE,NEP
24,global,25,0.22983100737759754,GRE,NEP
24,local,25,0.2611665255705687,GRE,NEP
25,global,25,0.24398818620916898,GRE,NEP
25,local,25,0.3020193023034786,GRE,NEP
1,global,25,0.3154163037149408,GUJ,NEP
1,local,25,0.4023660724157512,GUJ,NEP
2,global,25,0.27876676237701636,GUJ,NEP
2,local,25,0.3215968275434664,GUJ,NEP
3,global,25,0.30901975207393684,GUJ,NEP
3,local,25,0.399311541726521,GUJ,NEP
4,global,25,0.2539489444547641,GUJ,NEP
4,local,25,0.2949771654475047,GUJ,NEP
5,global,25,0.2779587576487735,GUJ,NEP
5,local,25,0.2598881187806209,GUJ,NEP
6,global,25,0.2716763255303255,GUJ,NEP
6,local,25,0.28420688560366103,GUJ,NEP
7,global,25,0.2949561610957001,GUJ,NEP
7,local,25,0.3483582454558569,GUJ,NEP
8,global,25,0.2830840920249441,GUJ,NEP
8,local,25,0.31696348675231945,GUJ,NEP
9,global,25,0.31643157292914115,GUJ,NEP
9,local,25,0.4453403463187736,GUJ,NEP
10,global,25,0.25106977921776497,GUJ,NEP
10,local,25,0.29790216153284266,GUJ,NEP
11,global,25,0.2666644877646052,GUJ,NEP
11,local,25,0.34615579370637845,GUJ,NEP
12,global,25,0.30687177511051644,GUJ,NEP
12,local,25,0.47675938805224977,GUJ,NEP
13,global,25,0.27369272757051216,GUJ,NEP
13,local,25,0.2730963376857707,GUJ,NEP
14,global,25,0.26129050023768396,GUJ,NEP
14,local,25,0.28518506335227506,GUJ,NEP
15,global,25,0.2704290471187856,GUJ,NEP
15,local,25,0.3384721938982783,GUJ,NEP
16,global,25,0.24738559252253717,GUJ,NEP
16,local,25,0.23437302707069668,GUJ,NEP
17,global,25,0.2775422432042136,GUJ,NEP
17,local,25,0.28187758684901076,GUJ,NEP
18,global,25,0.30246695966740444,GUJ,NEP
18,local,25,0.4312434932585441,GUJ,NEP
19,global,25,0.29738653763569256,GUJ,NEP
19,local,25,0.3350819707948657,GUJ,NEP
20,global,25,0.2562561401953183,GUJ,NEP
20,local,25,0.2126928025496851,GUJ,NEP
21,global,25,0.2659771074143604,GUJ,NEP
21,local,25,0.3163969846120008,GUJ,NEP
22,global,25,0.26672430302252315,GUJ,NEP
22,local,25,0.2919024933136553,GUJ,NEP
23,global,25,0.27687450047637596,GUJ,NEP
23,local,25,0.2924299001609259,GUJ,NEP
24,global,25,0.29535712441445844,GUJ,NEP
24,local,25,0.3099175611092396,GUJ,NEP
25,global,25,0.2927171580834089,GUJ,NEP
25,local,25,0.31896742534162437,GUJ,NEP
1,global,25,0.2882824409310621,HIN,NEP
1,local,25,0.38272084774816806,HIN,NEP
2,global,25,0.2358056736419973,HIN,NEP
2,local,25,0.17901125214947733,HIN,NEP
3,global,25,0.29994106174989754,HIN,NEP
3,local,25,0.3942171305009884,HIN,NEP
4,global,25,0.2499294708368124,HIN,NEP
4,local,25,0.23973986677607134,HIN,NEP
5,global,25,0.27751516918777075,HIN,NEP
5,local,25,NA,HIN,NEP
6,global,25,0.22210852599997843,HIN,NEP
6,local,25,0.16551907446788547,HIN,NEP
7,global,25,0.2847766230359453,HIN,NEP
7,local,25,0.35105645459093004,HIN,NEP
8,global,25,0.2660795416481493,HIN,NEP
8,local,25,0.28303558309820054,HIN,NEP
9,global,25,0.2964740743578214,HIN,NEP
9,local,25,0.41347862114511896,HIN,NEP
10,global,25,0.2625177197676335,HIN,NEP
10,local,25,0.29204055291535047,HIN,NEP
11,global,25,0.25356467217415235,HIN,NEP
11,local,25,0.31491448901548,HIN,NEP
12,global,25,0.2332538379534747,HIN,NEP
12,local,25,0.35663347595633454,HIN,NEP
13,global,25,0.2637339883885722,HIN,NEP
13,local,25,0.3339281242847829,HIN,NEP
14,global,25,0.25299559314389286,HIN,NEP
14,local,25,0.25750515852762096,HIN,NEP
15,global,25,0.2573787281853114,HIN,NEP
15,local,25,0.27508188107299564,HIN,NEP
16,global,25,0.2506288059831431,HIN,NEP
16,local,25,0.27712840685029516,HIN,NEP
17,global,25,0.265858480665413,HIN,NEP
17,local,25,0.29365135946167065,HIN,NEP
18,global,25,0.3118281564409416,HIN,NEP
18,local,25,0.48234891341551045,HIN,NEP
19,global,25,0.27591235796442115,HIN,NEP
19,local,25,0.28816089268706824,HIN,NEP
20,global,25,0.24794884430225955,HIN,NEP
20,local,25,NA,HIN,NEP
21,global,25,0.28957165788624795,HIN,NEP
21,local,25,0.5161287240043538,HIN,NEP
22,global,25,0.2943714575701625,HIN,NEP
22,local,25,0.36177518563144884,HIN,NEP
23,global,25,0.2709056986658157,HIN,NEP
23,local,25,0.32003814023933475,HIN,NEP
24,global,25,0.2920148716567573,HIN,NEP
24,local,25,0.2912697398134133,HIN,NEP
25,global,25,0.2644777617447053,HIN,NEP
25,local,25,0.28125619970811705,HIN,NEP
1,global,25,0.30957563030227275,IBO,NEP
1,local,25,0.44595873235774586,IBO,NEP
2,global,25,0.2931716961965833,IBO,NEP
2,local,25,0.3316259592606575,IBO,NEP
3,global,25,0.25980178085734473,IBO,NEP
3,local,25,0.26604360881581285,IBO,NEP
4,global,25,0.2948149690046745,IBO,NEP
4,local,25,0.3110421230083317,IBO,NEP
5,global,25,0.2815027879743275,IBO,NEP
5,local,25,0.33441724618575264,IBO,NEP
6,global,25,0.3237073525425562,IBO,NEP
6,local,25,0.4203610448876428,IBO,NEP
7,global,25,0.24967761598603272,IBO,NEP
7,local,25,0.24505234249159086,IBO,NEP
8,global,25,0.27714457943023263,IBO,NEP
8,local,25,0.20717494271293707,IBO,NEP
9,global,25,0.27905806053022386,IBO,NEP
9,local,25,0.24429484253757983,IBO,NEP
10,global,25,0.3301936169977604,IBO,NEP
10,local,25,0.47490122052293904,IBO,NEP
11,global,25,0.2400150330176014,IBO,NEP
11,local,25,0.2963633008126559,IBO,NEP
12,global,25,0.24530655527481807,IBO,NEP
12,local,25,0.3853007651722995,IBO,NEP
13,global,25,0.25840133385604636,IBO,NEP
13,local,25,0.2677664144370548,IBO,NEP
14,global,25,0.2587919511728781,IBO,NEP
14,local,25,0.23963287296337207,IBO,NEP
15,global,25,0.29787031968496874,IBO,NEP
15,local,25,0.3709890499383977,IBO,NEP
16,global,25,0.2517000285326448,IBO,NEP
16,local,25,0.3126416472134117,IBO,NEP
17,global,25,0.2191669708839284,IBO,NEP
17,local,25,-0.03309830531913044,IBO,NEP
18,global,25,0.3422500537703204,IBO,NEP
18,local,25,0.46194443243267636,IBO,NEP
19,global,25,0.29135950262283267,IBO,NEP
19,local,25,0.30341021661656525,IBO,NEP
20,global,25,0.2654249964524547,IBO,NEP
20,local,25,0.3021765800160989,IBO,NEP
21,global,25,0.26776114340231816,IBO,NEP
21,local,25,0.2974214624679341,IBO,NEP
22,global,25,0.2726905398955263,IBO,NEP
22,local,25,0.18628501571641715,IBO,NEP
23,global,25,0.29506387107770404,IBO,NEP
23,local,25,0.3899883989945365,IBO,NEP
24,global,25,0.22768170726074338,IBO,NEP
24,local,25,0.2798905982620172,IBO,NEP
25,global,25,0.2918957544048113,IBO,NEP
25,local,25,0.3713964791067873,IBO,NEP
1,global,25,0.3097257814777084,IND,NEP
1,local,25,0.4629022826964365,IND,NEP
2,global,25,0.28052108795897057,IND,NEP
2,local,25,0.3435615472075383,IND,NEP
3,global,25,0.27185243088988775,IND,NEP
3,local,25,0.29771244852325923,IND,NEP
4,global,25,0.2739872326924596,IND,NEP
4,local,25,0.40005071461020486,IND,NEP
5,global,25,0.2705500431952106,IND,NEP
5,local,25,0.4036181356586038,IND,NEP
6,global,25,0.2428743995204117,IND,NEP
6,local,25,0.33855961367716947,IND,NEP
7,global,25,0.27023332160154845,IND,NEP
7,local,25,0.35743632076846465,IND,NEP
8,global,25,0.249919519910798,IND,NEP
8,local,25,0.24470907703165254,IND,NEP
9,global,25,0.27308180343163135,IND,NEP
9,local,25,0.4265927620445744,IND,NEP
10,global,25,0.24169078918579917,IND,NEP
10,local,25,0.22415056693798943,IND,NEP
11,global,25,0.2436185320372692,IND,NEP
11,local,25,0.3270675290786661,IND,NEP
12,global,25,0.2726414795191381,IND,NEP
12,local,25,0.39178083235845085,IND,NEP
13,global,25,0.2321161451852246,IND,NEP
13,local,25,0.22014166210193675,IND,NEP
14,global,25,0.2522172768404509,IND,NEP
14,local,25,0.30604086196120506,IND,NEP
15,global,25,0.26510237793498626,IND,NEP
15,local,25,0.3925723524395626,IND,NEP
16,global,25,0.21240524209837647,IND,NEP
16,local,25,0.27712149260153307,IND,NEP
17,global,25,0.2268128103835129,IND,NEP
17,local,25,0.22503755457587404,IND,NEP
18,global,25,0.2900587684929792,IND,NEP
18,local,25,0.433101818821937,IND,NEP
19,global,25,0.2532666094147952,IND,NEP
19,local,25,0.3013806681311928,IND,NEP
20,global,25,0.2603895707126287,IND,NEP
20,local,25,0.3172300839939171,IND,NEP
21,global,25,0.2555417251360568,IND,NEP
21,local,25,0.33752147725428194,IND,NEP
22,global,25,0.2747895737016931,IND,NEP
22,local,25,0.31979936172231105,IND,NEP
23,global,25,0.25246813029255355,IND,NEP
23,local,25,0.30625230487390726,IND,NEP
24,global,25,0.2402427410002205,IND,NEP
24,local,25,0.2503003631112089,IND,NEP
25,global,25,0.26041175372294434,IND,NEP
25,local,25,0.26997481919206534,IND,NEP
1,global,25,0.28482053576339034,ITA,NEP
1,local,25,0.46306426101854903,ITA,NEP
2,global,25,0.2714165866979231,ITA,NEP
2,local,25,0.356377439213353,ITA,NEP
3,global,25,0.27893023132110006,ITA,NEP
3,local,25,0.3404205660308392,ITA,NEP
4,global,25,0.2415774224590856,ITA,NEP
4,local,25,0.26118922792283483,ITA,NEP
5,global,25,0.2511649689053728,ITA,NEP
5,local,25,0.31765730267135556,ITA,NEP
6,global,25,0.21995165042725368,ITA,NEP
6,local,25,0.2516661753465578,ITA,NEP
7,global,25,0.2830894419932957,ITA,NEP
7,local,25,0.38715889897105815,ITA,NEP
8,global,25,0.23008633864858402,ITA,NEP
8,local,25,0.22188330162230022,ITA,NEP
9,global,25,0.26144423250166504,ITA,NEP
9,local,25,0.3809883760885541,ITA,NEP
10,global,25,0.24147909213343827,ITA,NEP
10,local,25,0.2916754850579535,ITA,NEP
11,global,25,0.26937232244919374,ITA,NEP
11,local,25,0.259186337675212,ITA,NEP
12,global,25,0.24146868056967033,ITA,NEP
12,local,25,0.42119636472718663,ITA,NEP
13,global,25,0.24282250352052942,ITA,NEP
13,local,25,0.3323476680395934,ITA,NEP
14,global,25,0.22389992105414613,ITA,NEP
14,local,25,0.245775082538503,ITA,NEP
15,global,25,0.29269589453731587,ITA,NEP
15,local,25,0.4013303378783901,ITA,NEP
16,global,25,0.21878150250455308,ITA,NEP
16,local,25,0.2861677787804442,ITA,NEP
17,global,25,0.22200280703609707,ITA,NEP
17,local,25,0.1809897499394325,ITA,NEP
18,global,25,0.2559826454652551,ITA,NEP
18,local,25,0.33330687642693013,ITA,NEP
19,global,25,0.2608531018096545,ITA,NEP
19,local,25,0.3142518913248262,ITA,NEP
20,global,25,0.26889942932344785,ITA,NEP
20,local,25,0.3938927141556461,ITA,NEP
21,global,25,0.2133331081234426,ITA,NEP
21,local,25,0.26459396224289716,ITA,NEP
22,global,25,0.2519641772066238,ITA,NEP
22,local,25,0.24187558340837514,ITA,NEP
23,global,25,0.20999573150556788,ITA,NEP
23,local,25,0.23811416118154888,ITA,NEP
24,global,25,0.2822053764173435,ITA,NEP
24,local,25,0.3879024064311499,ITA,NEP
25,global,25,0.26072092206180114,ITA,NEP
25,local,25,0.2658215424231574,ITA,NEP
1,global,25,0.24313162793554144,JPN,NEP
1,local,25,0.2826197195465515,JPN,NEP
2,global,25,0.2401411789729167,JPN,NEP
2,local,25,0.34574181364343315,JPN,NEP
3,global,25,0.25654084593451204,JPN,NEP
3,local,25,0.30581329692407383,JPN,NEP
4,global,25,0.24240072157068437,JPN,NEP
4,local,25,0.24789859634729,JPN,NEP
5,global,25,0.2553760876766397,JPN,NEP
5,local,25,0.35071827348749934,JPN,NEP
6,global,25,0.1293132803719135,JPN,NEP
6,local,25,0.10599398488781016,JPN,NEP
7,global,25,0.2640096311362105,JPN,NEP
7,local,25,0.30007347672580664,JPN,NEP
8,global,25,0.24783063357023205,JPN,NEP
8,local,25,0.26969497103418655,JPN,NEP
9,global,25,0.30202735332055186,JPN,NEP
9,local,25,0.5009337116524931,JPN,NEP
10,global,25,0.20356015431584137,JPN,NEP
10,local,25,0.17865598465397145,JPN,NEP
11,global,25,0.2593250338723631,JPN,NEP
11,local,25,0.38137073649361775,JPN,NEP
12,global,25,0.21520901398510156,JPN,NEP
12,local,25,0.34848402386734345,JPN,NEP
13,global,25,0.19886191441467682,JPN,NEP
13,local,25,0.18567492331917962,JPN,NEP
14,global,25,0.21931220371315996,JPN,NEP
14,local,25,0.22712378223287746,JPN,NEP
15,global,25,0.22821333616260137,JPN,NEP
15,local,25,0.2307594551317791,JPN,NEP
16,global,25,0.18725984015703545,JPN,NEP
16,local,25,0.12851476623189093,JPN,NEP
17,global,25,0.21517189842026532,JPN,NEP
17,local,25,0.1933609792637619,JPN,NEP
18,global,25,0.26070195287459735,JPN,NEP
18,local,25,0.3790931169423378,JPN,NEP
19,global,25,0.2393482765307284,JPN,NEP
19,local,25,0.280253304958895,JPN,NEP
20,global,25,0.22744972783358744,JPN,NEP
20,local,25,0.3220530460116311,JPN,NEP
21,global,25,0.2647451353485275,JPN,NEP
21,local,25,0.35688198080105704,JPN,NEP
22,global,25,0.2373741661206033,JPN,NEP
22,local,25,0.2725941700351106,JPN,NEP
23,global,25,0.23518191556511825,JPN,NEP
23,local,25,0.3565085460144011,JPN,NEP
24,global,25,0.25165933859166345,JPN,NEP
24,local,25,0.3098533961188983,JPN,NEP
25,global,25,0.21567212508885436,JPN,NEP
25,local,25,0.21020826494651118,JPN,NEP
1,global,25,0.28638278982355947,KAN,NEP
1,local,25,0.37643627723429257,KAN,NEP
2,global,25,0.2819435808339409,KAN,NEP
2,local,25,0.42542390904528676,KAN,NEP
3,global,25,0.32586741906106115,KAN,NEP
3,local,25,0.30185298742229905,KAN,NEP
4,global,25,0.28613627747242176,KAN,NEP
4,local,25,0.3100121411010053,KAN,NEP
5,global,25,0.2646334392233817,KAN,NEP
5,local,25,0.344501156055364,KAN,NEP
6,global,25,0.2275588580629627,KAN,NEP
6,local,25,0.3557785882803905,KAN,NEP
7,global,25,0.26523899290272346,KAN,NEP
7,local,25,0.26371934463909275,KAN,NEP
8,global,25,0.2777758381467623,KAN,NEP
8,local,25,0.3089527972663597,KAN,NEP
9,global,25,0.2898950092542737,KAN,NEP
9,local,25,0.3503430337152675,KAN,NEP
10,global,25,0.26088160212666534,KAN,NEP
10,local,25,0.27516601439894095,KAN,NEP
11,global,25,0.23297631627164356,KAN,NEP
11,local,25,0.20730609825698354,KAN,NEP
12,global,25,0.24305873019865387,KAN,NEP
12,local,25,0.4125472027599512,KAN,NEP
13,global,25,0.2472214101069122,KAN,NEP
13,local,25,0.21833545810092855,KAN,NEP
14,global,25,0.28330429735218043,KAN,NEP
14,local,25,0.3409031997242621,KAN,NEP
15,global,25,0.27277474734102847,KAN,NEP
15,local,25,0.33741626091017407,KAN,NEP
16,global,25,0.24607864515776828,KAN,NEP
16,local,25,0.2732627517318381,KAN,NEP
17,global,25,0.2603821120082639,KAN,NEP
17,local,25,0.2755415748985741,KAN,NEP
18,global,25,0.3066999866084182,KAN,NEP
18,local,25,0.41412870715396927,KAN,NEP
19,global,25,0.2819701935003055,KAN,NEP
19,local,25,0.32550396504821916,KAN,NEP
20,global,25,0.24942012571641525,KAN,NEP
20,local,25,0.28531255925629706,KAN,NEP
21,global,25,0.30059998210130606,KAN,NEP
21,local,25,0.4694675814490158,KAN,NEP
22,global,25,0.30400720061564784,KAN,NEP
22,local,25,0.3632691591544905,KAN,NEP
23,global,25,0.2863561132945207,KAN,NEP
23,local,25,0.3775898717076357,KAN,NEP
24,global,25,0.28659258034398516,KAN,NEP
24,local,25,0.3265070555220446,KAN,NEP
25,global,25,0.2848072491392343,KAN,NEP
25,local,25,0.35383630362545254,KAN,NEP
1,global,25,0.27585694492521423,KOR,NEP
1,local,25,0.3934521625926377,KOR,NEP
2,global,25,0.24533600679942774,KOR,NEP
2,local,25,0.2912340137480189,KOR,NEP
3,global,25,0.27910814134320044,KOR,NEP
3,local,25,0.35650862368691305,KOR,NEP
4,global,25,0.2636640483858723,KOR,NEP
4,local,25,0.31699110986848683,KOR,NEP
5,global,25,0.2539009628508162,KOR,NEP
5,local,25,0.3508115386643036,KOR,NEP
6,global,25,0.21859429338580139,KOR,NEP
6,local,25,0.2251686481873701,KOR,NEP
7,global,25,0.2988585302718256,KOR,NEP
7,local,25,0.3585403902230839,KOR,NEP
8,global,25,0.26570972748023036,KOR,NEP
8,local,25,0.2920919724175299,KOR,NEP
9,global,25,0.29999508891025595,KOR,NEP
9,local,25,0.4854791422876664,KOR,NEP
10,global,25,0.25584770161751963,KOR,NEP
10,local,25,0.28073863485203177,KOR,NEP
11,global,25,0.2574791367290842,KOR,NEP
11,local,25,0.39496611638040124,KOR,NEP
12,global,25,0.2590584436232111,KOR,NEP
12,local,25,0.34537013310584425,KOR,NEP
13,global,25,0.25461184104077594,KOR,NEP
13,local,25,0.28015052437863563,KOR,NEP
14,global,25,0.2594153950635732,KOR,NEP
14,local,25,0.32136681070547984,KOR,NEP
15,global,25,0.2736758815874649,KOR,NEP
15,local,25,0.2845069340207168,KOR,NEP
16,global,25,0.21507732516247818,KOR,NEP
16,local,25,0.18305644484342165,KOR,NEP
17,global,25,0.24363002306828244,KOR,NEP
17,local,25,0.1971998862701609,KOR,NEP
18,global,25,0.27130327637617907,KOR,NEP
18,local,25,0.37265023001202563,KOR,NEP
19,global,25,0.2864377849675855,KOR,NEP
19,local,25,0.3811661945628205,KOR,NEP
20,global,25,0.2486347938509466,KOR,NEP
20,local,25,0.3173614762705588,KOR,NEP
21,global,25,0.24198823606767494,KOR,NEP
21,local,25,0.25693295737102434,KOR,NEP
22,global,25,0.26189452358974263,KOR,NEP
22,local,25,0.2617368635903969,KOR,NEP
23,global,25,0.26945633310223777,KOR,NEP
23,local,25,0.36933446310490664,KOR,NEP
24,global,25,0.26738675252044103,KOR,NEP
24,local,25,0.31545688141197353,KOR,NEP
25,global,25,0.2522706647744326,KOR,NEP
25,local,25,0.3201655562807111,KOR,NEP
1,global,25,0.33502187168302533,MAL,NEP
1,local,25,0.43881606301466874,MAL,NEP
2,global,25,0.26932897122698707,MAL,NEP
2,local,25,0.30863276365975223,MAL,NEP
3,global,25,0.26786408380854737,MAL,NEP
3,local,25,0.3136048660885302,MAL,NEP
4,global,25,0.2605773656574168,MAL,NEP
4,local,25,0.2892361295813993,MAL,NEP
5,global,25,0.2503613171492158,MAL,NEP
5,local,25,0.29336226860990267,MAL,NEP
6,global,25,0.2379191032283898,MAL,NEP
6,local,25,0.24430523330354997,MAL,NEP
7,global,25,0.2801875027705838,MAL,NEP
7,local,25,0.2907899018421327,MAL,NEP
8,global,25,0.2640511332006284,MAL,NEP
8,local,25,0.30623324468335866,MAL,NEP
9,global,25,0.3258388377104097,MAL,NEP
9,local,25,0.4708934494980186,MAL,NEP
10,global,25,0.2501248205462648,MAL,NEP
10,local,25,0.29116320460763806,MAL,NEP
11,global,25,0.2330933489115951,MAL,NEP
11,local,25,0.1971314605160262,MAL,NEP
12,global,25,0.26668768303619794,MAL,NEP
12,local,25,0.5000937685554472,MAL,NEP
13,global,25,0.27098654428060487,MAL,NEP
13,local,25,0.3093232237550745,MAL,NEP
14,global,25,0.2521347013938113,MAL,NEP
14,local,25,0.26940184938100564,MAL,NEP
15,global,25,0.276909912053849,MAL,NEP
15,local,25,0.3486334090917812,MAL,NEP
16,global,25,0.24949250315378071,MAL,NEP
16,local,25,0.21281893738611568,MAL,NEP
17,global,25,0.2590246950944159,MAL,NEP
17,local,25,0.28767174597959067,MAL,NEP
18,global,25,0.2973430274001527,MAL,NEP
18,local,25,0.39261654142683244,MAL,NEP
19,global,25,0.2772210822586762,MAL,NEP
19,local,25,0.3044827474820587,MAL,NEP
20,global,25,0.3147936860005577,MAL,NEP
20,local,25,0.5658058802707886,MAL,NEP
21,global,25,0.2667702170209808,MAL,NEP
21,local,25,0.4297200234676045,MAL,NEP
22,global,25,0.2904620437884421,MAL,NEP
22,local,25,0.3035919197843466,MAL,NEP
23,global,25,0.2887757042141542,MAL,NEP
23,local,25,0.4105993349880438,MAL,NEP
24,global,25,0.29201578269956097,MAL,NEP
24,local,25,0.45642966915113553,MAL,NEP
25,global,25,0.2676956264599337,MAL,NEP
25,local,25,0.2556961858739601,MAL,NEP
1,global,25,0.31325208700088525,MAR,NEP
1,local,25,0.5013667407907356,MAR,NEP
2,global,25,0.28823116929881176,MAR,NEP
2,local,25,0.4147991657314043,MAR,NEP
3,global,25,0.29439606362316506,MAR,NEP
3,local,25,0.3611403618001571,MAR,NEP
4,global,25,0.22511774650857244,MAR,NEP
4,local,25,0.14168088385661115,MAR,NEP
5,global,25,0.2642738596526823,MAR,NEP
5,local,25,0.2747831058330074,MAR,NEP
6,global,25,0.1971385778390678,MAR,NEP
6,local,25,0.14931213944263644,MAR,NEP
