47,local,50,0.3118420607552024,ARA,BEN
48,global,50,0.2280112636454507,ARA,BEN
48,local,50,0.19813510402301446,ARA,BEN
49,global,50,0.23981319791922365,ARA,BEN
49,local,50,0.3384339197843651,ARA,BEN
50,global,50,0.28328807469940237,ARA,BEN
50,local,50,0.2965098877305989,ARA,BEN
1,global,50,0.23285508078521677,ARA,BUL
1,local,50,0.02734719046221254,ARA,BUL
2,global,50,0.2983447041745777,ARA,BUL
2,local,50,0.3479769417152427,ARA,BUL
3,global,50,0.24067520174403675,ARA,BUL
3,local,50,0.11826070039223215,ARA,BUL
4,global,50,0.29984923806576125,ARA,BUL
4,local,50,0.3792030271924354,ARA,BUL
5,global,50,0.26384292878850957,ARA,BUL
5,local,50,0.3701171307024702,ARA,BUL
6,global,50,0.2732985080962167,ARA,BUL
6,local,50,0.32065267943409215,ARA,BUL
7,global,50,0.2966411984477293,ARA,BUL
7,local,50,0.14147127716437063,ARA,BUL
8,global,50,0.26362442662952307,ARA,BUL
8,local,50,0.33387206710927453,ARA,BUL
9,global,50,0.28709716353456516,ARA,BUL
9,local,50,0.4021513457285354,ARA,BUL
10,global,50,0.26966112197704895,ARA,BUL
10,local,50,0.26679301631719776,ARA,BUL
11,global,50,0.3341849756890446,ARA,BUL
11,local,50,0.33065278875644727,ARA,BUL
12,global,50,0.336132774670386,ARA,BUL
12,local,50,0.5206954702030214,ARA,BUL
13,global,50,0.21689185067692235,ARA,BUL
13,local,50,0.09037190698267554,ARA,BUL
14,global,50,0.36565147209105203,ARA,BUL
14,local,50,0.6049942761835378,ARA,BUL
15,global,50,0.31629049091519634,ARA,BUL
15,local,50,0.431486327570706,ARA,BUL
16,global,50,0.2733724517481584,ARA,BUL
16,local,50,NA,ARA,BUL
17,global,50,0.24989020704896936,ARA,BUL
17,local,50,0.36650194808689635,ARA,BUL
18,global,50,0.2677874303883516,ARA,BUL
18,local,50,0.2904703064133671,ARA,BUL
19,global,50,0.27441672238220527,ARA,BUL
19,local,50,0.2828803817244708,ARA,BUL
20,global,50,0.25191145601861603,ARA,BUL
20,local,50,0.2627020147521156,ARA,BUL
21,global,50,0.2512274599685859,ARA,BUL
21,local,50,0.32395974276306605,ARA,BUL
22,global,50,0.307353358867108,ARA,BUL
22,local,50,0.347529494619206,ARA,BUL
23,global,50,0.21634484972135004,ARA,BUL
23,local,50,0.37582089403433094,ARA,BUL
24,global,50,0.305830498481901,ARA,BUL
24,local,50,0.43919186245094716,ARA,BUL
25,global,50,0.26146700933225636,ARA,BUL
25,local,50,0.27730296241473823,ARA,BUL
26,global,50,0.30699896893341516,ARA,BUL
26,local,50,0.5577801181081683,ARA,BUL
27,global,50,0.27375785200237873,ARA,BUL
27,local,50,0.299926006249651,ARA,BUL
28,global,50,0.28237352676795124,ARA,BUL
28,local,50,0.4183977312186852,ARA,BUL
29,global,50,0.2439021701489304,ARA,BUL
29,local,50,0.4114663733758372,ARA,BUL
30,global,50,0.2855928388682427,ARA,BUL
30,local,50,0.39780719591090596,ARA,BUL
31,global,50,0.265883228408309,ARA,BUL
31,local,50,0.31130540116926586,ARA,BUL
32,global,50,0.28156536508922114,ARA,BUL
32,local,50,0.34317977382355136,ARA,BUL
33,global,50,0.24308217404828558,ARA,BUL
33,local,50,0.26077738722237487,ARA,BUL
34,global,50,0.2639753878206521,ARA,BUL
34,local,50,0.31798613507451434,ARA,BUL
35,global,50,0.2781457749870655,ARA,BUL
35,local,50,0.382615322057417,ARA,BUL
36,global,50,0.26974885081300304,ARA,BUL
36,local,50,-0.16109781716943938,ARA,BUL
37,global,50,0.29105269024717106,ARA,BUL
37,local,50,0.36760678681676107,ARA,BUL
38,global,50,0.25796899316001365,ARA,BUL
38,local,50,0.4182766157386936,ARA,BUL
39,global,50,0.25951894714042856,ARA,BUL
39,local,50,0.2799456355082744,ARA,BUL
40,global,50,0.2706254356351069,ARA,BUL
40,local,50,0.38918604569711596,ARA,BUL
41,global,50,0.30796924215589677,ARA,BUL
41,local,50,NA,ARA,BUL
42,global,50,0.2808139468516987,ARA,BUL
42,local,50,0.32039829799556274,ARA,BUL
43,global,50,0.2511556197053713,ARA,BUL
43,local,50,0.34240938114293,ARA,BUL
44,global,50,0.25067733876867127,ARA,BUL
44,local,50,0.22544057852582805,ARA,BUL
45,global,50,0.23599727623187577,ARA,BUL
45,local,50,0.5898881177516098,ARA,BUL
46,global,50,0.23983364880947838,ARA,BUL
46,local,50,0.4356721492031951,ARA,BUL
47,global,50,0.2897795895621412,ARA,BUL
47,local,50,0.3441835999768646,ARA,BUL
48,global,50,0.24611027217353537,ARA,BUL
48,local,50,-0.2904659507004729,ARA,BUL
49,global,50,0.2809809223416657,ARA,BUL
49,local,50,0.4705567853445224,ARA,BUL
50,global,50,0.3179003477498997,ARA,BUL
50,local,50,0.39760670733638626,ARA,BUL
1,global,50,0.24725764298694025,BEN,BUL
1,local,50,0.17763366968268493,BEN,BUL
2,global,50,0.29955642739301414,BEN,BUL
2,local,50,0.4625768321134661,BEN,BUL
3,global,50,0.3062282047394489,BEN,BUL
3,local,50,0.39651224494977977,BEN,BUL
4,global,50,0.2235648381835778,BEN,BUL
4,local,50,0.2218966296648217,BEN,BUL
5,global,50,0.2785554543395014,BEN,BUL
5,local,50,0.3861864346597981,BEN,BUL
6,global,50,0.27676823781087123,BEN,BUL
6,local,50,0.6133288392792993,BEN,BUL
7,global,50,0.27856260366066976,BEN,BUL
7,local,50,0.529024838658682,BEN,BUL
8,global,50,0.28446356858388083,BEN,BUL
8,local,50,0.4437708281013941,BEN,BUL
9,global,50,0.24768311257550324,BEN,BUL
9,local,50,0.28071636133837774,BEN,BUL
10,global,50,0.2794615811624762,BEN,BUL
10,local,50,0.3642337743829568,BEN,BUL
11,global,50,0.3409632832322798,BEN,BUL
11,local,50,0.5547745620384307,BEN,BUL
12,global,50,0.3232916442066628,BEN,BUL
12,local,50,0.48950268579311285,BEN,BUL
13,global,50,0.18773605529769155,BEN,BUL
13,local,50,-0.014605403499188693,BEN,BUL
14,global,50,0.2597089217743706,BEN,BUL
14,local,50,0.21530335073901202,BEN,BUL
15,global,50,0.2501404226823144,BEN,BUL
15,local,50,0.2570005296947864,BEN,BUL
16,global,50,0.24967374025771416,BEN,BUL
16,local,50,NA,BEN,BUL
17,global,50,0.23021108471827068,BEN,BUL
17,local,50,0.27464336541480716,BEN,BUL
18,global,50,0.2849329309458448,BEN,BUL
18,local,50,0.43666687428208817,BEN,BUL
19,global,50,0.2757620803585056,BEN,BUL
19,local,50,0.3436231015608921,BEN,BUL
20,global,50,0.24874329621253732,BEN,BUL
20,local,50,0.23100666186654426,BEN,BUL
21,global,50,0.27436115433695146,BEN,BUL
21,local,50,0.24204264072697942,BEN,BUL
22,global,50,0.2591119497205691,BEN,BUL
22,local,50,0.3024610201197522,BEN,BUL
23,global,50,0.21092594751024027,BEN,BUL
23,local,50,0.21257776753620233,BEN,BUL
24,global,50,0.3488965610350837,BEN,BUL
24,local,50,0.624189045262848,BEN,BUL
25,global,50,0.23093085917300155,BEN,BUL
25,local,50,0.251553272745043,BEN,BUL
26,global,50,0.2572373621015579,BEN,BUL
26,local,50,0.4053330362737964,BEN,BUL
27,global,50,0.23244673761726145,BEN,BUL
27,local,50,0.2944654570644235,BEN,BUL
28,global,50,0.263661593905939,BEN,BUL
28,local,50,0.44629159978620286,BEN,BUL
29,global,50,0.2933767497422982,BEN,BUL
29,local,50,0.5175234597943917,BEN,BUL
30,global,50,0.2831451847993174,BEN,BUL
30,local,50,0.43975762301033017,BEN,BUL
31,global,50,0.23639619412101878,BEN,BUL
31,local,50,0.2398428442335303,BEN,BUL
32,global,50,0.27910666388311123,BEN,BUL
32,local,50,0.5301651623654227,BEN,BUL
33,global,50,0.23691881404405507,BEN,BUL
33,local,50,0.301881645389473,BEN,BUL
34,global,50,0.25271042398470356,BEN,BUL
34,local,50,0.28804570494575343,BEN,BUL
35,global,50,0.23094300404107904,BEN,BUL
35,local,50,0.11046639581294129,BEN,BUL
36,global,50,0.19744098418371647,BEN,BUL
36,local,50,0.1876372278679609,BEN,BUL
37,global,50,0.2928775822824693,BEN,BUL
37,local,50,0.4666088597967707,BEN,BUL
38,global,50,0.2920037774060959,BEN,BUL
38,local,50,0.37106863042419824,BEN,BUL
39,global,50,0.2832366880151504,BEN,BUL
39,local,50,0.4609326744665519,BEN,BUL
40,global,50,0.24482379540595584,BEN,BUL
40,local,50,0.2704644173751108,BEN,BUL
41,global,50,0.2758114009536222,BEN,BUL
41,local,50,0.30995675029294856,BEN,BUL
42,global,50,0.27671681857732366,BEN,BUL
42,local,50,0.4104792941472405,BEN,BUL
43,global,50,0.31031440586207387,BEN,BUL
43,local,50,0.569176720849115,BEN,BUL
44,global,50,0.3367985418945119,BEN,BUL
44,local,50,0.3720149615670252,BEN,BUL
45,global,50,0.2515106462493445,BEN,BUL
45,local,50,0.3505809465086065,BEN,BUL
46,global,50,0.2898806929611726,BEN,BUL
46,local,50,0.5027934818669157,BEN,BUL
47,global,50,0.2564407947056061,BEN,BUL
47,local,50,0.261193486628263,BEN,BUL
48,global,50,0.25251875441377025,BEN,BUL
48,local,50,0.3265224978380701,BEN,BUL
49,global,50,0.285608288041184,BEN,BUL
49,local,50,0.39769578312662257,BEN,BUL
50,global,50,0.26629658393335154,BEN,BUL
50,local,50,0.15476240872931962,BEN,BUL
1,global,50,0.14130258005653537,ARA,CHI
1,local,50,NA,ARA,CHI
2,global,50,0.24685232215963226,ARA,CHI
2,local,50,0.4358878573474998,ARA,CHI
3,global,50,0.17219087656349785,ARA,CHI
3,local,50,NA,ARA,CHI
4,global,50,0.2618241606170466,ARA,CHI
4,local,50,0.3700529714988248,ARA,CHI
5,global,50,0.26827728239492166,ARA,CHI
5,local,50,0.4075987349535255,ARA,CHI
6,global,50,0.23048479520113688,ARA,CHI
6,local,50,0.3058476461781264,ARA,CHI
7,global,50,0.2842878590720834,ARA,CHI
7,local,50,0.4097384638618802,ARA,CHI
8,global,50,0.2691936628278322,ARA,CHI
8,local,50,0.12721151661175722,ARA,CHI
9,global,50,0.31175470717196463,ARA,CHI
9,local,50,0.4293192859911744,ARA,CHI
10,global,50,0.24013801278437313,ARA,CHI
10,local,50,0.27636053935354266,ARA,CHI
11,global,50,0.22019549265918575,ARA,CHI
11,local,50,0.2736703396555029,ARA,CHI
12,global,50,0.2576493136053838,ARA,CHI
12,local,50,0.303388301717468,ARA,CHI
13,global,50,0.2485135069541109,ARA,CHI
13,local,50,0.2963587430697569,ARA,CHI
14,global,50,0.3145509648942656,ARA,CHI
14,local,50,0.49880193898360026,ARA,CHI
15,global,50,0.31835285324561413,ARA,CHI
15,local,50,0.42990679442341745,ARA,CHI
16,global,50,0.22455363544473966,ARA,CHI
16,local,50,0.164916054367294,ARA,CHI
17,global,50,0.2557903468215626,ARA,CHI
17,local,50,0.28613624841954954,ARA,CHI
18,global,50,0.23068759819532964,ARA,CHI
18,local,50,0.38428628602850723,ARA,CHI
19,global,50,0.24275658118588206,ARA,CHI
19,local,50,0.2956899029940393,ARA,CHI
20,global,50,0.2371855760646238,ARA,CHI
20,local,50,0.35192983340292616,ARA,CHI
21,global,50,0.28207979155042123,ARA,CHI
21,local,50,0.5112304286639098,ARA,CHI
22,global,50,0.2795861518637309,ARA,CHI
22,local,50,0.33887191078741097,ARA,CHI
23,global,50,0.24028828148467496,ARA,CHI
23,local,50,0.3378131816318978,ARA,CHI
24,global,50,0.24143035087025003,ARA,CHI
24,local,50,0.31058782628848514,ARA,CHI
25,global,50,0.2786095245055694,ARA,CHI
25,local,50,0.39559325083352676,ARA,CHI
26,global,50,0.2587429424139098,ARA,CHI
26,local,50,0.38606733707331453,ARA,CHI
27,global,50,0.2828643836005301,ARA,CHI
27,local,50,0.3228020444598143,ARA,CHI
28,global,50,0.23860379435802653,ARA,CHI
28,local,50,0.3031297462532506,ARA,CHI
29,global,50,0.25774799654627123,ARA,CHI
29,local,50,0.4744006324335024,ARA,CHI
30,global,50,0.23040046762608912,ARA,CHI
30,local,50,0.25659241716779463,ARA,CHI
31,global,50,0.27490234829416504,ARA,CHI
31,local,50,0.41815090199799365,ARA,CHI
32,global,50,0.2626482773664472,ARA,CHI
32,local,50,-0.29528825413525484,ARA,CHI
33,global,50,0.26390906465087527,ARA,CHI
33,local,50,0.3619319878614145,ARA,CHI
34,global,50,0.26509932260460023,ARA,CHI
34,local,50,0.31165517935102593,ARA,CHI
35,global,50,0.21371739343128993,ARA,CHI
35,local,50,0.1579291379973222,ARA,CHI
36,global,50,0.286176300582449,ARA,CHI
36,local,50,0.4360153641249977,ARA,CHI
37,global,50,0.28204260578787316,ARA,CHI
37,local,50,0.4656742895031981,ARA,CHI
38,global,50,0.2187778518790376,ARA,CHI
38,local,50,0.3228620967292078,ARA,CHI
39,global,50,0.2368129076134164,ARA,CHI
39,local,50,0.10518055416867306,ARA,CHI
40,global,50,0.2966975414447515,ARA,CHI
40,local,50,0.5416808255587154,ARA,CHI
41,global,50,0.2515442350332122,ARA,CHI
41,local,50,NA,ARA,CHI
42,global,50,0.2520476702844384,ARA,CHI
42,local,50,0.39760192716655723,ARA,CHI
43,global,50,0.26070880957432996,ARA,CHI
43,local,50,0.4121838444588053,ARA,CHI
44,global,50,0.2829861305985813,ARA,CHI
44,local,50,0.32880169101756984,ARA,CHI
45,global,50,0.259810708333434,ARA,CHI
45,local,50,0.5191391431940027,ARA,CHI
46,global,50,0.3114921394744765,ARA,CHI
46,local,50,0.5816834050842703,ARA,CHI
47,global,50,0.28873416399875185,ARA,CHI
47,local,50,0.39983518148288577,ARA,CHI
48,global,50,0.20863470832086906,ARA,CHI
48,local,50,0.6204673648349388,ARA,CHI
49,global,50,0.32361139970238084,ARA,CHI
49,local,50,0.5209413130137122,ARA,CHI
50,global,50,0.26767275310377137,ARA,CHI
50,local,50,0.43060917986949626,ARA,CHI
1,global,50,0.24260033255231978,BEN,CHI
1,local,50,0.3617054198967959,BEN,CHI
2,global,50,0.2907434895078518,BEN,CHI
2,local,50,0.36378874946798956,BEN,CHI
3,global,50,0.3000421042511101,BEN,CHI
3,local,50,0.3737535304251868,BEN,CHI
4,global,50,0.21014597275445202,BEN,CHI
4,local,50,0.204089430374287,BEN,CHI
5,global,50,0.30044047281239206,BEN,CHI
5,local,50,0.4448829637628591,BEN,CHI
6,global,50,0.25807497385092193,BEN,CHI
6,local,50,0.5122906181508062,BEN,CHI
7,global,50,0.2705842207950998,BEN,CHI
7,local,50,0.29869365641663026,BEN,CHI
8,global,50,0.2640245390046626,BEN,CHI
8,local,50,0.39019203851717443,BEN,CHI
9,global,50,0.28242721320238606,BEN,CHI
9,local,50,0.32399468784006286,BEN,CHI
10,global,50,0.2495447387118599,BEN,CHI
10,local,50,0.2839021701916992,BEN,CHI
11,global,50,0.2572226622514851,BEN,CHI
11,local,50,0.42834709039051566,BEN,CHI
12,global,50,0.25751592992601113,BEN,CHI
12,local,50,0.30041519053612703,BEN,CHI
13,global,50,0.23893766561225377,BEN,CHI
13,local,50,0.2631772407454871,BEN,CHI
14,global,50,0.1942897877355656,BEN,CHI
14,local,50,0.23612009720380345,BEN,CHI
15,global,50,0.2800304344105853,BEN,CHI
15,local,50,0.3131567777599823,BEN,CHI
16,global,50,0.23365272129504228,BEN,CHI
16,local,50,0.25954297242513236,BEN,CHI
17,global,50,0.2497789314964423,BEN,CHI
17,local,50,0.23343186478271918,BEN,CHI
18,global,50,0.25431098092328125,BEN,CHI
18,local,50,0.37095442702932224,BEN,CHI
19,global,50,0.24113379304553345,BEN,CHI
19,local,50,0.42588241647439884,BEN,CHI
20,global,50,0.2566958782253384,BEN,CHI
20,local,50,0.34278720488699654,BEN,CHI
21,global,50,0.29247605641781116,BEN,CHI
21,local,50,0.45905637939033095,BEN,CHI
22,global,50,0.21763145295056685,BEN,CHI
22,local,50,0.20588553397999587,BEN,CHI
23,global,50,0.2221808608398483,BEN,CHI
23,local,50,0.23754220016546537,BEN,CHI
24,global,50,0.28295894506346414,BEN,CHI
24,local,50,0.4460043387054377,BEN,CHI
25,global,50,0.24837189430577733,BEN,CHI
25,local,50,0.38055072173359505,BEN,CHI
26,global,50,0.2227117230876819,BEN,CHI
26,local,50,0.27671445649522924,BEN,CHI
27,global,50,0.2218531792371119,BEN,CHI
27,local,50,0.12626060334724115,BEN,CHI
28,global,50,0.22425694699283744,BEN,CHI
28,local,50,0.2667256537832481,BEN,CHI
29,global,50,0.24542764079414642,BEN,CHI
29,local,50,0.3736060572754782,BEN,CHI
30,global,50,0.2282113277488736,BEN,CHI
30,local,50,0.31021114247529374,BEN,CHI
31,global,50,0.2597905769066551,BEN,CHI
31,local,50,0.31199867086266997,BEN,CHI
32,global,50,0.2569154336724877,BEN,CHI
32,local,50,0.5022501456060458,BEN,CHI
33,global,50,0.2552988681524616,BEN,CHI
33,local,50,0.38130157115705043,BEN,CHI
34,global,50,0.2729147386147238,BEN,CHI
34,local,50,0.39254867893412737,BEN,CHI
35,global,50,0.2227096805080067,BEN,CHI
35,local,50,0.19023607548816723,BEN,CHI
36,global,50,0.3011421815586992,BEN,CHI
36,local,50,0.4444578886944811,BEN,CHI
37,global,50,0.28175635464345,BEN,CHI
37,local,50,0.47009705755174247,BEN,CHI
38,global,50,0.27292585434888517,BEN,CHI
38,local,50,0.30125357376755424,BEN,CHI
39,global,50,0.3152818171941554,BEN,CHI
39,local,50,0.5616094564393184,BEN,CHI
40,global,50,0.2355929529890635,BEN,CHI
40,local,50,0.33478699544585433,BEN,CHI
41,global,50,0.23732784200168924,BEN,CHI
41,local,50,0.2723388686295804,BEN,CHI
42,global,50,0.30528679829659155,BEN,CHI
42,local,50,0.4516644158436557,BEN,CHI
43,global,50,0.2781188180521095,BEN,CHI
43,local,50,0.5381691472475598,BEN,CHI
44,global,50,0.27544560523185424,BEN,CHI
44,local,50,0.3630239783745697,BEN,CHI
45,global,50,0.24069970408168034,BEN,CHI
45,local,50,0.32444607083395094,BEN,CHI
46,global,50,0.30692953482832747,BEN,CHI
46,local,50,0.6218104309791467,BEN,CHI
47,global,50,0.2616579865144196,BEN,CHI
47,local,50,0.32605558821099817,BEN,CHI
48,global,50,0.21629170374811377,BEN,CHI
48,local,50,0.580015732730857,BEN,CHI
49,global,50,0.32189960615445856,BEN,CHI
49,local,50,0.5549052002258024,BEN,CHI
50,global,50,0.20657382057161205,BEN,CHI
50,local,50,0.10501694356499883,BEN,CHI
1,global,50,0.26335972231944443,BUL,CHI
1,local,50,0.3033301485318632,BUL,CHI
2,global,50,0.2979980972717977,BUL,CHI
2,local,50,0.44000589011876284,BUL,CHI
3,global,50,0.3035349323375949,BUL,CHI
3,local,50,0.3605607886309319,BUL,CHI
4,global,50,0.2855128407749555,BUL,CHI
4,local,50,0.25157464402775037,BUL,CHI
5,global,50,0.31543816463416074,BUL,CHI
5,local,50,0.4916005440153137,BUL,CHI
6,global,50,0.27139848542166123,BUL,CHI
6,local,50,0.32548415980068457,BUL,CHI
7,global,50,0.3050553425098208,BUL,CHI
7,local,50,0.44732280307801275,BUL,CHI
8,global,50,0.33455269627795614,BUL,CHI
8,local,50,0.6369087112683463,BUL,CHI
9,global,50,0.31350386637140165,BUL,CHI
9,local,50,0.41962753546875087,BUL,CHI
10,global,50,0.30737639876656564,BUL,CHI
10,local,50,0.3761877942923057,BUL,CHI
11,global,50,0.29187077276926043,BUL,CHI
11,local,50,0.3178650181881003,BUL,CHI
12,global,50,0.2909905581207683,BUL,CHI
12,local,50,0.5433339393269283,BUL,CHI
13,global,50,0.21390547368439478,BUL,CHI
13,local,50,0.025174590427776533,BUL,CHI
14,global,50,0.2872999973795451,BUL,CHI
14,local,50,0.36499800770408414,BUL,CHI
15,global,50,0.30281274184027884,BUL,CHI
15,local,50,0.32045361184195464,BUL,CHI
16,global,50,0.30231061146807214,BUL,CHI
16,local,50,NA,BUL,CHI
17,global,50,0.24366788698888422,BUL,CHI
17,local,50,0.22849837298486841,BUL,CHI
18,global,50,0.27563421663906046,BUL,CHI
18,local,50,0.4763747185131965,BUL,CHI
19,global,50,0.2897522014762751,BUL,CHI
19,local,50,0.4243248033572511,BUL,CHI
20,global,50,0.2617627713626894,BUL,CHI
20,local,50,0.31927170491767676,BUL,CHI
21,global,50,0.3075848855815579,BUL,CHI
21,local,50,0.5150236514077453,BUL,CHI
22,global,50,0.24673695126274703,BUL,CHI
22,local,50,0.23260637553427665,BUL,CHI
23,global,50,0.22779885675427086,BUL,CHI
23,local,50,0.3316578562778607,BUL,CHI
24,global,50,0.31223979746406666,BUL,CHI
24,local,50,0.47042078778004737,BUL,CHI
25,global,50,0.3082630318951043,BUL,CHI
25,local,50,0.45355446396459553,BUL,CHI
26,global,50,0.2530901447211246,BUL,CHI
26,local,50,0.3548201812684606,BUL,CHI
27,global,50,0.2381308181447317,BUL,CHI
27,local,50,0.2511783669779075,BUL,CHI
28,global,50,0.2786163372270706,BUL,CHI
28,local,50,0.4433639353834076,BUL,CHI
29,global,50,0.29593667559620973,BUL,CHI
29,local,50,0.6714352188769744,BUL,CHI
30,global,50,0.26742355365226006,BUL,CHI
30,local,50,0.2822641241521141,BUL,CHI
31,global,50,0.25196312032688367,BUL,CHI
31,local,50,0.24813569032108918,BUL,CHI
32,global,50,0.29317512240127025,BUL,CHI
32,local,50,-0.16030662530397044,BUL,CHI
33,global,50,0.2448982252110643,BUL,CHI
33,local,50,0.29739356435949565,BUL,CHI
34,global,50,0.2649621161777572,BUL,CHI
34,local,50,0.35559822383415063,BUL,CHI
35,global,50,0.26282336213270807,BUL,CHI
35,local,50,0.3098424492708255,BUL,CHI
36,global,50,0.30503631090852223,BUL,CHI
36,local,50,NA,BUL,CHI
37,global,50,0.28530449720606577,BUL,CHI
37,local,50,0.45779842656780734,BUL,CHI
38,global,50,0.25643875189574117,BUL,CHI
38,local,50,0.267769097235511,BUL,CHI
39,global,50,0.2517755930779646,BUL,CHI
39,local,50,0.1871716587361127,BUL,CHI
40,global,50,0.25967677575349096,BUL,CHI
40,local,50,0.22115526489136977,BUL,CHI
41,global,50,0.25040562998328564,BUL,CHI
41,local,50,0.2910335021943044,BUL,CHI
42,global,50,0.2150629430005891,BUL,CHI
42,local,50,0.31977607774467787,BUL,CHI
43,global,50,0.22921550856333797,BUL,CHI
43,local,50,0.2130789055282884,BUL,CHI
44,global,50,0.26969334524010313,BUL,CHI
44,local,50,0.34345559009225973,BUL,CHI
45,global,50,0.2541719479503862,BUL,CHI
45,local,50,0.21538425598200614,BUL,CHI
46,global,50,0.28633447173614146,BUL,CHI
46,local,50,0.26832369065663053,BUL,CHI
47,global,50,0.28787749024941467,BUL,CHI
47,local,50,0.311051101617872,BUL,CHI
48,global,50,0.19054252619998321,BUL,CHI
48,local,50,0.09195685524485697,BUL,CHI
49,global,50,0.35281984425681445,BUL,CHI
49,local,50,0.5493511093271406,BUL,CHI
50,global,50,0.26615781922745974,BUL,CHI
50,local,50,0.26541567130804267,BUL,CHI
1,global,50,0.21101579166109632,ARA,DUT
1,local,50,0.4482921962628287,ARA,DUT
2,global,50,0.18246542561816906,ARA,DUT
2,local,50,-0.03233889322319662,ARA,DUT
3,global,50,0.21943476240517534,ARA,DUT
3,local,50,0.42507579201470475,ARA,DUT
4,global,50,0.3107912413612588,ARA,DUT
4,local,50,0.4524020378681158,ARA,DUT
5,global,50,0.21857207692120856,ARA,DUT
5,local,50,0.24987319408149752,ARA,DUT
6,global,50,0.24297443888866638,ARA,DUT
6,local,50,0.2873642676816302,ARA,DUT
