5,global,15,0.2294258714083077,BEN,DUT
5,local,15,0.2428108743319275,BEN,DUT
6,global,15,0.23614168348557732,BEN,DUT
6,local,15,0.2763677498605881,BEN,DUT
7,global,15,0.23983500426749377,BEN,DUT
7,local,15,0.2766414653285721,BEN,DUT
8,global,15,0.2525760034295357,BEN,DUT
8,local,15,0.2804137919358849,BEN,DUT
9,global,15,0.2547927154125188,BEN,DUT
9,local,15,0.288218538598379,BEN,DUT
10,global,15,0.2573785584251981,BEN,DUT
10,local,15,0.3683354374296038,BEN,DUT
11,global,15,0.23459682145211114,BEN,DUT
11,local,15,0.252794083816322,BEN,DUT
12,global,15,0.24097032386548178,BEN,DUT
12,local,15,0.29120406312438263,BEN,DUT
13,global,15,0.25033734646051586,BEN,DUT
13,local,15,0.2702081849565362,BEN,DUT
14,global,15,0.25160229644975235,BEN,DUT
14,local,15,0.27562528487818905,BEN,DUT
15,global,15,0.22356697722583185,BEN,DUT
15,local,15,0.23325065628836744,BEN,DUT
1,global,15,0.2799106790105612,BUL,DUT
1,local,15,0.259345107836423,BUL,DUT
2,global,15,0.28999175180057934,BUL,DUT
2,local,15,0.3345304252937612,BUL,DUT
3,global,15,0.28834578096841773,BUL,DUT
3,local,15,0.3629699746071971,BUL,DUT
4,global,15,0.27458167650831833,BUL,DUT
4,local,15,0.3003950126559537,BUL,DUT
5,global,15,0.2649305988029137,BUL,DUT
5,local,15,0.26120112938623197,BUL,DUT
6,global,15,0.2919432013021909,BUL,DUT
6,local,15,0.33108307892204514,BUL,DUT
7,global,15,0.2856786613696626,BUL,DUT
7,local,15,0.32929780775479994,BUL,DUT
8,global,15,0.2809829681934979,BUL,DUT
8,local,15,0.253463965729001,BUL,DUT
9,global,15,0.26307380306580386,BUL,DUT
9,local,15,0.2842776020905802,BUL,DUT
10,global,15,0.3014309981118819,BUL,DUT
10,local,15,0.40708655845481345,BUL,DUT
11,global,15,0.30713998498345985,BUL,DUT
11,local,15,0.39667848618592594,BUL,DUT
12,global,15,0.28333037598205346,BUL,DUT
12,local,15,0.30648470543690576,BUL,DUT
13,global,15,0.30068027282147913,BUL,DUT
13,local,15,0.3732819720816238,BUL,DUT
14,global,15,0.3048913086703456,BUL,DUT
14,local,15,0.3728173044503373,BUL,DUT
15,global,15,0.2730607321884749,BUL,DUT
15,local,15,0.2959269347954353,BUL,DUT
1,global,15,0.22225234461548984,CHI,DUT
1,local,15,0.27141985361393783,CHI,DUT
2,global,15,0.2582156660265993,CHI,DUT
2,local,15,0.3548726723211948,CHI,DUT
3,global,15,0.26091862793827775,CHI,DUT
3,local,15,0.33046256604464985,CHI,DUT
4,global,15,0.24805437040252382,CHI,DUT
4,local,15,0.298921536435381,CHI,DUT
5,global,15,0.25008240219155226,CHI,DUT
5,local,15,0.28597139471122734,CHI,DUT
6,global,15,0.2513341783201451,CHI,DUT
6,local,15,0.2873179166301246,CHI,DUT
7,global,15,0.23463301493489502,CHI,DUT
7,local,15,0.2591337957523887,CHI,DUT
8,global,15,0.2587039625242786,CHI,DUT
8,local,15,0.3139224253021727,CHI,DUT
9,global,15,0.23144301951243887,CHI,DUT
9,local,15,0.25459646877949893,CHI,DUT
10,global,15,0.26340476387730954,CHI,DUT
10,local,15,0.34542442281936026,CHI,DUT
11,global,15,0.2941792806339951,CHI,DUT
11,local,15,0.38288737332704226,CHI,DUT
12,global,15,0.2584243718666457,CHI,DUT
12,local,15,0.30775413581863514,CHI,DUT
13,global,15,0.2623540940898256,CHI,DUT
13,local,15,0.3039529555684964,CHI,DUT
14,global,15,0.250042923312771,CHI,DUT
14,local,15,0.26679845910720323,CHI,DUT
15,global,15,0.2717788664117718,CHI,DUT
15,local,15,0.3096248750843399,CHI,DUT
1,global,15,0.292275012946048,ARA,ENG
1,local,15,0.36070169452243694,ARA,ENG
2,global,15,0.257300677354936,ARA,ENG
2,local,15,0.24379815910348013,ARA,ENG
3,global,15,0.25776361355409444,ARA,ENG
3,local,15,0.2894341215331546,ARA,ENG
4,global,15,0.2544061257290082,ARA,ENG
4,local,15,0.25143982532436004,ARA,ENG
5,global,15,0.297149452820588,ARA,ENG
5,local,15,0.40089302923877645,ARA,ENG
6,global,15,0.2668385143735451,ARA,ENG
6,local,15,0.30140940520597614,ARA,ENG
7,global,15,0.31977017358750615,ARA,ENG
7,local,15,0.5129611240682957,ARA,ENG
8,global,15,0.2923715214266918,ARA,ENG
8,local,15,0.3705896997101901,ARA,ENG
9,global,15,0.2828207302332516,ARA,ENG
9,local,15,0.3810970246667831,ARA,ENG
10,global,15,0.30236951855531485,ARA,ENG
10,local,15,0.39018916465218734,ARA,ENG
11,global,15,0.29586321640716906,ARA,ENG
11,local,15,0.35017602209878557,ARA,ENG
12,global,15,0.25891504972614554,ARA,ENG
12,local,15,0.2703606044553938,ARA,ENG
13,global,15,0.2732891805810915,ARA,ENG
13,local,15,0.3677635758212837,ARA,ENG
14,global,15,0.2569044919637577,ARA,ENG
14,local,15,0.240839744550224,ARA,ENG
15,global,15,0.2474829312029979,ARA,ENG
15,local,15,0.2929139535548921,ARA,ENG
1,global,15,0.2849523039758304,BEN,ENG
1,local,15,0.36407637343022026,BEN,ENG
2,global,15,0.24734580818664967,BEN,ENG
2,local,15,0.2610016747428646,BEN,ENG
3,global,15,0.2698381128157955,BEN,ENG
3,local,15,0.381118368487358,BEN,ENG
4,global,15,0.2531547594969301,BEN,ENG
4,local,15,0.3027031607273927,BEN,ENG
5,global,15,0.2776539799454152,BEN,ENG
5,local,15,0.38163227291180546,BEN,ENG
6,global,15,0.2653080542553502,BEN,ENG
6,local,15,0.3136137028654198,BEN,ENG
7,global,15,0.29939753151582776,BEN,ENG
7,local,15,0.4429851602328626,BEN,ENG
8,global,15,0.26173565583211683,BEN,ENG
8,local,15,0.3356681874103153,BEN,ENG
9,global,15,0.2735167874760847,BEN,ENG
9,local,15,0.317383740900334,BEN,ENG
10,global,15,0.273379787833016,BEN,ENG
10,local,15,0.3437121320693454,BEN,ENG
11,global,15,0.24350018602666462,BEN,ENG
11,local,15,0.23965589017888816,BEN,ENG
12,global,15,0.24753763162919512,BEN,ENG
12,local,15,0.2900244165603844,BEN,ENG
13,global,15,0.2633003354812213,BEN,ENG
13,local,15,0.3189285498485577,BEN,ENG
14,global,15,0.2709398545567288,BEN,ENG
14,local,15,0.29216882917078857,BEN,ENG
15,global,15,0.25701495055094836,BEN,ENG
15,local,15,0.29846959257355826,BEN,ENG
1,global,15,0.28028186129770505,BUL,ENG
1,local,15,0.3169352317934867,BUL,ENG
2,global,15,0.26241869078978564,BUL,ENG
2,local,15,0.2596024500863322,BUL,ENG
3,global,15,0.2526758031494091,BUL,ENG
3,local,15,0.25930828212055435,BUL,ENG
4,global,15,0.26625369722752334,BUL,ENG
4,local,15,0.3182278446167638,BUL,ENG
5,global,15,0.3030558036165356,BUL,ENG
5,local,15,0.379361815608803,BUL,ENG
6,global,15,0.27703125716840743,BUL,ENG
6,local,15,0.31664256995085194,BUL,ENG
7,global,15,0.292671750543806,BUL,ENG
7,local,15,0.4504460080814404,BUL,ENG
8,global,15,0.2520358122307872,BUL,ENG
8,local,15,0.2667886156507045,BUL,ENG
9,global,15,0.2697007056930275,BUL,ENG
9,local,15,0.34022654478110786,BUL,ENG
10,global,15,0.2758408666402621,BUL,ENG
10,local,15,0.3165197688236735,BUL,ENG
11,global,15,0.32179303933194814,BUL,ENG
11,local,15,0.4527974563992254,BUL,ENG
12,global,15,0.2646654673886055,BUL,ENG
12,local,15,0.29317952362207567,BUL,ENG
13,global,15,0.28056503146761824,BUL,ENG
13,local,15,0.3918435213364827,BUL,ENG
14,global,15,0.260540802132194,BUL,ENG
14,local,15,0.2934076192165368,BUL,ENG
15,global,15,0.2633552062265738,BUL,ENG
15,local,15,0.2799684823133525,BUL,ENG
1,global,15,0.23457342424344388,CHI,ENG
1,local,15,0.24773690836093545,CHI,ENG
2,global,15,0.25179572887113144,CHI,ENG
2,local,15,0.28102225887286336,CHI,ENG
3,global,15,0.2664239019852739,CHI,ENG
3,local,15,0.38394152700171,CHI,ENG
4,global,15,0.24861957866480489,CHI,ENG
4,local,15,0.2443643857481373,CHI,ENG
5,global,15,0.29332879008514723,CHI,ENG
5,local,15,0.38925939314207914,CHI,ENG
6,global,15,0.25017813694238455,CHI,ENG
6,local,15,0.26010561571548146,CHI,ENG
7,global,15,0.2759548569651298,CHI,ENG
7,local,15,0.4198543007374889,CHI,ENG
8,global,15,0.2559643135209025,CHI,ENG
8,local,15,0.31719247440102005,CHI,ENG
9,global,15,0.23664643318820877,CHI,ENG
9,local,15,0.2614468621539012,CHI,ENG
10,global,15,0.24640301566204342,CHI,ENG
10,local,15,0.29360756653776376,CHI,ENG
11,global,15,0.29561070345384416,CHI,ENG
11,local,15,0.3878421400062563,CHI,ENG
12,global,15,0.24192958238002027,CHI,ENG
12,local,15,0.2681364172192684,CHI,ENG
13,global,15,0.255900361383098,CHI,ENG
13,local,15,0.309411199353591,CHI,ENG
14,global,15,0.20515053480733422,CHI,ENG
14,local,15,0.16725018372552958,CHI,ENG
15,global,15,0.27446487802847874,CHI,ENG
15,local,15,0.32315843625058216,CHI,ENG
1,global,15,0.2653012314579646,DUT,ENG
1,local,15,0.2983832119059018,DUT,ENG
2,global,15,0.2536158297696489,DUT,ENG
2,local,15,0.31528333489505556,DUT,ENG
3,global,15,0.24734839820951898,DUT,ENG
3,local,15,0.2935900440997895,DUT,ENG
4,global,15,0.23849129031835653,DUT,ENG
4,local,15,0.26034949586361195,DUT,ENG
5,global,15,0.25176368921759884,DUT,ENG
5,local,15,0.2923358330570089,DUT,ENG
6,global,15,0.24977605960252638,DUT,ENG
6,local,15,0.28828946876748074,DUT,ENG
7,global,15,0.24638889008555004,DUT,ENG
7,local,15,0.3402166241080088,DUT,ENG
8,global,15,0.2703986163579254,DUT,ENG
8,local,15,0.40823908488375976,DUT,ENG
9,global,15,0.26099140311272945,DUT,ENG
9,local,15,0.35356129988599866,DUT,ENG
10,global,15,0.26703945879372526,DUT,ENG
10,local,15,0.383446269238074,DUT,ENG
11,global,15,0.2561343172937125,DUT,ENG
11,local,15,0.30203255024613956,DUT,ENG
12,global,15,0.2369779732999776,DUT,ENG
12,local,15,0.24986927089700547,DUT,ENG
13,global,15,0.25508250774246666,DUT,ENG
13,local,15,0.31514144800806426,DUT,ENG
14,global,15,0.24330184001585076,DUT,ENG
14,local,15,0.2758105823146112,DUT,ENG
15,global,15,0.26388184480198285,DUT,ENG
15,local,15,0.29080165176167455,DUT,ENG
1,global,15,0.3028842798898631,ARA,FAS
1,local,15,0.35892002347198376,ARA,FAS
2,global,15,0.2759504910542389,ARA,FAS
2,local,15,0.23081342498620339,ARA,FAS
3,global,15,0.31061484406192996,ARA,FAS
3,local,15,0.4116417729821915,ARA,FAS
4,global,15,0.2826347787891078,ARA,FAS
4,local,15,0.32200622670513845,ARA,FAS
5,global,15,0.28801786689952547,ARA,FAS
5,local,15,0.3104492103256037,ARA,FAS
6,global,15,0.2894560319730655,ARA,FAS
6,local,15,0.29612059754661274,ARA,FAS
7,global,15,0.3215817856444716,ARA,FAS
7,local,15,0.41041662064652534,ARA,FAS
8,global,15,0.26873067130547623,ARA,FAS
8,local,15,0.26120773519860807,ARA,FAS
9,global,15,0.2788854658910912,ARA,FAS
9,local,15,0.29040704378340165,ARA,FAS
10,global,15,0.34417363126417655,ARA,FAS
10,local,15,0.4933718668271231,ARA,FAS
11,global,15,0.3238716326218755,ARA,FAS
11,local,15,0.4616645344635764,ARA,FAS
12,global,15,0.28317465679209375,ARA,FAS
12,local,15,0.30398441926521225,ARA,FAS
13,global,15,0.29707417575307987,ARA,FAS
13,local,15,0.3548899244666028,ARA,FAS
14,global,15,0.25704300949498926,ARA,FAS
14,local,15,0.2427395301382141,ARA,FAS
15,global,15,0.3095149319100272,ARA,FAS
15,local,15,0.40817865532790043,ARA,FAS
1,global,15,0.2906608709908618,BEN,FAS
1,local,15,0.37062350687158496,BEN,FAS
2,global,15,0.2762671749444951,BEN,FAS
2,local,15,0.3070605146340898,BEN,FAS
3,global,15,0.2832884313706612,BEN,FAS
3,local,15,0.39083870052959635,BEN,FAS
4,global,15,0.275989421421812,BEN,FAS
4,local,15,0.330888155247239,BEN,FAS
5,global,15,0.26060301565613986,BEN,FAS
5,local,15,0.31575925452705633,BEN,FAS
6,global,15,0.2727101080694466,BEN,FAS
6,local,15,0.30469347776561984,BEN,FAS
7,global,15,0.2749504947882591,BEN,FAS
7,local,15,0.34049563298936825,BEN,FAS
8,global,15,0.249545153778919,BEN,FAS
8,local,15,0.24067614619216793,BEN,FAS
9,global,15,0.26540359726118123,BEN,FAS
9,local,15,0.29329898419573824,BEN,FAS
10,global,15,0.3007606512547688,BEN,FAS
10,local,15,0.4147456484374059,BEN,FAS
11,global,15,0.2582141725172076,BEN,FAS
11,local,15,0.3213272840921699,BEN,FAS
12,global,15,0.26366014779815755,BEN,FAS
12,local,15,0.3223914200978465,BEN,FAS
13,global,15,0.2624462930595942,BEN,FAS
13,local,15,0.26430888106601735,BEN,FAS
14,global,15,0.25355431323601885,BEN,FAS
14,local,15,0.27740468337920426,BEN,FAS
15,global,15,0.2560694341237198,BEN,FAS
15,local,15,0.37072227689795734,BEN,FAS
1,global,15,0.28689963712007205,BUL,FAS
1,local,15,0.2754194355930555,BUL,FAS
2,global,15,0.3019550025098432,BUL,FAS
2,local,15,0.3520770598456394,BUL,FAS
3,global,15,0.29372200829329764,BUL,FAS
3,local,15,0.3582012862560975,BUL,FAS
4,global,15,0.2799363674623702,BUL,FAS
4,local,15,0.32802546992993176,BUL,FAS
5,global,15,0.2939431402542808,BUL,FAS
5,local,15,0.32857399922748104,BUL,FAS
6,global,15,0.3024837490052893,BUL,FAS
6,local,15,0.35281475076455615,BUL,FAS
7,global,15,0.28224522910563793,BUL,FAS
7,local,15,0.3427050437649537,BUL,FAS
8,global,15,0.24021301853890537,BUL,FAS
8,local,15,0.17596023586630075,BUL,FAS
9,global,15,0.26281428598787304,BUL,FAS
9,local,15,0.28744842413622995,BUL,FAS
10,global,15,0.3034102483018677,BUL,FAS
10,local,15,0.39021612194380556,BUL,FAS
11,global,15,0.32924943496727976,BUL,FAS
11,local,15,0.52195470554507,BUL,FAS
12,global,15,0.28199832686265475,BUL,FAS
12,local,15,0.3091984241114998,BUL,FAS
13,global,15,0.2980924981705522,BUL,FAS
13,local,15,0.35792707156093195,BUL,FAS
14,global,15,0.2711965766371013,BUL,FAS
14,local,15,0.31276522781414623,BUL,FAS
15,global,15,0.2956412940651965,BUL,FAS
15,local,15,0.35702106191096944,BUL,FAS
1,global,15,0.24927360563018697,CHI,FAS
1,local,15,0.24644454025187798,CHI,FAS
2,global,15,0.2922554939975668,CHI,FAS
2,local,15,0.3482533241087815,CHI,FAS
3,global,15,0.2886866377323317,CHI,FAS
3,local,15,0.4030722914965614,CHI,FAS
4,global,15,0.27524630462967625,CHI,FAS
4,local,15,0.3333402641697012,CHI,FAS
5,global,15,0.28978441641355424,CHI,FAS
5,local,15,0.36816272300972325,CHI,FAS
6,global,15,0.2765718196143526,CHI,FAS
6,local,15,0.32602298516107636,CHI,FAS
7,global,15,0.2848647623269659,CHI,FAS
7,local,15,0.3435583283884687,CHI,FAS
8,global,15,0.27464494507398735,CHI,FAS
8,local,15,0.29674965102806,CHI,FAS
9,global,15,0.25818341703490433,CHI,FAS
9,local,15,0.2699923676661651,CHI,FAS
10,global,15,0.30013714665744673,CHI,FAS
10,local,15,0.3894009211133702,CHI,FAS
11,global,15,0.33113769869625037,CHI,FAS
11,local,15,0.4827913923589638,CHI,FAS
12,global,15,0.2701328656614952,CHI,FAS
12,local,15,0.3051562307210999,CHI,FAS
13,global,15,0.2854356530148845,CHI,FAS
13,local,15,0.3377998493377369,CHI,FAS
14,global,15,0.24226736640682137,CHI,FAS
14,local,15,0.21475002950594207,CHI,FAS
15,global,15,0.31072511022940524,CHI,FAS
15,local,15,0.41864888689105817,CHI,FAS
1,global,15,0.2729439437732193,DUT,FAS
1,local,15,0.2941911624534785,DUT,FAS
2,global,15,0.29882183508201976,DUT,FAS
2,local,15,0.3888814977921151,DUT,FAS
3,global,15,0.30796696242566124,DUT,FAS
3,local,15,0.5168487113704276,DUT,FAS
4,global,15,0.27509887235023267,DUT,FAS
4,local,15,0.3204144266961244,DUT,FAS
5,global,15,0.25898664376604025,DUT,FAS
5,local,15,0.28962061291067615,DUT,FAS
6,global,15,0.26833982748768115,DUT,FAS
6,local,15,0.30145891456671575,DUT,FAS
7,global,15,0.2538764283076313,DUT,FAS
7,local,15,0.276668678891111,DUT,FAS
8,global,15,0.2827260991425836,DUT,FAS
8,local,15,0.3052929878649617,DUT,FAS
9,global,15,0.2750839579829579,DUT,FAS
9,local,15,0.3176155285739535,DUT,FAS
10,global,15,0.3061480886071608,DUT,FAS
10,local,15,0.4596823899522996,DUT,FAS
11,global,15,0.2830525820563758,DUT,FAS
11,local,15,0.38569967121313153,DUT,FAS
12,global,15,0.2643569365954811,DUT,FAS
12,local,15,0.28440131044644495,DUT,FAS
13,global,15,0.2792151265281681,DUT,FAS
13,local,15,0.2999243002080495,DUT,FAS
14,global,15,0.26846637000752355,DUT,FAS
14,local,15,0.31244608679491825,DUT,FAS
15,global,15,0.29947589163769384,DUT,FAS
15,local,15,0.4181220031943771,DUT,FAS
1,global,15,0.2883615380477455,ENG,FAS
1,local,15,0.3343080871175669,ENG,FAS
2,global,15,0.28878110201019513,ENG,FAS
2,local,15,0.3621144559547158,ENG,FAS
3,global,15,0.2882234033648512,ENG,FAS
3,local,15,0.3831715752887632,ENG,FAS
4,global,15,0.27232341968279317,ENG,FAS
4,local,15,0.29077607269544575,ENG,FAS
5,global,15,0.2887971546595514,ENG,FAS
5,local,15,0.4032562037353199,ENG,FAS
