250,global,1,-0.01791921179148542,5184,es,ig
250,global,2,0.05132372953256832,2596,es,ig
250,global,3,0.038405287207437,9051,es,ig
250,global,4,0.03192702765490287,2596,es,ig
250,global,5,0.014302952282939303,2596,es,ig
250,global,6,0.032845918427946354,2596,es,ig
250,global,7,0.030451101291642167,12900,es,ig
250,global,8,0.04400164332226983,3891,es,ig
250,global,9,0.01121991770615875,1299,es,ig
250,global,10,0.020806271937336702,1299,es,ig
250,global,11,0.06978123716268353,11619,es,ig
250,global,12,0.022586676345879252,11619,es,ig
250,global,13,-0.10076413845579536,3891,es,ig
250,global,14,0.09441323587560706,1299,es,ig
250,global,15,0.007126693787647267,1299,es,ig
250,global,16,0.015464685323462754,11619,es,ig
250,global,17,0.02475500987277084,7764,es,ig
250,global,18,-0.08188153883794382,11619,es,ig
250,global,19,0.09651795585354152,3891,es,ig
250,global,20,-0.02643890334286725,5184,es,ig
250,global,21,0.0878974604727579,1299,es,ig
250,global,22,0.028253933201837753,1299,es,ig
250,global,23,0.02479209219879658,1299,es,ig
250,global,24,0.1798791329387313,6475,es,ig
250,global,25,0.013077265964816459,10336,es,ig
250,global,26,-0.02919787305797692,11619,es,ig
250,global,28,0.03329058137042709,6475,es,ig
250,global,30,0.004536478577746916,3891,es,ig
250,global,31,0.07976467903146757,1299,es,ig
250,global,32,0.11710230104254289,9051,es,ig
250,global,33,0.004755219135497602,2596,es,ig
250,global,35,-0.0053065545389608375,3891,es,ig
250,global,36,0.0630502985477457,1299,es,ig
250,global,38,0.09986169118241978,3891,es,ig
250,global,39,0.11159285279892155,5184,es,ig
250,global,40,-0.08518543575810011,7764,es,ig
250,global,41,0.011254332683281864,2596,es,ig
250,global,42,0.0064550279491658044,10336,es,ig
250,global,43,0.028077945909482722,1299,es,ig
250,global,44,0.06694601996758891,9051,es,ig
250,global,45,-0.06638049003428946,5184,es,ig
250,global,46,0.06279353742922425,20544,es,ig
250,global,47,0.05394858918251175,5184,es,ig
250,global,48,0.05141811507087159,3891,es,ig
250,global,50,0.07378745272057186,5184,es,ig
250,global,52,0.03664231430975063,5184,es,ig
250,global,53,-0.03892069723791898,1299,es,ig
250,global,54,-0.08511712113255157,66091,es,ig
250,global,55,0.06176617621425766,1299,es,ig
250,global,57,0.042852940866997674,25600,es,ig
250,global,58,0.016954750324293156,3891,es,ig
250,global,59,0.06325181262336577,12900,es,ig
250,global,60,0.006732333759712707,1299,es,ig
250,global,61,0.12119709150086752,5184,es,ig
250,global,62,-0.24291053129889817,10336,es,ig
250,global,63,0.032322611372871075,10336,es,ig
250,global,64,0.030137262023095666,1299,es,ig
250,global,66,0.020296240811059425,6475,es,ig
250,global,67,0.05955215802862529,12900,es,ig
250,global,69,0.011771466336190252,1299,es,ig
250,global,70,0.010730666639380264,10336,es,ig
250,global,71,-0.031034843286233776,2596,es,ig
250,global,72,-0.03315635634514844,7764,es,ig
250,global,73,0.05918632850737658,3891,es,ig
250,global,74,0.06345465044083971,7764,es,ig
250,global,75,-0.0040250971980050915,10336,es,ig
250,global,76,-0.01685412941177732,2596,es,ig
250,global,77,0.06787932336882734,3891,es,ig
250,global,78,-0.05404303734139,2596,es,ig
250,global,79,-0.03232054548985294,3891,es,ig
250,global,80,0.13009128439227832,3891,es,ig
250,global,81,0.04950408410686907,5184,es,ig
250,global,82,-0.024105476721541542,6475,es,ig
250,global,83,0.0531695426566212,3891,es,ig
250,global,84,0.05915750179026879,10336,es,ig
250,global,85,0.042566845114165454,5184,es,ig
250,global,86,0.05484504332572567,3891,es,ig
250,global,87,-0.04509686500537577,1299,es,ig
250,global,88,0.01783927862320523,10336,es,ig
250,global,89,0.26433691952575195,3891,es,ig
250,global,90,0.08709497002934688,14179,es,ig
250,global,91,0.017311664679719584,6475,es,ig
250,global,92,0.0267485598781701,2596,es,ig
250,global,93,0.07329955866019221,7764,es,ig
250,global,94,0.10132160834501851,7764,es,ig
250,global,95,0.03308960580398262,3891,es,ig
250,global,96,-0.0012426004788329836,10336,es,ig
250,global,97,0.16013938595097327,7764,es,ig
250,global,98,0.004833665442137579,10336,es,ig
250,global,99,0.12504242002409954,16731,es,ig
250,global,100,-0.03601012297094378,5184,es,ig
250,global,101,-0.010365705172536354,10336,es,ig
250,global,102,0.04616129982446254,5184,es,ig
250,global,103,-0.03428016635010645,2596,es,ig
250,global,105,-0.07058410136113913,1299,es,ig
250,global,106,-0.0020353000508717464,3891,es,ig
250,global,107,0.08328109522002534,20544,es,ig
250,global,108,-0.024351078714128595,11619,es,ig
250,global,109,0.016410712138115558,11619,es,ig
250,global,110,0.003069310482491652,7764,es,ig
250,global,111,0.016555595863786184,25600,es,ig
250,global,113,0.06401443687701537,12900,es,ig
250,global,114,0.04089492626085412,2596,es,ig
250,global,115,0.05887293518241797,11619,es,ig
250,global,116,0.007863108602951878,6475,es,ig
250,global,117,0.16047835580107586,5184,es,ig
250,global,118,-0.04374959684384458,11619,es,ig
250,global,119,0.08213559933578612,7764,es,ig
250,global,120,-0.16022492577739367,2596,es,ig
250,global,121,0.005025253128787582,2596,es,ig
250,global,122,0.023651758518865206,30624,es,ig
250,global,123,0.08650927757872762,7764,es,ig
250,global,125,0.06552324315120112,5184,es,ig
250,global,126,0.028428562326060225,1299,es,ig
250,global,127,-0.03535319209284581,11619,es,ig
250,global,128,0.02908792122061655,3891,es,ig
250,global,129,-0.003206164432058549,7764,es,ig
250,global,130,-0.04856765546086271,9051,es,ig
250,global,131,0.026172784745732966,7764,es,ig
250,global,132,-0.07715410400826433,1299,es,ig
250,global,133,0.12007161391961826,5184,es,ig
250,global,134,-0.027793922506176183,10336,es,ig
250,global,136,0.022185298022744934,11619,es,ig
250,global,137,0.1405406910174833,9051,es,ig
250,global,138,0.10237481758801677,30624,es,ig
250,global,139,0.02438288460334935,3891,es,ig
250,global,140,0.0040558885599943,1299,es,ig
250,global,141,0.05463356088548726,15456,es,ig
250,global,142,0.049290025041935796,7764,es,ig
250,global,143,0.009282261373853396,2596,es,ig
250,global,144,0.05820222323472998,2596,es,ig
250,global,145,-0.04905297242538765,5184,es,ig
250,global,146,0.09233447782256662,3891,es,ig
250,global,147,0.05059499546793089,3891,es,ig
250,global,148,-0.07982244939005535,3891,es,ig
250,global,149,-0.04477863349433658,1299,es,ig
250,global,150,0.12934226242356886,24339,es,ig
250,global,151,0.02691636998067366,1299,es,ig
250,global,152,0.015348449107362874,9051,es,ig
250,global,153,0.013397198464675233,21811,es,ig
250,global,154,-0.10899394499763819,6475,es,ig
250,global,155,-0.018162211139975768,7764,es,ig
250,global,156,0.10771822477381525,9051,es,ig
250,global,157,0.09949475397229272,5184,es,ig
250,global,158,0.06368984604893983,7764,es,ig
250,global,159,-0.10988859431209332,15456,es,ig
250,global,160,-0.016414798500882226,2596,es,ig
250,global,161,0.05348651061226951,2596,es,ig
250,global,162,0.06240565510723401,6475,es,ig
