250,global,1,0.19686061522572826,99120,ko,pt
250,global,2,0.2573407748369285,92940,ko,pt
250,global,3,0.27106124248935276,154650,ko,pt
250,global,4,0.22477296237164132,62010,ko,pt
250,global,5,0.2112813002986242,129990,ko,pt
250,global,6,0.1002804697410612,142324,ko,pt
250,global,7,0.17518157437324397,478374,ko,pt
250,global,8,0.22100607836446026,111474,ko,pt
250,global,9,0.2786480769460887,24828,ko,pt
250,global,10,0.26765595843131784,31030,ko,pt
250,global,11,0.19087850450726251,222300,ko,pt
250,global,12,0.19386338454012503,350778,ko,pt
250,global,13,0.18815610135102973,123820,ko,pt
250,global,14,0.22722355020334647,117648,ko,pt
250,global,15,0.2520564651419749,62010,ko,pt
250,global,16,0.19254067123765564,154650,ko,pt
250,global,17,0.22047769214526972,277470,ko,pt
250,global,18,0.17126816428846245,92940,ko,pt
250,global,19,0.27172398239074896,86758,ko,pt
250,global,20,0.23993884166960386,166968,ko,pt
250,global,21,0.1397201147829951,148488,ko,pt
250,global,22,0.2465899743359066,86758,ko,pt
250,global,23,0.18275442912214865,80574,ko,pt
250,global,24,0.2002486558467828,117648,ko,pt
250,global,25,0.21395263282070723,197728,ko,pt
250,global,26,0.21518065611378914,289708,ko,pt
250,global,27,0.22349235241438917,74388,ko,pt
250,global,28,0.20334291985944972,154650,ko,pt
250,global,29,0.1313563278924042,49624,ko,pt
250,global,30,0.2656013251614741,80574,ko,pt
250,global,31,0.2219504640254204,105298,ko,pt
250,global,32,0.2080294631314009,173124,ko,pt
250,global,33,0.15948103759378074,148488,ko,pt
250,global,35,0.22043812038618504,86758,ko,pt
250,global,36,0.1403770363208927,123820,ko,pt
250,global,37,0.21540838747630905,37230,ko,pt
250,global,38,0.22676765251168846,173124,ko,pt
250,global,39,0.2240383424156091,154650,ko,pt
250,global,40,0.19105908680860512,148488,ko,pt
250,global,41,0.2537859257657674,129990,ko,pt
250,global,42,0.15600530257680056,117648,ko,pt
250,global,43,0.1839593325317299,86758,ko,pt
250,global,44,0.14960195378554078,191580,ko,pt
250,global,45,0.17659364951508372,105298,ko,pt
250,global,46,0.11323348572822019,228438,ko,pt
250,global,47,0.2679781419097169,99120,ko,pt
250,global,48,0.23859801838476455,160810,ko,pt
250,global,49,0.15499356221438731,31030,ko,pt
250,global,50,0.25691672961637785,99120,ko,pt
250,global,51,0.23375848010579267,12418,ko,pt
250,global,52,0.21738519229328576,117648,ko,pt
250,global,53,0.17322424469250264,99120,ko,pt
