250,global,1,0.04960619051271127,5144,pa,yo
250,global,2,-0.3378916518537427,3861,pa,yo
250,global,3,0.055284734434506703,6425,pa,yo
250,global,4,0.07512044413804035,1289,pa,yo
250,global,5,0.007667616757258225,5144,pa,yo
250,global,6,0.083594083827318,6425,pa,yo
250,global,7,-0.03311358072473113,16601,pa,yo
250,global,8,-0.007707865423127513,1289,pa,yo
250,global,10,0.027771338136453785,2576,pa,yo
250,global,11,0.06739695624190847,12800,pa,yo
250,global,12,-0.02557904659198651,7704,pa,yo
250,global,13,0.039802232510364494,5144,pa,yo
250,global,14,-0.007993816242019048,1289,pa,yo
250,global,16,0.25026949475844623,5144,pa,yo
250,global,17,0.0233861462300803,2576,pa,yo
250,global,18,0.017789308359331537,12800,pa,yo
250,global,20,0.19196039086739206,10256,pa,yo
250,global,21,0.04975747965119489,6425,pa,yo
250,global,22,0.07470062632490872,2576,pa,yo
250,global,23,0.005342952559319321,1289,pa,yo
250,global,24,0.10713310813610384,2576,pa,yo
250,global,25,-0.09499034444709488,7704,pa,yo
250,global,26,0.20107866760425602,11529,pa,yo
250,global,27,-0.13134951079294574,2576,pa,yo
250,global,28,0.08786632242204138,14069,pa,yo
250,global,30,-0.02758478700377932,1289,pa,yo
250,global,32,-0.024287931775699923,7704,pa,yo
250,global,33,-0.10440765983901958,5144,pa,yo
250,global,35,0.36976524315025566,2576,pa,yo
250,global,36,-0.03258396701350662,3861,pa,yo
250,global,38,0.14942742423116417,2576,pa,yo
250,global,39,0.10063940131730353,6425,pa,yo
250,global,40,0.17927781679122268,8981,pa,yo
250,global,41,0.12858336443128404,5144,pa,yo
250,global,42,0.19400235103509333,5144,pa,yo
250,global,43,0.061045188032686055,1289,pa,yo
250,global,44,0.07968963241149579,15336,pa,yo
250,global,45,0.05473887889432839,5144,pa,yo
250,global,46,-0.010665290501114923,21641,pa,yo
250,global,47,-0.02366029797239249,5144,pa,yo
250,global,48,0.06400325530137357,5144,pa,yo
250,global,49,-0.11875956560629986,2576,pa,yo
250,global,50,0.15631478302591265,2576,pa,yo
250,global,52,-0.0315854134082173,3861,pa,yo
250,global,53,0.06595351692495467,1289,pa,yo
250,global,54,0.06370585755926393,79625,pa,yo
250,global,55,0.2522072149096456,6425,pa,yo
250,global,56,0.15385603764390576,3861,pa,yo
250,global,57,0.028183479294584646,12800,pa,yo
250,global,58,5.349981450401342e-4,1289,pa,yo
250,global,59,0.03751732988708287,10256,pa,yo
250,global,60,0.04991660574144422,1289,pa,yo
250,global,61,-0.014918750013280762,2576,pa,yo
250,global,62,0.07499583635054098,6425,pa,yo
250,global,63,-0.044131539869399196,12800,pa,yo
250,global,64,0.14264474745024291,6425,pa,yo
250,global,65,0.08534077912895635,1289,pa,yo
250,global,66,0.005515927075583107,5144,pa,yo
250,global,67,0.07060702438283135,7704,pa,yo
250,global,68,0.02875218382663551,1289,pa,yo
250,global,69,0.07296401094579531,2576,pa,yo
250,global,70,0.10869879754616495,16601,pa,yo
250,global,71,0.4578201881186064,3861,pa,yo
250,global,72,0.1412587316139891,14069,pa,yo
250,global,73,0.11258228473092409,2576,pa,yo
250,global,74,0.11233255071599783,6425,pa,yo
250,global,75,0.1791399606901918,6425,pa,yo
250,global,76,-0.05609394707432156,1289,pa,yo
250,global,77,0.1553890491057185,5144,pa,yo
250,global,78,-0.048867580366935774,6425,pa,yo
250,global,80,0.08380208448399872,5144,pa,yo
250,global,81,-0.19753972705001344,5144,pa,yo
250,global,82,0.06881202707826746,5144,pa,yo
250,global,83,-0.12853576011988907,5144,pa,yo
250,global,84,-0.10777951107203518,5144,pa,yo
250,global,85,0.015872055871752135,1289,pa,yo
250,global,86,0.20775348663953286,2576,pa,yo
250,global,87,-0.08750137261644655,2576,pa,yo
250,global,88,-0.10789632257121651,7704,pa,yo
250,global,89,0.1915418306220974,10256,pa,yo
250,global,90,-0.01359352825775846,15336,pa,yo
250,global,91,0.12215267492781658,2576,pa,yo
250,global,93,0.05445360155258787,3861,pa,yo
250,global,94,-0.07935144827033669,1289,pa,yo
250,global,96,-0.0020204987062855512,6425,pa,yo
250,global,97,0.10217562979091042,10256,pa,yo
250,global,98,-0.31614383186394596,6425,pa,yo
250,global,99,0.009636334719335763,16601,pa,yo
250,global,100,0.009106287195728448,2576,pa,yo
250,global,101,0.18536666101241012,16601,pa,yo
250,global,102,0.34256882541635175,5144,pa,yo
250,global,103,-0.05517713734757841,3861,pa,yo
250,global,104,0.07621600723183014,1289,pa,yo
250,global,105,0.08648826866137871,1289,pa,yo
250,global,106,-0.0088717529247241,8981,pa,yo
250,global,107,0.16005406761787513,20384,pa,yo
250,global,108,0.100052157344166,14069,pa,yo
250,global,109,0.014718173457990933,7704,pa,yo
250,global,110,0.35963526009591745,7704,pa,yo
250,global,111,0.18671775741280833,20384,pa,yo
250,global,112,-0.04916695919772595,3861,pa,yo
250,global,113,-0.1418268448240703,11529,pa,yo
250,global,114,0.1589957810048461,2576,pa,yo
250,global,115,0.27246851016857726,3861,pa,yo
250,global,116,-0.03893447007201017,6425,pa,yo
250,global,117,0.04067908414720452,2576,pa,yo
250,global,118,0.15867313025963042,21641,pa,yo
250,global,119,0.21572080338194694,3861,pa,yo
250,global,120,0.026680820977227765,5144,pa,yo
250,global,122,0.18515637990667663,21641,pa,yo
250,global,123,-3.6836812714761486e-4,2576,pa,yo
250,global,124,0.05853250372176428,5144,pa,yo
250,global,125,0.03964476355643078,7704,pa,yo
250,global,126,0.11348598252563026,3861,pa,yo
250,global,127,0.03325185196891528,5144,pa,yo
250,global,128,0.1263387661049228,2576,pa,yo
250,global,129,-0.0732631298719979,3861,pa,yo
250,global,130,0.1350899549292861,8981,pa,yo
250,global,131,0.06345707887908376,3861,pa,yo
250,global,133,-0.10255937598504536,3861,pa,yo
250,global,134,0.12478261521727041,3861,pa,yo
250,global,135,-0.12425737158532166,2576,pa,yo
250,global,136,0.01562354000181236,6425,pa,yo
250,global,137,0.062539830267374,20384,pa,yo
250,global,138,0.0980783449015748,16601,pa,yo
250,global,139,-0.020046575058472196,7704,pa,yo
250,global,140,-0.021087621129022037,1289,pa,yo
250,global,141,5.377787391508192e-4,7704,pa,yo
250,global,142,-0.06004597184182333,5144,pa,yo
250,global,144,0.04672081130618941,2576,pa,yo
250,global,145,0.03159566413313371,2576,pa,yo
250,global,148,0.01961504994551827,7704,pa,yo
250,global,149,0.031321649525824745,3861,pa,yo
250,global,150,-0.015415175890978317,19125,pa,yo
250,global,152,0.027169182814785673,7704,pa,yo
250,global,153,0.07088813040327045,22896,pa,yo
250,global,154,-0.08637494233709618,7704,pa,yo
250,global,155,0.04929811800530838,2576,pa,yo
250,global,156,0.019683375548199825,5144,pa,yo
250,global,157,0.03413887520019018,1289,pa,yo
250,global,158,0.1082034133675547,11529,pa,yo
250,global,159,-0.007136440925069048,16601,pa,yo
250,global,160,0.2620236984711785,7704,pa,yo
250,global,161,0.12744711911184226,6425,pa,yo
250,global,162,0.050980965577487596,10256,pa,yo
250,global,163,0.1696233065479975,2576,pa,yo
250,global,164,0.13548879801771962,5144,pa,yo
250,global,165,0.08439882875536915,16601,pa,yo
250,global,166,0.023968098834638615,3861,pa,yo
250,global,167,-0.016413427878085415,1289,pa,yo
250,global,169,0.10220844436895433,7704,pa,yo
250,global,170,-0.09953160361783332,10256,pa,yo
250,global,171,0.0667491335965631,11529,pa,yo
250,global,173,0.2382974817038942,7704,pa,yo
250,global,174,0.06827257482280313,7704,pa,yo
250,global,175,-0.03337022893790919,14069,pa,yo
250,global,176,0.19042933466794812,20384,pa,yo
250,global,177,0.19880956363123098,3861,pa,yo
250,global,179,-0.10610690504817649,2576,pa,yo
250,global,181,-0.022284276855650976,8981,pa,yo
250,global,182,-0.2541209838076297,2576,pa,yo
250,global,183,-0.18040069036528866,6425,pa,yo
250,global,184,0.03574584477475588,5144,pa,yo
250,global,185,0.040994025216197515,16601,pa,yo
250,global,186,0.022738802210783678,20384,pa,yo
250,global,187,-0.014755451556432913,3861,pa,yo
250,global,188,0.014139632549440815,1289,pa,yo
250,global,189,0.013006038289679235,14069,pa,yo
250,global,190,-0.06944086672801686,7704,pa,yo
250,global,191,0.11034612548154692,1289,pa,yo
250,global,192,-0.08604896247047533,11529,pa,yo
250,global,193,0.037450220152814274,2576,pa,yo
250,global,194,0.05053842345976589,2576,pa,yo
250,global,195,0.05905944386344244,6425,pa,yo
250,global,196,0.21360430385204301,2576,pa,yo
250,global,197,0.01645870812724212,3861,pa,yo
250,global,198,0.15252022523733635,12800,pa,yo
250,global,199,0.042949242830978715,3861,pa,yo
250,global,200,0.04709286623039637,7704,pa,yo
250,global,202,0.05373721164245873,1289,pa,yo
250,global,203,0.19483011831269392,7704,pa,yo
250,global,204,0.09471704495765865,5144,pa,yo
250,global,205,0.14209971238327884,6425,pa,yo
250,global,207,0.1318246640166345,10256,pa,yo
250,global,208,0.17761092619672728,3861,pa,yo
250,global,209,0.01503163582752653,1289,pa,yo
250,global,210,-0.12318587311772693,15336,pa,yo
250,global,211,-0.0066152754992569,12800,pa,yo
250,global,212,0.19951998722265998,5144,pa,yo
250,global,213,0.029369229065147356,5144,pa,yo
250,global,214,0.07112276377080268,5144,pa,yo
250,global,215,0.14012963800843842,5144,pa,yo
250,global,216,0.030025454627471932,11529,pa,yo
250,global,217,0.14031560727847053,40256,pa,yo
250,global,218,0.08183303540157959,2576,pa,yo
250,global,219,0.20070014246583828,5144,pa,yo
250,global,220,0.07619822795088242,7704,pa,yo
250,global,222,0.02284926998384652,5144,pa,yo
250,global,223,-0.11451655989587076,3861,pa,yo
250,global,224,-0.018985912644290084,10256,pa,yo
250,global,225,0.012387832562716267,6425,pa,yo
250,global,226,0.0706418961075365,7704,pa,yo
250,global,227,-0.1721737524685252,3861,pa,yo
250,global,228,0.0911512069853788,12800,pa,yo
250,global,229,-0.09616042298856907,11529,pa,yo
250,global,231,0.08617441147846006,3861,pa,yo
250,global,232,0.13868341673112333,7704,pa,yo
250,global,233,0.013985690009029352,5144,pa,yo
250,global,234,0.0766140045674209,6425,pa,yo
250,global,235,0.2762202744733798,2576,pa,yo
250,global,236,-0.12030752733525137,5144,pa,yo
250,global,238,0.0850619875733769,5144,pa,yo
250,global,239,0.20939244421666559,6425,pa,yo
250,global,240,0.20154051472340742,15336,pa,yo
250,global,242,-0.020600901591372962,12800,pa,yo
250,global,243,0.03011798255678063,12800,pa,yo
250,global,244,0.09618089938174526,8981,pa,yo
250,global,246,-0.14922630124171074,2576,pa,yo
250,global,247,0.26067551435606673,5144,pa,yo
250,global,248,-0.13441536157713213,10256,pa,yo
250,global,249,-0.5345297023181831,2576,pa,yo
250,global,250,-0.06363283804908774,11529,pa,yo
