250,global,1,0.24046617798873401,83052,ar,it
250,global,2,0.11414076957984184,124470,ar,it
250,global,3,0.22436486618877144,207090,ar,it
250,global,4,0.19051647741038621,76142,ar,it
250,global,5,0.20504597897585514,165816,ar,it
250,global,6,0.22220484037636373,172700,ar,it
250,global,7,0.24609613430231334,575316,ar,it
250,global,8,0.11918020377707246,96866,ar,it
250,global,9,0.27310506202605883,34640,ar,it
250,global,10,0.21418756673420786,41562,ar,it
250,global,11,0.236574861767236,289422,ar,it
250,global,12,0.2229833905893666,527912,ar,it
250,global,13,0.21596221422451137,131366,ar,it
250,global,14,0.25625890853292016,193340,ar,it
250,global,15,0.2699835439715299,96866,ar,it
250,global,16,0.2372706243706095,193340,ar,it
250,global,17,0.2382042768740771,357812,ar,it
250,global,18,0.1809619165678948,124470,ar,it
250,global,19,0.2452809186355209,96866,ar,it
250,global,20,0.22874878139086596,186462,ar,it
250,global,21,0.19759034563715203,268866,ar,it
250,global,22,0.1979526230810269,76142,ar,it
250,global,23,0.2291174035228602,131366,ar,it
250,global,24,0.14494044389599836,89960,ar,it
250,global,25,0.22046935529014844,234566,ar,it
250,global,26,0.23012274923257792,337316,ar,it
250,global,27,0.14159908018437842,76142,ar,it
250,global,28,0.2518787801337746,165816,ar,it
250,global,29,0.18914877583156908,48482,ar,it
250,global,30,0.25860479206282144,76142,ar,it
250,global,31,0.24294002135722106,83052,ar,it
250,global,32,0.21702908003120616,275720,ar,it
250,global,33,0.1562183274921516,227700,ar,it
250,global,35,0.26231570638883067,103770,ar,it
250,global,36,0.17133367181001447,131366,ar,it
250,global,37,0.23237115003970749,48482,ar,it
250,global,38,0.21003379259906016,213962,ar,it
250,global,39,0.20697866345413854,200216,ar,it
250,global,40,0.24377045856273755,234566,ar,it
250,global,41,0.2543565017102798,152042,ar,it
250,global,42,0.18097651891557662,289422,ar,it
250,global,43,0.21386238130737434,69230,ar,it
250,global,44,0.14436021673192143,234566,ar,it
250,global,45,0.19974055084573675,152042,ar,it
250,global,46,0.16381551912160375,309960,ar,it
250,global,47,0.14897381998990553,124470,ar,it
250,global,48,0.23732178942827606,138260,ar,it
250,global,49,0.1946027340003752,20790,ar,it
250,global,50,0.2748572680584633,124470,ar,it
250,global,51,0.1641662539102551,41562,ar,it
250,global,52,0.20849589082226774,158930,ar,it
250,global,53,0.2052807043524196,124470,ar,it
250,global,54,0.2209397927914225,683300,ar,it
250,global,55,0.2612267142159981,117572,ar,it
250,global,56,0.25509354610543966,89960,ar,it
250,global,57,0.21954195934592294,555012,ar,it
250,global,58,0.1834664547788142,55400,ar,it
250,global,59,0.21809257490440087,234566,ar,it
250,global,60,0.16356706676161462,89960,ar,it
250,global,61,0.1940988196360953,207090,ar,it
250,global,62,0.1893804220501297,207090,ar,it
250,global,63,0.2130202117199922,303116,ar,it
250,global,64,0.18074096715393684,158930,ar,it
250,global,65,0.23730714505740155,13862,ar,it
250,global,66,0.2397756698957041,124470,ar,it
250,global,67,0.22505987771157787,460022,ar,it
250,global,68,0.22343414526525718,103770,ar,it
250,global,69,0.20069063726639838,76142,ar,it
250,global,70,0.2303209787475667,213962,ar,it
250,global,71,0.24384273602170026,179582,ar,it
250,global,72,0.27391808278520174,124470,ar,it
250,global,73,0.20470783065988363,145152,ar,it
250,global,74,0.20340407097292157,110672,ar,it
250,global,75,0.1951932739053953,398750,ar,it
250,global,76,0.23822685333422408,96866,ar,it
250,global,77,0.23511520050113183,385112,ar,it
250,global,78,0.20464876598328782,76142,ar,it
250,global,79,0.19544635210457934,89960,ar,it
250,global,80,0.2465996817698285,152042,ar,it
250,global,81,0.22988794098782783,158930,ar,it
250,global,82,0.2412618617038046,110672,ar,it
250,global,83,0.2545461936109999,200216,ar,it
250,global,84,0.23550909505914622,220832,ar,it
250,global,85,0.20081831016127918,241430,ar,it
250,global,86,0.20624241959435574,145152,ar,it
250,global,87,0.21122839311478547,145152,ar,it
250,global,88,0.1851029257857719,193340,ar,it
250,global,89,0.1696670171679746,145152,ar,it
250,global,90,0.17616554702268705,309960,ar,it
250,global,91,0.2581365246399458,289422,ar,it
250,global,92,0.2149587002867064,124470,ar,it
250,global,93,0.27833375429074625,234566,ar,it
250,global,94,0.2504500969117566,76142,ar,it
250,global,95,0.2747381407057984,138260,ar,it
250,global,96,0.25035963132739225,124470,ar,it
250,global,97,0.23462681482511594,289422,ar,it
250,global,98,0.19745000052981354,357812,ar,it
250,global,99,0.1829939507236423,241430,ar,it
250,global,100,0.19762533892797282,227700,ar,it
250,global,101,0.16490005288639142,303116,ar,it
250,global,102,0.21273641302903043,248292,ar,it
250,global,103,0.1826170136612447,110672,ar,it
250,global,104,0.06715805061914952,55400,ar,it
250,global,105,0.26797934921530464,89960,ar,it
250,global,106,0.19496648318720802,344150,ar,it
250,global,107,0.1875649837215947,385112,ar,it
250,global,108,0.23172945993003827,207090,ar,it
250,global,109,0.28442701520720526,158930,ar,it
250,global,110,0.22284199925268697,391932,ar,it
250,global,111,0.22863111177805712,446420,ar,it
250,global,112,0.18781759360852585,103770,ar,it
250,global,113,0.19671279671322836,371466,ar,it
250,global,114,0.22268072226314034,179582,ar,it
250,global,115,0.23884162165211195,289422,ar,it
250,global,116,0.1680750028694138,357812,ar,it
250,global,117,0.24820745437593872,103770,ar,it
250,global,118,0.20793158597759412,323642,ar,it
250,global,119,0.16409566906798181,83052,ar,it
250,global,120,0.2032115259155936,138260,ar,it
250,global,121,0.2821230243492071,172700,ar,it
250,global,122,0.1705206200080472,357812,ar,it
250,global,123,0.19894905887571576,124470,ar,it
250,global,124,0.1669336202556801,55400,ar,it
250,global,125,0.25881263027643203,103770,ar,it
250,global,126,0.2079930808484357,158930,ar,it
250,global,127,0.19253354777527557,323642,ar,it
250,global,128,0.17790479591148234,96866,ar,it
250,global,129,0.0990263836841475,138260,ar,it
250,global,130,0.1841679457278141,117572,ar,it
250,global,131,0.20714392090149703,282572,ar,it
250,global,132,0.18647388711935195,55400,ar,it
250,global,133,0.22615753325473759,124470,ar,it
250,global,134,0.182966489940539,103770,ar,it
250,global,135,0.2193237871779647,131366,ar,it
250,global,136,0.2205576466633687,213962,ar,it
250,global,137,0.1800763310892656,275720,ar,it
250,global,138,0.23212907667521715,541466,ar,it
250,global,139,0.2383148527877852,131366,ar,it
