250,global,1,0.2709815705947075,141644,bg,en
250,global,2,0.18701359872873885,166580,bg,en
250,global,3,0.31551488167049185,266144,bg,en
250,global,4,0.307373213864577,116690,bg,en
250,global,5,0.24712448683678373,199800,bg,en
250,global,6,0.2673391123179232,191498,bg,en
250,global,7,0.31177440230093134,686078,bg,en
250,global,8,0.26803422865962423,216398,bg,en
250,global,9,0.3277415282936425,25038,bg,en
250,global,10,0.28753739421363605,133328,bg,en
250,global,11,0.3325238204273096,381938,bg,en
250,global,12,0.2987944354305642,653330,bg,en
250,global,13,0.30856404616781086,191498,bg,en
250,global,14,0.3855122334337418,208100,bg,en
250,global,15,0.30544975190387985,125010,bg,en
250,global,16,0.31294374919952384,274428,bg,en
250,global,17,0.3318756558814959,497340,bg,en
250,global,18,0.24403751108127827,166580,bg,en
250,global,19,0.4061854556066475,125010,bg,en
250,global,20,0.3065544842060126,232988,bg,en
250,global,21,0.2766554458479768,257858,bg,en
250,global,22,0.3233125808204699,224694,bg,en
250,global,23,0.2180355655192229,208100,bg,en
250,global,24,0.26006897503338955,174888,bg,en
250,global,25,0.3126182388353762,290990,bg,en
250,global,26,0.21739407241923306,595944,bg,en
250,global,27,0.29967252914201775,108368,bg,en
250,global,28,0.3423341071829006,249570,bg,en
250,global,29,0.2298560919510959,91718,bg,en
250,global,30,0.34307592166140133,125010,bg,en
250,global,31,0.3336646939067407,183194,bg,en
250,global,32,0.25114774658198213,324090,bg,en
250,global,33,0.24718373050162198,257858,bg,en
250,global,34,0.19738998202812283,8348,bg,en
250,global,35,0.34897191615064793,166580,bg,en
250,global,36,0.28391078051211577,199800,bg,en
250,global,37,0.3239466511690191,116690,bg,en
250,global,38,0.3221124491572775,232988,bg,en
250,global,39,0.3156903377685147,282710,bg,en
250,global,40,0.3199664387638825,208100,bg,en
250,global,41,0.35193749307425926,241280,bg,en
250,global,42,0.30531884554188365,348894,bg,en
250,global,43,0.31369016174820874,191498,bg,en
250,global,44,0.2444715759792305,324090,bg,en
250,global,45,0.31647578014295413,232988,bg,en
250,global,46,0.24341556665094,456170,bg,en
