250,global,1,0.07965702190961638,68640,tr,zh
250,global,2,0.1562398452793503,80052,tr,zh
250,global,3,0.0990530629660568,119931,tr,zh
250,global,4,0.11124588569504859,40075,tr,zh
250,global,5,0.05217044530757125,102852,tr,zh
250,global,6,0.1464158933655396,119931,tr,zh
250,global,7,0.10001859391409239,312235,tr,zh
250,global,8,0.07468926865421166,68640,tr,zh
250,global,9,0.1676631990085886,17187,tr,zh
250,global,10,0.09620860304633316,28635,tr,zh
250,global,11,0.027976999068304587,216372,tr,zh
250,global,12,0.04881766190310873,362752,tr,zh
250,global,13,0.07178709716918696,74347,tr,zh
250,global,14,0.15202606207528777,125620,tr,zh
250,global,15,0.03331765553237228,40075,tr,zh
250,global,16,0.11874793683821087,142675,tr,zh
250,global,17,0.09140147030406953,210715,tr,zh
250,global,18,0.08750630354006358,74347,tr,zh
250,global,19,0.1546437423669554,80052,tr,zh
250,global,20,0.05126532418599824,80052,tr,zh
250,global,21,0.03252242700688324,199395,tr,zh
250,global,22,-0.0337975169669524,68640,tr,zh
250,global,23,0.08711635769634436,85755,tr,zh
250,global,24,0.06850634281441434,85755,tr,zh
250,global,25,0.1275176541808445,148356,tr,zh
250,global,26,0.14787703421644116,222027,tr,zh
250,global,27,0.07539731164930769,40075,tr,zh
250,global,28,0.08201729386357472,148356,tr,zh
250,global,29,0.14365116846605494,45792,tr,zh
250,global,30,-0.02391171116710322,68640,tr,zh
250,global,31,0.02556001998498651,91456,tr,zh
250,global,32,0.08642381151874484,159712,tr,zh
250,global,33,0.07641217912610893,148356,tr,zh
250,global,35,0.12307434337800961,80052,tr,zh
250,global,36,0.12519172591993227,108547,tr,zh
250,global,37,0.09400314728399392,17187,tr,zh
250,global,38,0.03138109651121013,148356,tr,zh
250,global,39,0.034277123052205274,176731,tr,zh
250,global,40,0.09133448432668874,136992,tr,zh
250,global,41,0.11233534659934231,97155,tr,zh
250,global,42,0.1253563831142079,227680,tr,zh
250,global,43,0.06833129103562866,74347,tr,zh
250,global,44,0.024740942953830957,182400,tr,zh
250,global,45,0.09337811207896506,108547,tr,zh
250,global,46,0.10546220015222836,272832,tr,zh
250,global,47,0.15329891139246615,62931,tr,zh
250,global,48,0.049986304054683656,97155,tr,zh
250,global,49,0.08178478784484669,34356,tr,zh
250,global,50,0.027460065542338707,91456,tr,zh
250,global,51,0.31044264563831436,11460,tr,zh
250,global,52,0.05479755264757568,125620,tr,zh
250,global,53,0.08185571202175342,91456,tr,zh
250,global,54,0.12068334662546587,623931,tr,zh
250,global,55,0.1712931055465851,97155,tr,zh
250,global,56,0.05791149095934285,74347,tr,zh
250,global,57,0.07662365273429027,385152,tr,zh
250,global,58,0.2034238414932561,68640,tr,zh
250,global,59,0.08344461973448951,176731,tr,zh
250,global,60,0.17321014924112868,57220,tr,zh
250,global,61,0.10360519202639071,114240,tr,zh
250,global,62,0.1240924359249101,182400,tr,zh
250,global,63,0.11755262278024621,210715,tr,zh
250,global,64,0.03174017644556709,91456,tr,zh
250,global,65,0.10523439065087165,5731,tr,zh
250,global,66,0.10951171166816259,80052,tr,zh
250,global,67,0.054813170021200744,340320,tr,zh
250,global,68,-0.059189171292650375,5731,tr,zh
250,global,69,0.08063759222798358,51507,tr,zh
250,global,70,0.08222050289467348,165387,tr,zh
250,global,71,0.054779947016065984,91456,tr,zh
250,global,72,0.05142602188633314,91456,tr,zh
250,global,73,0.06308106089722278,119931,tr,zh
250,global,74,0.11841631162216117,85755,tr,zh
250,global,75,0.04821305874613627,210715,tr,zh
250,global,76,0.15544875895612278,51507,tr,zh
250,global,77,0.015529605244583668,125620,tr,zh
250,global,78,0.2780949676129728,51507,tr,zh
250,global,79,0.08540355654662049,102852,tr,zh
250,global,80,0.0588009274068502,97155,tr,zh
250,global,81,0.0810135828026216,131307,tr,zh
250,global,82,0.13962457762692793,97155,tr,zh
250,global,83,0.07893174422783948,136992,tr,zh
250,global,84,0.11913973465284505,136992,tr,zh
250,global,85,0.10505990824434187,159712,tr,zh
250,global,86,0.05197492215386798,51507,tr,zh
250,global,87,0.11750677359553834,74347,tr,zh
250,global,88,0.09862838286185566,136992,tr,zh
250,global,89,0.12169429647845961,119931,tr,zh
250,global,90,0.08502752396659971,182400,tr,zh
250,global,91,0.041553431324511815,188067,tr,zh
250,global,92,0.027396166158024635,40075,tr,zh
250,global,93,0.03954249054811984,142675,tr,zh
250,global,94,0.1073418117511586,97155,tr,zh
250,global,95,0.12397491417386029,108547,tr,zh
250,global,96,0.15857215196157476,80052,tr,zh
250,global,97,0.06520678098887334,91456,tr,zh
250,global,98,0.08915350867505854,216372,tr,zh
250,global,99,0.07645056104566762,125620,tr,zh
250,global,100,0.029724277439232515,193732,tr,zh
250,global,101,0.09349067981939607,267195,tr,zh
250,global,102,0.09990107943940792,199395,tr,zh
250,global,103,0.07977932070708078,97155,tr,zh
250,global,104,0.07548066347584743,45792,tr,zh
250,global,105,0.08858104276865984,57220,tr,zh
250,global,106,0.1273088435928947,255915,tr,zh
250,global,107,0.10777527334266407,261556,tr,zh
250,global,108,0.09105696292824034,176731,tr,zh
250,global,109,0.05106600524518757,102852,tr,zh
250,global,110,0.09381607936967165,250272,tr,zh
250,global,111,0.10100896404433325,329092,tr,zh
250,global,112,-0.003958426540000003,62931,tr,zh
250,global,113,0.09633755151124605,267195,tr,zh
250,global,114,0.0451640116538375,57220,tr,zh
250,global,115,0.05808169143854013,176731,tr,zh
250,global,116,0.1496272309180754,216372,tr,zh
250,global,117,0.038107041819743545,85755,tr,zh
250,global,118,0.08606997724175729,227680,tr,zh
250,global,119,0.08260989811369668,51507,tr,zh
250,global,120,0.05257989263584132,102852,tr,zh
250,global,121,0.08837725747938333,97155,tr,zh
250,global,122,0.04726064504460392,323475,tr,zh
250,global,123,-1.4552005149202424e-4,85755,tr,zh
250,global,124,0.048906852300212786,51507,tr,zh
250,global,125,-0.06145095110038686,68640,tr,zh
250,global,126,0.10760523190234793,68640,tr,zh
250,global,127,0.11912705035975546,233331,tr,zh
250,global,128,0.08086182866785431,62931,tr,zh
250,global,129,0.08667634320650115,97155,tr,zh
250,global,130,0.03393393858673282,80052,tr,zh
250,global,131,0.019553727540845865,136992,tr,zh
250,global,132,0.040417404894231394,68640,tr,zh
250,global,133,0.12230471427486382,62931,tr,zh
250,global,134,0.13748405760494606,74347,tr,zh
250,global,135,0.03600396241955028,80052,tr,zh
250,global,136,0.1482073119367864,165387,tr,zh
250,global,137,0.08270744491914031,176731,tr,zh
250,global,138,0.0871083163339755,284100,tr,zh
250,global,139,0.1568423315393713,102852,tr,zh
250,global,140,0.01572175815541148,148356,tr,zh
250,global,141,0.05739717900083535,119931,tr,zh
250,global,142,0.11377397413176157,182400,tr,zh
250,global,143,0.038381612998344576,40075,tr,zh
250,global,144,0.13122386013824186,80052,tr,zh
250,global,145,0.06937331526074599,68640,tr,zh
250,global,146,0.11587466060418507,85755,tr,zh
250,global,147,0.14859911659408098,45792,tr,zh
250,global,148,0.07589526087385783,193732,tr,zh
250,global,149,0.07884061783827599,102852,tr,zh
250,global,150,0.056471762190211286,205056,tr,zh
250,global,151,0.037506191557384314,40075,tr,zh
250,global,152,0.1163926124989404,148356,tr,zh
250,global,153,0.044032840112742624,340320,tr,zh
250,global,154,0.06178285339808669,74347,tr,zh
250,global,155,0.09908035025280126,193732,tr,zh
250,global,156,0.18357994741139683,108547,tr,zh
250,global,157,0.027762436665327555,74347,tr,zh
250,global,158,0.09552215265588479,136992,tr,zh
250,global,159,0.09261758984914216,368355,tr,zh
250,global,160,0.048802467115236205,154035,tr,zh
250,global,161,0.18439790098754805,28635,tr,zh
250,global,162,0.09828015522701164,238980,tr,zh
250,global,163,0.15253854381483734,131307,tr,zh
250,global,164,0.0930565016301533,131307,tr,zh
250,global,165,0.08445302102928762,312235,tr,zh
250,global,166,0.06427329471527779,108547,tr,zh
250,global,167,0.06893508457178674,91456,tr,zh
250,global,168,0.041896229223475724,5731,tr,zh
250,global,169,0.05464296154951341,159712,tr,zh
250,global,170,0.08817786479192453,278467,tr,zh
250,global,171,0.04033241527057355,119931,tr,zh
250,global,172,0.07590185580838883,68640,tr,zh
250,global,173,0.07824632850306865,182400,tr,zh
250,global,174,0.09100342264128411,188067,tr,zh
250,global,175,0.0886531572862696,205056,tr,zh
250,global,176,0.07784259732238606,261556,tr,zh
250,global,177,0.04012134050558168,114240,tr,zh
250,global,178,0.11081252369686519,97155,tr,zh
250,global,179,0.03230753391209329,131307,tr,zh
250,global,180,0.07923377576110964,57220,tr,zh
250,global,181,0.0851705471449864,171060,tr,zh
250,global,182,0.06989526656689114,125620,tr,zh
250,global,183,0.10882894775131345,205056,tr,zh
250,global,184,0.025920736265833716,108547,tr,zh
250,global,185,0.10334331120251913,136992,tr,zh
250,global,186,0.05851646891550097,362752,tr,zh
250,global,187,0.09924662373717703,102852,tr,zh
250,global,188,0.1257815073110272,114240,tr,zh
250,global,189,0.13133582166071647,255915,tr,zh
250,global,190,0.06824090076827828,142675,tr,zh
250,global,191,0.15271533754222144,45792,tr,zh
250,global,192,0.03279690148087059,227680,tr,zh
250,global,193,0.07707465867589654,51507,tr,zh
250,global,194,0.026518248310040054,188067,tr,zh
250,global,195,0.014073356681898273,125620,tr,zh
250,global,196,0.19461955024947517,22912,tr,zh
250,global,197,0.1242726676357591,119931,tr,zh
250,global,198,0.06260594732483855,210715,tr,zh
250,global,199,0.09613260302082871,102852,tr,zh
250,global,200,0.07011521774183446,80052,tr,zh
250,global,202,0.08788544259787906,68640,tr,zh
250,global,203,0.10864029972930794,68640,tr,zh
250,global,204,0.029724178637792517,68640,tr,zh
250,global,205,0.0844382561853632,125620,tr,zh
250,global,206,0.013231537741329999,91456,tr,zh
250,global,207,0.03828405045330471,176731,tr,zh
250,global,208,0.0875718679517623,171060,tr,zh
250,global,209,0.0779009600310785,62931,tr,zh
250,global,210,0.05355069588162836,216372,tr,zh
250,global,211,0.1092454039530068,176731,tr,zh
250,global,212,0.03008090893626104,125620,tr,zh
250,global,213,0.025018379206705032,159712,tr,zh
250,global,214,0.07457264642288144,193732,tr,zh
250,global,215,-0.07310978162080072,108547,tr,zh
250,global,216,0.088685858679012,159712,tr,zh
250,global,217,0.08451171381813827,385152,tr,zh
250,global,218,0.07487877875361697,34356,tr,zh
250,global,219,0.05504748805082498,255915,tr,zh
250,global,220,0.05974250815757367,119931,tr,zh
250,global,221,0.1737448687634015,22912,tr,zh
250,global,222,0.10852047112200071,28635,tr,zh
250,global,223,0.020595555147526826,108547,tr,zh
250,global,224,0.07645007151042829,171060,tr,zh
250,global,225,0.04515636149073148,171060,tr,zh
250,global,226,0.01509011298646841,91456,tr,zh
250,global,227,0.06479853763157595,142675,tr,zh
250,global,228,0.09646218470015258,148356,tr,zh
250,global,229,0.06275421249044456,91456,tr,zh
250,global,230,0.20400955358727024,17187,tr,zh
250,global,231,0.0711192903894933,62931,tr,zh
250,global,232,0.09359738928987453,136992,tr,zh
250,global,233,0.020465460218626736,57220,tr,zh
250,global,234,0.11732333321536312,91456,tr,zh
250,global,235,0.0791365739145416,80052,tr,zh
250,global,236,0.11464897129490662,136992,tr,zh
250,global,237,0.11414812925363578,5731,tr,zh
250,global,238,0.0955963634884484,125620,tr,zh
250,global,239,0.0757821801895825,119931,tr,zh
250,global,240,0.08451839822996787,272832,tr,zh
250,global,241,0.07350002052177886,11460,tr,zh
250,global,242,0.021814449254894695,80052,tr,zh
250,global,243,0.04298661813084929,255915,tr,zh
250,global,244,0.09233634375479251,148356,tr,zh
250,global,245,0.14046922676292836,45792,tr,zh
250,global,246,0.01565496563047289,97155,tr,zh
250,global,247,4.3828328420479786e-4,85755,tr,zh
250,global,248,0.1253604484008574,142675,tr,zh
250,global,249,0.1037649372675495,119931,tr,zh
250,global,250,0.049827265664997455,199395,tr,zh
250,local,1,0.5914582998863478,132,tr,zh
250,local,2,0.3722315906554789,182,tr,zh
250,local,3,0.3660290808142499,420,tr,zh
250,local,4,-0.15446831728952093,42,tr,zh
250,local,5,0.49521816398934027,306,tr,zh
250,local,6,0.3271757593490121,420,tr,zh
250,local,7,0.19867228482770885,2970,tr,zh
250,local,8,0.6044501410088652,132,tr,zh
250,local,9,0.9982849080567826,6,tr,zh
250,local,10,-0.13445523865851977,20,tr,zh
250,local,11,0.11428369545353108,1406,tr,zh
250,local,12,0.12806009059989112,4032,tr,zh
250,local,13,0.1726578977951405,156,tr,zh
250,local,14,0.311548948986712,462,tr,zh
250,local,15,0.46661001412758474,42,tr,zh
250,local,16,0.29652683685336295,600,tr,zh
250,local,17,0.09746093843145294,1332,tr,zh
250,local,18,0.3318735093105533,156,tr,zh
250,local,19,0.13145054787421748,182,tr,zh
250,local,20,0.4382849290052773,182,tr,zh
250,local,21,0.09561124435647513,1190,tr,zh
250,local,22,0.05706489745940992,132,tr,zh
