250,global,1,0.26327327393997857,68340,el,ro
250,global,2,0.3744818146146815,96730,el,ro
250,global,3,0.2552255403920985,147706,el,ro
250,global,4,0.27301916595652576,79702,el,ro
250,global,5,0.23926197506046074,108072,el,ro
250,global,6,0.14312836455773617,102402,el,ro
250,global,7,0.2847216854809075,349990,el,ro
250,global,8,0.18558744316235634,85380,el,ro
250,global,9,0.44960859494770583,17112,el,ro
250,global,10,0.23859634273664168,45592,el,ro
250,global,11,0.26488748868763357,192882,el,ro
250,global,12,0.2191672351957848,372306,el,ro
250,global,13,0.3090437634775141,102402,el,ro
250,global,14,0.3869144058336564,102402,el,ro
250,global,15,0.2965751884236587,56970,el,ro
250,global,16,0.3142122058715685,125070,el,ro
250,global,17,0.26290822347878545,249172,el,ro
250,global,18,0.17000901770840166,74022,el,ro
250,global,19,0.3448372556025187,74022,el,ro
250,global,20,0.26739450992320285,125070,el,ro
250,global,21,0.2649595582364653,85380,el,ro
250,global,22,0.3242648819322831,62656,el,ro
250,global,23,0.22652586971293767,62656,el,ro
250,global,24,0.3192354150551537,74022,el,ro
250,global,25,0.282835390206395,159012,el,ro
250,global,26,0.2761224376150158,260406,el,ro
250,global,27,0.2643097769067912,56970,el,ro
250,global,28,0.3039269029886414,153360,el,ro
250,global,29,0.25842415666134144,34206,el,ro
250,global,30,0.32418389927510877,39900,el,ro
250,global,31,0.29001440225696246,85380,el,ro
250,global,32,0.2800400422849323,96730,el,ro
250,global,33,0.24152685385598202,142050,el,ro
250,global,34,0.23163625164436483,5706,el,ro
250,global,35,0.33421468000907156,85380,el,ro
250,global,36,0.27306220517872076,74022,el,ro
250,global,37,0.2706930440520317,68340,el,ro
250,global,38,0.21704216937854812,113740,el,ro
250,global,39,0.30950702536562724,153360,el,ro
250,global,40,0.3004497903088502,96730,el,ro
250,global,41,0.28918022490173767,113740,el,ro
250,global,42,0.2708875681502482,119406,el,ro
250,global,43,0.2801310576819713,79702,el,ro
250,global,44,0.23284576420188283,187242,el,ro
250,global,45,0.2670268916279909,102402,el,ro
250,global,46,0.23672038168902176,232306,el,ro
250,global,47,0.3493671481937183,79702,el,ro
250,global,48,0.280970906438871,108072,el,ro
250,global,49,0.29780397802862557,11410,el,ro
250,global,50,0.3256314138879517,74022,el,ro
250,global,51,0.361613100745552,74022,el,ro
250,global,52,0.2859714658048841,108072,el,ro
250,global,53,0.37820020677933,74022,el,ro
250,global,54,0.2583546177935218,472332,el,ro
250,global,55,0.31892647397714496,91056,el,ro
250,global,56,0.3809143061432796,102402,el,ro
250,global,57,0.19138337973470865,187242,el,ro
250,global,58,0.17320686655348919,45592,el,ro
250,global,59,0.2622210748526223,175956,el,ro
250,global,60,0.20571237619457403,68340,el,ro
250,global,61,0.33430726477956413,125070,el,ro
250,global,62,0.2977782867953693,130732,el,ro
250,global,63,0.3121456585263735,226680,el,ro
250,global,64,0.2645378872689579,119406,el,ro
250,global,65,0.30272906117012754,17112,el,ro
250,global,66,0.3495731198855018,108072,el,ro
250,global,67,0.30630526450181145,327642,el,ro
250,global,68,0.3520032953951456,91056,el,ro
250,global,69,0.16734643064867613,45592,el,ro
250,global,70,0.29429763617168164,204156,el,ro
250,global,71,0.35920147389526236,108072,el,ro
250,global,72,0.2547641746127729,108072,el,ro
250,global,73,0.2039718856440353,79702,el,ro
250,global,74,0.2614677718245281,91056,el,ro
250,global,75,0.2271651981057749,221052,el,ro
250,global,76,0.2993525565583291,51282,el,ro
250,global,77,0.2766002424500761,113740,el,ro
250,global,78,0.35162850810618757,79702,el,ro
250,global,79,0.3109746642064949,74022,el,ro
250,global,80,0.3410025244836286,102402,el,ro
250,global,81,0.2615747597901911,102402,el,ro
250,global,82,0.22116721548314916,96730,el,ro
250,global,83,0.2739523727436167,130732,el,ro
250,global,84,0.27602336142575346,153360,el,ro
250,global,85,0.26169024802278984,192882,el,ro
250,global,86,0.3146926300431131,85380,el,ro
250,global,87,0.28588281901560425,91056,el,ro
250,global,88,0.28926630909338596,136392,el,ro
250,global,89,0.25992961634343,125070,el,ro
250,global,90,0.2691731685475979,170310,el,ro
250,global,91,0.2783075241539511,215422,el,ro
250,global,92,0.27212905692788675,91056,el,ro
250,global,93,0.3437053018661944,159012,el,ro
250,global,94,0.21337560602603642,51282,el,ro
250,global,95,0.2945659379709764,51282,el,ro
250,global,96,0.28305110546774725,79702,el,ro
250,global,97,0.30394150599631903,164662,el,ro
250,global,98,0.2726567131706648,237930,el,ro
250,global,99,0.2983080633342367,159012,el,ro
250,global,100,0.2802551320623729,125070,el,ro
250,global,101,0.26979515193014125,204156,el,ro
250,global,102,0.3399004914456485,175956,el,ro
250,global,103,0.2635833316150119,91056,el,ro
250,global,104,0.1674425933766879,45592,el,ro
250,global,105,0.3388622767480505,51282,el,ro
250,global,106,0.27094379384210704,232306,el,ro
250,global,107,0.3298417150460466,232306,el,ro
250,global,108,0.27204756910781086,147706,el,ro
250,global,109,0.3231470180884643,130732,el,ro
250,global,110,0.26174097465130947,74022,el,ro
250,global,111,0.2646179108909796,333232,el,ro
250,global,112,0.24264365294036724,91056,el,ro
250,global,113,0.2726750693218645,237930,el,ro
250,global,114,0.33944001012549696,142050,el,ro
250,global,115,0.30971162839033595,181600,el,ro
250,global,116,0.2591941235533349,192882,el,ro
250,global,117,0.3134198628259153,68340,el,ro
250,global,118,0.3043109607025341,221052,el,ro
250,global,119,0.28710852619384597,74022,el,ro
250,global,120,0.2716181149921291,96730,el,ro
250,global,121,0.38945889257658156,164662,el,ro
250,global,122,0.2313905537892879,266020,el,ro
250,global,123,0.26515518677244965,130732,el,ro
250,global,124,0.22320900109133862,91056,el,ro
250,global,125,0.23078308772050848,68340,el,ro
250,global,126,0.24261973853500646,85380,el,ro
250,global,127,0.23995481378180025,243552,el,ro
250,global,128,0.2281910658839262,45592,el,ro
250,global,129,0.20933138107186872,91056,el,ro
250,global,130,0.2211466235297407,96730,el,ro
250,global,131,0.3233480717574096,159012,el,ro
250,global,132,0.16377125065762935,39900,el,ro
250,global,133,0.2405687174085847,74022,el,ro
250,global,134,0.20033306354993982,113740,el,ro
250,global,135,0.32420002258217767,85380,el,ro
250,global,136,0.25674377959428124,130732,el,ro
250,global,137,0.3406173834245534,204156,el,ro
250,global,138,0.298420993698424,322050,el,ro
250,global,139,0.3231098026872631,147706,el,ro
250,global,140,0.2531733043091666,159012,el,ro
250,global,141,0.242652826466471,113740,el,ro
250,global,142,0.280627533943301,181600,el,ro
250,global,143,0.3132456181351495,28510,el,ro
250,global,144,0.3710845870022731,51282,el,ro
250,global,145,0.23912321422788682,74022,el,ro
250,global,146,0.3435813363035457,102402,el,ro
250,global,147,0.2861320166101522,56970,el,ro
250,global,148,0.30182723003324685,187242,el,ro
250,global,149,0.25795499964612034,119406,el,ro
250,global,150,0.2091528784435761,237930,el,ro
250,global,151,0.3309117586766308,51282,el,ro
250,global,152,0.3082834356765326,164662,el,ro
