250,global,1,0.0562725016293527,91001,pl,ur
250,global,2,0.1450578045808555,107000,pl,ur
250,global,3,0.13359866097394155,128304,pl,ur
250,global,4,0.07542540883824059,58949,pl,ur
250,global,5,0.08319226149271815,112329,pl,ur
250,global,6,0.09180296809515157,128304,pl,ur
250,global,7,0.12183654759230302,371000,pl,ur
250,global,8,0.12073501520918903,64296,pl,ur
250,global,9,0.07393896734471274,10736,pl,ur
250,global,10,0.08145082259368305,42896,pl,ur
250,global,11,0.10227364414179076,165509,pl,ur
250,global,12,0.09326156951465835,266000,pl,ur
250,global,13,0.09450155780474358,85664,pl,ur
250,global,14,0.14228252632182845,80325,pl,ur
250,global,15,0.1280981649568617,53600,pl,ur
250,global,16,0.04814998943364199,91001,pl,ur
250,global,17,0.10801734013112559,186725,pl,ur
250,global,18,0.06337706336929323,91001,pl,ur
250,global,19,0.12792842817934333,37541,pl,ur
250,global,20,0.07733957631045144,133625,pl,ur
250,global,21,0.13648911278547687,122981,pl,ur
250,global,22,0.046878257964104976,53600,pl,ur
250,global,23,0.047916493319091286,69641,pl,ur
250,global,24,0.05949377638778206,74984,pl,ur
250,global,25,0.10676880938968271,138944,pl,ur
250,global,26,0.12590211745288277,281801,pl,ur
250,global,27,0.09724004243334428,48249,pl,ur
250,global,28,0.1674096000098324,133625,pl,ur
250,global,29,0.04918524660266698,32184,pl,ur
250,global,30,0.05458739365030379,21464,pl,ur
250,global,31,0.09765973184999906,48249,pl,ur
250,global,32,0.0325658184634428,144261,pl,ur
250,global,33,0.03366720986333683,138944,pl,ur
250,global,35,0.11694082472377489,64296,pl,ur
250,global,36,0.015612736664642838,91001,pl,ur
250,global,37,0.1009197383770093,21464,pl,ur
250,global,38,0.12358017129359498,96336,pl,ur
250,global,39,0.06477723440798847,117656,pl,ur
250,global,40,0.027932240606300528,117656,pl,ur
250,global,41,0.07576960193124513,80325,pl,ur
250,global,42,0.13000404076039673,112329,pl,ur
250,global,43,0.025791444180345957,42896,pl,ur
250,global,44,0.10961878885266205,138944,pl,ur
250,global,45,0.05732473800079849,74984,pl,ur
250,global,46,0.07075026883462888,213200,pl,ur
250,global,47,-0.03223198108187477,74984,pl,ur
250,global,48,0.07878580503541618,85664,pl,ur
250,global,49,0.025816489950408927,21464,pl,ur
250,global,50,0.1252239483382439,74984,pl,ur
250,global,52,0.13282553991386722,96336,pl,ur
250,global,53,0.09526403231131006,80325,pl,ur
250,global,54,0.12324034770645068,449225,pl,ur
250,global,55,0.0717876673747494,74984,pl,ur
250,global,56,0.1682879546273883,69641,pl,ur
250,global,57,0.09360256253090825,207909,pl,ur
250,global,58,0.08385435593240455,37541,pl,ur
250,global,59,0.06550714180319309,160200,pl,ur
250,global,60,-0.004922415974933629,64296,pl,ur
250,global,61,0.09964501243613919,122981,pl,ur
250,global,62,0.0874407724711477,133625,pl,ur
250,global,63,0.11002794398636785,192024,pl,ur
250,global,64,-0.0018467523163559676,133625,pl,ur
250,global,65,0.036838737762274684,5369,pl,ur
250,global,66,0.11069232257441074,112329,pl,ur
250,global,67,0.13483056691897324,287064,pl,ur
250,global,68,0.11833772606265862,32184,pl,ur
250,global,69,0.03973335282170349,26825,pl,ur
250,global,70,0.12465666590600358,138944,pl,ur
250,global,71,0.08573359732608739,107000,pl,ur
250,global,72,0.07239590010286232,91001,pl,ur
250,global,73,0.08027322992168132,112329,pl,ur
250,global,74,0.09664838769614462,80325,pl,ur
250,global,75,0.0777141145543098,213200,pl,ur
250,global,76,0.094496082762743,42896,pl,ur
250,global,77,0.10215843165552994,223776,pl,ur
250,global,78,0.18269713639854832,48249,pl,ur
250,global,79,0.05240396049430436,48249,pl,ur
250,global,80,0.12196834487658222,96336,pl,ur
250,global,81,0.094441281477337935,101669,pl,ur
250,global,82,0.11256638310909303,74984,pl,ur
250,global,83,0.08016891853834679,107000,pl,ur
250,global,84,0.1060015309346157,117656,pl,ur
250,global,85,0.07923616325854556,160200,pl,ur
250,global,86,0.09176424933980516,58949,pl,ur
250,global,87,0.04919266920209662,64296,pl,ur
250,global,88,0.08841576830460032,101669,pl,ur
250,global,89,0.09337357108651514,101669,pl,ur
250,global,90,0.10482812862565319,165509,pl,ur
250,global,91,0.040991887614089506,154889,pl,ur
250,global,92,0.0414145587756859,42896,pl,ur
250,global,93,0.08819622184612322,96336,pl,ur
250,global,94,0.04366081011089501,64296,pl,ur
250,global,95,0.08654954021421292,53600,pl,ur
250,global,96,0.14352025532127025,91001,pl,ur
250,global,97,0.13482194837757458,192024,pl,ur
250,global,98,0.07896217040053032,160200,pl,ur
250,global,99,0.07006783890794432,144261,pl,ur
250,global,100,0.08608982591388666,144261,pl,ur
250,global,101,0.08017766034271594,202616,pl,ur
250,global,102,0.12270732166372118,149576,pl,ur
250,global,103,0.07145727628218455,96336,pl,ur
250,global,104,-0.0710904562241198,32184,pl,ur
250,global,105,0.10173192440055237,69641,pl,ur
250,global,106,0.08513008702890924,207909,pl,ur
250,global,107,0.08405271194137114,218489,pl,ur
250,global,108,0.09651964244483062,165509,pl,ur
250,global,109,0.0686746705449476,122981,pl,ur
250,global,110,0.08445067179643889,202616,pl,ur
250,global,111,0.11815487095794609,244904,pl,ur
250,global,112,0.0721512029623263,64296,pl,ur
250,global,113,0.09473503946632919,197321,pl,ur
250,global,114,0.15650740874735608,138944,pl,ur
250,global,115,0.09704155587295021,165509,pl,ur
250,global,116,0.07734051780242478,149576,pl,ur
250,global,117,0.16147983817095646,48249,pl,ur
250,global,118,0.1175230045146617,250181,pl,ur
