250,global,1,0.23744501180825492,107660,ar,en
250,global,2,0.12969877677281139,161343,ar,en
250,global,3,0.26279769541357473,237863,ar,en
250,global,4,0.18814338746634746,92304,ar,en
250,global,5,0.19858822320572767,184320,ar,en
250,global,6,0.23453507141510935,199628,ar,en
250,global,7,0.22806093413444328,715340,ar,en
250,global,8,0.19828068620575948,169004,ar,en
250,global,9,0.26907614231774724,46188,ar,en
250,global,10,0.21608733018156956,61568,ar,en
250,global,11,0.25082766365925213,344655,ar,en
250,global,12,0.22459316742618232,640080,ar,en
250,global,13,0.21132707624765718,146015,ar,en
250,global,14,0.2516151903840719,214928,ar,en
250,global,15,0.26081052211850864,115335,ar,en
250,global,16,0.26316665416188184,222575,ar,en
250,global,17,0.23094087833800392,420695,ar,en
250,global,18,0.17731698940973042,138348,ar,en
250,global,19,0.25555737648623017,123008,ar,en
250,global,20,0.21469713920671218,230220,ar,en
250,global,21,0.22375871818874363,321804,ar,en
250,global,22,0.2252370293965455,176663,ar,en
250,global,23,0.19669481150804694,199628,ar,en
250,global,24,0.17117943958781195,115335,ar,en
250,global,25,0.20105728465517425,291308,ar,en
250,global,26,0.15683285474363157,488960,ar,en
250,global,27,0.20717030613592233,99983,ar,en
250,global,28,0.24092235799979056,222575,ar,en
250,global,29,0.17203622496428664,69255,ar,en
250,global,30,0.28265201933998246,92304,ar,en
250,global,31,0.24662724372116737,92304,ar,en
250,global,32,0.22303334501630423,329423,ar,en
250,global,33,0.16443212756559208,314183,ar,en
250,global,35,0.23948896343909937,130679,ar,en
250,global,36,0.17162098964936554,169004,ar,en
250,global,37,0.2489222813177162,53879,ar,en
250,global,38,0.2313549673342636,237863,ar,en
250,global,39,0.22211543282533527,230220,ar,en
250,global,40,0.24894598013619731,276048,ar,en
250,global,41,0.2760849688538086,184320,ar,en
250,global,42,0.18990405389408196,337040,ar,en
250,global,43,0.15319245419633903,99983,ar,en
250,global,44,0.19133267792685388,291308,ar,en
250,global,45,0.19932600700109857,191975,ar,en
250,global,46,0.19088182014647143,397904,ar,en
250,global,47,0.19081457665102106,153680,ar,en
250,global,48,0.28256041697670103,153680,ar,en
250,global,49,0.17241689706900482,53879,ar,en
250,global,50,0.2514955098060517,161343,ar,en
250,global,51,0.16970310016914555,46188,ar,en
250,global,52,0.21113082455376947,191975,ar,en
250,global,53,0.20629864598527053,176663,ar,en
250,global,54,0.21884258818899816,850304,ar,en
250,global,55,0.2227503740484151,138348,ar,en
250,global,56,0.2828245748815337,107660,ar,en
250,global,57,0.23066625109966218,625004,ar,en
250,global,58,0.11884536403058718,69255,ar,en
250,global,59,0.23676503156244288,260780,ar,en
250,global,60,0.17634312960786763,153680,ar,en
250,global,61,0.28010881099913537,253143,ar,en
250,global,62,0.21375793946434588,237863,ar,en
250,global,63,0.23402129483176107,405503,ar,en
250,global,64,0.1922750158620624,199628,ar,en
250,global,65,0.1415507224088214,15404,ar,en
250,global,66,0.22718259685201075,184320,ar,en
250,global,67,0.22408882042474598,549504,ar,en
250,global,68,0.2448206028804635,123008,ar,en
250,global,69,0.20360968367652374,84623,ar,en
250,global,70,0.24310241411443426,260780,ar,en
250,global,71,0.2612692727473645,199628,ar,en
250,global,72,0.19895324219326171,146015,ar,en
250,global,73,0.25562448327622617,184320,ar,en
250,global,74,0.22282178678680098,138348,ar,en
250,global,75,0.19829596094349977,496535,ar,en
250,global,76,0.16291966170957572,191975,ar,en
250,global,77,0.2374601249077125,428288,ar,en
250,global,78,0.23697628408935864,107660,ar,en
250,global,79,0.1810251822724318,138348,ar,en
250,global,80,0.2505507885688782,176663,ar,en
250,global,81,0.2466353045659649,199628,ar,en
250,global,82,0.2158748619791509,146015,ar,en
250,global,83,0.2657390108917556,230220,ar,en
250,global,84,0.24490768398322163,245504,ar,en
250,global,85,0.2224186011883374,329423,ar,en
250,global,86,0.22224309563903516,161343,ar,en
250,global,87,0.22844494503343746,161343,ar,en
250,global,88,0.2272825843292965,237863,ar,en
250,global,89,0.19251971041278917,176663,ar,en
250,global,90,0.1770449662628906,390303,ar,en
250,global,91,0.2649629420676959,329423,ar,en
250,global,92,0.23433424402152883,146015,ar,en
250,global,93,0.28604695399927765,260780,ar,en
250,global,94,0.25089716001638357,130679,ar,en
250,global,95,0.28543229067058473,176663,ar,en
250,global,96,0.2624889276139294,161343,ar,en
250,global,97,0.2637436867948142,352268,ar,en
250,global,98,0.1962240252206545,473804,ar,en
250,global,99,0.19113159019193368,291308,ar,en
250,global,100,0.18290742984530176,344655,ar,en
250,global,101,0.18132068140895524,375095,ar,en
250,global,102,0.20236455303249354,359879,ar,en
250,global,103,0.18955686530653487,161343,ar,en
250,global,104,0.1408977681790944,76940,ar,en
250,global,105,0.2341813513121974,138348,ar,en
250,global,106,0.20784186758236178,413100,ar,en
250,global,107,0.20792953466144184,443468,ar,en
250,global,108,0.24748434767171926,245504,ar,en
250,global,109,0.26010985557899463,199628,ar,en
250,global,110,0.23541534354333962,435879,ar,en
250,global,111,0.22554772117811578,534380,ar,en
250,global,112,0.1903623760485243,123008,ar,en
250,global,113,0.17582256856261844,466223,ar,en
250,global,114,0.23552014113580355,207279,ar,en
250,global,115,0.24550963194509923,337040,ar,en
250,global,116,0.24088692466946687,435879,ar,en
250,global,117,0.29051636101737577,123008,ar,en
250,global,118,0.22791214710099514,375095,ar,en
250,global,119,0.24594786014673384,92304,ar,en
250,global,120,0.21018839154013882,207279,ar,en
250,global,121,0.29748290672868744,207279,ar,en
250,global,122,0.23033201668660463,458640,ar,en
250,global,123,0.2243563704710986,161343,ar,en
250,global,124,0.15855981466084854,76940,ar,en
250,global,125,0.23263983032723207,123008,ar,en
250,global,126,0.20940428945728332,184320,ar,en
250,global,127,0.20864651723050162,382700,ar,en
250,global,128,0.19437264951856226,115335,ar,en
250,global,129,0.18413857807054076,169004,ar,en
250,global,130,0.20747967008681398,161343,ar,en
250,global,131,0.205787272657314,321804,ar,en
250,global,132,0.2013755425009306,69255,ar,en
250,global,133,0.21159548580817933,138348,ar,en
250,global,134,0.1663147687803843,115335,ar,en
250,global,135,0.20691872297555036,169004,ar,en
250,global,136,0.2258216216515664,306560,ar,en
250,global,137,0.18546666468828485,306560,ar,en
250,global,138,0.23708579110978353,662679,ar,en
250,global,139,0.24661092032198811,161343,ar,en
250,global,140,0.18444773855107674,199628,ar,en
250,global,141,0.2015675149104843,222575,ar,en
250,global,142,0.23992375480405329,375095,ar,en
250,global,143,0.1619049483022816,99983,ar,en
250,global,144,0.2437175703345467,123008,ar,en
250,global,145,0.18511136827543978,99983,ar,en
250,global,146,0.2205331492824061,191975,ar,en
250,global,147,0.24698745621555962,53879,ar,en
250,global,148,0.25673250104159645,382700,ar,en
250,global,149,0.20430789273881605,253143,ar,en
250,global,150,0.19678026057957898,473804,ar,en
250,global,151,0.22674787834224336,76940,ar,en
250,global,152,0.25373910172178943,260780,ar,en
250,global,153,0.24570164841441397,594828,ar,en
250,global,154,0.1378450874370684,169004,ar,en
250,global,155,0.21377949548636166,413100,ar,en
250,global,156,0.14339013689613037,176663,ar,en
250,global,157,0.2981567351009468,107660,ar,en
250,global,158,0.31942887211333465,230220,ar,en
250,global,159,0.19827751413786046,579728,ar,en
250,global,160,0.18655967834245749,214928,ar,en
250,global,161,0.1862145439883879,76940,ar,en
250,global,162,0.19121385586018955,435879,ar,en
250,global,163,0.2574959540422669,207279,ar,en
250,global,164,0.21626677926549043,260780,ar,en
250,global,165,0.23466669313356012,519248,ar,en
250,global,166,0.2584218912321327,138348,ar,en
250,global,167,0.30563544354628724,169004,ar,en
250,global,168,0.2249060315576021,46188,ar,en
250,global,169,0.19498005965729773,359879,ar,en
250,global,170,0.20542731355977595,466223,ar,en
250,global,171,0.24950365503612223,253143,ar,en
250,global,172,0.1434201892367952,84623,ar,en
250,global,173,0.23947567841340253,337040,ar,en
250,global,174,0.27436798406627033,321804,ar,en
250,global,175,0.2151579373756027,276048,ar,en
250,global,176,0.2448314697619799,428288,ar,en
250,global,177,0.25533265719360876,207279,ar,en
250,global,178,0.22666360410299718,291308,ar,en
250,global,179,0.19838540583861838,130679,ar,en
250,global,180,0.21136683663937755,99983,ar,en
250,global,181,0.21249251816742384,253143,ar,en
250,global,182,0.27399563829211193,276048,ar,en
250,global,183,0.21456638349045715,352268,ar,en
250,global,184,0.23407149037068514,146015,ar,en
250,global,185,0.2683737980915515,306560,ar,en
250,global,186,0.21423895772176824,579728,ar,en
250,global,187,0.21795188520425843,115335,ar,en
250,global,188,0.2122761555754496,207279,ar,en
250,global,189,0.24075460028113754,451055,ar,en
250,global,190,0.1773392953218988,321804,ar,en
250,global,191,0.15847453513684912,115335,ar,en
250,global,192,0.19344040914245095,458640,ar,en
250,global,193,0.1890361361057644,99983,ar,en
250,global,194,0.29266596994715455,283679,ar,en
250,global,195,0.2810370328553368,321804,ar,en
