250,global,1,0.03925230633345478,45870,mr,zh
250,global,2,-0.005767666331278505,37548,mr,zh
250,global,3,0.022943206800279687,66640,mr,zh
250,global,4,0.19557415237790832,16708,mr,zh
250,global,5,0.04327468835669274,58338,mr,zh
250,global,6,0.09147606432549389,62490,mr,zh
250,global,7,0.036518408062525494,136884,mr,zh
250,global,8,0.05807433402842047,62490,mr,zh
250,global,9,-0.008992292249649259,16708,mr,zh
250,global,10,0.2192889305271379,12534,mr,zh
250,global,11,-0.004576696952271594,124530,mr,zh
250,global,12,0.05962076227544707,182028,mr,zh
250,global,13,-0.07304936871763784,62490,mr,zh
250,global,14,0.05680463720985335,41710,mr,zh
250,global,15,0.024837510062226977,41710,mr,zh
250,global,16,0.02050793069467795,83220,mr,zh
250,global,17,0.011386929580131048,120408,mr,zh
250,global,18,-0.09223224650047478,62490,mr,zh
250,global,19,0.004007981626122179,37548,mr,zh
250,global,20,0.012648939657255675,83220,mr,zh
250,global,21,-0.04591969994875854,66640,mr,zh
250,global,22,-0.01050610940069287,25050,mr,zh
250,global,23,0.011195788124671684,50028,mr,zh
250,global,24,0.04380744818265217,41710,mr,zh
250,global,25,0.02189960834373243,83220,mr,zh
250,global,26,-0.04906320454335211,145110,mr,zh
250,global,27,-0.01901442434075822,20880,mr,zh
250,global,28,-0.052307226718718895,87360,mr,zh
250,global,29,-0.05790164314083795,16708,mr,zh
250,global,30,-0.08054473140943545,33384,mr,zh
250,global,31,-0.09266051777423079,41710,mr,zh
250,global,32,-0.021245734457747488,58338,mr,zh
250,global,33,-0.01050174055967778,41710,mr,zh
250,global,35,-0.04899733682382457,41710,mr,zh
250,global,36,-0.004915020936693024,58338,mr,zh
250,global,37,0.06575450236532711,8358,mr,zh
250,global,38,-0.07752091900258298,54184,mr,zh
250,global,39,-0.09377339663715514,95634,mr,zh
250,global,40,0.06515557232051786,79078,mr,zh
250,global,41,0.10541367383182157,45870,mr,zh
250,global,42,0.015655165537971968,70788,mr,zh
250,global,43,0.16616994290674134,16708,mr,zh
250,global,44,0.023877760574077558,95634,mr,zh
250,global,45,0.002124837371400674,50028,mr,zh
250,global,46,0.01303671232720049,161538,mr,zh
250,global,47,-0.07031139240758068,50028,mr,zh
250,global,48,-0.0771503949199993,54184,mr,zh
250,global,49,0.06718224915311849,20880,mr,zh
250,global,50,-0.019699077695401676,37548,mr,zh
250,global,51,0.09207390325268967,4180,mr,zh
250,global,52,-0.05459348587511801,62490,mr,zh
250,global,53,-0.16519998704044947,33384,mr,zh
250,global,54,0.04814891020466415,455728,mr,zh
250,global,55,0.1144986773017748,62490,mr,zh
250,global,56,0.09527464757595006,25050,mr,zh
250,global,57,0.02339314798076349,124530,mr,zh
250,global,58,0.06202739626002282,29218,mr,zh
250,global,59,0.0443093408957956,132768,mr,zh
250,global,60,-0.013484752003733575,54184,mr,zh
250,global,61,0.09016129958663521,50028,mr,zh
250,global,62,0.009107262000081816,91498,mr,zh
250,global,63,0.04417072774295095,99768,mr,zh
250,global,64,-0.044327155067663784,50028,mr,zh
250,global,65,-0.01460182767636173,4180,mr,zh
250,global,66,-0.0318261979060081,33384,mr,zh
250,global,67,5.717924536482008e-4,198384,mr,zh
250,global,69,-0.07844665532889789,12534,mr,zh
250,global,70,-0.025859296145785467,99768,mr,zh
250,global,71,-0.004388552221573075,37548,mr,zh
250,global,72,0.029767546288617906,62490,mr,zh
250,global,73,0.045724779936923664,54184,mr,zh
250,global,74,0.016834871195450084,54184,mr,zh
250,global,75,-0.01041645795390018,120408,mr,zh
250,global,76,0.06734359516522612,29218,mr,zh
