250,global,1,0.1255338656152958,83940,es,ta
250,global,2,0.16976322543683794,67188,es,ta
250,global,3,0.20439668649061585,95098,es,ta
250,global,4,0.12704705970593946,56010,es,ta
250,global,5,0.17970915178540856,83940,es,ta
250,global,6,0.19848505188390392,111820,es,ta
250,global,7,0.17003200149943323,172980,es,ta
250,global,8,0.14405425700125277,78358,es,ta
250,global,9,0.24977765699439614,5610,es,ta
250,global,10,0.07978653363185914,39228,es,ta
250,global,11,0.19041252333157113,228370,es,ta
250,global,12,0.17539148984698685,305580,es,ta
250,global,13,0.19168851099460527,111820,es,ta
250,global,14,0.20827262382508369,111820,es,ta
250,global,15,0.2097170901998697,72774,es,ta
250,global,16,0.20780030873690225,139650,es,ta
250,global,17,0.19879612560895452,184074,es,ta
250,global,18,0.1688078772948622,72774,es,ta
250,global,19,0.23869857241408302,44824,es,ta
250,global,20,0.14149485184112415,128524,es,ta
250,global,21,0.15936755220097426,195160,es,ta
250,global,22,0.1835797313993169,78358,es,ta
250,global,23,0.1553642292106708,78358,es,ta
250,global,24,0.09332833953760089,78358,es,ta
250,global,25,0.15397997828920035,122958,es,ta
250,global,26,0.14046120953957303,311080,es,ta
250,global,27,0.15359779323148454,33630,es,ta
250,global,28,0.13477174903097985,117390,es,ta
250,global,29,0.19912107602191398,22428,es,ta
250,global,30,0.2353450646418603,72774,es,ta
250,global,31,0.2105672641709057,56010,es,ta
250,global,32,0.1299512194755908,122958,es,ta
250,global,33,0.16397646069953875,122958,es,ta
250,global,35,0.1911113324913158,95098,es,ta
250,global,36,0.16312691683957267,78358,es,ta
250,global,37,0.2046797240410908,56010,es,ta
250,global,38,0.13633856788932158,111820,es,ta
250,global,39,0.1768931637207534,134088,es,ta
250,global,40,0.16830945436606454,106248,es,ta
250,global,41,0.20557124360173964,56010,es,ta
250,global,42,0.1864171811660909,200700,es,ta
250,global,43,0.16416792618516485,61600,es,ta
250,global,44,0.18414231644288206,184074,es,ta
250,global,45,0.1807130415066934,100674,es,ta
250,global,46,0.1273141080636618,228370,es,ta
250,global,47,0.26930999988624793,61600,es,ta
250,global,48,0.17565765480796233,117390,es,ta
250,global,49,0.05383966102909815,33630,es,ta
250,global,50,0.18866932944296824,78358,es,ta
250,global,51,0.19661209828909798,44824,es,ta
250,global,52,0.17025057576265928,122958,es,ta
250,global,53,0.1475620397551582,89520,es,ta
250,global,54,0.16484235626960672,605110,es,ta
250,global,55,0.2005186178696844,83940,es,ta
250,global,56,0.244585506314363,95098,es,ta
250,global,57,0.18959623650571997,371448,es,ta
250,global,58,0.12689917586359023,56010,es,ta
250,global,59,0.2121314169460315,184074,es,ta
250,global,60,0.13083024677092844,22428,es,ta
250,global,61,0.13019301144010212,106248,es,ta
250,global,62,0.11571885537120497,184074,es,ta
250,global,63,0.19428128594960753,233898,es,ta
250,global,64,0.16780944725170485,111820,es,ta
250,global,65,0.23037305789618068,16824,es,ta
250,global,66,0.1746244339954414,106248,es,ta
250,global,67,0.20298929060768997,294574,es,ta
250,global,68,0.19884746891676766,61600,es,ta
250,global,69,0.16217673771069402,39228,es,ta
250,global,70,0.20051676078871833,167430,es,ta
250,global,71,0.18529996128894785,122958,es,ta
250,global,72,0.17079613484724698,95098,es,ta
250,global,73,0.19440598250304894,78358,es,ta
250,global,74,0.145855967827155,106248,es,ta
250,global,75,0.20727447266474971,233898,es,ta
250,global,76,0.199718645214778,44824,es,ta
250,global,77,0.19042162859882827,150768,es,ta
250,global,78,0.09370238639773214,39228,es,ta
250,global,79,0.1514974370615169,67188,es,ta
250,global,80,0.2142517461638486,117390,es,ta
250,global,81,0.16361429997653304,150768,es,ta
250,global,82,0.1922075051162887,95098,es,ta
250,global,83,0.19304527160435975,111820,es,ta
250,global,84,0.1617693157132644,122958,es,ta
250,global,85,0.11546837536305757,117390,es,ta
250,global,86,0.17424993630851648,56010,es,ta
250,global,87,0.11138298838636947,83940,es,ta
250,global,88,0.2026819546582668,156324,es,ta
250,global,89,0.15598668283666078,122958,es,ta
250,global,90,0.1952318586444563,206238,es,ta
250,global,91,0.1752840005638697,167430,es,ta
250,global,92,0.20584533193854837,95098,es,ta
250,global,93,0.24441462236477585,122958,es,ta
250,global,94,0.13650907420286887,72774,es,ta
250,global,95,0.17673971097864966,78358,es,ta
250,global,96,0.21563094652409184,78358,es,ta
250,global,97,0.15721330326105207,145210,es,ta
250,global,98,0.14892154308657163,200700,es,ta
250,global,99,0.1537856857703004,150768,es,ta
250,global,100,0.09107790758591904,161878,es,ta
250,global,101,0.1808320466557671,217308,es,ta
250,global,102,0.1390390976536709,161878,es,ta
250,global,103,0.11619043143350556,89520,es,ta
250,global,104,0.08461695961119595,39228,es,ta
250,global,105,0.08476096986490683,67188,es,ta
250,global,106,0.1233568158624608,200700,es,ta
250,global,107,0.2049485792976364,178528,es,ta
250,global,108,0.17679931644875851,139650,es,ta
250,global,109,0.193720290556621,128524,es,ta
250,global,110,0.17738234854995033,200700,es,ta
250,global,111,0.16331059112412605,327568,es,ta
250,global,112,0.110502820913164,56010,es,ta
250,global,113,0.1501919707162628,261508,es,ta
250,global,114,0.19639248756885755,111820,es,ta
250,global,115,0.15998601519196004,161878,es,ta
250,global,116,0.14361136304522792,150768,es,ta
250,global,117,0.21419939169213986,67188,es,ta
250,global,118,0.2025035398753888,222840,es,ta
250,global,119,0.017176070232193932,28030,es,ta
250,global,120,0.1502411958041715,117390,es,ta
250,global,121,0.19180299454663227,72774,es,ta
250,global,122,0.148680803618608,333060,es,ta
250,global,123,0.1776727440829733,67188,es,ta
250,global,124,0.1719039254865917,89520,es,ta
250,global,125,0.1817404053026892,44824,es,ta
250,global,126,0.14270785557153293,83940,es,ta
250,global,127,0.16565632396687477,211774,es,ta
250,global,128,0.18165170304503048,50418,es,ta
250,global,129,0.1954654221897383,100674,es,ta
250,global,130,0.17976155217279757,83940,es,ta
250,global,131,0.12562971767631853,184074,es,ta
250,global,132,0.13696814848251174,44824,es,ta
250,global,133,0.2070866322439585,78358,es,ta
250,global,134,0.09673983759434694,89520,es,ta
250,global,135,0.17641239987755092,78358,es,ta
250,global,136,0.1474847184964947,161878,es,ta
250,global,137,0.20459262885898336,200700,es,ta
250,global,138,0.17113212675242637,239424,es,ta
250,global,139,0.22010097770788828,106248,es,ta
250,global,140,0.1270662197267912,100674,es,ta
250,global,141,0.10592528556041389,117390,es,ta
250,global,142,0.2056803662621068,211774,es,ta
250,global,143,0.17298080267146346,50418,es,ta
250,global,144,0.2022990768941726,72774,es,ta
250,global,145,0.1640823011084034,78358,es,ta
250,global,146,0.1676558579067019,95098,es,ta
250,global,147,0.1897864253307111,33630,es,ta
250,global,148,0.20518703202564492,189618,es,ta
250,global,149,0.08540461301697759,122958,es,ta
250,global,150,0.18459907692149227,255990,es,ta
250,global,151,0.24309430989724276,28030,es,ta
250,global,152,0.226745000266089,128524,es,ta
250,global,153,0.14866509345660178,376924,es,ta
250,global,154,0.08284657420429015,72774,es,ta
250,global,155,0.20987793380397826,195160,es,ta
250,global,156,0.15266279313522882,111820,es,ta
250,global,157,0.1806202768921622,56010,es,ta
250,global,158,0.26506853817002984,134088,es,ta
250,global,159,0.1536216515253315,333060,es,ta
250,global,160,0.1617497940350111,122958,es,ta
250,global,161,0.15602581320254652,44824,es,ta
250,global,162,0.1569313988639793,228370,es,ta
250,global,163,0.20239605998044669,122958,es,ta
250,global,164,0.14127261238392738,117390,es,ta
250,global,165,0.17518041291610056,300078,es,ta
250,global,166,0.18826555211404258,100674,es,ta
250,global,167,0.20921801867364906,61600,es,ta
250,global,168,0.056888691603987546,11218,es,ta
250,global,169,0.19186534111887046,134088,es,ta
250,global,170,0.14955773939044478,211774,es,ta
250,global,171,0.16753559383395725,122958,es,ta
250,global,172,0.04327125132561781,67188,es,ta
250,global,173,0.17662246146947536,206238,es,ta
250,global,174,0.2222090090118788,178528,es,ta
250,global,175,0.17989468814680953,156324,es,ta
250,global,176,0.20035025846553786,244948,es,ta
250,global,177,0.20670891409765874,83940,es,ta
250,global,178,0.1882056522913044,111820,es,ta
250,global,179,0.12343069878792959,95098,es,ta
250,global,180,0.1896728358192799,56010,es,ta
250,global,181,0.12127420034737281,117390,es,ta
250,global,182,0.16929521010256082,122958,es,ta
250,global,183,0.1527434473579973,172980,es,ta
250,global,184,0.20256373492601298,89520,es,ta
250,global,185,0.22744875039162318,167430,es,ta
250,global,186,0.1768235043175671,267024,es,ta
250,global,187,0.1543005776311055,72774,es,ta
250,global,188,0.1665107856338274,61600,es,ta
250,global,189,0.20077902679343923,289068,es,ta
250,global,190,0.1451486667621788,122958,es,ta
250,global,191,0.04304031464645124,28030,es,ta
250,global,192,0.14036091503724657,261508,es,ta
250,global,193,0.14195289158071198,72774,es,ta
250,global,194,0.21410543339788324,139650,es,ta
250,global,195,0.21183095838012297,145210,es,ta
250,global,196,0.13791404034926952,39228,es,ta
250,global,197,0.2461965858559379,78358,es,ta
250,global,198,0.15165794705347727,217308,es,ta
250,global,199,0.1707293641405556,89520,es,ta
250,global,200,0.2024943282019738,72774,es,ta
250,global,202,0.1756378032019968,50418,es,ta
250,global,203,0.14432111108429435,83940,es,ta
250,global,204,0.24325964955914123,61600,es,ta
250,global,205,0.14592416295953778,117390,es,ta
250,global,206,0.23661519090987326,95098,es,ta
250,global,207,0.18992943175822455,156324,es,ta
250,global,208,0.17776740258589704,128524,es,ta
250,global,209,0.0888476853847208,56010,es,ta
250,global,210,0.14337555227652968,178528,es,ta
250,global,211,0.14843317265839706,184074,es,ta
250,global,212,0.14490261978833632,83940,es,ta
250,global,213,0.13023520981385706,128524,es,ta
250,global,214,0.1603668616336483,189618,es,ta
250,global,215,0.2027756229734189,189618,es,ta
250,global,216,0.16392079165320433,172980,es,ta
250,global,217,0.13305246289465977,382398,es,ta
250,global,218,0.02824352205420143,33630,es,ta
250,global,219,0.15394946433688358,189618,es,ta
250,global,220,0.20931097563703052,145210,es,ta
250,global,221,0.1865309001738554,28030,es,ta
250,global,222,0.17016585316388683,50418,es,ta
250,global,223,0.1859187689189799,134088,es,ta
250,global,224,0.18417450179363648,156324,es,ta
250,global,225,0.19466643504801343,195160,es,ta
250,global,226,0.17141718141912168,100674,es,ta
250,global,227,0.22022882364601018,122958,es,ta
250,global,228,0.14233264291329892,139650,es,ta
250,global,229,0.08598287364992165,139650,es,ta
250,global,230,0.20507511806810574,22428,es,ta
250,global,231,0.14168157782095278,67188,es,ta
250,global,232,0.2062909648818765,117390,es,ta
250,global,233,0.22950802110538754,72774,es,ta
250,global,234,0.12483663975063924,122958,es,ta
250,global,235,0.03426477383880893,67188,es,ta
250,global,236,0.17270176180402208,145210,es,ta
250,global,237,-0.025188655609671103,11218,es,ta
250,global,238,0.15955223225408524,111820,es,ta
250,global,239,0.15640275545111754,156324,es,ta
250,global,240,0.20958985786978385,233898,es,ta
250,global,241,0.16006022156393043,11218,es,ta
250,global,242,0.18394586907713362,134088,es,ta
250,global,243,0.1518429330088002,222840,es,ta
250,global,244,0.16736709900273877,117390,es,ta
250,global,245,0.2305987056999605,61600,es,ta
250,global,246,0.17634827996601418,134088,es,ta
250,global,247,0.12185322137012852,106248,es,ta
250,global,248,0.1826635298174051,111820,es,ta
250,global,249,0.10585491596197508,122958,es,ta
250,global,250,0.13939954948868205,178528,es,ta
250,local,1,0.4989053465237413,210,es,ta
250,local,2,0.3133199199673961,132,es,ta
250,local,3,0.2822196651509554,272,es,ta
250,local,4,0.11662663045309804,90,es,ta
250,local,5,0.3147069624190262,210,es,ta
250,local,6,0.3080790187203676,380,es,ta
250,local,7,0.06117364793420339,930,es,ta
250,local,8,0.40421099056346455,182,es,ta
250,local,10,0.016916307860680005,42,es,ta
250,local,11,0.28346675437426094,1640,es,ta
250,local,12,0.19997463591692327,2970,es,ta
250,local,13,0.5767496761220636,380,es,ta
250,local,14,0.2023054641723338,380,es,ta
250,local,15,0.544387673678693,156,es,ta
250,local,16,0.3103180125739371,600,es,ta
250,local,17,0.095250583966223,1056,es,ta
250,local,18,0.38073872449992857,156,es,ta
250,local,19,0.5908889709534728,56,es,ta
250,local,20,0.278215554037027,506,es,ta
250,local,21,0.1549407163042627,1190,es,ta
250,local,22,0.5351776533861461,182,es,ta
250,local,23,0.25566648937589675,182,es,ta
250,local,24,0.3816934314622805,182,es,ta
250,local,25,0.33613685856188685,462,es,ta
250,local,26,0.06233496338339646,3080,es,ta
250,local,27,0.37262505412935987,30,es,ta
250,local,28,0.37630470676376027,420,es,ta
250,local,29,0.6778272576707645,12,es,ta
250,local,30,0.667648256697419,156,es,ta
250,local,31,0.20483077724344786,90,es,ta
250,local,32,0.10859724190028038,462,es,ta
250,local,33,0.17896034554307053,462,es,ta
250,local,35,0.5738288156740864,272,es,ta
250,local,36,0.4681280152934684,182,es,ta
250,local,37,0.38624208457764153,90,es,ta
250,local,38,0.2625406544591286,380,es,ta
250,local,39,0.2970102859444479,552,es,ta
250,local,40,0.20569394767889268,342,es,ta
250,local,41,0.28217147969921286,90,es,ta
250,local,42,0.3613193085032604,1260,es,ta
250,local,43,0.348790183176988,110,es,ta
250,local,44,0.335442182944633,1056,es,ta
250,local,45,0.34616266271195867,306,es,ta
250,local,46,0.2689442507742326,1640,es,ta
250,local,47,0.48119284650481103,110,es,ta
250,local,48,0.2520163513562747,420,es,ta
250,local,49,-0.05870651727164691,30,es,ta
250,local,50,0.3757453993353369,182,es,ta
250,local,51,0.42897130924958754,56,es,ta
250,local,52,0.24178746321287772,462,es,ta
250,local,53,0.21700486634748314,240,es,ta
250,local,54,0.4321280403712422,11990,es,ta
250,local,55,0.43082635252846596,210,es,ta
250,local,56,0.13644835613284662,272,es,ta
250,local,57,0.29656164215788305,4422,es,ta
250,local,58,0.12158492168029715,90,es,ta
250,local,59,0.5544939819449635,1056,es,ta
250,local,60,-0.42181424585415367,12,es,ta
250,local,61,0.014060514802881065,342,es,ta
250,local,62,0.3940661111853061,1056,es,ta
250,local,63,0.27444662228278394,1722,es,ta
250,local,64,0.4195945534151342,380,es,ta
250,local,65,-0.9787384256267597,6,es,ta
250,local,66,0.41191858957824284,342,es,ta
250,local,67,0.3414759569871443,2756,es,ta
250,local,68,0.06640210238629835,110,es,ta
250,local,69,0.7220910904172653,42,es,ta
250,local,70,0.4348872022443905,870,es,ta
250,local,71,0.2692476098976884,462,es,ta
250,local,72,0.14304430160347797,272,es,ta
250,local,73,0.21002719382842858,182,es,ta
250,local,74,0.3373893904767615,342,es,ta
250,local,75,0.3250243780693621,1722,es,ta
250,local,76,0.3749838016831102,56,es,ta
250,local,77,0.301853773098423,702,es,ta
250,local,78,0.30559549605625147,42,es,ta
250,local,79,0.09222279901336285,132,es,ta
250,local,80,0.1872188112854679,420,es,ta
250,local,81,0.24957396227076434,702,es,ta
250,local,82,0.20632025486719785,272,es,ta
250,local,83,0.5020245752136884,380,es,ta
250,local,84,0.4739143982821772,462,es,ta
250,local,85,0.01998376555560232,420,es,ta
250,local,86,0.5077439373948984,90,es,ta
250,local,87,0.07370722682236623,210,es,ta
250,local,88,0.4132331866744702,756,es,ta
250,local,89,0.428437233096633,462,es,ta
250,local,90,0.21394882432233345,1332,es,ta
250,local,91,0.26982763575094526,870,es,ta
250,local,92,0.3092255533363185,272,es,ta
250,local,93,0.5057245018561427,462,es,ta
250,local,94,0.2966062409746286,156,es,ta
250,local,95,0.2666879187064531,182,es,ta
250,local,96,0.25565781994383774,182,es,ta
250,local,97,-0.10280868034769337,650,es,ta
250,local,98,0.11408533111647903,1260,es,ta
250,local,99,0.23985122060666217,702,es,ta
250,local,100,0.06448327383584711,812,es,ta
250,local,101,0.3840617457648552,1482,es,ta
250,local,102,0.16974741556866202,812,es,ta
250,local,103,0.46311233615098796,240,es,ta
250,local,104,0.2913034627908605,42,es,ta
250,local,105,0.2620338781477168,132,es,ta
250,local,106,0.22520877196589512,1260,es,ta
250,local,107,0.14484122124986462,992,es,ta
250,local,108,0.15491594790526517,600,es,ta
250,local,109,0.16343433464234247,506,es,ta
250,local,110,0.04597892727085424,1260,es,ta
250,local,111,0.27381534993280127,3422,es,ta
250,local,112,0.553473354485728,90,es,ta
250,local,113,0.19731466482334178,2162,es,ta
250,local,114,0.44328042989933647,380,es,ta
250,local,115,0.06752419220933449,812,es,ta
250,local,116,0.11414357612991248,702,es,ta
250,local,117,0.581374383048842,132,es,ta
250,local,118,0.29127036917463783,1560,es,ta
250,local,119,0.3215942642837312,20,es,ta
250,local,120,0.3957330334899109,420,es,ta
250,local,121,0.030475075598926208,156,es,ta
250,local,122,0.1788081792572483,3540,es,ta
250,local,123,0.47612436879377834,132,es,ta
250,local,124,0.34127354990530023,240,es,ta
250,local,125,0.06730581053670584,56,es,ta
250,local,126,-0.0403333535701754,210,es,ta
250,local,127,0.283592414244186,1406,es,ta
250,local,128,0.54902775723536,72,es,ta
250,local,129,0.08944219477430813,306,es,ta
250,local,130,0.6111827659923527,210,es,ta
250,local,131,0.08547280242363799,1056,es,ta
250,local,132,0.015689462868172868,56,es,ta
250,local,133,0.4752550143209362,182,es,ta
250,local,134,0.3029583176052516,240,es,ta
250,local,135,0.14204512916425385,182,es,ta
250,local,136,0.32464869682615677,812,es,ta
250,local,137,0.4475440630630985,1260,es,ta
250,local,138,0.13275054032942166,1806,es,ta
250,local,139,0.28640581004563503,342,es,ta
250,local,140,0.13810015462473482,306,es,ta
250,local,141,0.27376442546289914,420,es,ta
250,local,142,0.47312475882979654,1406,es,ta
250,local,143,0.5057058112464176,72,es,ta
250,local,144,0.1846502472200065,156,es,ta
250,local,145,0.6244748262417816,182,es,ta
250,local,146,0.25400939919775495,272,es,ta
250,local,147,0.32776906784088017,30,es,ta
250,local,148,0.3365687065740459,1122,es,ta
250,local,149,0.026992646485445786,462,es,ta
250,local,150,0.2872899158228838,2070,es,ta
250,local,151,0.7616878480501563,20,es,ta
250,local,152,0.005417569089819667,506,es,ta
250,local,153,0.1640490254591554,4556,es,ta
250,local,154,0.129519172188778,156,es,ta
250,local,155,0.20079166788435374,1190,es,ta
250,local,156,0.15823537821240213,380,es,ta
250,local,157,0.6094503731458006,90,es,ta
250,local,158,0.4000721392528632,552,es,ta
