24,global,0.3215741788245643,0.045992635395906846,167760,POL,RUM,25
24,local,0.4254667322025763,NA,8010,POL,RUM,25
25,global,0.31123470645244933,0.066859344995419,13629,POL,RUM,25
25,local,0.09712500448662142,NA,42,POL,RUM,25
1,global,0.20578486433637705,0.04147225393529713,121788,GER,ITA,25
1,local,0.24060962947318082,NA,4556,GER,ITA,25
2,global,0.303883272108411,0.05079184893945234,78088,GER,ITA,25
2,local,0.3919361232652044,NA,1806,GER,ITA,25
3,global,0.28851716745838363,0.047615027212513046,76314,GER,ITA,25
3,local,0.3811007850866071,NA,1722,GER,ITA,25
4,global,0.32271890916122986,0.053428276608993734,97470,GER,ITA,25
4,local,0.671484866227853,NA,2862,GER,ITA,25
5,global,0.2599035658239366,0.044351354459948256,162564,GER,ITA,25
5,local,0.28916263155434857,NA,8372,GER,ITA,25
6,global,0.30053276061992323,0.03678673748614894,421080,GER,ITA,25
6,local,0.37555562758966043,NA,69432,GER,ITA,25
7,global,0.2601540537778252,0.06219015136223379,65628,GER,ITA,25
7,local,0.18826370929731537,NA,1260,GER,ITA,25
8,global,0.24641758391158186,0.029278373856198733,221568,GER,ITA,25
8,local,0.24066392029544026,NA,16256,GER,ITA,25
9,global,0.2669260429506921,0.057118838958012196,40414,GER,ITA,25
9,local,0.321947227910179,NA,462,GER,ITA,25
10,global,0.2977530539809543,0.04534724544037542,144018,GER,ITA,25
10,local,0.39936184619642057,NA,6480,GER,ITA,25
11,global,0.22945848289774584,0.04638527961149587,63840,GER,ITA,25
11,local,0.1872730033117457,NA,1190,GER,ITA,25
12,global,0.294594299932444,0.05088497279128884,79860,GER,ITA,25
12,local,0.3339209442705984,NA,1892,GER,ITA,25
13,global,0.2696826680783705,0.05007573022254129,40414,GER,ITA,25
13,local,0.2537941686887864,NA,462,GER,ITA,25
14,global,0.3007038308601349,0.03767223249213146,223170,GER,ITA,25
14,local,0.3812644199779853,NA,16512,GER,ITA,25
15,global,0.29704335317045144,0.04660017240885594,121788,GER,ITA,25
15,local,0.4038134370551429,NA,4556,GER,ITA,25
16,global,0.28220227981970747,0.05868618223246592,167580,GER,ITA,25
16,local,0.3095452147469192,NA,8930,GER,ITA,25
17,global,0.26324815467554674,0.04221169681260904,203814,GER,ITA,25
17,local,0.3109026620312484,NA,13572,GER,ITA,25
18,global,0.2745856592734911,0.04828132378621447,367650,GER,ITA,25
18,local,0.3741066774462147,NA,50400,GER,ITA,25
19,global,0.3072659281807641,0.0659929448164003,29488,GER,ITA,25
19,local,0.45198682623477227,NA,240,GER,ITA,25
20,global,0.22035072099754174,0.03820537665557431,83398,GER,ITA,25
20,local,0.15269518801247783,NA,2070,GER,ITA,25
21,global,0.25805948444663024,0.06348864941705419,83398,GER,ITA,25
21,local,0.3904101293004928,NA,2070,GER,ITA,25
22,global,0.3100019533405152,0.05104781491315817,67414,GER,ITA,25
22,local,0.42267704012228013,NA,1332,GER,ITA,25
23,global,0.2494756357622955,0.03907373107637109,99220,GER,ITA,25
23,local,0.2304014969355771,NA,2970,GER,ITA,25
24,global,0.28981198591590035,0.053864784206572626,154164,GER,ITA,25
24,local,0.3883622100623754,NA,7482,GER,ITA,25
25,global,0.30516824798877573,0.07174203643871925,12964,GER,ITA,25
25,local,0.15381533156906835,NA,42,GER,ITA,25
1,global,0.18364943154099098,0.04110739371945075,133848,GER,NEP,25
1,local,0.24189224165978732,NA,5112,GER,NEP,25
2,global,0.2643848504667273,0.05249180328418933,79338,GER,NEP,25
2,local,0.39714218039963906,NA,1722,GER,NEP,25
3,global,0.22954042216696152,0.04964413723745237,88548,GER,NEP,25
3,local,0.38708407703224,NA,2162,GER,NEP,25
4,global,0.2522349944617882,0.06646495234667354,101358,GER,NEP,25
4,local,0.6135511399620095,NA,2862,GER,NEP,25
5,global,0.19668394038861223,0.03203644537841477,195168,GER,NEP,25
5,local,0.22435967890386485,NA,11342,GER,NEP,25
6,global,0.24510500584947809,0.0302773886274541,440088,GER,NEP,25
6,local,0.32337270250320316,NA,69432,GER,NEP,25
7,global,0.16387929761037945,0.037286583002075734,79338,GER,NEP,25
7,local,0.16101838238499452,NA,1722,GER,NEP,25
8,global,0.20190355410925562,0.03715785648341408,227430,GER,NEP,25
8,local,0.22292272697737364,NA,15750,GER,NEP,25
9,global,0.2430515862235649,0.03994839790012881,62634,GER,NEP,25
9,local,0.31673462138257885,NA,1056,GER,NEP,25
10,global,0.23322816429468068,0.04137537344009784,162184,GER,NEP,25
10,local,0.3175744376752414,NA,7656,GER,NEP,25
11,global,0.20628933000561048,0.039588089431316,71934,GER,NEP,25
11,local,0.2098113252629362,NA,1406,GER,NEP,25
12,global,0.2268152050425902,0.04791484114998723,94050,GER,NEP,25
12,local,0.20708865622849332,NA,2450,GER,NEP,25
13,global,0.200457813271634,0.07346136162036991,49530,GER,NEP,25
13,local,0.05072567987013359,NA,650,GER,NEP,25
14,global,0.2459663499086183,0.037795679466384895,240798,GER,NEP,25
14,local,0.3543699502905137,NA,17822,GER,NEP,25
15,global,0.2506561500667574,0.04707115727494832,124888,GER,NEP,25
15,local,0.35256254010902077,NA,4422,GER,NEP,25
16,global,0.2257048084617357,0.06216890576233162,183100,GER,NEP,25
16,local,0.2379538066432327,NA,9900,GER,NEP,25
17,global,0.2134209741142771,0.05013249150618354,186558,GER,NEP,25
17,local,0.2683915882157375,NA,10302,GER,NEP,25
18,global,0.2225552665788492,0.042531823828379334,374928,GER,NEP,25
18,local,0.3273333277494896,NA,47742,GER,NEP,25
19,global,0.24666747982711473,0.04291736880371451,36328,GER,NEP,25
19,local,0.22766550023586676,NA,342,GER,NEP,25
20,global,0.18646114186763837,0.035197960727181156,105000,GER,NEP,25
20,local,0.13349534435985463,NA,3080,GER,NEP,25
21,global,0.23719382288934754,0.046401993497945125,94050,GER,NEP,25
21,local,0.383606893939528,NA,2450,GER,NEP,25
22,global,0.2404014095862855,0.04952381900201338,73788,GER,NEP,25
22,local,0.37525709961181464,NA,1482,GER,NEP,25
23,global,0.1825124180590759,0.032725290321341347,114070,GER,NEP,25
23,local,0.19325412928151955,NA,3660,GER,NEP,25
24,global,0.23710008701995983,0.04594518566148366,160428,GER,NEP,25
24,local,0.36316989240346603,NA,7482,GER,NEP,25
25,global,0.24903149143245845,0.07763419186164207,15384,GER,NEP,25
25,local,0.09946800621685628,NA,56,GER,NEP,25
1,global,0.22384290752153738,0.04421086952266629,118734,ARA,URD,25
1,local,0.21240274718190721,NA,4290,ARA,URD,25
2,global,0.3274454689637697,0.07557760238730055,71214,ARA,URD,25
2,local,0.5611054884081091,NA,1482,ARA,URD,25
3,global,0.29343237123523874,0.06304419450213919,76566,ARA,URD,25
3,local,0.47022174888450724,NA,1722,ARA,URD,25
4,global,0.30995595103550083,0.07092987169126884,96036,ARA,URD,25
4,local,0.5863015733759713,NA,2756,ARA,URD,25
5,global,0.2499769507790775,0.038623955063014845,181486,ARA,URD,25
5,local,0.26846379691348976,NA,10506,ARA,URD,25
6,global,0.2944671462913965,0.046648977468269244,410550,ARA,URD,25
6,local,0.36675278310184267,NA,64770,ARA,URD,25
7,global,0.2762722160637087,0.06351728079432745,53244,ARA,URD,25
7,local,0.34078746472226806,NA,812,ARA,URD,25
8,global,0.2257019868742505,0.03617999211571835,194694,ARA,URD,25
8,local,0.21718921484469583,NA,12210,ARA,URD,25
9,global,0.2780749402389156,0.07283866711844518,62254,ARA,URD,25
9,local,0.29826693781754876,NA,1122,ARA,URD,25
10,global,0.3102371096672109,0.06627829625179,144504,ARA,URD,25
10,local,0.3756969640235042,NA,6480,ARA,URD,25
11,global,0.20596345444956182,0.03997963068608691,73000,ARA,URD,25
11,local,0.10755857150632707,NA,1560,ARA,URD,25
12,global,0.27864125552245184,0.061020838677710985,78346,ARA,URD,25
12,local,0.2995704121033956,NA,1806,ARA,URD,25
13,global,0.2628922983220634,0.06624782195822972,38724,ARA,URD,25
13,local,0.32716849865766334,NA,420,ARA,URD,25
14,global,0.2712220616202778,0.04207814072058145,246246,ARA,URD,25
14,local,0.32365013412261756,NA,20306,ARA,URD,25
15,global,0.3155132108651134,0.058845974035811016,111786,ARA,URD,25
15,local,0.5126047557207652,NA,3782,ARA,URD,25
16,global,0.24760883332906075,0.0542239659309138,181486,ARA,URD,25
16,local,0.2509203310526788,NA,10506,ARA,URD,25
17,global,0.28120001357430824,0.042682355111040536,184800,ARA,URD,25
17,local,0.33202271037532693,NA,10920,ARA,URD,25
18,global,0.27768403377626233,0.053257330441586814,360474,ARA,URD,25
18,local,0.3514029936716274,NA,47742,ARA,URD,25
19,global,0.3181946137374395,0.07237998754907078,31416,ARA,URD,25
19,local,0.4919527195165332,NA,272,ARA,URD,25
20,global,0.21312018709479605,0.026379004019258478,94276,ARA,URD,25
20,local,0.1269445664683339,NA,2652,ARA,URD,25
21,global,0.2727834474742089,0.054927273375968824,90750,ARA,URD,25
21,local,0.3889783171672522,NA,2450,ARA,URD,25
22,global,0.2904435114590189,0.06144602881986999,80124,ARA,URD,25
22,local,0.42733906348695194,NA,1892,ARA,URD,25
23,global,0.2012154718811504,0.03636092687736506,108300,ARA,URD,25
23,local,0.2035248807002899,NA,3540,ARA,URD,25
24,global,0.3109131926393378,0.05053146314165435,152994,ARA,URD,25
24,local,0.3864508021511337,NA,7310,ARA,URD,25
25,global,0.26853664066686406,0.06985337155402792,13006,ARA,URD,25
25,local,0.44234863968937577,NA,42,ARA,URD,25
1,global,0.22738364573018005,0.029910232057581174,170424,MAR,TEL,25
1,local,0.24162446439047663,NA,6480,MAR,TEL,25
2,global,0.3474402735070254,0.06640392404102431,108834,MAR,TEL,25
2,local,0.5611616418406568,NA,2550,MAR,TEL,25
3,global,0.2836553103892753,0.05459874763710162,117150,MAR,TEL,25
3,local,0.46201134261282867,NA,2970,MAR,TEL,25
4,global,0.3224335604753281,0.06163685225731435,115074,MAR,TEL,25
4,local,0.662712045341595,NA,2862,MAR,TEL,25
5,global,0.2717847798764675,0.04037645417397843,272916,MAR,TEL,25
5,local,0.32970056710085044,NA,17556,MAR,TEL,25
6,global,0.2774873130066615,0.042092970604298965,543114,MAR,TEL,25
6,local,0.31936150327256674,NA,81510,MAR,TEL,25
7,global,0.25610612595413906,0.04583900314494436,85800,MAR,TEL,25
7,local,0.17272603543386697,NA,1560,MAR,TEL,25
8,global,0.2566147853925772,0.035004837162542234,293904,MAR,TEL,25
8,local,0.2814038732336656,NA,20592,MAR,TEL,25
9,global,0.25703177597104643,0.05351926691731695,94204,MAR,TEL,25
9,local,0.3279320626936739,NA,1892,MAR,TEL,25
10,global,0.268470678191745,0.04477290857922052,226284,MAR,TEL,25
10,local,0.28361154381725107,NA,11772,MAR,TEL,25
11,global,0.2350041907100019,0.053674854925316054,98394,MAR,TEL,25
11,local,0.245228549591713,NA,2070,MAR,TEL,25
12,global,0.3108690842625001,0.060033848560767065,108834,MAR,TEL,25
12,local,0.43331647718637856,NA,2550,MAR,TEL,25
13,global,0.2635868464915506,0.0555915754291861,64650,MAR,TEL,25
13,local,0.48693966193290295,NA,870,MAR,TEL,25
14,global,0.2617602994262591,0.04719754866148854,301476,MAR,TEL,25
14,local,0.3064776326719487,NA,21756,MAR,TEL,25
15,global,0.2881719652101163,0.0531953595509287,160284,MAR,TEL,25
15,local,0.35802130119653663,NA,5700,MAR,TEL,25
16,global,0.2937648868420086,0.05282144619303104,234136,MAR,TEL,25
16,local,0.2900615855325383,NA,12656,MAR,TEL,25
17,global,0.26130087787900885,0.04863418535778568,222346,MAR,TEL,25
17,local,0.3055547840047989,NA,11342,MAR,TEL,25
18,global,0.2751271764089164,0.05538758661705766,441000,MAR,TEL,25
18,local,0.3957434103082402,NA,50400,MAR,TEL,25
19,global,0.3505314733682087,0.0711455373912234,68896,MAR,TEL,25
19,local,0.48565570743738745,NA,992,MAR,TEL,25
20,global,0.22665515838492992,0.037141531863380824,131626,MAR,TEL,25
20,local,0.1584406689536531,NA,3782,MAR,TEL,25
21,global,0.305551130015259,0.04909192124958642,135744,MAR,TEL,25
21,local,0.4694494554503823,NA,4032,MAR,TEL,25
22,global,0.3010041745368147,0.06172283003388791,106750,MAR,TEL,25
22,local,0.47618826466463055,NA,2450,MAR,TEL,25
23,global,0.20153059451325556,0.0270760312016092,178500,MAR,TEL,25
23,local,0.15215164717156826,NA,7140,MAR,TEL,25
24,global,0.295071954130672,0.05866881026060737,192556,MAR,TEL,25
24,local,0.38695841043536855,NA,8372,MAR,TEL,25
25,global,0.29962664265327493,0.0764585113608532,15246,MAR,TEL,25
25,local,0.47108597297820987,NA,42,MAR,TEL,25
1,global,0.2082896239888841,0.034388304700507605,175500,BEN,BUL,25
1,local,0.2255137033788567,NA,8010,BEN,BUL,25
2,global,0.29985171519555476,0.058017821319256965,101439,BEN,BUL,25
2,local,0.34922897175524453,NA,2550,BEN,BUL,25
3,global,0.24572728356115336,0.050503457361999383,95616,BEN,BUL,25
3,local,0.40920006958131006,NA,2256,BEN,BUL,25
4,global,0.2890565796969161,0.07213835746804778,111104,BEN,BUL,25
4,local,0.6615394389278534,NA,3080,BEN,BUL,25
5,global,0.2414124013374076,0.033093452521813435,205004,BEN,BUL,25
5,local,0.26342505230835356,NA,11130,BEN,BUL,25
6,global,0.27899113540803805,0.04902586261266667,482391,BEN,BUL,25
6,local,0.3566557199157637,NA,74256,BEN,BUL,25
7,global,0.21844508155743494,0.05863591056598285,78039,BEN,BUL,25
7,local,0.2861391491385012,NA,1482,BEN,BUL,25
8,global,0.21953058442624404,0.038115014445886976,258944,BEN,BUL,25
8,local,0.2303541986209211,NA,18360,BEN,BUL,25
9,global,0.2543530573338583,0.04649318432127144,68204,BEN,BUL,25
9,local,0.33053664609061173,NA,1122,BEN,BUL,25
10,global,0.2771101406574196,0.05230798232840729,171776,BEN,BUL,25
10,local,0.32562487970580517,NA,7656,BEN,BUL,25
11,global,0.18257756908091916,0.02909274387290714,85871,BEN,BUL,25
11,local,0.13557840908609936,NA,1806,BEN,BUL,25
12,global,0.25622361749310746,0.06690332281273302,81959,BEN,BUL,25
12,local,0.33617002491351633,NA,1640,BEN,BUL,25
13,global,0.2589490295386287,0.0645094896422095,48384,BEN,BUL,25
13,local,0.20496363944328627,NA,552,BEN,BUL,25
14,global,0.24537908022657934,0.0456336662378323,273024,BEN,BUL,25
14,local,0.3095859694940815,NA,20592,BEN,BUL,25
15,global,0.27777104561961874,0.05009076963646342,147375,BEN,BUL,25
15,local,0.34429281004878837,NA,5550,BEN,BUL,25
16,global,0.24456637630930578,0.06354260012942894,208656,BEN,BUL,25
16,local,0.2556162203544818,NA,11556,BEN,BUL,25
17,global,0.25234559936028905,0.04568818208740461,208656,BEN,BUL,25
17,local,0.28419706174245424,NA,11556,BEN,BUL,25
18,global,0.2508880587608633,0.05396779361147832,413136,BEN,BUL,25
18,local,0.3590429854251156,NA,51756,BEN,BUL,25
19,global,0.34100573795628636,0.0679192066573361,40400,BEN,BUL,25
19,local,0.7254623309367968,NA,380,BEN,BUL,25
20,global,0.2357157238140927,0.04622730009385054,120719,BEN,BUL,25
20,local,0.25296801562911486,NA,3660,BEN,BUL,25
21,global,0.2691689509564345,0.046621032310625775,99500,BEN,BUL,25
21,local,0.4245445888068105,NA,2450,BEN,BUL,25
22,global,0.2587114646771051,0.054989642123360334,89775,BEN,BUL,25
22,local,0.36078720098636485,NA,1980,BEN,BUL,25
23,global,0.19720684993608498,0.03903309518149854,143591,BEN,BUL,25
23,local,0.2194088334461786,NA,5256,BEN,BUL,25
24,global,0.27377696367062615,0.05336760169517802,179216,BEN,BUL,25
24,local,0.38905065198042577,NA,8372,BEN,BUL,25
25,global,0.2510451682094109,0.07144095707530418,14231,BEN,BUL,25
25,local,0.37851932158685225,NA,42,BEN,BUL,25
1,global,0.21536982774315377,0.04177502845017891,119508,GRE,ITA,25
1,local,0.2156509417350544,NA,4692,GRE,ITA,25
2,global,0.32808590717661035,0.05523791432065071,79020,GRE,ITA,25
2,local,0.4791351684711142,NA,1980,GRE,ITA,25
3,global,0.2693251204766985,0.04637017670556582,75594,GRE,ITA,25
3,local,0.32587085619182415,NA,1806,GRE,ITA,25
4,global,0.2924234852657413,0.06788321868522333,82438,GRE,ITA,25
4,local,0.6325324710725354,NA,2162,GRE,ITA,25
5,global,0.2521562705854418,0.043061611324760773,158844,GRE,ITA,25
5,local,0.26950267437990627,NA,8556,GRE,ITA,25
6,global,0.2841185762848364,0.037203472387547024,410844,GRE,ITA,25
6,local,0.3361475787974139,NA,71556,GRE,ITA,25
7,global,0.2915758370155781,0.059603889525288015,58344,GRE,ITA,25
7,local,0.32276575878022257,NA,1056,GRE,ITA,25
8,global,0.25022097280748756,0.033873215208385064,217230,GRE,ITA,25
8,local,0.22623765485820674,NA,16770,GRE,ITA,25
9,global,0.2510501729940694,0.055603903608438573,42648,GRE,ITA,25
9,local,0.27771050621877147,NA,552,GRE,ITA,25
10,global,0.28453101667544445,0.06329760225859674,132748,GRE,ITA,25
10,local,0.34267889311826605,NA,5852,GRE,ITA,25
11,global,0.194357811052931,0.04223773605357775,60078,GRE,ITA,25
11,local,0.13936544803572537,NA,1122,GRE,ITA,25
12,global,0.2864987460624305,0.06371445091699116,61810,GRE,ITA,25
12,local,0.37098014348519304,NA,1190,GRE,ITA,25
13,global,0.26558199609924177,0.0756180446150518,33858,GRE,ITA,25
13,local,0.2933591488537994,NA,342,GRE,ITA,25
14,global,0.2679394370536131,0.052133475877826,209500,GRE,ITA,25
14,local,0.3572077702117236,NA,15500,GRE,ITA,25
15,global,0.2858794915321196,0.04869838869895667,109494,GRE,ITA,25
15,local,0.4155839700270711,NA,3906,GRE,ITA,25
16,global,0.2631867498152174,0.054839817216003284,178080,GRE,ITA,25
16,local,0.2836969058042362,NA,10920,GRE,ITA,25
17,global,0.2615793047787132,0.04478311678186574,168498,GRE,ITA,25
17,local,0.30197102033983064,NA,9702,GRE,ITA,25
18,global,0.2805243078779605,0.04865561009793599,328570,GRE,ITA,25
18,local,0.3797583742760918,NA,42230,GRE,ITA,25
19,global,0.3214821307345761,0.07447540023243206,26790,GRE,ITA,25
19,local,0.5170832486158378,NA,210,GRE,ITA,25
20,global,0.23668829370687697,0.057009969179375876,73878,GRE,ITA,25
20,local,0.23834642943824436,NA,1722,GRE,ITA,25
21,global,0.23555716526299098,0.04630713022473982,66994,GRE,ITA,25
21,local,0.24517558303845016,NA,1406,GRE,ITA,25
22,global,0.29161142132247053,0.04694562246416714,68718,GRE,ITA,25
22,local,0.40105738911184974,NA,1482,GRE,ITA,25
23,global,0.21348347659988995,0.03768849663127566,104460,GRE,ITA,25
