19,local,0.3502075154737926,NA,7482,POL,RUM,20
20,global,0.30204948639105805,0.027103813115150872,287040,POL,RUM,20
20,local,0.3530053879964454,NA,25440,POL,RUM,20
1,global,0.3076585193018005,0.03645255827365536,440820,GER,ITA,20
1,local,0.3911232339718943,NA,77562,GER,ITA,20
2,global,0.25623823791956124,0.037498707684724054,123510,GER,ITA,20
2,local,0.23298967021040884,NA,4692,GER,ITA,20
3,global,0.2130502862419346,0.02711046643312505,132090,GER,ITA,20
3,local,0.2151510240063262,NA,5402,GER,ITA,20
4,global,0.2842478126105798,0.03984238797894171,398164,GER,ITA,20
4,local,0.37622619969021853,NA,60762,GER,ITA,20
5,global,0.27635162152412607,0.044340244027586656,92208,GER,ITA,20
5,local,0.42593303639953306,NA,2550,GER,ITA,20
6,global,0.26405302655434604,0.030132462821830054,377464,GER,ITA,20
6,local,0.282210451343381,NA,53592,GER,ITA,20
7,global,0.2699207621629576,0.036441421761864684,137214,GER,ITA,20
7,local,0.28367405484851993,NA,5852,GER,ITA,20
8,global,0.31230192131067475,0.07244415203433754,40414,GER,ITA,20
8,local,0.4788794896780793,NA,462,GER,ITA,20
9,global,0.34024779646067854,0.05213766351434707,53070,GER,ITA,20
9,local,0.5732335332875212,NA,812,GER,ITA,20
10,global,0.25358703410822947,0.04098805381224111,160888,GER,ITA,20
10,local,0.21170483176959215,NA,8190,GER,ITA,20
11,global,0.31056193572586793,0.04916204115228857,86928,GER,ITA,20
11,local,0.6448845180385033,NA,2256,GER,ITA,20
12,global,0.26368431146194926,0.061244540861948006,194028,GER,ITA,20
12,local,0.3121088746535033,NA,12210,GER,ITA,20
13,global,0.2983502875344719,0.050695087550027836,149100,GER,ITA,20
13,local,0.3871258375904589,NA,6972,GER,ITA,20
14,global,0.30555501605248975,0.05540634776408854,90450,GER,ITA,20
14,local,0.4070454166170349,NA,2450,GER,ITA,20
15,global,0.24590673288962667,0.04327995374987523,63840,GER,ITA,20
15,local,0.23767978624215544,NA,1190,GER,ITA,20
16,global,0.2673257569175062,0.042307256886188506,47658,GER,ITA,20
16,local,0.1540104877300978,NA,650,GER,ITA,20
17,global,0.2760684306817922,0.048887192634731465,74538,GER,ITA,20
17,local,0.28684748187989045,NA,1640,GER,ITA,20
18,global,0.2970823485222307,0.049791921824254126,93964,GER,ITA,20
18,local,0.3750325830353821,NA,2652,GER,ITA,20
19,global,0.3088432226730531,0.04842734068341167,140620,GER,ITA,20
19,local,0.3836350940751146,NA,6162,GER,ITA,20
20,global,0.2709984140190442,0.03260095349884577,274914,GER,ITA,20
20,local,0.3094278515675079,NA,26082,GER,ITA,20
1,global,0.25151793218778623,0.02651261250500119,471828,GER,NEP,20
1,local,0.3361749870824308,NA,82082,GER,NEP,20
2,global,0.18844017382702521,0.031200705530023076,142758,GER,NEP,20
2,local,0.17558204750453335,NA,5852,GER,NEP,20
3,global,0.19392148594833206,0.03556385654370085,135634,GER,NEP,20
3,local,0.22329212615292615,NA,5256,GER,NEP,20
4,global,0.22610229293711787,0.0345946317477116,407290,GER,NEP,20
4,local,0.33302694452919285,NA,57840,GER,NEP,20
5,global,0.24775248217647947,0.0400889344676243,105000,GER,NEP,20
5,local,0.40899335372385537,NA,3080,GER,NEP,20
6,global,0.21054569170083626,0.02359696207503666,407290,GER,NEP,20
6,local,0.22803025032461313,NA,57840,GER,NEP,20
7,global,0.19856914349308236,0.03014991735438116,155148,GER,NEP,20
7,local,0.2090943484633047,NA,6972,GER,NEP,20
8,global,0.23482608389719514,0.06677601176198593,41998,GER,NEP,20
8,local,0.3509960297620311,NA,462,GER,NEP,20
9,global,0.2467075877029153,0.04101967655866379,62634,GER,NEP,20
9,local,0.1925238392312419,NA,1056,GER,NEP,20
10,global,0.20168985657811916,0.024433862368320063,181368,GER,NEP,20
10,local,0.20272476635757802,NA,9702,GER,NEP,20
11,global,0.24638728538918497,0.06066712064691438,92218,GER,NEP,20
11,local,0.580187004511723,NA,2352,GER,NEP,20
12,global,0.21084644372392608,0.048438712551929095,210540,GER,NEP,20
12,local,0.23616702756983182,NA,13340,GER,NEP,20
13,global,0.24313431980716413,0.03553251785971069,148080,GER,NEP,20
13,local,0.34234326463300413,NA,6320,GER,NEP,20
14,global,0.2333298574910631,0.03107659976659105,105000,GER,NEP,20
14,local,0.35145511829452664,NA,3080,GER,NEP,20
15,global,0.22691314739811516,0.03920933994364327,94050,GER,NEP,20
15,local,0.25450516452775135,NA,2450,GER,NEP,20
16,global,0.18963170763316697,0.034082938550835495,64498,GER,NEP,20
16,local,0.04648923145275458,NA,1122,GER,NEP,20
17,global,0.23211568267558494,0.04469857580074314,88548,GER,NEP,20
17,local,0.2006412188775243,NA,2162,GER,NEP,20
18,global,0.2583421966020919,0.0393608002750944,105000,GER,NEP,20
18,local,0.3967436577900079,NA,3080,GER,NEP,20
19,global,0.25174185190459486,0.037770716115097684,142758,GER,NEP,20
19,local,0.33072972458042266,NA,5852,GER,NEP,20
20,global,0.22547298316373993,0.0377165966782658,272034,GER,NEP,20
20,local,0.2796199990547466,NA,23256,GER,NEP,20
1,global,0.2872962013929393,0.04667756092982705,578116,MAR,TEL,20
1,local,0.3396079751863238,NA,94556,MAR,TEL,20
2,global,0.21794768751913213,0.03068301707440128,210484,MAR,TEL,20
2,local,0.2004298163706989,NA,10100,MAR,TEL,20
3,global,0.21425925349828326,0.030607747586752117,178500,MAR,TEL,20
3,local,0.19905481870284175,NA,7140,MAR,TEL,20
4,global,0.2692777086904665,0.03545524521732189,473604,MAR,TEL,20
4,local,0.3960308159863623,NA,59292,MAR,TEL,20
5,global,0.3023192298812245,0.04528340178014356,160284,MAR,TEL,20
5,local,0.45532679619393057,NA,5700,MAR,TEL,20
6,global,0.26271761216123957,0.036971276449026966,535024,MAR,TEL,20
6,local,0.2590293642881228,NA,78680,MAR,TEL,20
7,global,0.2518988795019884,0.03981269908293763,198550,MAR,TEL,20
7,local,0.22193340207489207,NA,8930,MAR,TEL,20
8,global,0.3056727333837953,0.0643229484843229,58266,MAR,TEL,20
8,local,0.5462585380704766,NA,702,MAR,TEL,20
9,global,0.3475369660626979,0.0781683146888242,98394,MAR,TEL,20
9,local,0.5718105755180637,NA,2070,MAR,TEL,20
10,global,0.23984230084048846,0.03271810581227707,253626,MAR,TEL,20
10,local,0.19600749793879163,NA,15006,MAR,TEL,20
11,global,0.3268513977645473,0.07401723250795107,96300,MAR,TEL,20
11,local,0.620146318883834,NA,1980,MAR,TEL,20
12,global,0.28650369767502387,0.04404723096135341,272916,MAR,TEL,20
12,local,0.2730321271949469,NA,17556,MAR,TEL,20
13,global,0.3253864635006608,0.054219250618235716,168400,MAR,TEL,20
13,local,0.450999133791535,NA,6320,MAR,TEL,20
14,global,0.2833230956339836,0.050811418656957576,131626,MAR,TEL,20
14,local,0.39954961554406504,NA,3782,MAR,TEL,20
15,global,0.271643258057281,0.05055541208479164,148050,MAR,TEL,20
15,local,0.33671396294945627,NA,4830,MAR,TEL,20
16,global,0.24782574880003908,0.04591014952666019,83694,MAR,TEL,20
16,local,0.39773554432853603,NA,1482,MAR,TEL,20
17,global,0.317166018743437,0.06470349413781018,127500,MAR,TEL,20
17,local,0.3857898256265804,NA,3540,MAR,TEL,20
18,global,0.3361105721799187,0.06273120302295518,141906,MAR,TEL,20
18,local,0.5497247640550391,NA,4422,MAR,TEL,20
19,global,0.29182283211021154,0.059441072050454895,180514,MAR,TEL,20
19,local,0.3114399972242486,NA,7310,MAR,TEL,20
20,global,0.27505745687695443,0.0396105128250271,318396,MAR,TEL,20
20,local,0.33825899535277576,NA,24492,MAR,TEL,20
1,global,0.2900402373080816,0.04009416771308722,513324,NEP,TEL,20
1,local,0.35435997644290607,NA,86142,NEP,TEL,20
2,global,0.22685897488566517,0.03556634789146552,182924,NEP,TEL,20
2,local,0.2487474495535104,NA,8742,NEP,TEL,20
3,global,0.21729224072492448,0.03260982209875734,149264,NEP,TEL,20
3,local,0.18335955640497356,NA,5700,NEP,TEL,20
4,global,0.2561156386493026,0.03434151285173885,428876,NEP,TEL,20
4,local,0.3752492570162247,NA,56406,NEP,TEL,20
5,global,0.29125481664413616,0.05043316033788273,124551,NEP,TEL,20
5,local,0.43401389671974094,NA,3906,NEP,TEL,20
6,global,0.23470467012236929,0.022658077448428193,453644,NEP,TEL,20
6,local,0.2306155670931863,NA,64262,NEP,TEL,20
7,global,0.2485608805591895,0.04391538248558792,175500,NEP,TEL,20
7,local,0.22926637100715067,NA,8010,NEP,TEL,20
8,global,0.2945886186567664,0.05266064802464354,50375,NEP,TEL,20
8,local,0.37991057283017476,NA,600,NEP,TEL,20
9,global,0.276648516799285,0.04908317463936099,74111,NEP,TEL,20
9,local,0.35179555629993314,NA,1332,NEP,TEL,20
10,global,0.23978710211393003,0.031474579967491124,205004,NEP,TEL,20
10,local,0.2387688663515615,NA,11130,NEP,TEL,20
11,global,0.289976091794224,0.0840296463387757,91724,NEP,TEL,20
11,local,0.6708689688260633,NA,2070,NEP,TEL,20
12,global,0.24901599578141145,0.051157265777156145,239375,NEP,TEL,20
12,local,0.2906285552607019,NA,15500,NEP,TEL,20
13,global,0.3067136171498682,0.04164206131852354,158679,NEP,TEL,20
13,local,0.4323979112673528,NA,6480,NEP,TEL,20
14,global,0.2806333119584893,0.0417989894945345,109175,NEP,TEL,20
14,local,0.4120373713642483,NA,2970,NEP,TEL,20
15,global,0.2630262493007412,0.03405058967847285,122636,NEP,TEL,20
15,local,0.36672891876679264,NA,3782,NEP,TEL,20
16,global,0.21675034280224123,0.0455736705110528,74111,NEP,TEL,20
16,local,0.3199827365064374,NA,1332,NEP,TEL,20
17,global,0.27379450665373956,0.049806203197090976,97559,NEP,TEL,20
17,local,0.2512746304374849,NA,2352,NEP,TEL,20
18,global,0.30093359906792216,0.061894272683919366,126464,NEP,TEL,20
18,local,0.4655443847329615,NA,4032,NEP,TEL,20
19,global,0.2746140321694786,0.052014800585280005,162431,NEP,TEL,20
19,local,0.3489623633992984,NA,6806,NEP,TEL,20
20,global,0.24070664522517335,0.041883808673883076,302519,NEP,TEL,20
20,local,0.30397500378411685,NA,25760,NEP,TEL,20
1,global,0.2992870076229593,0.04847655825833613,452886,ARA,URD,20
1,local,0.3675217870314166,NA,82082,ARA,URD,20
2,global,0.23299156662519577,0.022688062358584615,130816,ARA,URD,20
2,local,0.19944084995769298,NA,5256,ARA,URD,20
3,global,0.2287450403710481,0.03793439216677506,123924,ARA,URD,20
3,local,0.1920088064858641,NA,4692,ARA,URD,20
4,global,0.27863143865663026,0.02807175010396278,383050,ARA,URD,20
4,local,0.36731355519012043,NA,54990,ARA,URD,20
5,global,0.29422993473861603,0.0487138874180962,106554,ARA,URD,20
5,local,0.42004958876138876,NA,3422,ARA,URD,20
6,global,0.24049955172283588,0.02714809640204258,364746,ARA,URD,20
6,local,0.25185931226833314,NA,49062,ARA,URD,20
7,global,0.27052673186403037,0.03575323727849969,144504,ARA,URD,20
7,local,0.2584174387698199,NA,6480,ARA,URD,20
8,global,0.3044177105634019,0.06877886001099642,40546,ARA,URD,20
8,local,0.49712123163621247,NA,462,ARA,URD,20
9,global,0.33770006774603806,0.06450968411041862,58656,ARA,URD,20
9,local,0.4274600176300632,NA,992,ARA,URD,20
10,global,0.23395363546268363,0.022323247157225702,178164,ARA,URD,20
10,local,0.2011609308769973,NA,10100,ARA,URD,20
11,global,0.32437591496757884,0.06945925975424598,80124,ARA,URD,20
11,local,0.574235052505823,NA,1892,ARA,URD,20
12,global,0.25213452571315487,0.0454801096747842,211024,ARA,URD,20
12,local,0.2325243910241344,NA,14520,ARA,URD,20
13,global,0.309538478508949,0.04819267083143947,125650,ARA,URD,20
13,local,0.3417504193018422,NA,4830,ARA,URD,20
14,global,0.3159903765786209,0.06152513922693548,88984,ARA,URD,20
14,local,0.45540916995814573,NA,2352,ARA,URD,20
15,global,0.2658952311520251,0.04857472885973124,94276,ARA,URD,20
15,local,0.2762009383836208,NA,2652,ARA,URD,20
16,global,0.2753525856269214,0.05175141320702495,49626,ARA,URD,20
16,local,0.3817977973007607,NA,702,ARA,URD,20
17,global,0.31270274063601067,0.052758794865898635,73000,ARA,URD,20
17,local,0.33377772791275695,NA,1560,ARA,URD,20
18,global,0.32692346430364894,0.06648357157678206,90750,ARA,URD,20
18,local,0.5431518903650175,NA,2450,ARA,URD,20
19,global,0.3175991857175218,0.05562938796632181,132534,ARA,URD,20
19,local,0.4354818262215902,NA,5402,ARA,URD,20
20,global,0.2928617641207545,0.0320188377905078,268156,ARA,URD,20
20,local,0.3224344679261265,NA,24492,ARA,URD,20
1,global,0.27115016833390415,0.04223300905032174,455715,ARA,BEN,20
1,local,0.3493714626262387,NA,80940,ARA,BEN,20
2,global,0.19760165461415893,0.0334279306026188,133940,ARA,BEN,20
2,local,0.18688145320641714,NA,5402,ARA,BEN,20
3,global,0.21289276610118482,0.03882368512922251,126980,ARA,BEN,20
3,local,0.2669816156645983,NA,4830,ARA,BEN,20
4,global,0.2513832628299725,0.02964388629892015,386100,ARA,BEN,20
4,local,0.3667680091410797,NA,54522,ARA,BEN,20
5,global,0.24575714874445845,0.05260722116626029,111203,ARA,BEN,20
5,local,0.3968753549322271,NA,3660,ARA,BEN,20
6,global,0.22174826785045834,0.030073325157206336,371840,ARA,BEN,20
6,local,0.23339270684544866,NA,49952,ARA,BEN,20
7,global,0.23572570365046525,0.030697300603705666,144320,ARA,BEN,20
7,local,0.22751831270286213,NA,6320,ARA,BEN,20
8,global,0.22091318409340382,0.06827144569965403,37280,ARA,BEN,20
8,local,0.406082627137812,NA,380,ARA,BEN,20
9,global,0.2842501417032231,0.04821389233278935,57443,ARA,BEN,20
9,local,0.469623605717246,NA,930,ARA,BEN,20
10,global,0.23258052519437028,0.02729999818664057,190139,ARA,BEN,20
10,local,0.20383969072543118,NA,11342,ARA,BEN,20
11,global,0.26635386579862436,0.07090469251945494,82755,ARA,BEN,20
11,local,0.5291609040528807,NA,1980,ARA,BEN,20
12,global,0.22900381609562886,0.05832608122911974,214964,ARA,BEN,20
12,local,0.24981061904778953,NA,14762,ARA,BEN,20
13,global,0.29556500358715637,0.04333215785451832,126980,ARA,BEN,20
13,local,0.33000201205357427,NA,4830,ARA,BEN,20
14,global,0.24880514601154288,0.04117322983281483,93483,ARA,BEN,20
14,local,0.3245831134573677,NA,2550,ARA,BEN,20
15,global,0.22963526041313556,0.03982658496665912,104139,ARA,BEN,20
15,local,0.2525391551131144,NA,3192,ARA,BEN,20
16,global,0.22620890206441033,0.054895928223984425,53795,ARA,BEN,20
16,local,0.2892099237279949,NA,812,ARA,BEN,20
17,global,0.2649652488054422,0.0572758820634717,75563,ARA,BEN,20
17,local,0.3722672748628104,NA,1640,ARA,BEN,20
18,global,0.2940123535431204,0.05440408636781379,95264,ARA,BEN,20
18,local,0.48717674088884316,NA,2652,ARA,BEN,20
19,global,0.28541758160514613,0.042499997586641046,135675,ARA,BEN,20
19,local,0.40682018721534996,NA,5550,ARA,BEN,20
20,global,0.2517253694623476,0.030609525347180915,269568,ARA,BEN,20
20,local,0.27412415871200835,NA,24180,ARA,BEN,20
1,global,0.31448089615413444,0.042476301345838345,461720,POR,RUM,20
1,local,0.37694721688813315,NA,78120,POR,RUM,20
2,global,0.25627906362362207,0.03988756837199423,158498,POR,RUM,20
2,local,0.19489334744320974,NA,7310,POR,RUM,20
3,global,0.2314948691678073,0.035854647384348806,139050,POR,RUM,20
3,local,0.21139868549582702,NA,5550,POR,RUM,20
4,global,0.28362321071828545,0.03312623448141654,399548,POR,RUM,20
4,local,0.3980023893609133,NA,55460,POR,RUM,20
5,global,0.3035285962525592,0.06118349797839961,99428,POR,RUM,20
5,local,0.45218369413325704,NA,2756,POR,RUM,20
6,global,0.2850924103972102,0.040984841587591574,399548,POR,RUM,20
6,local,0.31700444436961217,NA,55460,POR,RUM,20
7,global,0.23005737998059386,0.0303183040600751,169004,POR,RUM,20
7,local,0.1708663452722074,NA,8372,POR,RUM,20
8,global,0.3471878395348665,0.09970934665836809,41954,POR,RUM,20
8,local,0.581763534810722,NA,462,POR,RUM,20
9,global,0.34761127182378243,0.06954478335613182,58838,POR,RUM,20
9,local,0.5462785542591871,NA,930,POR,RUM,20
10,global,0.2799910000007314,0.04285541703209787,170748,POR,RUM,20
10,local,0.2680208149543975,NA,8556,POR,RUM,20
11,global,0.31175092474905197,0.08129587350484085,93950,POR,RUM,20
11,local,0.6891702402569465,NA,2450,POR,RUM,20
12,global,0.23079790396034205,0.05293854929061206,232200,POR,RUM,20
12,local,0.23973490143167184,NA,16512,POR,RUM,20
13,global,0.33704941653141235,0.06284927515079414,137270,POR,RUM,20
13,local,0.4192894286983926,NA,5402,POR,RUM,20
14,global,0.2676719077596612,0.043151777950445586,106704,POR,RUM,20
14,local,0.2799760290418937,NA,3192,POR,RUM,20
15,global,0.2399697040285981,0.06423079722645818,88454,POR,RUM,20
15,local,0.26692149773181484,NA,2162,POR,RUM,20
16,global,0.258270608678269,0.0640792545769921,56970,POR,RUM,20
16,local,0.28272552343156304,NA,870,POR,RUM,20
17,global,0.3190129520717049,0.05808597252705661,77408,POR,RUM,20
17,local,0.3703235552550738,NA,1640,POR,RUM,20
18,global,0.32772479953844624,0.06500085809039262,97604,POR,RUM,20
18,local,0.47833513908294417,NA,2652,POR,RUM,20
19,global,0.3166836015035309,0.06790264875884702,149688,POR,RUM,20
19,local,0.4001510542811916,NA,6480,POR,RUM,20
20,global,0.2819831644086924,0.04323683472189041,289460,POR,RUM,20
20,local,0.3099049749939543,NA,26732,POR,RUM,20
1,global,0.2852153425058487,0.04508440993191689,417144,GRE,ITA,20
1,local,0.36339030179732335,NA,74256,GRE,ITA,20
2,global,0.22749430825311542,0.0460776373621238,127798,GRE,ITA,20
2,local,0.2522656323345081,NA,5402,GRE,ITA,20
3,global,0.2044927042274057,0.04190756325853502,124488,GRE,ITA,20
3,local,0.2022482058811438,NA,5112,GRE,ITA,20
4,global,0.2798130897670696,0.030581180935299126,361330,GRE,ITA,20
4,local,0.3682374924059766,NA,52670,GRE,ITA,20
5,global,0.2655894759095663,0.03460338222118946,77308,GRE,ITA,20
5,local,0.2749159177365959,NA,1892,GRE,ITA,20
6,global,0.26202137673632475,0.02908561457469061,361330,GRE,ITA,20
6,local,0.2715914085486646,NA,52670,GRE,ITA,20
7,global,0.28025091881662295,0.04382851660950609,124488,GRE,ITA,20
7,local,0.269360051180354,NA,5112,GRE,ITA,20
8,global,0.2459270022111176,0.08788059560946156,44400,GRE,ITA,20
8,local,0.37094686994254156,NA,600,GRE,ITA,20
9,global,0.32199666441824015,0.05720469606611761,47898,GRE,ITA,20
9,local,0.4755361485102563,NA,702,GRE,ITA,20
10,global,0.24421571530712838,0.041766460824028705,153990,GRE,ITA,20
10,local,0.23684011576116246,NA,8010,GRE,ITA,20
11,global,0.28242804836994595,0.07252650885167607,72160,GRE,ITA,20
11,local,0.5975921398813354,NA,1640,GRE,ITA,20
12,global,0.2543154389983278,0.04777915178025122,207948,GRE,ITA,20
12,local,0.2946413704122927,NA,15252,GRE,ITA,20
13,global,0.2994410477551293,0.05033413651573622,126144,GRE,ITA,20
13,local,0.3738629338130634,NA,5256,GRE,ITA,20
14,global,0.2802880583019246,0.05390553095133758,85848,GRE,ITA,20
14,local,0.3426527972916076,NA,2352,GRE,ITA,20
15,global,0.21279926008729963,0.03474465174541924,70440,GRE,ITA,20
15,local,0.22553124709684602,NA,1560,GRE,ITA,20
16,global,0.24667095345852155,0.05128585400182456,35620,GRE,ITA,20
16,local,0.20363934540307427,NA,380,GRE,ITA,20
17,global,0.27680857897768685,0.07346901705410627,70440,GRE,ITA,20
17,local,0.3368837309771069,NA,1560,GRE,ITA,20
18,global,0.31625492396583493,0.06055311544371895,94338,GRE,ITA,20
18,local,0.44405454116366566,NA,2862,GRE,ITA,20
19,global,0.2871122912676828,0.04496223578908329,127798,GRE,ITA,20
19,local,0.3897536363968185,NA,5402,GRE,ITA,20
20,global,0.2776688612799935,0.030260973752473403,246148,GRE,ITA,20
20,local,0.2991521315825646,NA,22052,GRE,ITA,20
1,global,0.29838894486971956,0.03855336908518513,663922,BEN,URD,20
1,local,0.3650984100858584,NA,107912,BEN,URD,20
2,global,0.22921228228408314,0.03435435329577102,224700,BEN,URD,20
2,local,0.22766063563502792,NA,9900,BEN,URD,20
3,global,0.20599436641237698,0.02868636842590756,235410,BEN,URD,20
3,local,0.22179886284948017,NA,10920,BEN,URD,20
4,global,0.2608160259368337,0.03713593174501318,564400,BEN,URD,20
4,local,0.36958923151980183,NA,73712,BEN,URD,20
5,global,0.28435657503384915,0.041593235601577475,172596,BEN,URD,20
5,local,0.4621327769648302,NA,5700,BEN,URD,20
6,global,0.25417880125397596,0.0242694093149467,614100,BEN,URD,20
6,local,0.25980320607906515,NA,89700,BEN,URD,20
7,global,0.25415339926888,0.03804728619218575,252442,BEN,URD,20
7,local,0.21448629221274557,NA,12656,BEN,URD,20
8,global,0.28184173932188816,0.0499733222362656,64932,BEN,URD,20
8,local,0.5072816459889976,NA,756,BEN,URD,20
9,global,0.26035369634443245,0.05548549000227259,99072,BEN,URD,20
9,local,0.37902143081457895,NA,1806,BEN,URD,20
10,global,0.25502308766109705,0.030486660992593412,277750,BEN,URD,20
10,local,0.2433551628561307,NA,15500,BEN,URD,20
11,global,0.2847323202986508,0.06258536132160135,117096,BEN,URD,20
11,local,0.5569573398187401,NA,2550,BEN,URD,20
12,global,0.2600409821224991,0.041304716644714294,311046,BEN,URD,20
12,local,0.21675314851292704,NA,19740,BEN,URD,20
13,global,0.28273043402153814,0.03677768799255667,203130,BEN,URD,20
13,local,0.3462647782426732,NA,8010,BEN,URD,20
14,global,0.2729831521995148,0.041849405958307655,143892,BEN,URD,20
14,local,0.31584544096297146,NA,3906,BEN,URD,20
15,global,0.24883880381212287,0.041028713585152726,157182,BEN,URD,20
15,local,0.33435854113949,NA,4692,BEN,URD,20
16,global,0.24114611866083757,0.03922742733959676,90012,BEN,URD,20
16,local,0.35001136640268476,NA,1482,BEN,URD,20
17,global,0.32256914518732555,0.04105631949203817,143892,BEN,URD,20
17,local,0.3761355233208864,NA,3906,BEN,URD,20
18,global,0.3013676602300034,0.058377829977678666,163800,BEN,URD,20
18,local,0.4593636934949235,NA,5112,BEN,URD,20
19,global,0.31093198980519443,0.04587913912092928,213940,BEN,URD,20
19,local,0.38183076558004514,NA,8930,BEN,URD,20
20,global,0.26815417425852833,0.03415710971129406,376102,BEN,URD,20
20,local,0.3077626310223822,NA,29756,BEN,URD,20
1,global,0.28719198489363584,0.039327590739746246,421290,ARA,BUL,20
1,local,0.3558777961333396,NA,77562,ARA,BUL,20
2,global,0.24928199280084684,0.032954170038303345,117028,ARA,BUL,20
2,local,0.24378737869082565,NA,4556,ARA,BUL,20
3,global,0.2337667112617877,0.037690422029192566,120330,ARA,BUL,20
3,local,0.27735401193169984,NA,4830,ARA,BUL,20
4,global,0.27928770174795675,0.023542708453911775,354574,ARA,BUL,20
4,local,0.3686276597018686,NA,51302,ARA,BUL,20
5,global,0.2965169387432368,0.047629701695978126,92008,ARA,BUL,20
5,local,0.45505684069290264,NA,2756,ARA,BUL,20
6,global,0.25119705395500225,0.027724620802192384,335688,ARA,BUL,20
6,local,0.26460732960138234,NA,45156,ARA,BUL,20
7,global,0.2646920334576339,0.03924459443706428,126910,ARA,BUL,20
7,local,0.2009690368870973,NA,5402,ARA,BUL,20
8,global,0.2776904774285244,0.07648433438938229,35380,ARA,BUL,20
8,local,0.4723627636001422,NA,380,ARA,BUL,20
9,global,0.31816335748570274,0.06089964960863068,49308,ARA,BUL,20
9,local,0.43508898619021,NA,756,ARA,BUL,20
10,global,0.2642828709327435,0.02985171857277874,160930,ARA,BUL,20
10,local,0.2713410439900879,NA,8930,ARA,BUL,20
11,global,0.31584638502939355,0.06758642519731235,75078,ARA,BUL,20
11,local,0.5749227248906339,NA,1806,ARA,BUL,20
12,global,0.2436901767237844,0.04507556128592058,194068,ARA,BUL,20
12,local,0.2575784433552678,NA,13340,ARA,BUL,20
13,global,0.3033388071389564,0.05181510151583242,117028,ARA,BUL,20
13,local,0.4226939329352709,NA,4556,ARA,BUL,20
14,global,0.312143558088998,0.05632888937181796,78480,ARA,BUL,20
14,local,0.42634392254086645,NA,1980,ARA,BUL,20
15,global,0.2541814753348025,0.047346583019515616,78480,ARA,BUL,20
15,local,0.280654289585974,NA,1980,ARA,BUL,20
16,global,0.2552044095214166,0.050618113168583424,47574,ARA,BUL,20
16,local,0.30261487943432247,NA,702,ARA,BUL,20
17,global,0.3068222975407478,0.0748286150152731,59670,ARA,BUL,20
17,local,0.3625505630793766,NA,1122,ARA,BUL,20
18,global,0.3195640015226745,0.055193696805652795,85260,ARA,BUL,20
18,local,0.5081582142187713,NA,2352,ARA,BUL,20
19,global,0.31294622281633994,0.049163152418309194,125268,ARA,BUL,20
19,local,0.4573124725410265,NA,5256,ARA,BUL,20
20,global,0.26175447651994604,0.02876383908851709,263574,ARA,BUL,20
20,local,0.2969750010395783,NA,26082,ARA,BUL,20
1,global,0.2626156507995068,0.03658224817080939,453456,GRE,NEP,20
1,local,0.329002339308436,NA,79242,GRE,NEP,20
2,global,0.17592370547795702,0.04217213020532551,155144,GRE,NEP,20
2,local,0.16353023594847982,NA,7310,GRE,NEP,20
3,global,0.21505923878378103,0.03213702334482859,139601,GRE,NEP,20
3,local,0.2295928107300804,NA,5852,GRE,NEP,20
