6,4,0.9994587580017237,random-20,random-7
6,1,0.9994465204953836,random-20,random-7
6,7,0.9995116076480451,random-20,random-7
6,5,0.9958226215888534,random-20,random-7
6,3,0.9976600774784357,random-20,random-7
6,6,0.9996215827119637,random-20,random-7
6,9,0.9995797349277299,random-20,random-7
6,8,0.9989822872293546,random-20,random-7
6,10,0.9985411905789628,random-20,random-7
9,2,0.9990035206300631,random-20,random-7
9,4,0.9968592485455416,random-20,random-7
9,1,0.9994452097761133,random-20,random-7
9,7,0.999258660377093,random-20,random-7
9,5,0.9870812363784188,random-20,random-7
9,3,0.98741585940222,random-20,random-7
9,6,0.9995797349277299,random-20,random-7
9,9,0.9987703229223753,random-20,random-7
9,8,0.9880768810084961,random-20,random-7
9,10,0.9936496061110278,random-20,random-7
8,2,0.9972013020925167,random-20,random-7
8,4,0.979691089112703,random-20,random-7
8,1,0.9993797144576804,random-20,random-7
8,7,0.9940277702512929,random-20,random-7
8,5,0.9798945011425566,random-20,random-7
8,3,0.9837263433928969,random-20,random-7
8,6,0.9989822872293546,random-20,random-7
8,9,0.9880768810084961,random-20,random-7
8,8,0.9714312106112558,random-20,random-7
8,10,0.9810435298213507,random-20,random-7
10,2,0.9947799482326158,random-20,random-7
10,4,0.9934673723680613,random-20,random-7
10,1,0.9993354145785949,random-20,random-7
10,7,0.9959154422589166,random-20,random-7
10,5,0.9900742831365191,random-20,random-7
10,3,0.9779654279511855,random-20,random-7
10,6,0.9985411905789628,random-20,random-7
10,9,0.9936496061110278,random-20,random-7
10,8,0.9810435298213507,random-20,random-7
10,10,0.9960155168457303,random-20,random-7
2,4,0.9955007493164899,random-34,random-33
2,1,0.9993092870208153,random-34,random-33
2,7,0.9919535647430952,random-34,random-33
2,5,0.9879446715292265,random-34,random-33
2,2,0.9959129375059594,random-34,random-33
2,3,0.982992641732117,random-34,random-33
2,6,0.9966879353661797,random-34,random-33
2,9,0.9962191859150032,random-34,random-33
2,8,0.9955578157638697,random-34,random-33
2,10,0.9938597392896831,random-34,random-33
4,2,0.9955007493164899,random-34,random-33
4,1,0.9995281236447451,random-34,random-33
4,7,0.9963988759409773,random-34,random-33
4,5,0.9949020200939722,random-34,random-33
4,3,0.9579624469192882,random-34,random-33
4,6,0.9988753792381362,random-34,random-33
4,4,0.9939101114084369,random-34,random-33
4,9,0.997147903727423,random-34,random-33
4,8,0.9961557471418396,random-34,random-33
4,10,0.9862635065433838,random-34,random-33
1,2,0.9993092870208153,random-34,random-33
1,4,0.9995281236447451,random-34,random-33
1,7,0.999458319443584,random-34,random-33
1,5,0.9992804874037136,random-34,random-33
1,3,0.9989922787337185,random-34,random-33
1,6,0.999432884963013,random-34,random-33
1,1,0.9994865659878306,random-34,random-33
1,9,0.9995392433456345,random-34,random-33
1,8,0.9995371220649505,random-34,random-33
1,10,0.999452545782348,random-34,random-33
7,2,0.9919535647430952,random-34,random-33
7,4,0.9963988759409773,random-34,random-33
7,1,0.999458319443584,random-34,random-33
7,5,0.9976087668781957,random-34,random-33
7,3,0.9694341535301901,random-34,random-33
7,6,0.9985548673117295,random-34,random-33
7,7,0.9989118279593353,random-34,random-33
7,9,0.9952964244622188,random-34,random-33
7,8,0.9968529211966495,random-34,random-33
7,10,0.9891153166979947,random-34,random-33
5,2,0.9879446715292265,random-34,random-33
5,4,0.9949020200939722,random-34,random-33
5,1,0.9992804874037136,random-34,random-33
5,7,0.9976087668781957,random-34,random-33
5,5,0.9972611601926327,random-34,random-33
5,3,0.9725036026373107,random-34,random-33
5,6,0.9974631034310212,random-34,random-33
5,9,0.9929004576460785,random-34,random-33
5,8,0.9949347993580445,random-34,random-33
5,10,0.9883177909273809,random-34,random-33
3,2,0.982992641732117,random-34,random-33
3,4,0.9579624469192882,random-34,random-33
3,1,0.9989922787337185,random-34,random-33
3,7,0.9694341535301901,random-34,random-33
3,5,0.9725036026373107,random-34,random-33
3,6,0.9938710560901531,random-34,random-33
3,3,0.9510417807151467,random-34,random-33
3,9,0.9638164570556419,random-34,random-33
3,8,0.9618064310755984,random-34,random-33
3,10,0.9611639541732119,random-34,random-33
6,2,0.9966879353661797,random-34,random-33
6,4,0.9988753792381362,random-34,random-33
6,1,0.999432884963013,random-34,random-33
6,7,0.9985548673117295,random-34,random-33
6,5,0.9974631034310212,random-34,random-33
6,3,0.9938710560901531,random-34,random-33
6,6,0.9989674470358928,random-34,random-33
6,9,0.9988598132461016,random-34,random-33
6,8,0.9989286691512167,random-34,random-33
6,10,0.9980216581059146,random-34,random-33
9,2,0.9962191859150032,random-34,random-33
9,4,0.997147903727423,random-34,random-33
9,1,0.9995392433456345,random-34,random-33
9,7,0.9952964244622188,random-34,random-33
9,5,0.9929004576460785,random-34,random-33
9,3,0.9638164570556419,random-34,random-33
9,6,0.9988598132461016,random-34,random-33
9,9,0.9993040270690459,random-34,random-33
9,8,0.9981024727826261,random-34,random-33
9,10,0.9903232654822092,random-34,random-33
8,2,0.9955578157638697,random-34,random-33
8,4,0.9961557471418396,random-34,random-33
8,1,0.9995371220649505,random-34,random-33
8,7,0.9968529211966495,random-34,random-33
8,5,0.9949347993580445,random-34,random-33
8,3,0.9618064310755984,random-34,random-33
8,6,0.9989286691512167,random-34,random-33
8,9,0.9981024727826261,random-34,random-33
8,8,0.997470564042385,random-34,random-33
8,10,0.9884040597308476,random-34,random-33
10,2,0.9938597392896831,random-34,random-33
10,4,0.9862635065433838,random-34,random-33
10,1,0.999452545782348,random-34,random-33
10,7,0.9891153166979947,random-34,random-33
10,5,0.988317790927381,random-34,random-33
10,3,0.9611639541732119,random-34,random-33
10,6,0.9980216581059146,random-34,random-33
10,9,0.9903232654822092,random-34,random-33
10,8,0.9884040597308476,random-34,random-33
10,10,0.9834014679021554,random-34,random-33
2,4,0.9948295466811216,random-28,random-18
2,1,0.9985209926915521,random-28,random-18
2,7,0.9838054830804281,random-28,random-18
2,5,0.9981170244895382,random-28,random-18
2,2,0.9986261268250991,random-28,random-18
2,6,0.9959184076211819,random-28,random-18
2,3,0.9935832431735685,random-28,random-18
2,9,0.9952300497237714,random-28,random-18
2,8,0.9982176275687786,random-28,random-18
2,10,0.9920046379595739,random-28,random-18
4,2,0.9948295466811216,random-28,random-18
4,1,0.9989893939126815,random-28,random-18
4,7,0.9963899449107655,random-28,random-18
4,5,0.9929403718115295,random-28,random-18
4,6,0.9991456222477031,random-28,random-18
4,3,0.9939744046825202,random-28,random-18
4,4,0.9960670449942224,random-28,random-18
4,9,0.9976007262579933,random-28,random-18
4,8,0.9808210911126414,random-28,random-18
4,10,0.9986657594679791,random-28,random-18
1,2,0.9985209926915521,random-28,random-18
1,4,0.9989893939126815,random-28,random-18
1,7,0.9988221679211818,random-28,random-18
1,5,0.9988639273403491,random-28,random-18
1,6,0.9990485585608371,random-28,random-18
1,3,0.9989735376974392,random-28,random-18
1,1,0.9989904841212588,random-28,random-18
1,9,0.9990074981400484,random-28,random-18
1,8,0.9989300632197594,random-28,random-18
1,10,0.9989880208867528,random-28,random-18
7,2,0.9838054830804281,random-28,random-18
7,4,0.9963899449107655,random-28,random-18
7,1,0.9988221679211818,random-28,random-18
7,5,0.983598026347612,random-28,random-18
7,6,0.9976540845294705,random-28,random-18
7,3,0.9921797901230804,random-28,random-18
7,7,0.99663070463836,random-28,random-18
7,9,0.9957374353554231,random-28,random-18
7,8,0.9810770466458245,random-28,random-18
7,10,0.996941464969202,random-28,random-18
5,2,0.9981170244895382,random-28,random-18
5,4,0.9929403718115296,random-28,random-18
5,1,0.9988639273403491,random-28,random-18
5,7,0.983598026347612,random-28,random-18
5,6,0.9980452102688093,random-28,random-18
5,3,0.993372112459099,random-28,random-18
5,5,0.9978681069241065,random-28,random-18
5,9,0.9945600643687957,random-28,random-18
5,8,0.9969195119844946,random-28,random-18
5,10,0.9915931121897594,random-28,random-18
6,2,0.9959184076211819,random-28,random-18
6,4,0.9991456222477031,random-28,random-18
6,1,0.9990485585608371,random-28,random-18
6,7,0.9976540845294705,random-28,random-18
6,5,0.9980452102688093,random-28,random-18
6,3,0.999013389915947,random-28,random-18
6,6,0.9993899269615999,random-28,random-18
6,9,0.9993335528984503,random-28,random-18
6,8,0.9984991000880541,random-28,random-18
6,10,0.9990964967262222,random-28,random-18
3,2,0.9935832431735685,random-28,random-18
3,4,0.9939744046825202,random-28,random-18
3,1,0.9989735376974392,random-28,random-18
3,7,0.9921797901230804,random-28,random-18
3,5,0.993372112459099,random-28,random-18
3,6,0.999013389915947,random-28,random-18
3,3,0.9949211453506497,random-28,random-18
3,9,0.9962050741645169,random-28,random-18
3,8,0.9895630404710661,random-28,random-18
3,10,0.9959541787990939,random-28,random-18
9,2,0.9952300497237714,random-28,random-18
9,4,0.9976007262579933,random-28,random-18
9,1,0.9990074981400484,random-28,random-18
9,7,0.9957374353554231,random-28,random-18
9,5,0.9945600643687957,random-28,random-18
9,6,0.9993335528984503,random-28,random-18
9,3,0.9962050741645169,random-28,random-18
9,8,0.9882337116863692,random-28,random-18
9,10,0.9992686695843312,random-28,random-18
9,9,0.9995212876677514,random-28,random-18
8,2,0.9982176275687786,random-28,random-18
8,4,0.9808210911126414,random-28,random-18
8,1,0.9989300632197594,random-28,random-18
8,7,0.9810770466458245,random-28,random-18
8,5,0.9969195119844946,random-28,random-18
8,6,0.9984991000880541,random-28,random-18
8,3,0.9895630404710661,random-28,random-18
8,9,0.9882337116863692,random-28,random-18
8,8,0.994919888023754,random-28,random-18
8,10,0.9862293012735438,random-28,random-18
10,2,0.9920046379595739,random-28,random-18
10,4,0.9986657594679791,random-28,random-18
10,1,0.9989880208867528,random-28,random-18
10,7,0.996941464969202,random-28,random-18
10,5,0.9915931121897594,random-28,random-18
10,6,0.9990964967262222,random-28,random-18
10,3,0.9959541787990939,random-28,random-18
10,9,0.9992686695843312,random-28,random-18
10,8,0.9862293012735438,random-28,random-18
10,10,0.999609104161489,random-28,random-18
2,4,0.9953944180211683,random-20,random-6
2,1,0.9993183447589002,random-20,random-6
2,7,0.982695800304414,random-20,random-6
2,5,0.9987611752952088,random-20,random-6
2,2,0.9988213693786364,random-20,random-6
2,3,0.9972854850883173,random-20,random-6
2,6,0.9950425144740035,random-20,random-6
2,9,0.9966731442911969,random-20,random-6
2,8,0.9987889474001089,random-20,random-6
2,10,0.991382145351072,random-20,random-6
4,2,0.9953944180211683,random-20,random-6
4,1,0.9996830919843548,random-20,random-6
4,7,0.9819534976887915,random-20,random-6
4,5,0.9955130122111994,random-20,random-6
4,3,0.9861859404156242,random-20,random-6
4,6,0.9972534085690646,random-20,random-6
4,4,0.9727039625779866,random-20,random-6
4,9,0.9902496747142838,random-20,random-6
4,8,0.9789726636751014,random-20,random-6
4,10,0.9908130948439279,random-20,random-6
1,2,0.9993183447589002,random-20,random-6
1,4,0.9996830919843548,random-20,random-6
1,7,0.9994118409682428,random-20,random-6
1,5,0.9996417568476155,random-20,random-6
1,3,0.9995472021895228,random-20,random-6
1,6,0.9995314353175102,random-20,random-6
1,1,0.9997035804868869,random-20,random-6
1,9,0.9997357889537277,random-20,random-6
1,8,0.9997013438105926,random-20,random-6
1,10,0.9996650101621803,random-20,random-6
7,2,0.982695800304414,random-20,random-6
7,4,0.9819534976887917,random-20,random-6
7,1,0.9994118409682428,random-20,random-6
7,5,0.9838465169760061,random-20,random-6
7,3,0.9742282576110282,random-20,random-6
7,6,0.99525287093058,random-20,random-6
7,7,0.9851992487098414,random-20,random-6
7,9,0.9867587457854672,random-20,random-6
7,8,0.977670912367649,random-20,random-6
7,10,0.9900305875973137,random-20,random-6
5,2,0.9987611752952088,random-20,random-6
5,4,0.9955130122111994,random-20,random-6
5,1,0.9996417568476155,random-20,random-6
5,7,0.9838465169760061,random-20,random-6
5,3,0.9970567967019567,random-20,random-6
5,6,0.9971300006801304,random-20,random-6
5,5,0.9998977862794323,random-20,random-6
5,9,0.9981166338970398,random-20,random-6
5,8,0.9994467438876112,random-20,random-6
5,10,0.9928705180925866,random-20,random-6
3,2,0.9972854850883173,random-20,random-6
3,4,0.9861859404156242,random-20,random-6
3,1,0.9995472021895228,random-20,random-6
3,7,0.9742282576110282,random-20,random-6
3,5,0.9970567967019567,random-20,random-6
3,6,0.9961226096517226,random-20,random-6
3,3,0.9928965996136975,random-20,random-6
3,9,0.9910863629837492,random-20,random-6
3,8,0.9939085326625439,random-20,random-6
3,10,0.9838770518606187,random-20,random-6
6,2,0.9950425144740035,random-20,random-6
6,4,0.9972534085690646,random-20,random-6
6,1,0.9995314353175102,random-20,random-6
6,7,0.99525287093058,random-20,random-6
6,5,0.9971300006801304,random-20,random-6
6,3,0.9961226096517226,random-20,random-6
6,6,0.9977185086177375,random-20,random-6
6,9,0.9978063300267281,random-20,random-6
6,8,0.9973868590564089,random-20,random-6
6,10,0.9972261311802922,random-20,random-6
9,2,0.9966731442911969,random-20,random-6
9,4,0.9902496747142838,random-20,random-6
9,1,0.9997357889537277,random-20,random-6
9,7,0.9867587457854672,random-20,random-6
9,5,0.9981166338970398,random-20,random-6
9,3,0.9910863629837492,random-20,random-6
9,6,0.9978063300267281,random-20,random-6
9,9,0.9993420477685763,random-20,random-6
9,8,0.9939655719184454,random-20,random-6
9,10,0.9969302811042834,random-20,random-6
8,2,0.9987889474001089,random-20,random-6
8,4,0.9789726636751014,random-20,random-6
8,1,0.9997013438105927,random-20,random-6
8,7,0.977670912367649,random-20,random-6
8,5,0.9994467438876112,random-20,random-6
8,3,0.9939085326625439,random-20,random-6
8,6,0.9973868590564089,random-20,random-6
8,9,0.9939655719184454,random-20,random-6
8,8,0.998292814341667,random-20,random-6
8,10,0.9874677290605887,random-20,random-6
10,2,0.991382145351072,random-20,random-6
10,4,0.9908130948439279,random-20,random-6
10,1,0.9996650101621803,random-20,random-6
10,7,0.9900305875973137,random-20,random-6
10,5,0.9928705180925866,random-20,random-6
10,3,0.9838770518606187,random-20,random-6
10,6,0.9972261311802922,random-20,random-6
10,9,0.9969302811042834,random-20,random-6
10,8,0.9874677290605887,random-20,random-6
10,10,0.9983031445081734,random-20,random-6
2,4,0.9988690031960056,random-34,random-32
2,1,0.9998279644588187,random-34,random-32
2,7,0.9988725327635382,random-34,random-32
2,5,0.9973371813426478,random-34,random-32
2,2,0.9990751016904984,random-34,random-32
2,3,0.9895820943157472,random-34,random-32
2,6,0.9994999217734122,random-34,random-32
2,9,0.9985857295289639,random-34,random-32
2,8,0.9927091488306584,random-34,random-32
2,10,0.9957566120974422,random-34,random-32
4,2,0.9988690031960056,random-34,random-32
4,1,0.9998407043081255,random-34,random-32
4,7,0.9974240139466859,random-34,random-32
4,5,0.9981838985636945,random-34,random-32
4,3,0.9728972390013041,random-34,random-32
4,6,0.9995219386041987,random-34,random-32
4,4,0.9947963050060233,random-34,random-32
4,9,0.9966382019602589,random-34,random-32
4,8,0.9626357715575223,random-34,random-32
4,10,0.9867855117802382,random-34,random-32
1,2,0.9998279644588187,random-34,random-32
1,4,0.9998407043081255,random-34,random-32
1,7,0.999837266780432,random-34,random-32
1,5,0.9997493244638636,random-34,random-32
1,3,0.9994816644497871,random-34,random-32
1,6,0.9998021672122054,random-34,random-32
1,1,0.9998230159701637,random-34,random-32
1,9,0.9998372382244584,random-34,random-32
1,8,0.9996635034478193,random-34,random-32
1,10,0.9997097130869134,random-34,random-32
7,2,0.9988725327635382,random-34,random-32
7,4,0.9974240139466859,random-34,random-32
7,1,0.999837266780432,random-34,random-32
7,5,0.9971495473158681,random-34,random-32
7,3,0.9818208008138636,random-34,random-32
7,6,0.9994786221941411,random-34,random-32
7,7,0.9979598081507718,random-34,random-32
7,9,0.9974150512871801,random-34,random-32
7,8,0.9835826098201412,random-34,random-32
7,10,0.9914378194780278,random-34,random-32
5,2,0.9973371813426478,random-34,random-32
5,4,0.9981838985636945,random-34,random-32
5,1,0.9997493244638636,random-34,random-32
5,7,0.9971495473158681,random-34,random-32
5,5,0.9995113285051103,random-34,random-32
5,3,0.9871220070406476,random-34,random-32
5,6,0.998566895028043,random-34,random-32
5,9,0.9993268494835964,random-34,random-32
5,8,0.9904907637643021,random-34,random-32
5,10,0.9888046791353594,random-34,random-32
3,2,0.9895820943157472,random-34,random-32
3,4,0.9728972390013041,random-34,random-32
3,1,0.9994816644497871,random-34,random-32
3,7,0.9818208008138636,random-34,random-32
3,5,0.9871220070406476,random-34,random-32
3,6,0.9960889609609339,random-34,random-32
3,3,0.9690957289796988,random-34,random-32
3,9,0.9772577015671927,random-34,random-32
3,8,0.9634301022510676,random-34,random-32
3,10,0.9681647715946041,random-34,random-32
6,2,0.9994999217734122,random-34,random-32
6,4,0.9995219386041987,random-34,random-32
6,1,0.9998021672122054,random-34,random-32
6,7,0.9994786221941411,random-34,random-32
6,5,0.998566895028043,random-34,random-32
6,3,0.9960889609609339,random-34,random-32
6,6,0.9996250135025803,random-34,random-32
6,9,0.9994081615502733,random-34,random-32
6,8,0.9976592745205859,random-34,random-32
6,10,0.9985107737395246,random-34,random-32
9,2,0.9985857295289639,random-34,random-32
9,4,0.9966382019602589,random-34,random-32
9,1,0.9998372382244584,random-34,random-32
9,7,0.9974150512871801,random-34,random-32
9,5,0.9993268494835964,random-34,random-32
9,3,0.9772577015671927,random-34,random-32
9,6,0.9994081615502733,random-34,random-32
9,9,0.9989787824727253,random-34,random-32
9,8,0.9748005092234554,random-34,random-32
9,10,0.9851249254283853,random-34,random-32
8,2,0.9927091488306584,random-34,random-32
8,4,0.9626357715575223,random-34,random-32
8,1,0.9996635034478193,random-34,random-32
8,7,0.9835826098201412,random-34,random-32
8,5,0.9904907637643022,random-34,random-32
8,3,0.9634301022510676,random-34,random-32
8,6,0.9976592745205859,random-34,random-32
8,9,0.9748005092234554,random-34,random-32
8,8,0.9431660223929104,random-34,random-32
8,10,0.9619932397650119,random-34,random-32
10,2,0.9957566120974422,random-34,random-32
10,4,0.9867855117802382,random-34,random-32
10,1,0.9997097130869134,random-34,random-32
10,7,0.9914378194780278,random-34,random-32
10,5,0.9888046791353596,random-34,random-32
10,3,0.9681647715946041,random-34,random-32
10,6,0.9985107737395246,random-34,random-32
10,9,0.9851249254283853,random-34,random-32
10,8,0.9619932397650119,random-34,random-32
10,10,0.9869324103064806,random-34,random-32
2,4,0.9946425928493224,random-28,random-17
2,1,0.9994811118758821,random-28,random-17
2,7,0.9934484440875587,random-28,random-17
2,5,0.9964027085192485,random-28,random-17
2,2,0.9948954076987555,random-28,random-17
2,3,0.9947195612260655,random-28,random-17
2,6,0.996579416918637,random-28,random-17
2,9,0.9937762586065512,random-28,random-17
2,8,0.9877675898927623,random-28,random-17
2,10,0.9908556011272047,random-28,random-17
4,2,0.9946425928493224,random-28,random-17
4,1,0.9997057468825657,random-28,random-17
4,7,0.9987025635804393,random-28,random-17
4,5,0.9985831879268549,random-28,random-17
4,3,0.9964266827169252,random-28,random-17
4,6,0.9979890370796777,random-28,random-17
4,4,0.9967588662562797,random-28,random-17
4,9,0.9977155496247287,random-28,random-17
4,8,0.9533333053293489,random-28,random-17
4,10,0.9949222128828751,random-28,random-17
1,2,0.9994811118758821,random-28,random-17
1,4,0.9997057468825657,random-28,random-17
1,7,0.999670767162072,random-28,random-17
1,5,0.9996752324943462,random-28,random-17
1,3,0.9996844224988105,random-28,random-17
1,6,0.9995414312225354,random-28,random-17
1,1,0.9996718767134952,random-28,random-17
1,9,0.999690757317136,random-28,random-17
1,8,0.9993556030831574,random-28,random-17
1,10,0.9995997113512198,random-28,random-17
7,2,0.9934484440875587,random-28,random-17
7,4,0.9987025635804393,random-28,random-17
7,1,0.999670767162072,random-28,random-17
7,5,0.996251413310001,random-28,random-17
7,3,0.996869784520881,random-28,random-17
7,6,0.997873805202819,random-28,random-17
7,7,0.9994270950345658,random-28,random-17
7,9,0.9992810236418354,random-28,random-17
7,8,0.9649848881449236,random-28,random-17
7,10,0.9973422883396972,random-28,random-17
5,2,0.9964027085192485,random-28,random-17
5,4,0.9985831879268549,random-28,random-17
5,1,0.9996752324943462,random-28,random-17
5,7,0.996251413310001,random-28,random-17
5,5,0.9996464071137452,random-28,random-17
5,3,0.99777198325177,random-28,random-17
5,6,0.9978051741331774,random-28,random-17
5,9,0.9967576094940727,random-28,random-17
5,8,0.9856734518461648,random-28,random-17
5,10,0.9922899453318421,random-28,random-17
3,2,0.9947195612260655,random-28,random-17
3,4,0.9964266827169252,random-28,random-17
3,1,0.9996844224988105,random-28,random-17
3,7,0.996869784520881,random-28,random-17
3,5,0.99777198325177,random-28,random-17
3,6,0.997865816651256,random-28,random-17
3,9,0.9961363129189772,random-28,random-17
3,3,0.9964379026711385,random-28,random-17
3,8,0.9718401246291553,random-28,random-17
3,10,0.9930201380916849,random-28,random-17
6,2,0.996579416918637,random-28,random-17
6,4,0.9979890370796777,random-28,random-17
6,1,0.9995414312225354,random-28,random-17
6,7,0.997873805202819,random-28,random-17
6,5,0.9978051741331774,random-28,random-17
6,3,0.997865816651256,random-28,random-17
6,6,0.9980382127948279,random-28,random-17
6,9,0.9978710345068688,random-28,random-17
6,8,0.994351137919746,random-28,random-17
6,10,0.9971820400782321,random-28,random-17
9,2,0.9937762586065512,random-28,random-17
9,4,0.9977155496247287,random-28,random-17
9,1,0.999690757317136,random-28,random-17
9,7,0.9992810236418354,random-28,random-17
9,5,0.9967576094940727,random-28,random-17
9,3,0.9961363129189772,random-28,random-17
9,6,0.9978710345068688,random-28,random-17
9,9,0.9990464240898329,random-28,random-17
9,8,0.9508010144828506,random-28,random-17
9,10,0.9969295637080352,random-28,random-17
8,2,0.9877675898927623,random-28,random-17
8,4,0.9533333053293489,random-28,random-17
8,1,0.9993556030831574,random-28,random-17
8,7,0.9649848881449238,random-28,random-17
8,5,0.9856734518461648,random-28,random-17
8,3,0.9718401246291553,random-28,random-17
8,6,0.994351137919746,random-28,random-17
8,9,0.9508010144828506,random-28,random-17
8,8,0.9808926356083593,random-28,random-17
8,10,0.9477368567471716,random-28,random-17
10,2,0.9908556011272047,random-28,random-17
10,4,0.9949222128828751,random-28,random-17
10,1,0.9995997113512198,random-28,random-17
10,7,0.9973422883396972,random-28,random-17
10,5,0.9922899453318421,random-28,random-17
10,3,0.9930201380916847,random-28,random-17
10,6,0.9971820400782321,random-28,random-17
10,9,0.9969295637080352,random-28,random-17
10,8,0.9477368567471716,random-28,random-17
10,10,0.9963134348580218,random-28,random-17
2,4,0.9962794265625877,random-34,random-31
2,1,0.9995077189363224,random-34,random-31
2,7,0.996934621340056,random-34,random-31
2,5,0.9960927288191956,random-34,random-31
2,2,0.996389108317263,random-34,random-31
2,3,0.9940574044991383,random-34,random-31
2,6,0.9984177971951942,random-34,random-31
2,9,0.9888240594134287,random-34,random-31
2,8,0.9964443125851278,random-34,random-31
2,10,0.9967762720268447,random-34,random-31
4,2,0.9962794265625877,random-34,random-31
4,1,0.9996333185260465,random-34,random-31
4,7,0.9975982546391682,random-34,random-31
4,5,0.9954145137649602,random-34,random-31
4,3,0.9892876473001229,random-34,random-31
4,6,0.9993339744896691,random-34,random-31
4,4,0.9962028645323905,random-34,random-31
4,9,0.9815171511581988,random-34,random-31
4,8,0.9964460528999807,random-34,random-31
4,10,0.9971419522291202,random-34,random-31
1,2,0.9995077189363224,random-34,random-31
1,4,0.9996333185260465,random-34,random-31
1,7,0.9996508270258495,random-34,random-31
1,5,0.9995962532614544,random-34,random-31
1,3,0.9994854136774026,random-34,random-31
1,6,0.9996268373611091,random-34,random-31
1,1,0.9996372557061924,random-34,random-31
1,9,0.9994738688557965,random-34,random-31
1,8,0.999646596424563,random-34,random-31
1,10,0.9996421241488066,random-34,random-31
7,2,0.996934621340056,random-34,random-31
7,4,0.9975982546391682,random-34,random-31
7,1,0.9996508270258495,random-34,random-31
7,5,0.9970488213115467,random-34,random-31
7,3,0.9928496063501485,random-34,random-31
7,6,0.9994447028520882,random-34,random-31
7,7,0.9987940785977341,random-34,random-31
7,9,0.9878770848220735,random-34,random-31
7,8,0.9981424834373325,random-34,random-31
7,10,0.9986429277614649,random-34,random-31
5,2,0.9960927288191956,random-34,random-31
5,4,0.9954145137649602,random-34,random-31
5,1,0.9995962532614544,random-34,random-31
5,7,0.9970488213115467,random-34,random-31
5,3,0.9923751210047668,random-34,random-31
5,6,0.9990071817720724,random-34,random-31
5,5,0.9959922703058935,random-34,random-31
5,9,0.9882564743971904,random-34,random-31
5,8,0.9958362447899606,random-34,random-31
5,10,0.996334821300281,random-34,random-31
3,2,0.9940574044991383,random-34,random-31
3,4,0.9892876473001229,random-34,random-31
3,1,0.9994854136774026,random-34,random-31
3,7,0.9928496063501485,random-34,random-31
3,5,0.9923751210047668,random-34,random-31
3,6,0.9980473015906439,random-34,random-31
3,3,0.9881505883403686,random-34,random-31
3,9,0.9765837937627105,random-34,random-31
3,8,0.990193473476164,random-34,random-31
3,10,0.9913497318652019,random-34,random-31
6,2,0.9984177971951942,random-34,random-31
6,4,0.9993339744896691,random-34,random-31
6,1,0.9996268373611091,random-34,random-31
6,7,0.9994447028520882,random-34,random-31
6,5,0.9990071817720724,random-34,random-31
6,3,0.9980473015906439,random-34,random-31
6,6,0.9995894487481933,random-34,random-31
6,9,0.9978838378087114,random-34,random-31
6,8,0.9993966077345895,random-34,random-31
