5,1,0.29376590509182904,it,th
5,2,0.29048778327383024,it,th
5,3,0.28846589059587774,it,th
5,4,0.28808607584896984,it,th
5,5,0.3162967283873385,it,th
6,1,0.2700426418786821,it,th
6,2,0.272686502438858,it,th
6,3,0.2767263037693291,it,th
6,4,0.2794165957501384,it,th
6,5,0.32297887527883057,it,th
6,6,0.3480588092368845,it,th
7,1,0.24526962487586992,it,th
7,2,0.2509286674039608,it,th
7,3,0.2455646851264033,it,th
7,4,0.2623642935130726,it,th
7,5,0.30242321824683527,it,th
7,6,0.33082544651635226,it,th
7,7,0.32696131295536973,it,th
8,1,0.2179662645774116,it,th
8,2,0.2214692855042934,it,th
8,3,0.22812797787105524,it,th
8,4,0.23559366946568197,it,th
8,5,0.2792069414314575,it,th
8,6,0.32041069318804516,it,th
8,7,0.3310452817306069,it,th
8,8,0.32793548435638153,it,th
9,1,0.24182472818499517,it,th
9,2,0.25504784772647043,it,th
9,3,0.25644071865829177,it,th
9,4,0.2734855613497964,it,th
9,5,0.3147509992195717,it,th
9,6,0.35269181695725943,it,th
9,7,0.37164807678316447,it,th
9,8,0.3737854931032385,it,th
9,9,0.4344344250683899,it,th
10,1,0.23205531689294268,it,th
10,2,0.24083031440972352,it,th
10,3,0.2457559682509855,it,th
10,4,0.25749881199713204,it,th
10,5,0.2997696034580919,it,th
10,6,0.350643698350263,it,th
10,7,0.3697566160167432,it,th
10,8,0.3661360071774762,it,th
10,9,0.4213000700313602,it,th
10,10,0.4239636726519355,it,th
1,1,0.25871871515142336,pa,pt
2,1,0.2430170209708706,pa,pt
2,2,0.22659150305298645,pa,pt
3,1,0.23993855566024908,pa,pt
3,2,0.23636689432237842,pa,pt
3,3,0.24193163682757712,pa,pt
4,1,0.23575364305640742,pa,pt
4,2,0.2297611034219262,pa,pt
4,3,0.24079057065727325,pa,pt
4,4,0.23434509459323832,pa,pt
5,1,0.2381179721980197,pa,pt
5,2,0.2414739200062118,pa,pt
5,3,0.2459131335728497,pa,pt
5,4,0.2428617878798544,pa,pt
5,5,0.25407255476257656,pa,pt
6,1,0.19454974565190658,pa,pt
6,2,0.20697266991028296,pa,pt
6,3,0.21561178835455877,pa,pt
6,4,0.2236289972671653,pa,pt
6,5,0.2442869280922807,pa,pt
6,6,0.25651799422025373,pa,pt
7,1,0.17137727771454833,pa,pt
7,2,0.17916749031045023,pa,pt
7,3,0.19410368742038203,pa,pt
7,4,0.2023495669492194,pa,pt
7,5,0.23248004404372324,pa,pt
7,6,0.25697431942939525,pa,pt
7,7,0.25700932856177283,pa,pt
8,1,0.19727384036999943,pa,pt
8,2,0.20551863468822232,pa,pt
8,3,0.2105371947536026,pa,pt
8,4,0.21774045426407276,pa,pt
8,5,0.2443567925487296,pa,pt
8,6,0.2620378296003964,pa,pt
8,7,0.266401930200958,pa,pt
8,8,0.26490510188302563,pa,pt
9,1,0.1306665865922447,pa,pt
9,2,0.1541988792838444,pa,pt
9,3,0.16416074556630056,pa,pt
9,4,0.17579065541374145,pa,pt
9,5,0.21444525028272995,pa,pt
9,6,0.25318140118095184,pa,pt
9,7,0.2566391514426458,pa,pt
9,8,0.25621627430294747,pa,pt
9,9,0.25897814011151005,pa,pt
10,1,0.11702331525160496,pa,pt
10,2,0.13360543399857977,pa,pt
10,3,0.14361031663386994,pa,pt
10,4,0.16198008098800626,pa,pt
10,5,0.20709749541500846,pa,pt
10,6,0.2667051208802912,pa,pt
10,7,0.26234806128166716,pa,pt
10,8,0.269345696886126,pa,pt
10,9,0.2561082106726594,pa,pt
10,10,0.30310913476357565,pa,pt
1,1,0.3607264670048987,el,tr
2,1,0.34380415757807814,el,tr
2,2,0.3246205628007617,el,tr
3,1,0.3533596160378535,el,tr
3,2,0.34001483007870764,el,tr
3,3,0.35265232759261195,el,tr
4,1,0.32989109545728557,el,tr
4,2,0.32046611571508105,el,tr
4,3,0.33565046764486217,el,tr
4,4,0.33504066974047414,el,tr
5,1,0.31126679781935157,el,tr
5,2,0.30754429383632115,el,tr
5,3,0.3205661399687161,el,tr
5,4,0.3318249913148875,el,tr
5,5,0.3360117831230933,el,tr
6,1,0.30540394670761023,el,tr
6,2,0.30448151332383266,el,tr
6,3,0.31836537952853095,el,tr
6,4,0.334238375939188,el,tr
6,5,0.3546170952230184,el,tr
6,6,0.3774049052811789,el,tr
7,1,0.2781397775165263,el,tr
7,2,0.2831424065832454,el,tr
7,3,0.29523394647820284,el,tr
7,4,0.31967111169986423,el,tr
7,5,0.35109891773728463,el,tr
7,6,0.383779514255126,el,tr
7,7,0.39991466252248764,el,tr
8,1,0.24728769834841802,el,tr
8,2,0.2598589637664846,el,tr
8,3,0.27229726192378495,el,tr
8,4,0.29657636573435747,el,tr
8,5,0.3361571325097358,el,tr
8,6,0.36907689002032995,el,tr
8,7,0.39231966641687965,el,tr
8,8,0.3922336451507033,el,tr
9,1,0.24713371960478234,el,tr
9,2,0.266869854826446,el,tr
9,3,0.27873559363999145,el,tr
9,4,0.3040942700248856,el,tr
9,5,0.3493005330803415,el,tr
9,6,0.38534547428065236,el,tr
9,7,0.4127949169950909,el,tr
9,8,0.41405591363575245,el,tr
9,9,0.4371325553360714,el,tr
10,1,0.20895696433156152,el,tr
10,2,0.2402843910450136,el,tr
10,3,0.2557210079265723,el,tr
10,4,0.2797782797406709,el,tr
10,5,0.3414744920723038,el,tr
10,6,0.39732262189773393,el,tr
10,7,0.42111833790354014,el,tr
10,8,0.4249655490956069,el,tr
10,9,0.4557266210593879,el,tr
10,10,0.5197534245640599,el,tr
1,1,0.29609159089941245,pa,ro
2,1,0.2904006421811474,pa,ro
2,2,0.28066510034759906,pa,ro
3,1,0.28457805789737894,pa,ro
3,2,0.2839027107993891,pa,ro
3,3,0.2852218816196608,pa,ro
4,1,0.2508065149403768,pa,ro
4,2,0.2544507009468891,pa,ro
4,3,0.2656420492254469,pa,ro
4,4,0.24580737139595774,pa,ro
5,1,0.26768172991636874,pa,ro
5,2,0.268549932732704,pa,ro
5,3,0.2736707206891576,pa,ro
5,4,0.2592933097779484,pa,ro
5,5,0.26796455811888925,pa,ro
6,1,0.21284257679295146,pa,ro
6,2,0.21805735166833595,pa,ro
6,3,0.22771464501410488,pa,ro
6,4,0.22961671709862555,pa,ro
6,5,0.2504635068750404,pa,ro
6,6,0.24795924779093254,pa,ro
7,1,0.16932410313158758,pa,ro
7,2,0.18777670482163944,pa,ro
7,3,0.19986959891378675,pa,ro
7,4,0.1991577593219311,pa,ro
7,5,0.236675968371865,pa,ro
7,6,0.2445005685502339,pa,ro
7,7,0.2404639271788317,pa,ro
8,1,0.17762585690282645,pa,ro
8,2,0.19394818817865098,pa,ro
8,3,0.1932832474763476,pa,ro
8,4,0.19465584325484922,pa,ro
8,5,0.2218106016234153,pa,ro
8,6,0.23841730083566104,pa,ro
8,7,0.23038015144517018,pa,ro
8,8,0.21968378095017882,pa,ro
9,1,0.14257157100978038,pa,ro
9,2,0.17369962782670073,pa,ro
9,3,0.1724011424750158,pa,ro
9,4,0.17207270864589286,pa,ro
9,5,0.21526330740147895,pa,ro
9,6,0.24228782100873608,pa,ro
9,7,0.24033222962581138,pa,ro
9,8,0.23077918654615281,pa,ro
9,9,0.2417326676759332,pa,ro
10,1,0.12358558241243843,pa,ro
10,2,0.1606667737709358,pa,ro
10,3,0.14368527234447723,pa,ro
10,4,0.14525878934395628,pa,ro
10,5,0.20974176200389907,pa,ro
10,6,0.2672569433452315,pa,ro
10,7,0.23376640427858397,pa,ro
10,8,0.22649918408182637,pa,ro
10,9,0.24360950033947834,pa,ro
10,10,0.2890337659959309,pa,ro
1,1,0.3140901261061997,ar,bg
2,1,0.29654342497789415,ar,bg
2,2,0.2896778218020141,ar,bg
3,1,0.29175208913958806,ar,bg
3,2,0.2860361129567277,ar,bg
3,3,0.28406401271274956,ar,bg
4,1,0.28991783867975485,ar,bg
4,2,0.28635181372237783,ar,bg
4,3,0.286429349279336,ar,bg
4,4,0.28994662195420307,ar,bg
5,1,0.27883290481994755,ar,bg
5,2,0.2781136780663205,ar,bg
5,3,0.27185415557675857,ar,bg
5,4,0.28434108365193944,ar,bg
5,5,0.28601415544028097,ar,bg
6,1,0.26806733282927564,ar,bg
6,2,0.27385342858197986,ar,bg
6,3,0.2713122318258159,ar,bg
6,4,0.28351422590886377,ar,bg
6,5,0.2964021601866702,ar,bg
6,6,0.32171310543155524,ar,bg
7,1,0.24361710196371011,ar,bg
7,2,0.25274331402834516,ar,bg
7,3,0.2505870569554617,ar,bg
7,4,0.2676089582591335,ar,bg
7,5,0.2865335271522713,ar,bg
7,6,0.31917165065002046,ar,bg
7,7,0.3181978438051099,ar,bg
8,1,0.23673547163539105,ar,bg
8,2,0.25876525402145245,ar,bg
8,3,0.25081373790126327,ar,bg
8,4,0.27172249752336197,ar,bg
8,5,0.2976559261133573,ar,bg
8,6,0.3367488952504978,ar,bg
8,7,0.34198147269318185,ar,bg
8,8,0.3666202751969028,ar,bg
9,1,0.2111549788480338,ar,bg
9,2,0.2439795534056404,ar,bg
9,3,0.23537382576566862,ar,bg
9,4,0.2611691552084617,ar,bg
9,5,0.29178114417885564,ar,bg
9,6,0.3336465343025875,ar,bg
9,7,0.34245503725216103,ar,bg
9,8,0.3717084427067706,ar,bg
9,9,0.3859750386853357,ar,bg
10,1,0.19074720956623759,ar,bg
10,2,0.2278037073963506,ar,bg
10,3,0.21409952623287148,ar,bg
10,4,0.24422018410974303,ar,bg
10,5,0.27156108718072874,ar,bg
10,6,0.32478326559215515,ar,bg
10,7,0.33795856293242954,ar,bg
10,8,0.3799357752139576,ar,bg
10,9,0.39690329591074547,ar,bg
10,10,0.4469242081544446,ar,bg
1,1,0.07952166791884885,zh,es
2,1,0.0958045580002022,zh,es
2,2,0.11480477175448085,zh,es
3,1,0.11330674986609862,zh,es
3,2,0.12681336034647783,zh,es
3,3,0.1506915981495106,zh,es
4,1,0.15390332667915962,zh,es
4,2,0.15842060955981635,zh,es
4,3,0.17927184260456797,zh,es
4,4,0.19322824150226622,zh,es
5,1,0.12198762039463254,zh,es
5,2,0.12750966861088436,zh,es
5,3,0.14536458024192891,zh,es
5,4,0.16045141961777515,zh,es
5,5,0.1420863624201674,zh,es
6,1,0.12851577064914216,zh,es
6,2,0.1316074425350731,zh,es
6,3,0.14920468238842627,zh,es
6,4,0.16320591486807925,zh,es
6,5,0.15038482196923603,zh,es
6,6,0.1676199141818821,zh,es
7,1,0.11899598445375371,zh,es
7,2,0.12460018300334107,zh,es
7,3,0.13967086425240088,zh,es
7,4,0.14727443958475583,zh,es
7,5,0.1399424980101877,zh,es
7,6,0.16595298917462487,zh,es
7,7,0.16086455338348912,zh,es
8,1,0.1545670244144079,zh,es
8,2,0.156138599533726,zh,es
8,3,0.16897054483617271,zh,es
8,4,0.1754009985457453,zh,es
8,5,0.16577976771845865,zh,es
8,6,0.19664583741191885,zh,es
8,7,0.1940391896992232,zh,es
8,8,0.22103419791230242,zh,es
9,1,0.09929864649330757,zh,es
9,2,0.10554149799697828,zh,es
9,3,0.11408993610686644,zh,es
9,4,0.12488050144632272,zh,es
9,5,0.12489115578050325,zh,es
9,6,0.1641827597588603,zh,es
9,7,0.17020853982706466,zh,es
9,8,0.20284155170501061,zh,es
9,9,0.2024312552061648,zh,es
10,1,0.10496165911671299,zh,es
10,2,0.1041013878502734,zh,es
10,3,0.10938620154859151,zh,es
10,4,0.11751114698018597,zh,es
10,5,0.11513609285647594,zh,es
10,6,0.169238523977229,zh,es
10,7,0.17346631834734294,zh,es
10,8,0.21167054774618563,zh,es
10,9,0.2215505992776334,zh,es
10,10,0.2643651893509019,zh,es
1,1,0.1856618323752452,el,ur
2,1,0.16748649937839635,el,ur
2,2,0.15524260615432517,el,ur
3,1,0.15386917590836882,el,ur
3,2,0.1504425628031424,el,ur
3,3,0.14391312494379913,el,ur
4,1,0.16597822013825028,el,ur
4,2,0.16285404988470736,el,ur
4,3,0.15642041346652324,el,ur
4,4,0.16545851952895213,el,ur
5,1,0.15042336112992555,el,ur
5,2,0.14778896463049299,el,ur
5,3,0.15078758911688123,el,ur
5,4,0.15595424644560985,el,ur
5,5,0.15125713120596343,el,ur
6,1,0.15910160597979525,el,ur
6,2,0.1507154224068883,el,ur
6,3,0.14784408566331628,el,ur
6,4,0.1490151615948451,el,ur
6,5,0.14662323135311592,el,ur
6,6,0.13905374600770581,el,ur
7,1,0.13238918481915082,el,ur
7,2,0.1305747721740859,el,ur
7,3,0.1338709895641799,el,ur
7,4,0.135630740283555,el,ur
7,5,0.14709827761658906,el,ur
7,6,0.14780221408739444,el,ur
7,7,0.16601689011734985,el,ur
8,1,0.14895745431515556,el,ur
8,2,0.14459649635462749,el,ur
8,3,0.1430628270096851,el,ur
8,4,0.15296380642618926,el,ur
8,5,0.15759758081155825,el,ur
8,6,0.15486922409928475,el,ur
8,7,0.1873745009796707,el,ur
8,8,0.19838960461784091,el,ur
9,1,0.11024818524150863,el,ur
9,2,0.11399460972275903,el,ur
9,3,0.11380569994185125,el,ur
9,4,0.128014207135391,el,ur
9,5,0.137986452913131,el,ur
9,6,0.13859569324812676,el,ur
9,7,0.165568144201346,el,ur
9,8,0.18752988806408197,el,ur
9,9,0.18180773591619537,el,ur
10,1,0.10510989491912767,el,ur
10,2,0.1146301395550416,el,ur
10,3,0.11857518476587693,el,ur
10,4,0.13856323631186018,el,ur
10,5,0.15598579220792141,el,ur
10,6,0.1547075198785147,el,ur
10,7,0.19683608409413822,el,ur
10,8,0.22125236909904686,el,ur
10,9,0.19789462449847114,el,ur
10,10,0.22929450450995795,el,ur
1,1,0.4397109713017744,it,tr
2,1,0.42716756339443207,it,tr
2,2,0.41840938569793074,it,tr
3,1,0.42272990058560417,it,tr
3,2,0.4184857955613706,it,tr
3,3,0.41532430174502716,it,tr
4,1,0.42230266283167955,it,tr
4,2,0.4208814001246253,it,tr
4,3,0.41784478651857804,it,tr
4,4,0.42564224868804146,it,tr
5,1,0.4090274489576205,it,tr
5,2,0.4109779409742464,it,tr
5,3,0.41364752451192044,it,tr
5,4,0.427985773962174,it,tr
5,5,0.43752414810178464,it,tr
6,1,0.38619479360408554,it,tr
6,2,0.3924708883917324,it,tr
6,3,0.3964496898283409,it,tr
6,4,0.42432418417101236,it,tr
6,5,0.4458857552164123,it,tr
6,6,0.46810140719312304,it,tr
7,1,0.36497031329627616,it,tr
7,2,0.3739464699435736,it,tr
7,3,0.38024665191723483,it,tr
7,4,0.41106598223930557,it,tr
7,5,0.4396045663165942,it,tr
7,6,0.47164397050673185,it,tr
7,7,0.4772451519727752,it,tr
8,1,0.323898151736841,it,tr
8,2,0.34327390201576563,it,tr
8,3,0.34931878072781364,it,tr
8,4,0.38084352525934967,it,tr
8,5,0.41866075490755117,it,tr
8,6,0.45711122249369646,it,tr
8,7,0.4653909476572037,it,tr
8,8,0.46845881413448814,it,tr
9,1,0.3057329038245451,it,tr
9,2,0.3359076099892694,it,tr
9,3,0.34197245838777907,it,tr
9,4,0.37659973891397547,it,tr
9,5,0.41897470551789084,it,tr
9,6,0.45735729557906357,it,tr
9,7,0.46535445134979914,it,tr
9,8,0.468447530759507,it,tr
9,9,0.4693380105703291,it,tr
10,1,0.2651635827897915,it,tr
10,2,0.2918299906770716,it,tr
10,3,0.3001961591406025,it,tr
10,4,0.3325595688325868,it,tr
10,5,0.38279182271720913,it,tr
10,6,0.4418946387564009,it,tr
10,7,0.44665650382800487,it,tr
10,8,0.46673652028986473,it,tr
10,9,0.463733496721403,it,tr
10,10,0.518116566284924,it,tr
1,1,0.2938309182708611,el,vi
2,1,0.2081582156474937,el,vi
2,2,0.26835034955333004,el,vi
3,1,0.2849554933787739,el,vi
3,2,0.2256155418337592,el,vi
3,3,0.33007877790945145,el,vi
4,1,0.2886160255580997,el,vi
4,2,0.19480206393401067,el,vi
4,3,0.2833878158345265,el,vi
4,4,0.21310606840538587,el,vi
5,1,0.1333937803346116,el,vi
5,2,0.1574229758953145,el,vi
5,3,0.17312921777458182,el,vi
5,4,0.15840901792020082,el,vi
5,5,0.08341664400693842,el,vi
6,1,0.15134803472118546,el,vi
6,2,0.2677612682093269,el,vi
6,3,0.1918986804772581,el,vi
6,4,0.18215617652932825,el,vi
6,5,0.16596136059915312,el,vi
6,6,0.2550035869644269,el,vi
7,1,0.1348618347893372,el,vi
7,2,0.23843904509148242,el,vi
7,3,0.1731579561006668,el,vi
7,4,0.12935653726944107,el,vi
7,5,0.14649228518537571,el,vi
7,6,0.2313456552793594,el,vi
7,7,0.20855467181799134,el,vi
8,1,0.10055317185327864,el,vi
8,2,0.20429004458960584,el,vi
8,3,0.1490217556614109,el,vi
8,4,0.12328744361787518,el,vi
8,5,0.12869380262838623,el,vi
8,6,0.22653714838258684,el,vi
8,7,0.22932016713516895,el,vi
8,8,0.23570096494852943,el,vi
9,1,0.1284932357339787,el,vi
9,2,0.24112895139482274,el,vi
9,3,0.1993435472793242,el,vi
9,4,0.1587409261984881,el,vi
9,5,0.1393368245604489,el,vi
9,6,0.24265529280967235,el,vi
9,7,0.25691557940896165,el,vi
9,8,0.2644541160947474,el,vi
9,9,0.28014743207056564,el,vi
10,1,0.06414545584197916,el,vi
10,2,0.2782174511266143,el,vi
10,3,0.15127723945731533,el,vi
10,4,0.10797780622059878,el,vi
10,5,0.15070389148748817,el,vi
10,6,0.27058197215230195,el,vi
10,7,0.26620652764160785,el,vi
10,8,0.25092716824163547,el,vi
10,9,0.2725282080232884,el,vi
10,10,0.32573072555846005,el,vi
1,1,0.09102219840960472,ar,zh
2,1,0.08873370529369932,ar,zh
2,2,0.09758268273241878,ar,zh
3,1,0.12681110090752842,ar,zh
3,2,0.1329097116151614,ar,zh
3,3,0.16430918558063973,ar,zh
4,1,0.1222381617075929,ar,zh
4,2,0.12032409390786938,ar,zh
4,3,0.15014829107797234,ar,zh
4,4,0.13591154318512758,ar,zh
5,1,0.10070097391460471,ar,zh
5,2,0.1013076547569612,ar,zh
5,3,0.12385972239620174,ar,zh
5,4,0.11805825733082961,ar,zh
5,5,0.11162978488193444,ar,zh
6,1,0.1273392834386604,ar,zh
6,2,0.11919804550369473,ar,zh
6,3,0.1402731199133731,ar,zh
6,4,0.12653921494506648,ar,zh
6,5,0.12437680176267753,ar,zh
6,6,0.13679515510425663,ar,zh
7,1,0.07747079503713561,ar,zh
7,2,0.06990738909911909,ar,zh
7,3,0.09234972623763961,ar,zh
7,4,0.0886766036800115,ar,zh
7,5,0.09548006349823034,ar,zh
7,6,0.11962568221055833,ar,zh
7,7,0.10859442567878833,ar,zh
8,1,0.10782163312730754,ar,zh
8,2,0.09581147520478572,ar,zh
8,3,0.11173019543353395,ar,zh
8,4,0.10977773649920675,ar,zh
8,5,0.11474713604448994,ar,zh
8,6,0.14345738282129816,ar,zh
8,7,0.135750217874798,ar,zh
8,8,0.15298592248712464,ar,zh
9,1,0.08963837767867759,ar,zh
9,2,0.07359209066513596,ar,zh
9,3,0.08646343315786952,ar,zh
9,4,0.08342667558659232,ar,zh
9,5,0.09249435514019146,ar,zh
9,6,0.1223463784054892,ar,zh
9,7,0.12240049075728093,ar,zh
9,8,0.1450788246117272,ar,zh
9,9,0.14788477741518552,ar,zh
10,1,0.0745912168984117,ar,zh
10,2,0.054216852263892126,ar,zh
10,3,0.0674164910953707,ar,zh
10,4,0.068755339504449,ar,zh
10,5,0.07999566958994396,ar,zh
10,6,0.11481234820288964,ar,zh
10,7,0.11449986115954083,ar,zh
10,8,0.13576931084284635,ar,zh
10,9,0.14522996979467945,ar,zh
10,10,0.1563222362560845,ar,zh
1,1,-0.013308392081495516,zh,tl
2,1,0.03101343751964791,zh,tl
2,2,0.0907639308923628,zh,tl
3,1,0.01412560142668439,zh,tl
3,2,0.07713673388091612,zh,tl
3,3,0.0553491277884363,zh,tl
4,1,0.058423671665391474,zh,tl
4,2,0.1214615220058348,zh,tl
4,3,0.11081679910495118,zh,tl
4,4,0.15168752468077384,zh,tl
5,1,0.03282343088445992,zh,tl
5,2,0.08509978496783399,zh,tl
5,3,0.0790326408779074,zh,tl
5,4,0.1214573256286569,zh,tl
5,5,0.08834895623074111,zh,tl
6,1,0.036391443769577536,zh,tl
6,2,0.08328899085533549,zh,tl
6,3,0.07998849680449424,zh,tl
6,4,0.1169640205778177,zh,tl
6,5,0.1009472635770378,zh,tl
6,6,0.11456941756057992,zh,tl
7,1,0.008561961075371733,zh,tl
7,2,0.04600387603141448,zh,tl
7,3,0.04446596033868599,zh,tl
7,4,0.07927857808391617,zh,tl
7,5,0.0649923510776912,zh,tl
7,6,0.09083693110522781,zh,tl
7,7,0.07997144434065932,zh,tl
8,1,0.05120420915342701,zh,tl
8,2,0.07147376533261025,zh,tl
8,3,0.0717394964793461,zh,tl
8,4,0.10236182103010295,zh,tl
8,5,0.08992492040128514,zh,tl
8,6,0.11281398539909976,zh,tl
8,7,0.11520499071210351,zh,tl
8,8,0.14508972515436291,zh,tl
9,1,0.03148034481706162,zh,tl
9,2,0.04851347619122191,zh,tl
9,3,0.05319307922214901,zh,tl
9,4,0.07671219487333779,zh,tl
9,5,0.06209690773306883,zh,tl
9,6,0.09166902999532671,zh,tl
9,7,0.10183003929778549,zh,tl
9,8,0.12495019709759415,zh,tl
9,9,0.12214566865810773,zh,tl
10,1,0.03198629472249528,zh,tl
10,2,0.03408887510806031,zh,tl
10,3,0.046942332399975924,zh,tl
10,4,0.06881018563860446,zh,tl
10,5,0.045694378636652974,zh,tl
10,6,0.10017793891421589,zh,tl
10,7,0.1081230764858408,zh,tl
10,8,0.15081524792201803,zh,tl
10,9,0.14188597374363845,zh,tl
10,10,0.16458187413298028,zh,tl
1,1,0.2573101688804072,pa,ru
2,1,0.24015708321172297,pa,ru
2,2,0.21973950910677584,pa,ru
3,1,0.22856740219449273,pa,ru
3,2,0.2174452685431249,pa,ru
3,3,0.20664721236561068,pa,ru
4,1,0.19842696418039732,pa,ru
4,2,0.18859117418999666,pa,ru
4,3,0.19224697666154103,pa,ru
4,4,0.1807999967726372,pa,ru
5,1,0.1922961314312535,pa,ru
5,2,0.18390746324596444,pa,ru
5,3,0.18624481996124784,pa,ru
5,4,0.1771146198444655,pa,ru
5,5,0.17352131359645462,pa,ru
6,1,0.18599410690210116,pa,ru
6,2,0.18174071770331632,pa,ru
6,3,0.18344587676905547,pa,ru
6,4,0.18303812626684507,pa,ru
6,5,0.18527963046920437,pa,ru
6,6,0.20340622548017107,pa,ru
7,1,0.16609832528006316,pa,ru
7,2,0.16234734608759321,pa,ru
7,3,0.16930979419066539,pa,ru
7,4,0.1781630415809788,pa,ru
7,5,0.18934195474054885,pa,ru
7,6,0.2121710055251896,pa,ru
7,7,0.2224324424994876,pa,ru
8,1,0.15399756989597743,pa,ru
8,2,0.15205980374648292,pa,ru
8,3,0.15460548581402772,pa,ru
8,4,0.16506986268226306,pa,ru
8,5,0.1762304055428121,pa,ru
8,6,0.20011875686713218,pa,ru
8,7,0.21222914744819965,pa,ru
8,8,0.19876284735642644,pa,ru
9,1,0.11365701139318979,pa,ru
9,2,0.12558625944618404,pa,ru
9,3,0.13720243001570914,pa,ru
9,4,0.15202818200194207,pa,ru
9,5,0.17789425741517517,pa,ru
9,6,0.2191284087353242,pa,ru
9,7,0.2296502174135174,pa,ru
9,8,0.2117537376587308,pa,ru
9,9,0.23890016028601707,pa,ru
10,1,0.13101602625103134,pa,ru
10,2,0.1413956737273077,pa,ru
10,3,0.14039862753496624,pa,ru
10,4,0.15996010610591113,pa,ru
10,5,0.18413944956743,pa,ru
10,6,0.23341976554977395,pa,ru
10,7,0.23981888366497536,pa,ru
10,8,0.22230277850465222,pa,ru
10,9,0.24461441837750209,pa,ru
10,10,0.281917542926866,pa,ru
1,1,0.192516291946621,it,ur
2,1,0.16128667298758276,it,ur
2,2,0.14501164109286455,it,ur
3,1,0.18356338588608642,it,ur
3,2,0.16772117261891709,it,ur
3,3,0.1803618682928046,it,ur
4,1,0.16958080909979123,it,ur
4,2,0.15963975291551008,it,ur
4,3,0.1693349791718618,it,ur
4,4,0.16023868459904267,it,ur
5,1,0.16549603771728152,it,ur
5,2,0.16053070814422338,it,ur
5,3,0.17423897881809985,it,ur
5,4,0.17195426414714035,it,ur
5,5,0.18177970643256622,it,ur
6,1,0.1906729158600589,it,ur
6,2,0.17695438669058997,it,ur
6,3,0.1834371800754345,it,ur
6,4,0.17812174244547552,it,ur
6,5,0.1869000610449677,it,ur
6,6,0.17649958456685533,it,ur
7,1,0.14943300725241532,it,ur
7,2,0.14383025413449835,it,ur
7,3,0.15431588559035114,it,ur
7,4,0.15306351017815925,it,ur
7,5,0.17394258835116105,it,ur
7,6,0.1729701362527393,it,ur
7,7,0.17668149493920646,it,ur
8,1,0.15912739259711425,it,ur
8,2,0.14732699928866172,it,ur
8,3,0.15421565934475662,it,ur
8,4,0.1598715431348617,it,ur
8,5,0.17481647740727868,it,ur
8,6,0.17314827974165764,it,ur
8,7,0.18878675712765672,it,ur
8,8,0.20496588993948836,it,ur
9,1,0.15396369667965668,it,ur
9,2,0.14643500537091292,it,ur
9,3,0.15207680791327063,it,ur
9,4,0.15876146618760162,it,ur
9,5,0.17951854394461722,it,ur
9,6,0.1716161624963698,it,ur
9,7,0.18761125496835232,it,ur
9,8,0.20479487263880483,it,ur
9,9,0.20277331746372027,it,ur
