9,3,0.333504767,el,tr
9,1,0.335446103,el,tr
9,2,0.235884128,el,tr
9,7,0.415735773,el,tr
9,5,0.336466263,el,tr
9,9,0.4623001,el,tr
5,4,0.359088279,el,tr
5,3,0.25988631,el,tr
5,1,0.252796894,el,tr
5,2,0.33955757,el,tr
5,5,0.417468799,el,tr
10,8,0.250854873,el,tr
10,6,0.38961559,el,tr
10,4,0.406885829,el,tr
10,3,0.218481453,el,tr
10,1,0.252488555,el,tr
10,2,0.307999482,el,tr
10,7,0.395065906,el,tr
10,9,0.232814566,el,tr
10,5,0.445815869,el,tr
10,10,0.412475691,el,tr
8,6,0.145764185,zh,es
8,4,0.156316834,zh,es
8,3,0.133322379,zh,es
8,8,0.132948341,zh,es
8,1,0.172087804,zh,es
8,7,0.14482957,zh,es
8,5,0.11959121,zh,es
8,2,0.098858331,zh,es
6,4,0.16474728,zh,es
6,3,0.171881304,zh,es
6,1,0.130196812,zh,es
6,5,0.135553406,zh,es
6,2,0.157654559,zh,es
6,6,0.176896129,zh,es
4,4,0.153438101,zh,es
4,3,0.174500211,zh,es
4,1,0.152336864,zh,es
4,2,0.151754779,zh,es
3,1,0.181921354,zh,es
3,3,0.150126844,zh,es
3,2,0.100587589,zh,es
1,1,0.181223255,zh,es
7,6,0.184772218,zh,es
7,4,0.173136566,zh,es
7,3,0.161425627,zh,es
7,1,0.126729411,zh,es
7,7,0.277515239,zh,es
7,5,0.163687957,zh,es
7,2,0.215711394,zh,es
9,8,0.138356571,zh,es
9,6,0.103362701,zh,es
9,4,0.100575038,zh,es
9,3,0.078930976,zh,es
9,1,0.114440264,zh,es
9,7,0.155876385,zh,es
9,5,0.117126779,zh,es
9,9,0.082956868,zh,es
9,2,0.065676158,zh,es
5,4,0.132754374,zh,es
5,3,0.082153104,zh,es
5,1,0.094451114,zh,es
5,5,0.153614072,zh,es
5,2,0.125216301,zh,es
2,1,0.117225031,zh,es
2,2,0.132168889,zh,es
10,8,0.161218627,zh,es
10,6,0.212575717,zh,es
10,4,0.201323275,zh,es
10,3,0.160172747,zh,es
10,1,0.165789562,zh,es
10,7,0.223724115,zh,es
10,9,0.122573609,zh,es
10,5,0.198397271,zh,es
10,2,0.187503737,zh,es
10,10,0.253035493,zh,es
3,1,0.223794058,pa,ro
3,3,0.214132857,pa,ro
3,2,0.089327096,pa,ro
8,3,0.253585597,pa,ro
8,8,0.227446212,pa,ro
8,1,0.209623106,pa,ro
8,7,0.227326486,pa,ro
8,5,0.211310893,pa,ro
8,6,0.141423955,pa,ro
8,4,0.21120613,pa,ro
8,2,0.115607256,pa,ro
1,1,0.249893349,pa,ro
7,3,0.243377062,pa,ro
7,1,0.177264809,pa,ro
7,7,0.288229165,pa,ro
7,5,0.238241532,pa,ro
7,6,0.195309866,pa,ro
7,4,0.242588145,pa,ro
7,2,0.167715841,pa,ro
9,3,0.295695625,pa,ro
9,8,0.26805765,pa,ro
9,1,0.260216224,pa,ro
9,7,0.303443922,pa,ro
9,5,0.258815945,pa,ro
9,9,0.30637518,pa,ro
9,6,0.1852612,pa,ro
9,4,0.204003795,pa,ro
9,2,0.139764783,pa,ro
5,3,0.230020778,pa,ro
5,1,0.176118107,pa,ro
5,4,0.23407542,pa,ro
5,5,0.27035446,pa,ro
5,2,0.179834368,pa,ro
6,3,0.174858369,pa,ro
6,1,0.153845754,pa,ro
6,5,0.170182829,pa,ro
6,4,0.180631281,pa,ro
6,2,0.142675805,pa,ro
6,6,0.14413538,pa,ro
4,3,0.204978386,pa,ro
4,1,0.176830492,pa,ro
4,2,0.171322767,pa,ro
4,4,0.213725682,pa,ro
10,3,0.155790718,pa,ro
10,8,0.159255218,pa,ro
10,1,0.132611308,pa,ro
10,7,0.200839283,pa,ro
10,9,0.151198596,pa,ro
10,5,0.250254029,pa,ro
10,6,0.177366073,pa,ro
10,4,0.220310625,pa,ro
10,2,0.175451845,pa,ro
10,10,0.182701078,pa,ro
2,1,0.110438115,pa,ro
2,2,0.128032714,pa,ro
4,2,0.072754212,zh,tl
4,3,0.084743184,zh,tl
4,1,0.086636679,zh,tl
4,4,0.102922795,zh,tl
8,4,0.053020732,zh,tl
8,2,0.014742181,zh,tl
8,3,0.066632161,zh,tl
8,1,0.100213669,zh,tl
8,8,0.028137307,zh,tl
8,5,0.035637672,zh,tl
8,6,0.063556875,zh,tl
8,7,0.067009393,zh,tl
2,1,0.039216116,zh,tl
2,2,0.089032388,zh,tl
3,2,0.018382328,zh,tl
3,1,0.132192017,zh,tl
3,3,0.132724859,zh,tl
1,1,0.126520683,zh,tl
9,4,0.016771022,zh,tl
9,8,0.028431684,zh,tl
9,2,-0.010679256,zh,tl
9,3,0.052183216,zh,tl
9,1,0.092993603,zh,tl
9,5,0.013494454,zh,tl
9,6,0.030026882,zh,tl
9,9,0.032952214,zh,tl
9,7,0.049516257,zh,tl
5,4,0.057076943,zh,tl
5,2,0.055382887,zh,tl
5,3,0.053652171,zh,tl
5,1,0.075517676,zh,tl
5,5,0.041047963,zh,tl
6,4,0.080590619,zh,tl
6,2,0.056283693,zh,tl
6,3,0.103214096,zh,tl
6,1,0.070725933,zh,tl
6,5,0.05716689,zh,tl
6,6,0.082313764,zh,tl
7,4,0.107114682,zh,tl
7,2,0.155055929,zh,tl
7,3,0.140640987,zh,tl
7,1,0.102016016,zh,tl
7,5,0.099997007,zh,tl
7,6,0.156549039,zh,tl
7,7,0.222135934,zh,tl
10,4,0.13630093,zh,tl
10,8,0.095018303,zh,tl
10,2,0.097661205,zh,tl
10,3,0.073996454,zh,tl
10,1,0.087257596,zh,tl
10,9,0.019571946,zh,tl
10,5,0.127708167,zh,tl
10,6,0.097050859,zh,tl
10,7,0.15557449,zh,tl
10,10,0.107436078,zh,tl
8,6,0.313319404,it,tr
8,4,0.329445966,it,tr
8,3,0.36863627,it,tr
8,8,0.386234491,it,tr
8,1,0.340008159,it,tr
8,2,0.317418157,it,tr
8,7,0.383603777,it,tr
8,5,0.394729047,it,tr
6,4,0.346632703,it,tr
6,3,0.344823842,it,tr
6,1,0.305728607,it,tr
6,2,0.357318743,it,tr
6,5,0.410076823,it,tr
6,6,0.377211662,it,tr
4,4,0.397601008,it,tr
4,3,0.31173955,it,tr
4,1,0.312827128,it,tr
4,2,0.342905539,it,tr
3,1,0.340205687,it,tr
3,2,0.294182676,it,tr
3,3,0.379895829,it,tr
1,1,0.391846477,it,tr
2,1,0.265054458,it,tr
2,2,0.31013317,it,tr
7,6,0.400280609,it,tr
7,4,0.412063296,it,tr
7,3,0.398615739,it,tr
7,1,0.360666264,it,tr
7,2,0.427336537,it,tr
7,7,0.54537495,it,tr
7,5,0.508394881,it,tr
9,8,0.426979992,it,tr
9,6,0.340568847,it,tr
9,4,0.338757179,it,tr
9,3,0.422633402,it,tr
9,1,0.409185829,it,tr
9,2,0.298831897,it,tr
9,7,0.49873515,it,tr
9,5,0.470200599,it,tr
9,9,0.546970294,it,tr
5,4,0.422409191,it,tr
5,3,0.34460174,it,tr
5,1,0.323807278,it,tr
5,2,0.419620372,it,tr
5,5,0.527658426,it,tr
10,8,0.316313819,it,tr
10,6,0.393104431,it,tr
10,4,0.410533348,it,tr
10,3,0.279719988,it,tr
10,1,0.2801158,it,tr
10,2,0.301077698,it,tr
10,7,0.464186058,it,tr
10,9,0.301778147,it,tr
10,5,0.485738174,it,tr
10,10,0.381275467,it,tr
8,4,0.162727764,el,ur
8,3,0.175902749,el,ur
8,8,0.172160761,el,ur
8,2,0.099251578,el,ur
8,1,0.178749496,el,ur
8,5,0.125217093,el,ur
8,6,0.123987609,el,ur
8,7,0.139182867,el,ur
4,3,0.140129954,el,ur
4,2,0.130014339,el,ur
4,1,0.128125962,el,ur
4,4,0.146044921,el,ur
3,2,0.077804197,el,ur
3,1,0.152392178,el,ur
3,3,0.117507916,el,ur
2,1,0.109978037,el,ur
2,2,0.091551846,el,ur
1,1,0.200188329,el,ur
9,8,0.15164048,el,ur
9,4,0.135437605,el,ur
9,3,0.153095856,el,ur
9,2,0.086525095,el,ur
9,1,0.168522901,el,ur
9,5,0.112467425,el,ur
9,9,0.174885839,el,ur
9,6,0.124327983,el,ur
9,7,0.132509294,el,ur
5,4,0.164491972,el,ur
5,3,0.128366922,el,ur
5,2,0.105333544,el,ur
5,1,0.117114397,el,ur
5,5,0.127760043,el,ur
6,4,0.11861128,el,ur
6,3,0.133647802,el,ur
6,2,0.110950565,el,ur
6,1,0.123128692,el,ur
6,5,0.10623121,el,ur
6,6,0.121884986,el,ur
7,4,0.151791205,el,ur
7,3,0.137883388,el,ur
7,2,0.111795407,el,ur
7,1,0.138225452,el,ur
7,5,0.119035851,el,ur
7,6,0.13281319,el,ur
7,7,0.130011044,el,ur
10,8,0.123910857,el,ur
10,4,0.203424242,el,ur
10,3,0.10657326,el,ur
10,2,0.137482115,el,ur
10,1,0.13218339,el,ur
10,9,0.082406104,el,ur
10,5,0.166927611,el,ur
10,6,0.14835531,el,ur
10,7,0.127021378,el,ur
10,10,0.14611099,el,ur
8,2,0.131790935,el,vi
8,8,0.243293434,el,vi
8,5,0.129991378,el,vi
8,7,0.120124022,el,vi
8,3,0.171808866,el,vi
8,1,0.185547804,el,vi
8,4,0.159934954,el,vi
8,6,0.130231342,el,vi
2,1,0.087043447,el,vi
2,2,0.134180308,el,vi
5,2,0.186825881,el,vi
5,3,0.111003289,el,vi
5,1,0.097989321,el,vi
5,4,0.249674137,el,vi
5,5,0.515047782,el,vi
7,2,0.17030023,el,vi
7,5,0.263663338,el,vi
7,3,0.318877277,el,vi
7,7,0.185587812,el,vi
7,1,0.112616874,el,vi
7,4,0.237542564,el,vi
7,6,0.256753247,el,vi
3,2,0.176377187,el,vi
3,1,0.169018668,el,vi
3,3,0.160918499,el,vi
1,1,0.352029824,el,vi
4,2,0.194946633,el,vi
4,3,0.173354424,el,vi
4,1,0.188724754,el,vi
4,4,0.290310137,el,vi
10,8,0.157119751,el,vi
10,2,0.159122187,el,vi
10,5,0.340225048,el,vi
10,7,0.160706251,el,vi
10,3,0.235352966,el,vi
10,1,0.072498883,el,vi
10,4,0.266627803,el,vi
10,6,0.242280865,el,vi
10,9,0.24111288,el,vi
10,10,0.213646002,el,vi
6,2,0.149913038,el,vi
6,5,0.132850242,el,vi
6,3,0.181429956,el,vi
6,1,0.119738008,el,vi
6,4,0.183808099,el,vi
6,6,0.198883338,el,vi
9,8,0.143808929,el,vi
9,2,0.32158586,el,vi
9,5,0.214925942,el,vi
9,7,0.0837148,el,vi
9,3,0.138664604,el,vi
9,1,0.102000989,el,vi
9,4,0.19846254,el,vi
9,6,0.13690489,el,vi
9,9,0.094326897,el,vi
3,3,0.150078507,pa,ru
3,1,0.194976603,pa,ru
3,2,0.094004507,pa,ru
8,3,0.205586437,pa,ru
8,8,0.169725454,pa,ru
8,1,0.174456641,pa,ru
8,7,0.182177568,pa,ru
8,5,0.157294502,pa,ru
8,4,0.177932617,pa,ru
8,6,0.109357489,pa,ru
8,2,0.126973368,pa,ru
1,1,0.211772079,pa,ru
7,3,0.18217841,pa,ru
7,1,0.169859063,pa,ru
7,7,0.268983134,pa,ru
7,5,0.210210599,pa,ru
7,4,0.198419818,pa,ru
7,6,0.166171869,pa,ru
7,2,0.166712095,pa,ru
9,3,0.234970379,pa,ru
9,8,0.225627271,pa,ru
9,1,0.224806676,pa,ru
9,7,0.263665539,pa,ru
9,9,0.339904664,pa,ru
9,5,0.20110692,pa,ru
9,4,0.15210198,pa,ru
9,6,0.133829352,pa,ru
9,2,0.130983952,pa,ru
5,3,0.151688406,pa,ru
5,1,0.133153245,pa,ru
5,4,0.198409406,pa,ru
5,5,0.19995042,pa,ru
5,2,0.148963794,pa,ru
4,3,0.143732463,pa,ru
4,1,0.126768223,pa,ru
4,4,0.180454584,pa,ru
4,2,0.147761191,pa,ru
10,3,0.106583941,pa,ru
10,8,0.136659332,pa,ru
10,1,0.119241404,pa,ru
10,7,0.204750681,pa,ru
10,9,0.115623483,pa,ru
10,5,0.226802804,pa,ru
10,4,0.182323305,pa,ru
10,6,0.135392771,pa,ru
10,2,0.149040875,pa,ru
10,10,0.160386105,pa,ru
6,3,0.114717792,pa,ru
6,1,0.126191694,pa,ru
6,5,0.139760659,pa,ru
6,4,0.136759138,pa,ru
6,2,0.125091071,pa,ru
6,6,0.122949989,pa,ru
2,1,0.097686319,pa,ru
2,2,0.133759863,pa,ru
8,4,0.064491565,zh,ta
8,3,0.105434737,zh,ta
8,1,0.093613382,zh,ta
8,2,0.021637489,zh,ta
8,8,0.074241863,zh,ta
8,7,0.007215653,zh,ta
8,5,0.037902429,zh,ta
8,6,0.053095327,zh,ta
4,3,0.091666672,zh,ta
4,1,0.054666013,zh,ta
4,2,0.060441415,zh,ta
4,4,0.063437542,zh,ta
3,1,0.099644311,zh,ta
3,2,0.033572977,zh,ta
3,3,0.127322063,zh,ta
1,1,0.066670672,zh,ta
2,1,0.040876871,zh,ta
2,2,0.113643748,zh,ta
7,4,0.059797566,zh,ta
7,3,0.038974646,zh,ta
7,1,0.031413276,zh,ta
7,2,0.110986981,zh,ta
7,5,0.030944802,zh,ta
7,6,0.087389932,zh,ta
7,7,0.10269212,zh,ta
9,8,0.094262689,zh,ta
9,4,0.04410304,zh,ta
9,3,0.076329023,zh,ta
9,1,0.052211881,zh,ta
9,2,0.026380862,zh,ta
9,7,0.046962975,zh,ta
9,5,0.070784726,zh,ta
9,9,0.084810942,zh,ta
9,6,0.04042978,zh,ta
5,4,0.044593609,zh,ta
5,3,0.021687182,zh,ta
5,1,0.059465512,zh,ta
5,2,0.06560945,zh,ta
5,5,0.080742355,zh,ta
6,4,0.058187072,zh,ta
6,3,0.081652977,zh,ta
6,1,0.015793068,zh,ta
6,2,0.085092449,zh,ta
6,5,0.07360993,zh,ta
6,6,0.066910477,zh,ta
10,8,0.053738062,zh,ta
10,4,0.094259723,zh,ta
10,3,0.07797003,zh,ta
10,1,0.062014681,zh,ta
10,2,0.12308062,zh,ta
10,7,0.054818611,zh,ta
10,9,0.05656311,zh,ta
10,5,0.09924598,zh,ta
10,6,0.115125113,zh,ta
10,10,0.086263205,zh,ta
8,4,0.178624411,it,ur
8,3,0.195086374,it,ur
8,8,0.187251693,it,ur
8,2,0.115806549,it,ur
8,1,0.21239135,it,ur
8,5,0.138980859,it,ur
8,6,0.125035361,it,ur
8,7,0.156142091,it,ur
4,3,0.185459004,it,ur
4,2,0.129592521,it,ur
4,1,0.157579895,it,ur
4,4,0.146368489,it,ur
3,2,0.105603234,it,ur
3,3,0.146627801,it,ur
3,1,0.193621301,it,ur
2,1,0.117988457,it,ur
2,2,0.104593349,it,ur
1,1,0.226443021,it,ur
9,8,0.176570934,it,ur
9,4,0.157849732,it,ur
9,3,0.177329856,it,ur
9,2,0.094382043,it,ur
9,1,0.203245033,it,ur
9,5,0.149049001,it,ur
9,9,0.191005764,it,ur
9,6,0.131016828,it,ur
9,7,0.150573809,it,ur
5,4,0.164933657,it,ur
5,3,0.151097315,it,ur
5,2,0.128161933,it,ur
5,1,0.148015139,it,ur
5,5,0.135538758,it,ur
6,4,0.12657031,it,ur
6,3,0.150038271,it,ur
6,2,0.116393087,it,ur
6,1,0.140561065,it,ur
6,5,0.108221853,it,ur
6,6,0.111249781,it,ur
7,4,0.159224964,it,ur
7,3,0.159929016,it,ur
7,2,0.129017833,it,ur
7,1,0.165146126,it,ur
7,5,0.143622719,it,ur
7,6,0.13512163,it,ur
7,7,0.117218301,it,ur
10,8,0.140275721,it,ur
10,4,0.168037956,it,ur
10,3,0.122252836,it,ur
10,2,0.097803767,it,ur
10,1,0.135405283,it,ur
10,9,0.100462759,it,ur
10,5,0.158592209,it,ur
10,6,0.120544567,it,ur
10,7,0.125801244,it,ur
10,10,0.119909474,it,ur
2,2,-0.027923507,el,yo
2,1,0.001051174,el,yo
3,2,-0.007714879,el,yo
3,3,0.013881179,el,yo
3,1,0.036678773,el,yo
8,2,-0.039436317,el,yo
8,3,0.023711312,el,yo
8,8,0.035196209,el,yo
8,4,0.031460571,el,yo
8,1,0.050697814,el,yo
8,7,0.085232783,el,yo
8,6,0.018880576,el,yo
8,5,0.133751162,el,yo
4,2,-0.02038949,el,yo
4,3,0.029168671,el,yo
4,1,0.042010768,el,yo
4,4,0.061104562,el,yo
1,1,0.073897228,el,yo
9,2,0.03066869,el,yo
9,3,0.019139536,el,yo
9,8,0.095314058,el,yo
9,4,0.048865056,el,yo
9,1,0.085869917,el,yo
9,7,0.049347641,el,yo
9,6,0.036848043,el,yo
9,5,0.123813907,el,yo
9,9,-0.005998742,el,yo
7,2,-0.056903498,el,yo
7,3,0.079712968,el,yo
7,4,0.045104713,el,yo
7,1,0.051617174,el,yo
7,6,0.023364576,el,yo
7,5,0.02641544,el,yo
7,7,0.086098376,el,yo
10,2,-0.058173746,el,yo
10,3,0.023955767,el,yo
10,8,0.049992129,el,yo
10,4,0.008501632,el,yo
10,1,0.028139442,el,yo
10,9,0.073475195,el,yo
10,7,0.061882545,el,yo
10,6,-0.04769028,el,yo
10,5,0.065905552,el,yo
10,10,0.077255613,el,yo
6,2,-0.032706067,el,yo
6,3,-0.003562777,el,yo
6,4,0.012738609,el,yo
6,1,0.021964879,el,yo
6,6,-0.004563449,el,yo
6,5,0.035688974,el,yo
5,2,-0.027311686,el,yo
5,3,0.075322424,el,yo
5,4,0.003390135,el,yo
5,1,0.050761196,el,yo
5,5,0.103415026,el,yo
8,3,0.232968823,pa,es
8,8,0.201379763,pa,es
8,1,0.222967236,pa,es
8,7,0.221140408,pa,es
8,5,0.191991984,pa,es
8,4,0.208347409,pa,es
8,6,0.126348028,pa,es
8,2,0.125874352,pa,es
3,3,0.19659592,pa,es
3,1,0.237292679,pa,es
3,2,0.13179359,pa,es
1,1,0.253259389,pa,es
7,3,0.206422067,pa,es
7,1,0.194386001,pa,es
7,7,0.221441419,pa,es
7,5,0.220793216,pa,es
7,4,0.211861332,pa,es
7,6,0.162314691,pa,es
7,2,0.179179226,pa,es
9,8,0.248467613,pa,es
9,3,0.252193045,pa,es
9,1,0.278404596,pa,es
9,7,0.274065851,pa,es
9,9,0.337947813,pa,es
9,5,0.241984784,pa,es
9,4,0.195581939,pa,es
9,6,0.170843363,pa,es
9,2,0.142695648,pa,es
5,3,0.221795763,pa,es
5,1,0.184660031,pa,es
5,5,0.257793927,pa,es
5,4,0.248303333,pa,es
5,2,0.148621419,pa,es
4,3,0.207642684,pa,es
4,1,0.179333359,pa,es
4,2,0.166065296,pa,es
4,4,0.234553379,pa,es
6,3,0.15464257,pa,es
6,1,0.162754703,pa,es
6,5,0.164232145,pa,es
6,4,0.16637671,pa,es
6,2,0.134408614,pa,es
6,6,0.129831823,pa,es
10,8,0.158764049,pa,es
10,3,0.149700019,pa,es
10,1,0.146503756,pa,es
10,7,0.225693373,pa,es
10,9,0.156602973,pa,es
10,5,0.263880964,pa,es
10,4,0.246885401,pa,es
10,6,0.163062334,pa,es
10,2,0.130751452,pa,es
10,10,0.185946242,pa,es
2,1,0.11261932,pa,es
2,2,0.107294902,pa,es
8,3,0.233566422,it,vi
8,2,0.176623868,it,vi
8,8,0.210653891,it,vi
8,1,0.286593363,it,vi
8,5,0.161922832,it,vi
8,7,0.159541161,it,vi
8,4,0.228777942,it,vi
8,6,0.184822169,it,vi
3,2,0.192536065,it,vi
3,3,0.221913925,it,vi
3,1,0.266282363,it,vi
2,1,0.165236515,it,vi
2,2,0.241166498,it,vi
1,1,0.412546819,it,vi
5,3,0.169996938,it,vi
5,2,0.261001425,it,vi
5,1,0.222392124,it,vi
5,5,0.566082385,it,vi
5,4,0.326151998,it,vi
7,3,0.356558485,it,vi
7,2,0.232808933,it,vi
7,1,0.23219135,it,vi
7,5,0.338174395,it,vi
7,7,0.45607169,it,vi
7,4,0.316539362,it,vi
7,6,0.308856999,it,vi
4,3,0.27523575,it,vi
4,2,0.237902503,it,vi
4,1,0.239851488,it,vi
4,4,0.305670273,it,vi
10,8,0.18480339,it,vi
10,3,0.267066902,it,vi
10,2,0.190368633,it,vi
10,1,0.142926628,it,vi
10,5,0.393053874,it,vi
10,7,0.259290346,it,vi
10,4,0.317600705,it,vi
10,6,0.276882515,it,vi
10,10,0.249053665,it,vi
10,9,0.064284607,it,vi
6,3,0.228037517,it,vi
6,2,0.175451269,it,vi
6,1,0.22337034,it,vi
6,5,0.198147431,it,vi
6,4,0.248796613,it,vi
6,6,0.25968841,it,vi
9,8,0.100618343,it,vi
9,3,0.210682308,it,vi
9,2,0.416589802,it,vi
9,1,0.100482613,it,vi
9,5,0.249372629,it,vi
9,7,0.269037904,it,vi
9,4,0.315338001,it,vi
9,6,0.1556962,it,vi
9,9,0.383779403,it,vi
8,4,0.161730638,ar,bn
8,3,0.194922455,ar,bn
8,8,0.180245308,ar,bn
8,2,0.150100564,ar,bn
8,1,0.185020105,ar,bn
8,7,0.186184338,ar,bn
8,5,0.176412816,ar,bn
8,6,0.135423949,ar,bn
4,3,0.179400457,ar,bn
4,2,0.186220803,ar,bn
4,1,0.163286451,ar,bn
4,4,0.246064506,ar,bn
3,2,0.152774683,ar,bn
3,1,0.200278521,ar,bn
3,3,0.210135578,ar,bn
2,1,0.125155797,ar,bn
2,2,0.183433699,ar,bn
1,1,0.249841741,ar,bn
7,4,0.259785368,ar,bn
7,3,0.261754663,ar,bn
7,2,0.280010376,ar,bn
7,1,0.182513296,ar,bn
7,5,0.303603257,ar,bn
7,6,0.225645917,ar,bn
7,7,0.272365103,ar,bn
9,8,0.216247747,ar,bn
9,4,0.153038283,ar,bn
9,3,0.219082058,ar,bn
9,2,0.132442692,ar,bn
9,1,0.223762996,ar,bn
9,7,0.228168549,ar,bn
9,5,0.219705694,ar,bn
9,9,0.31073048,ar,bn
9,6,0.166786986,ar,bn
5,4,0.242013126,ar,bn
5,3,0.18658815,ar,bn
5,2,0.229301522,ar,bn
5,1,0.15060337,ar,bn
5,5,0.301425312,ar,bn
6,4,0.174429879,ar,bn
6,3,0.200632588,ar,bn
6,2,0.192269512,ar,bn
6,1,0.161618389,ar,bn
6,5,0.196516491,ar,bn
6,6,0.210948537,ar,bn
10,8,0.156478682,ar,bn
10,4,0.259477547,ar,bn
10,3,0.13981283,ar,bn
10,2,0.234770985,ar,bn
10,1,0.125038284,ar,bn
10,7,0.286978592,ar,bn
10,9,0.110493649,ar,bn
10,5,0.292516459,ar,bn
10,6,0.236402108,ar,bn
10,10,0.305209486,ar,bn
8,8,0.22674267,pa,tl
8,2,0.179347009,pa,tl
8,1,0.283204398,pa,tl
8,3,0.238169373,pa,tl
8,4,0.25239152,pa,tl
8,5,0.216866418,pa,tl
8,6,0.189734494,pa,tl
8,7,0.235586199,pa,tl
2,1,0.232777377,pa,tl
2,2,0.216750823,pa,tl
1,1,0.352872298,pa,tl
3,2,0.183714928,pa,tl
3,1,0.300621975,pa,tl
3,3,0.194884996,pa,tl
4,2,0.199163497,pa,tl
4,1,0.290744991,pa,tl
4,3,0.240601152,pa,tl
4,4,0.246590708,pa,tl
9,8,0.247157704,pa,tl
9,2,0.160216079,pa,tl
9,1,0.326887063,pa,tl
9,3,0.271972022,pa,tl
9,4,0.240219992,pa,tl
9,5,0.222664132,pa,tl
9,6,0.200307512,pa,tl
9,9,0.432859607,pa,tl
9,7,0.262979397,pa,tl
5,2,0.183628893,pa,tl
