10,global,0.1599261411263077,pt,ur
10,local,0.17201167706604664,pt,ur
15,global,0.16368121539836275,pt,ur
15,local,0.1856641714440526,pt,ur
20,global,0.16029464426047288,pt,ur
20,local,0.18264627931091973,pt,ur
25,global,0.15852205299154057,pt,ur
25,local,0.1892377825859707,pt,ur
50,global,0.14154140028588522,pt,ur
50,local,0.183201516390777,pt,ur
75,global,0.13967343333874932,pt,ur
75,local,0.19859437739229324,pt,ur
100,global,0.1341996836668028,pt,ur
100,local,0.21973554971623896,pt,ur
150,global,0.12829457762878474,pt,ur
150,local,0.20096708235869692,pt,ur
200,global,0.12258912103221334,pt,ur
200,local,0.2143864969973657,pt,ur
250,global,0.1202139950112975,pt,ur
250,local,0.21478899914837624,pt,ur
