10,global,0.4042130325732308,bg,it
10,local,0.4593752219383295,bg,it
15,global,0.41022258724391075,bg,it
15,local,0.4793574496898041,bg,it
20,global,0.4050245144981322,bg,it
20,local,0.47245705535284604,bg,it
25,global,0.39282594127452475,bg,it
25,local,0.46353996800411695,bg,it
50,global,0.37192454006754944,bg,it
50,local,0.4596381110879441,bg,it
75,global,0.3664310762986067,bg,it
75,local,0.46417421263594333,bg,it
100,global,0.3554659045093566,bg,it
100,local,0.4690712507337455,bg,it
150,global,0.3485545392145949,bg,it
150,local,0.45590436355974434,bg,it
200,global,0.341792054559265,bg,it
200,local,0.4551363685357685,bg,it
250,global,0.32974202329470614,bg,it
250,local,0.4589357106648472,bg,it
