10,global,0.04423558318091969,ta,yo
10,local,0.05114341999175703,ta,yo
15,global,0.05235285363761006,ta,yo
15,local,0.0729628772882924,ta,yo
20,global,0.04401302076492113,ta,yo
20,local,0.06501641752704065,ta,yo
25,global,0.051888979979012984,ta,yo
25,local,0.0559164313920577,ta,yo
50,global,0.05065965180336815,ta,yo
50,local,0.11555620179661354,ta,yo
75,global,0.04666031660671657,ta,yo
75,local,0.10071991984654105,ta,yo
100,global,0.0497772421583892,ta,yo
100,local,0.09232842483473695,ta,yo
150,global,0.028539834277944178,ta,yo
150,local,0.1167671106288375,ta,yo
200,global,0.020092004781248892,ta,yo
200,local,0.12752950133612592,ta,yo
250,global,0.032934778665964046,ta,yo
250,local,0.09731360314653188,ta,yo
