10,global,0.27141463456820847,pt,th
10,local,0.3145343178844033,pt,th
15,global,0.2632210203136235,pt,th
15,local,0.30595650819021175,pt,th
20,global,0.26191836737533214,pt,th
20,local,0.2987206414719746,pt,th
25,global,0.25879521021165725,pt,th
25,local,0.30345236455326,pt,th
50,global,0.2509353875733153,pt,th
50,local,0.3263009561984676,pt,th
75,global,0.23730310418399134,pt,th
75,local,0.32441243985075313,pt,th
100,global,0.23072579323177198,pt,th
100,local,0.3340241953219672,pt,th
150,global,0.2182532566049882,pt,th
150,local,0.30158839928737124,pt,th
200,global,0.20603554337163227,pt,th
200,local,0.2999848292220299,pt,th
250,global,0.19548709751009496,pt,th
250,local,0.28778136052724496,pt,th
