10,global,0.05440229330486767,ig,pa
10,local,0.05960528247083804,ig,pa
15,global,0.06352687978374578,ig,pa
15,local,0.054394112142198206,ig,pa
20,global,0.06291002171715553,ig,pa
20,local,0.09504679590710075,ig,pa
25,global,0.06084555298278498,ig,pa
25,local,0.06788553385691436,ig,pa
50,global,0.04439303790353576,ig,pa
50,local,0.07159741200604089,ig,pa
75,global,0.040867064701371504,ig,pa
75,local,0.11109890311001105,ig,pa
100,global,0.02620419195809971,ig,pa
100,local,0.1277068427657376,ig,pa
150,global,0.04294192111454057,ig,pa
150,local,0.14832883215011916,ig,pa
200,global,0.04407915171461379,ig,pa
200,local,0.132749223567937,ig,pa
250,global,0.03247958063520451,ig,pa
250,local,0.10261334674642295,ig,pa
