10,global,0.017491240133149014,ar,ja
10,local,0.014630950486064748,ar,ja
15,global,0.0031516427743194923,ar,ja
15,local,0.016836643777991045,ar,ja
20,global,0.012262934176530764,ar,ja
20,local,0.015296839735117045,ar,ja
25,global,0.01276287346360396,ar,ja
25,local,0.019970324854977288,ar,ja
50,global,0.00863705465806561,ar,ja
50,local,0.035673923532480195,ar,ja
75,global,0.01204485447520812,ar,ja
75,local,0.057086738797303554,ar,ja
100,global,0.011015025622440895,ar,ja
100,local,0.05505403778707696,ar,ja
150,global,0.0026146368483809484,ar,ja
150,local,0.05308164427922354,ar,ja
200,global,0.007506007089644504,ar,ja
200,local,0.07542462417622456,ar,ja
250,global,0.006902965161382993,ar,ja
250,local,0.08130277448060078,ar,ja
