10,global,0.256855789861217,th,tr
10,local,0.32926400344018253,th,tr
15,global,0.24795268470793808,th,tr
15,local,0.3239762108787103,th,tr
20,global,0.25101989274258896,th,tr
20,local,0.31873533122326536,th,tr
25,global,0.24915363625172188,th,tr
25,local,0.32739129832609287,th,tr
50,global,0.2364023121568066,th,tr
50,local,0.3371886909716916,th,tr
75,global,0.22651942190362065,th,tr
75,local,0.363804467645118,th,tr
100,global,0.22177888672554155,th,tr
100,local,0.3719734825825549,th,tr
150,global,0.20909509907849935,th,tr
150,local,0.3477792753885786,th,tr
200,global,0.20191357024664647,th,tr
200,local,0.3462514979931066,th,tr
250,global,0.19324283800532796,th,tr
250,local,0.3365994106082625,th,tr
