10,global,0.24244010029706436,bn,de
10,local,0.290076232068586,bn,de
15,global,0.23874547261767795,bn,de
15,local,0.3019703895562514,bn,de
20,global,0.24066881558968822,bn,de
20,local,0.30140026677202864,bn,de
25,global,0.2336284874182478,bn,de
25,local,0.30290507733291727,bn,de
50,global,0.2157371770087687,bn,de
50,local,0.30214598214208616,bn,de
75,global,0.2125550827306294,bn,de
75,local,0.3151156028141194,bn,de
100,global,0.19999680672303904,bn,de
100,local,0.2949410544402255,bn,de
150,global,0.19148239648929802,bn,de
150,local,0.30431495762123645,bn,de
200,global,0.18636762456771158,bn,de
200,local,0.30560186013840956,bn,de
250,global,0.1791844608476259,bn,de
250,local,0.27344557262273206,bn,de
