10,global,0.19299613825363313,el,ml
10,local,0.23767717109001024,el,ml
15,global,0.19174431207160167,el,ml
15,local,0.24624945321955236,el,ml
20,global,0.18837350322965393,el,ml
20,local,0.2483106834747434,el,ml
25,global,0.18021974820736178,el,ml
25,local,0.24530663350049403,el,ml
50,global,0.16360042465442556,el,ml
50,local,0.2552286674434368,el,ml
75,global,0.16498634221548333,el,ml
75,local,0.25906910706920167,el,ml
100,global,0.154768524366399,el,ml
100,local,0.2710066103628829,el,ml
150,global,0.14901636610284497,el,ml
150,local,0.26263452947756427,el,ml
200,global,0.14405237122704886,el,ml
200,local,0.262953801768043,el,ml
250,global,0.14179824233340013,el,ml
250,local,0.2839213839284307,el,ml
