10,global,0.2351338040935096,es,ta
10,local,0.27135496345380095,es,ta
15,global,0.2365337289821363,es,ta
15,local,0.28198353863535003,es,ta
20,global,0.2340250214563409,es,ta
20,local,0.28380693664594614,es,ta
25,global,0.22397434954142562,es,ta
25,local,0.2849980971746103,es,ta
50,global,0.2023920604706664,es,ta
50,local,0.29031527791114503,es,ta
75,global,0.19674990186271477,es,ta
75,local,0.30453575550331347,es,ta
100,global,0.18945570841771275,es,ta
100,local,0.3024024883124131,es,ta
150,global,0.17894848697315907,es,ta
150,local,0.29477565759850954,es,ta
200,global,0.17022422114723015,es,ta
200,local,0.28154190033939813,es,ta
250,global,0.16735146784623556,es,ta
250,local,0.28766763937103457,es,ta
