10,global,0.22806373019696466,kn,nl
10,local,0.262699864667291,kn,nl
15,global,0.2342567647009335,kn,nl
15,local,0.2639310314858941,kn,nl
20,global,0.2285467456087865,kn,nl
20,local,0.2612574928087772,kn,nl
25,global,0.22518755831729312,kn,nl
25,local,0.26748997763380805,kn,nl
50,global,0.20640451402890186,kn,nl
50,local,0.27808051154070795,kn,nl
75,global,0.20301830160686138,kn,nl
75,local,0.29426420443717505,kn,nl
100,global,0.19012269118830735,kn,nl
100,local,0.2807384048577069,kn,nl
150,global,0.18836132847253587,kn,nl
150,local,0.2864054356738569,kn,nl
200,global,0.17729661728430898,kn,nl
200,local,0.28536990760455355,kn,nl
250,global,0.16664636267784846,kn,nl
250,local,0.2802028296891651,kn,nl
