10,global,0.06481975218153607,pa,yo
10,local,0.06236495679991879,pa,yo
15,global,0.0806736695686662,pa,yo
15,local,0.07063934727157849,pa,yo
20,global,0.08502005473700802,pa,yo
20,local,0.09344167067779109,pa,yo
25,global,0.07856782594623758,pa,yo
25,local,0.08253392224621606,pa,yo
50,global,0.06399807677863137,pa,yo
50,local,0.11614856893674415,pa,yo
75,global,0.06859552314591819,pa,yo
75,local,0.1462102943512782,pa,yo
100,global,0.05683098605058941,pa,yo
100,local,0.14850886585927356,pa,yo
150,global,0.04580925939368813,pa,yo
150,local,0.18544351129336875,pa,yo
200,global,0.05684076938421531,pa,yo
200,local,0.18417718623736923,pa,yo
250,global,0.04804784239182462,pa,yo
250,local,0.1483362310891043,pa,yo
