10,global,0.12061665301124248,ar,ur
10,local,0.16273587860032485,ar,ur
15,global,0.12557430737866662,ar,ur
15,local,0.17406651799329925,ar,ur
20,global,0.11940596198623368,ar,ur
20,local,0.17017060640815154,ar,ur
25,global,0.12048528434852585,ar,ur
25,local,0.18780584763984717,ar,ur
50,global,0.10787230379067692,ar,ur
50,local,0.19741798406946373,ar,ur
75,global,0.10550954371018667,ar,ur
75,local,0.21127333691758887,ar,ur
100,global,0.1029224194981832,ar,ur
100,local,0.21156235581993235,ar,ur
150,global,0.09889348239457318,ar,ur
150,local,0.21826265438507494,ar,ur
200,global,0.08951891583044067,ar,ur
200,local,0.1919961848300651,ar,ur
250,global,0.08917206760582991,ar,ur
250,local,0.20223109265935801,ar,ur
