10,global,0.19890315228981703,id,mr
10,local,0.22134742622624548,id,mr
15,global,0.20352155315453704,id,mr
15,local,0.24760688191797572,id,mr
20,global,0.2006432320912755,id,mr
20,local,0.2358971568286986,id,mr
25,global,0.19748402957105451,id,mr
25,local,0.24515772548877288,id,mr
50,global,0.1724055084800888,id,mr
50,local,0.260064605436289,id,mr
75,global,0.16912977061107798,id,mr
75,local,0.2763801112579694,id,mr
100,global,0.15803032574910197,id,mr
100,local,0.27380017827458353,id,mr
150,global,0.15857741330348887,id,mr
150,local,0.27331059624617127,id,mr
200,global,0.1454836284222289,id,mr
200,local,0.25839825297092556,id,mr
250,global,0.14094657257554238,id,mr
250,local,0.29047713739441433,id,mr
