10,global,0.10241638907072727,pl,zh
10,local,0.11946176438513376,pl,zh
15,global,0.09571885629164188,pl,zh
15,local,0.12112154297505785,pl,zh
20,global,0.09353606087722571,pl,zh
20,local,0.12136004958562663,pl,zh
25,global,0.0942276402396679,pl,zh
25,local,0.12585583911318018,pl,zh
50,global,0.0884042896359697,pl,zh
50,local,0.11687066788391073,pl,zh
75,global,0.08354638065910706,pl,zh
75,local,0.13618301258990798,pl,zh
100,global,0.08490446652395126,pl,zh
100,local,0.13259663393711438,pl,zh
150,global,0.07675793729923096,pl,zh
150,local,0.15764514598567017,pl,zh
200,global,0.07737556525089147,pl,zh
200,local,0.16268539187654213,pl,zh
250,global,0.07986467862439009,pl,zh
250,local,0.1613589214293948,pl,zh
