10,global,0.24996017772978463,el,ko
10,local,0.2834424026260024,el,ko
15,global,0.2508839634195046,el,ko
15,local,0.30116871711728965,el,ko
20,global,0.24721634476043186,el,ko
20,local,0.2847037769497038,el,ko
25,global,0.23692559732488597,el,ko
25,local,0.28929084860670307,el,ko
50,global,0.22392181058336813,el,ko
50,local,0.2853640073077049,el,ko
75,global,0.22126594275541725,el,ko
75,local,0.2922880583393699,el,ko
100,global,0.21143603628707539,el,ko
100,local,0.28532404570250935,el,ko
150,global,0.20087621586367646,el,ko
150,local,0.27924197223472996,el,ko
200,global,0.19891844197562764,el,ko
200,local,0.28947136445080535,el,ko
250,global,0.1926070239985788,el,ko
250,local,0.2893362511906348,el,ko
