10,global,0.0676841226144324,nl,yo
10,local,0.06106882555561404,nl,yo
15,global,0.06893143991319076,nl,yo
15,local,0.04092422820366789,nl,yo
20,global,0.08044186587535085,nl,yo
20,local,0.05013314773696112,nl,yo
25,global,0.06286049520038171,nl,yo
25,local,0.07865445250133712,nl,yo
50,global,0.051817004766098206,nl,yo
50,local,0.0856701044849599,nl,yo
75,global,0.051261480423640475,nl,yo
75,local,0.07883322989062115,nl,yo
100,global,0.049724210649914516,nl,yo
100,local,0.06889608602318298,nl,yo
150,global,0.05667874793705781,nl,yo
150,local,0.1478158851807638,nl,yo
200,global,0.03875233725939514,nl,yo
200,local,0.09992457428320438,nl,yo
250,global,0.04149139594033619,nl,yo
250,local,0.061351694631355536,nl,yo
