10,global,0.2522927761226071,gu,ne
10,local,0.28772400698396394,gu,ne
15,global,0.2697781292092202,gu,ne
15,local,0.31891338050503326,gu,ne
20,global,0.2577012739396373,gu,ne
20,local,0.3015630595773054,gu,ne
25,global,0.26172231946626273,gu,ne
25,local,0.3131345704090375,gu,ne
50,global,0.24591691794014636,gu,ne
50,local,0.3178893050655966,gu,ne
75,global,0.23731131525098312,gu,ne
75,local,0.31885234725609457,gu,ne
100,global,0.2275022487182992,gu,ne
100,local,0.329638786569279,gu,ne
150,global,0.22507804852547175,gu,ne
150,local,0.3305029916108598,gu,ne
200,global,0.21787861420487423,gu,ne
200,local,0.35277463335414466,gu,ne
250,global,0.2131100224601115,gu,ne
250,local,0.3346918302441866,gu,ne
