10,global,0.24584891985752225,id,ko
10,local,0.274882327305773,id,ko
15,global,0.25259053596455733,id,ko
15,local,0.2942607620883835,id,ko
20,global,0.24592898192128568,id,ko
20,local,0.28365896794336654,id,ko
25,global,0.24121465843435755,id,ko
25,local,0.2881984286232837,id,ko
50,global,0.22455681055222104,id,ko
50,local,0.27996297317714947,id,ko
75,global,0.2148962381926087,id,ko
75,local,0.2802973541122812,id,ko
100,global,0.20101537955185697,id,ko
100,local,0.28521351650388643,id,ko
150,global,0.20147524720883964,id,ko
150,local,0.2756988439589806,id,ko
200,global,0.19980160913116646,id,ko
200,local,0.27749278343554534,id,ko
250,global,0.18386754981559514,id,ko
250,local,0.2692511705439075,id,ko
