10,global,0.29849070328661503,bn,hi
10,local,0.3494827593648354,bn,hi
15,global,0.2990686148213054,bn,hi
15,local,0.36176797951657436,bn,hi
20,global,0.29339007829412844,bn,hi
20,local,0.36287539043967376,bn,hi
25,global,0.2935501529271775,bn,hi
25,local,0.3711293911580275,bn,hi
50,global,0.2704822937478216,bn,hi
50,local,0.36992999892990847,bn,hi
75,global,0.2716700227341255,bn,hi
75,local,0.38271581160637014,bn,hi
100,global,0.263555507619292,bn,hi
100,local,0.3793193681917684,bn,hi
150,global,0.25166513049935335,bn,hi
150,local,0.3867017371285764,bn,hi
200,global,0.24994048067490335,bn,hi
200,local,0.37046775535003995,bn,hi
250,global,0.24286076811037252,bn,hi
250,local,0.36198887644911065,bn,hi
