10,global,0.40446441242177705,bg,pl
10,local,0.4769933322603675,bg,pl
15,global,0.41588046335795986,bg,pl
15,local,0.5005548873170408,bg,pl
20,global,0.40618699180909335,bg,pl
20,local,0.49160321804794316,bg,pl
25,global,0.3974366010057093,bg,pl
25,local,0.48807898517111825,bg,pl
50,global,0.37858505550730015,bg,pl
50,local,0.47624335387189304,bg,pl
75,global,0.3691871611618051,bg,pl
75,local,0.48414440984439794,bg,pl
100,global,0.3613429060585177,bg,pl
100,local,0.48041781205513445,bg,pl
150,global,0.3558559278782087,bg,pl
150,local,0.4845115121460843,bg,pl
200,global,0.3500382931362192,bg,pl
200,local,0.47553176350115445,bg,pl
250,global,0.3347313297220004,bg,pl
250,local,0.4712483306101065,bg,pl
