10,global,0.082409597820758,ja,th
10,local,0.07275946759804651,ja,th
15,global,0.060636759992721626,ja,th
15,local,0.06670742559389713,ja,th
20,global,0.06656047081683823,ja,th
20,local,0.08049768136553327,ja,th
25,global,0.06254588196877858,ja,th
25,local,0.07645155058727045,ja,th
50,global,0.061577731805279895,ja,th
50,local,0.10776769935594789,ja,th
75,global,0.05332285769212687,ja,th
75,local,0.08789951890616911,ja,th
100,global,0.04785359714913298,ja,th
100,local,0.09640169485844498,ja,th
150,global,0.045220526098550505,ja,th
150,local,0.12086157489082239,ja,th
200,global,0.03551908685894325,ja,th
200,local,0.1189065662377458,ja,th
250,global,0.03881469725712958,ja,th
250,local,0.13001993268820447,ja,th
