10,global,0.24836366644212504,ar,ru
10,local,0.303004260600697,ar,ru
15,global,0.24365808739018616,ar,ru
15,local,0.3022415102507227,ar,ru
20,global,0.24617756277339845,ar,ru
20,local,0.30426776628726215,ar,ru
25,global,0.23994005297374485,ar,ru
25,local,0.30637294883751565,ar,ru
50,global,0.22390334824809344,ar,ru
50,local,0.3116172244994431,ar,ru
75,global,0.22020685717716892,ar,ru
75,local,0.3143306793006573,ar,ru
100,global,0.21362763528634032,ar,ru
100,local,0.3147453244427048,ar,ru
150,global,0.20574625681906278,ar,ru
150,local,0.30525992446606465,ar,ru
200,global,0.19961480702101206,ar,ru
200,local,0.3064981409690748,ar,ru
250,global,0.19340247161017363,ar,ru
250,local,0.3035688791895431,ar,ru
