10,global,0.14843472611605737,ro,ur
10,local,0.16966108203060914,ro,ur
15,global,0.1526333495308907,ro,ur
15,local,0.18277550996361172,ro,ur
20,global,0.1497924113790616,ro,ur
20,local,0.1723829651918953,ro,ur
25,global,0.14821163192806,ro,ur
25,local,0.18592694135579182,ro,ur
50,global,0.13107671888999034,ro,ur
50,local,0.1818892282593669,ro,ur
75,global,0.13109485953291922,ro,ur
75,local,0.19178686086307417,ro,ur
100,global,0.122149985453344,ro,ur
100,local,0.211419182673124,ro,ur
150,global,0.12159329291558231,ro,ur
150,local,0.23121500896169872,ro,ur
200,global,0.10986814408762402,ro,ur
200,local,0.20259215732670288,ro,ur
250,global,0.10530017691918052,ro,ur
250,local,0.23165650949903477,ro,ur
