10,global,0.2049338296559986,hi,vi
10,local,0.24351119318153408,hi,vi
15,global,0.19715510881013018,hi,vi
15,local,0.28156304993835407,hi,vi
20,global,0.19867932771202257,hi,vi
20,local,0.32553434306149764,hi,vi
25,global,0.17340814383052214,hi,vi
25,local,0.25152302808424476,hi,vi
50,global,0.15871527667137766,hi,vi
50,local,0.25374055248585675,hi,vi
75,global,0.16029371331096168,hi,vi
75,local,0.2523840226854596,hi,vi
100,global,0.15951566556662813,hi,vi
100,local,0.28865121707506586,hi,vi
150,global,0.128567119426062,hi,vi
150,local,0.2826466885268991,hi,vi
200,global,0.12543186033616716,hi,vi
200,local,0.3030430666849309,hi,vi
250,global,0.10932271254679975,hi,vi
250,local,0.32512526870912434,hi,vi
