10,global,0.20072332720933442,mr,th
10,local,0.24984921383324132,mr,th
15,global,0.19628465261299058,mr,th
15,local,0.2585486304632238,mr,th
20,global,0.19983065549684187,mr,th
20,local,0.2690491105967068,mr,th
25,global,0.1954246890025724,mr,th
25,local,0.2725055223030523,mr,th
50,global,0.1821911909863822,mr,th
50,local,0.2734438454365085,mr,th
75,global,0.1787792003676823,mr,th
75,local,0.2978978307916065,mr,th
100,global,0.16872595975623408,mr,th
100,local,0.30238651388045357,mr,th
150,global,0.1621538580343356,mr,th
150,local,0.2887037562361853,mr,th
200,global,0.15245117447580367,mr,th
200,local,0.2927593085142833,mr,th
250,global,0.14094359016770025,mr,th
250,local,0.26570449645659167,mr,th
