10,global,0.2532433502623772,pt,tl
10,local,0.28174939064561716,pt,tl
15,global,0.2577437844450196,pt,tl
15,local,0.3183508589058425,pt,tl
20,global,0.25492174621826774,pt,tl
20,local,0.30364291650599967,pt,tl
25,global,0.24856670510744716,pt,tl
25,local,0.3065808461842876,pt,tl
50,global,0.23401503900279128,pt,tl
50,local,0.31756916252000306,pt,tl
75,global,0.22582239538141638,pt,tl
75,local,0.3248153549489351,pt,tl
100,global,0.21324790022362208,pt,tl
100,local,0.3476669153458527,pt,tl
150,global,0.2077416192024134,pt,tl
150,local,0.32823161352057334,pt,tl
200,global,0.20143926371262966,pt,tl
200,local,0.31242212513696843,pt,tl
250,global,0.1940092917534746,pt,tl
250,local,0.31920374110648186,pt,tl
