10,global,0.2645622082362478,hi,pa
10,local,0.31726602284705624,hi,pa
15,global,0.26876797970154287,hi,pa
15,local,0.3500361785252527,hi,pa
20,global,0.26252853719430347,hi,pa
20,local,0.34243487813212653,hi,pa
25,global,0.2606598512121973,hi,pa
25,local,0.35641013325116117,hi,pa
50,global,0.24092522785214943,hi,pa
50,local,0.3403978925256949,hi,pa
75,global,0.22591293264131504,hi,pa
75,local,0.3253993309789545,hi,pa
100,global,0.2242015556581693,hi,pa
100,local,0.3621509703838831,hi,pa
150,global,0.21336892060897142,hi,pa
150,local,0.359721426791785,hi,pa
200,global,0.21390382666549543,hi,pa
200,local,0.3602819727498015,hi,pa
250,global,0.2041575642846535,hi,pa
250,local,0.35067705871871313,hi,pa
