10,global,0.1599117954344397,ne,ro
10,local,0.18839310975085877,ne,ro
15,global,0.15413902061448553,ne,ro
15,local,0.1940882500320321,ne,ro
20,global,0.15244928090612497,ne,ro
20,local,0.18997152780281973,ne,ro
25,global,0.15543265562315783,ne,ro
25,local,0.20613224570801222,ne,ro
50,global,0.13597614802039518,ne,ro
50,local,0.20546344485365753,ne,ro
75,global,0.13540346675526874,ne,ro
75,local,0.2250454731085059,ne,ro
100,global,0.13136740205008535,ne,ro
100,local,0.24110700413679284,ne,ro
150,global,0.12640802370341034,ne,ro
150,local,0.23681839881557737,ne,ro
200,global,0.1271790426697376,ne,ro
200,local,0.2098398203707487,ne,ro
250,global,0.11212013624647817,ne,ro
250,local,0.22068788969460879,ne,ro
