10,global,0.18642057495306333,de,ml
10,local,0.23028974827657606,de,ml
15,global,0.18933592536099106,de,ml
15,local,0.2326804824736828,de,ml
20,global,0.18824557370711417,de,ml
20,local,0.2312609152986212,de,ml
25,global,0.18049580784031272,de,ml
25,local,0.23595658617063694,de,ml
50,global,0.16380688658146414,de,ml
50,local,0.24344960748983277,de,ml
75,global,0.15963206370627314,de,ml
75,local,0.2465208955054037,de,ml
100,global,0.1529915886405332,de,ml
100,local,0.2542112761105744,de,ml
150,global,0.15300094247428328,de,ml
150,local,0.2573535738417288,de,ml
200,global,0.14234957818187013,de,ml
200,local,0.25136634289588794,de,ml
250,global,0.1332783188479834,de,ml
250,local,0.24897484423145458,de,ml
