10,global,0.27258478354731047,en,kn
10,local,0.3062407709688753,en,kn
15,global,0.27698370010315565,en,kn
15,local,0.3088879520236188,en,kn
20,global,0.2728429456932302,en,kn
20,local,0.31270893937744865,en,kn
25,global,0.2689757038904542,en,kn
25,local,0.3166598027780504,en,kn
50,global,0.2457911261488851,en,kn
50,local,0.30928088763318845,en,kn
75,global,0.23860897639997874,en,kn
75,local,0.3207179477591511,en,kn
100,global,0.22425874295575612,en,kn
100,local,0.322029043405603,en,kn
150,global,0.22095145896715493,en,kn
150,local,0.3233257142647683,en,kn
200,global,0.2096927396368761,en,kn
200,local,0.323319676735328,en,kn
250,global,0.2001424540547431,en,kn
250,local,0.32672010256415984,en,kn
