10,global,0.5131532559241896,en,pt
10,local,0.5625574475789776,en,pt
15,global,0.5169427391373398,en,pt
15,local,0.5768395482292769,en,pt
20,global,0.5128579033076647,en,pt
20,local,0.5627860650997186,en,pt
25,global,0.4964266758167677,en,pt
25,local,0.5583979536170945,en,pt
50,global,0.47377574931488514,en,pt
50,local,0.5278558750403847,en,pt
75,global,0.45980432373032853,en,pt
75,local,0.5231118497403184,en,pt
100,global,0.44466174093463845,en,pt
100,local,0.5166944511442684,en,pt
150,global,0.44371690161073907,en,pt
150,local,0.5192162030288159,en,pt
200,global,0.42704810257609954,en,pt
200,local,0.5109810024837538,en,pt
250,global,0.4128097947068322,en,pt
250,local,0.501843026082967,en,pt
