10,global,0.2755200347456755,mr,ne
10,local,0.30106756477174257,mr,ne
15,global,0.283241212540811,mr,ne
15,local,0.33532738360549424,mr,ne
20,global,0.2710365403658333,mr,ne
20,local,0.32042804211426357,mr,ne
25,global,0.2810755294659963,mr,ne
25,local,0.3435884350196959,mr,ne
50,global,0.26010727946735557,mr,ne
50,local,0.3372891989273582,mr,ne
75,global,0.25778367204168406,mr,ne
75,local,0.3560097943161554,mr,ne
100,global,0.25550771340715434,mr,ne
100,local,0.3810332360321112,mr,ne
150,global,0.2523495776898486,mr,ne
150,local,0.3579768400514152,mr,ne
200,global,0.24166160060891967,mr,ne
200,local,0.3651454678849188,mr,ne
250,global,0.22994373562252765,mr,ne
250,local,0.3587748800198817,mr,ne
