10,global,0.27917855795681673,bn,gu
10,local,0.311930472819662,bn,gu
15,global,0.2858256723069145,bn,gu
15,local,0.33666533661316284,bn,gu
20,global,0.2815893164627407,bn,gu
20,local,0.3263122844071437,bn,gu
25,global,0.28100893801199733,bn,gu
25,local,0.3289733056395776,bn,gu
50,global,0.25556731062748284,bn,gu
50,local,0.321678021446405,bn,gu
75,global,0.25309492819298357,bn,gu
75,local,0.3360811387080128,bn,gu
100,global,0.24080416224158738,bn,gu
100,local,0.32666345994651047,bn,gu
150,global,0.23215411131351898,bn,gu
150,local,0.34398453280475927,bn,gu
200,global,0.23003409601849156,bn,gu
200,local,0.31785945407773253,bn,gu
250,global,0.22181869322322373,bn,gu
250,local,0.3086856173213765,bn,gu
