10,global,0.2151706702308127,nl,te
10,local,0.25906125623049553,nl,te
15,global,0.21435466374070758,nl,te
15,local,0.26610502670760927,nl,te
20,global,0.21242650188074258,nl,te
20,local,0.25604624794566677,nl,te
25,global,0.20453258190197512,nl,te
25,local,0.26203787323477684,nl,te
50,global,0.1899087724174409,nl,te
50,local,0.27518907809125276,nl,te
75,global,0.18886955178443762,nl,te
75,local,0.27898338703353276,nl,te
100,global,0.18191234476765078,nl,te
100,local,0.27942269578482076,nl,te
150,global,0.175534988696176,nl,te
150,local,0.2686117411594008,nl,te
200,global,0.16638024219017014,nl,te
200,local,0.26677438166360073,nl,te
250,global,0.15533239618618108,nl,te
250,local,0.2674147115963715,nl,te
