10,global,0.15666136009916748,id,ur
10,local,0.17637137161308938,id,ur
15,global,0.1595396240647521,id,ur
15,local,0.18263056329859634,id,ur
20,global,0.15965956849854956,id,ur
20,local,0.18178236774520928,id,ur
25,global,0.1576418257106365,id,ur
25,local,0.1880512309960213,id,ur
50,global,0.14248438751942208,id,ur
50,local,0.19201031741379235,id,ur
75,global,0.13959230008664217,id,ur
75,local,0.2076540828601486,id,ur
100,global,0.13503263466354365,id,ur
100,local,0.23602370133224168,id,ur
150,global,0.133577410055876,id,ur
150,local,0.2273664368500027,id,ur
200,global,0.12103354904026727,id,ur
200,local,0.2310552476393354,id,ur
250,global,0.11896073075872952,id,ur
250,local,0.22784255430719194,id,ur
