10,global,0.173862833755605,ml,th
10,local,0.23520511944565808,ml,th
15,global,0.17651807817420276,ml,th
15,local,0.25314098680263647,ml,th
20,global,0.1716973975086337,ml,th
20,local,0.24444970381394837,ml,th
25,global,0.16723040716900714,ml,th
25,local,0.2528158762795212,ml,th
50,global,0.15987041210047356,ml,th
50,local,0.26770681661747636,ml,th
75,global,0.15786960064444858,ml,th
75,local,0.286300389781246,ml,th
100,global,0.15335271308608936,ml,th
100,local,0.2909180735710213,ml,th
150,global,0.14239997571362858,ml,th
150,local,0.25491415658599526,ml,th
200,global,0.1303687562292615,ml,th
200,local,0.2585533533765381,ml,th
250,global,0.11888227467942401,ml,th
250,local,0.26606233706958865,ml,th
