10,global,0.2769988461888624,es,th
10,local,0.3138862595360916,es,th
15,global,0.26519302876307094,es,th
15,local,0.3078682763699987,es,th
20,global,0.2658221036362585,es,th
20,local,0.3090696508138357,es,th
25,global,0.2631197272787286,es,th
25,local,0.3120597938867965,es,th
50,global,0.24773739510412446,es,th
50,local,0.3186900242994396,es,th
75,global,0.23817986814618378,es,th
75,local,0.32476555937755397,es,th
100,global,0.23453305175205758,es,th
100,local,0.3509913788991916,es,th
150,global,0.22313105868756639,es,th
150,local,0.30761548680836154,es,th
200,global,0.21044176018945943,es,th
200,local,0.31819577665947796,es,th
250,global,0.19806280520055114,es,th
250,local,0.2979818216032157,es,th
