10,global,0.2275100325187943,pa,ur
10,local,0.2526835513227573,pa,ur
15,global,0.23504484606303724,pa,ur
15,local,0.2860195748080032,pa,ur
20,global,0.2297825461935112,pa,ur
20,local,0.2750619784039648,pa,ur
25,global,0.23287271898383527,pa,ur
25,local,0.2956916399410181,pa,ur
50,global,0.2168899141701329,pa,ur
50,local,0.2992607237379337,pa,ur
75,global,0.21622860478615472,pa,ur
75,local,0.2954252432118848,pa,ur
100,global,0.21334828126515454,pa,ur
100,local,0.3202931929526773,pa,ur
150,global,0.20496610436444748,pa,ur
150,local,0.3364481874487244,pa,ur
200,global,0.19208999908974786,pa,ur
200,local,0.31869687504506794,pa,ur
250,global,0.1960233939481922,pa,ur
250,local,0.3082479196968465,pa,ur
