10,global,0.06435192745041637,fr,yo
10,local,0.08443791861446551,fr,yo
15,global,0.06205646161752154,fr,yo
15,local,0.08705596077086926,fr,yo
20,global,0.07450809056617862,fr,yo
20,local,0.061709639066113126,fr,yo
25,global,0.06122158219989774,fr,yo
25,local,0.07275671238272166,fr,yo
50,global,0.05989771943736204,fr,yo
50,local,0.08563948882899917,fr,yo
75,global,0.04651751041123613,fr,yo
75,local,0.06738081019421917,fr,yo
100,global,0.03702227321390241,fr,yo
100,local,0.07406450226072787,fr,yo
150,global,0.04168517516792091,fr,yo
150,local,0.11310390766735783,fr,yo
200,global,0.04455839988902634,fr,yo
200,local,0.10035927815184212,fr,yo
250,global,0.035445100144926765,fr,yo
250,local,0.12474561184349374,fr,yo
