10,global,0.2714332131594999,it,th
10,local,0.3231545655687115,it,th
15,global,0.26314330980132983,it,th
15,local,0.30785462572591804,it,th
20,global,0.265042561539246,it,th
20,local,0.31020335464643595,it,th
25,global,0.25976935924840094,it,th
25,local,0.3116380913173361,it,th
50,global,0.24691217365523893,it,th
50,local,0.3140947559546257,it,th
75,global,0.2389835512289518,it,th
75,local,0.32118102878064725,it,th
100,global,0.23187259804957117,it,th
100,local,0.33914756608435676,it,th
150,global,0.21840484231899604,it,th
150,local,0.3110283644948105,it,th
200,global,0.20941782806837253,it,th
200,local,0.300513800228354,it,th
250,global,0.20020318566126777,it,th
250,local,0.29928545660294215,it,th
