10,global,0.18793223439953824,ar,te
10,local,0.23941880526262463,ar,te
15,global,0.18907931751760812,ar,te
15,local,0.23790179790659147,ar,te
20,global,0.18628464677013215,ar,te
20,local,0.23745417114420014,ar,te
25,global,0.18070483501972656,ar,te
25,local,0.24298804405984237,ar,te
50,global,0.1654526450656428,ar,te
50,local,0.27106792921784245,ar,te
75,global,0.16311452160030618,ar,te
75,local,0.28153783005505306,ar,te
100,global,0.15728043407094955,ar,te
100,local,0.2678374582445202,ar,te
150,global,0.1509861689431496,ar,te
150,local,0.27027625292929247,ar,te
200,global,0.1444581997060343,ar,te
200,local,0.2518468596723868,ar,te
250,global,0.13581367629526567,ar,te
250,local,0.27090131392721417,ar,te
